ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI","0.00","1.92(-7.14,11.07)","1.04(-7.44,9.56)","2.26(-6.39,10.96)","-5.40(-14.34,3.55)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Air","0.00","-2.68(-12.29,6.78)","-6.09(-14.56,2.50)","4.85(-3.04,12.81)","4.42(-4.56,13.31)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Water","0.00","1.59(-7.59,10.84)","-2.28(-11.18,6.31)","-1.80(-10.51,6.66)","0.55(-8.32,9.12)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Land","0.00","1.96(-6.78,10.49)","0.36(-8.39,9.17)","-0.50(-8.82,7.86)","-7.31(-16.24,1.85)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Built","0.00","-1.99(-10.73,6.63)","3.81(-4.91,12.76)","-2.83(-11.03,5.36)","-0.21(-8.76,8.21)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Social","0.00","-1.06(-9.64,7.64)","-1.45(-9.97,7.40)","-0.65(-9.34,8.14)","-3.75(-12.65,5.22)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI","0.00","-0.05(-8.21,7.81)","1.37(-6.39,9.29)","0.08(-7.87,8.07)","3.77(-5.22,12.31)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Air","0.00","-2.49(-10.31,5.20)","9.55(1.73,17.40)*","8.52(0.20,16.66)*","0.99(-8.30,10.45)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Water","0.00","-2.14(-10.64,6.38)","2.99(-4.96,11.08)","-3.16(-11.27,5.10)","-0.95(-9.28,7.60)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Land","0.00","-0.45(-8.24,7.56)","2.31(-5.94,10.40)","-1.12(-9.11,6.80)","-1.68(-9.89,6.69)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Built","0.00","-0.81(-8.68,7.06)","5.85(-2.15,13.67)","0.89(-7.17,8.72)","0.03(-8.24,8.21)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Social","0.00","-0.08(-8.11,7.76)","-5.48(-13.31,2.20)","0.17(-8.31,8.37)","0.64(-8.26,9.28)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI","0.00","3.03(-5.30,11.44)","0.89(-8.10,9.47)","-0.89(-10.16,8.62)","-0.20(-10.01,9.57)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Air","0.00","6.38(-2.25,14.95)","3.42(-5.83,12.43)","2.12(-7.50,11.98)","-0.01(-9.82,9.69)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Water","0.00","-3.22(-12.02,5.44)","-0.85(-9.58,7.53)","-0.97(-9.59,7.79)","1.38(-7.70,10.62)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Land","0.00","1.62(-6.82,10.03)","-0.28(-8.50,8.18)","-7.08(-15.79,1.60)","0.32(-8.47,9.02)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Built","0.00","-0.51(-8.87,7.71)","2.32(-6.57,11.21)","-1.86(-11.05,7.21)","-0.67(-9.71,8.56)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Social","0.00","1.25(-7.41,9.60)","-3.13(-11.50,5.46)","-2.16(-10.96,6.55)","-0.61(-10.08,8.78)"
"C00_C97","2006_2010","2011_2015",5,"EQI","0.00","5.09(-1.46,11.27)","10.01(3.34,16.62)**","13.94(7.26,20.63)***","9.57(2.64,16.57)**"
"C00_C97","2006_2010","2011_2015",5,"EQI_Air","0.00","-1.78(-8.24,4.47)","4.97(-1.54,11.65)","-1.33(-8.11,5.61)","5.87(-1.17,12.41)"
"C00_C97","2006_2010","2011_2015",5,"EQI_Water","0.00","-7.78(-14.42,-1.24)*","-0.67(-7.46,6.33)","-0.49(-7.28,6.21)","6.49(-0.64,13.87)"
"C00_C97","2006_2010","2011_2015",5,"EQI_Land","0.00","0.05(-6.20,6.38)","9.40(3.18,15.70)**","10.02(3.58,16.49)**","12.43(5.76,18.83)***"
"C00_C97","2006_2010","2011_2015",5,"EQI_Built","0.00","6.20(-0.19,12.29)","17.76(11.24,24.04)***","5.48(-1.07,12.06)","2.06(-4.67,8.75)"
"C00_C97","2006_2010","2011_2015",5,"EQI_Social","0.00","-1.93(-8.21,4.69)","-10.01(-16.41,-3.45)**","-18.64(-24.97,-12.05)***","-22.17(-29.10,-15.31)***"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI","0.00","3.96(-4.25,12.12)","9.41(1.72,17.23)*","3.97(-3.43,11.07)","-0.30(-7.65,7.16)"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Air","0.00","-0.52(-8.25,7.01)","4.99(-2.75,12.50)","1.41(-5.87,8.60)","3.24(-4.66,10.88)"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Water","0.00","2.89(-5.28,11.04)","0.77(-7.27,8.78)","0.86(-6.83,8.52)","1.35(-6.52,9.19)"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Land","0.00","-1.65(-8.99,5.44)","3.10(-4.12,10.18)","2.87(-4.73,10.23)","1.65(-6.29,9.50)"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Built","0.00","3.34(-4.55,11.03)","13.66(6.20,21.40)***","-2.43(-9.90,5.10)","-6.63(-13.98,0.66)"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Social","0.00","-8.28(-15.50,-1.49)*","-8.19(-15.58,-0.55)*","-6.17(-14.52,2.13)","-9.44(-18.43,-0.48)*"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI","0.00","-5.36(-13.83,3.09)","2.67(-5.50,11.31)","4.40(-4.79,13.03)","-1.35(-10.12,7.15)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Air","0.00","-2.32(-10.99,6.40)","1.26(-7.23,9.65)","1.93(-6.68,10.54)","1.75(-7.13,10.42)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Water","0.00","-2.01(-11.23,7.36)","-3.03(-11.70,5.83)","0.84(-7.95,9.64)","-1.11(-9.49,7.89)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Land","0.00","0.74(-8.07,9.25)","2.44(-6.33,11.57)","2.37(-6.34,10.98)","-1.13(-9.68,7.39)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Built","0.00","-1.95(-10.18,6.28)","5.54(-2.99,14.25)","-2.30(-10.93,6.21)","-0.95(-10.18,8.08)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Social","0.00","-2.07(-10.33,6.06)","1.99(-6.58,10.47)","2.01(-6.41,10.77)","-0.36(-9.87,9.23)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI","0.00","2.77(-5.27,10.55)","0.36(-7.71,8.26)","5.32(-3.02,13.81)","3.03(-5.70,11.97)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Air","0.00","-0.44(-8.47,7.75)","5.58(-2.57,13.76)","-0.84(-9.08,7.47)","4.51(-3.80,13.14)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Water","0.00","-3.91(-12.33,4.34)","2.59(-5.65,10.87)","-4.69(-13.12,3.81)","0.02(-8.53,8.60)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Land","0.00","-2.72(-10.75,5.47)","5.04(-3.30,13.04)","1.25(-6.61,8.93)","8.71(0.81,16.65)*"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Built","0.00","-0.55(-8.31,7.07)","6.56(-1.97,14.87)","1.86(-6.33,10.02)","0.02(-8.69,8.87)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Social","0.00","-1.50(-10.37,7.17)","2.25(-5.63,10.29)","-1.22(-9.04,6.52)","-1.55(-10.00,6.81)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI","0.00","2.47(-5.91,10.95)","2.51(-6.83,11.70)","4.90(-4.66,14.35)","-0.86(-10.05,8.37)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Air","0.00","-3.71(-12.11,4.57)","3.24(-5.71,11.88)","1.64(-7.33,10.69)","1.82(-7.21,10.93)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Water","0.00","-7.77(-16.11,0.85)","-0.11(-8.99,8.90)","-1.00(-9.93,7.79)","0.03(-8.86,9.11)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Land","0.00","2.72(-6.11,11.31)","3.00(-5.32,11.63)","2.81(-5.90,11.51)","0.08(-8.55,8.83)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Built","0.00","4.99(-3.41,13.22)","1.05(-7.95,10.33)","1.40(-7.73,10.24)","1.43(-7.39,10.24)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Social","0.00","2.81(-6.29,12.19)","-3.42(-12.45,5.71)","-2.91(-11.52,5.47)","3.20(-5.34,11.84)"
"C00_C97","2006_2010","2016_2020",10,"EQI","0.00","2.57(-3.56,8.80)","10.52(4.36,17.03)**","12.74(6.37,19.00)**","17.34(10.55,23.94)***"
"C00_C97","2006_2010","2016_2020",10,"EQI_Air","0.00","-0.31(-6.32,5.62)","1.14(-4.99,7.13)","-1.00(-7.21,5.21)","6.89(0.30,13.49)*"
"C00_C97","2006_2010","2016_2020",10,"EQI_Water","0.00","-6.87(-13.39,-0.14)*","-3.00(-9.21,3.41)","1.12(-5.09,7.32)","8.68(1.62,15.71)*"
"C00_C97","2006_2010","2016_2020",10,"EQI_Land","0.00","1.55(-4.19,7.41)","11.78(5.59,17.70)**","15.37(9.33,21.31)***","14.62(8.19,20.81)***"
"C00_C97","2006_2010","2016_2020",10,"EQI_Built","0.00","5.21(-0.47,11.28)","13.61(7.76,19.47)***","6.27(0.27,12.29)*","3.44(-2.74,9.62)"
"C00_C97","2006_2010","2016_2020",10,"EQI_Social","0.00","-1.54(-7.35,4.35)","-15.26(-21.42,-9.03)***","-23.84(-30.09,-17.69)***","-31.78(-38.33,-25.03)***"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI","0.00","3.20(-4.50,11.12)","7.02(-0.31,14.36)","3.75(-3.48,11.24)","5.38(-2.07,12.85)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Air","0.00","4.31(-3.19,11.71)","3.22(-4.08,10.39)","1.26(-5.74,8.32)","7.48(0.24,14.76)*"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Water","0.00","0.74(-7.17,8.53)","-2.24(-9.68,5.16)","3.46(-3.76,10.95)","2.98(-4.78,10.40)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Land","0.00","-0.49(-7.39,6.28)","6.40(-0.51,13.10)","6.99(-0.21,14.28)","0.45(-7.35,8.02)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Built","0.00","3.81(-3.57,11.17)","10.07(2.99,17.13)**","-0.34(-7.12,6.79)","-5.15(-12.39,2.15)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Social","0.00","-5.25(-11.71,1.18)","-7.57(-15.32,0.01)","-15.64(-24.17,-7.30)***","-16.19(-25.10,-7.50)***"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI","0.00","-4.68(-13.09,4.08)","0.33(-8.11,8.99)","-1.38(-9.86,7.11)","3.89(-5.31,12.64)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Air","0.00","-5.10(-13.64,3.11)","-1.79(-10.11,6.60)","2.13(-6.36,10.55)","4.54(-3.64,13.10)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Water","0.00","-0.85(-9.67,8.17)","-3.62(-12.61,5.23)","-0.56(-9.18,8.16)","-2.15(-10.78,6.31)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Land","0.00","-2.35(-10.96,6.38)","2.97(-5.88,11.88)","3.67(-5.04,12.30)","0.18(-8.06,8.28)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Built","0.00","1.02(-7.15,8.99)","3.25(-4.93,11.36)","-3.47(-11.58,4.86)","-2.14(-11.64,7.29)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Social","0.00","0.25(-7.76,8.41)","-0.07(-8.60,8.33)","4.13(-4.82,12.95)","-1.38(-10.72,8.26)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI","0.00","1.06(-6.45,8.76)","2.27(-5.34,9.90)","2.83(-5.23,10.61)","2.39(-6.13,11.10)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Air","0.00","-0.11(-7.79,7.93)","6.74(-0.82,14.63)","-0.10(-8.15,7.75)","-0.53(-9.03,7.72)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Water","0.00","-3.03(-10.96,4.98)","2.04(-5.49,10.20)","-4.15(-11.62,3.26)","-2.39(-10.73,6.28)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Land","0.00","0.67(-7.12,8.53)","1.95(-6.20,9.82)","5.36(-2.49,13.25)","6.07(-1.85,13.91)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Built","0.00","2.85(-4.64,10.33)","2.40(-5.25,10.18)","0.93(-7.31,9.19)","0.66(-7.98,9.63)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Social","0.00","0.32(-7.93,8.60)","-2.29(-9.84,5.34)","-0.93(-8.40,6.64)","-2.40(-10.44,5.49)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI","0.00","-0.03(-7.95,7.74)","3.46(-4.88,12.04)","4.12(-4.84,12.69)","5.52(-3.33,14.14)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Air","0.00","-4.61(-12.34,3.23)","-0.32(-8.55,7.62)","2.83(-5.39,11.14)","6.08(-2.82,14.94)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Water","0.00","-5.99(-13.96,2.00)","-0.47(-8.64,7.70)","0.12(-8.05,8.42)","1.75(-6.95,10.65)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Land","0.00","2.00(-5.85,9.97)","7.49(-0.22,15.22)","2.10(-5.57,10.37)","4.86(-3.20,13.14)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Built","0.00","-1.20(-9.10,6.81)","0.60(-7.70,9.00)","1.85(-6.85,10.48)","3.88(-4.50,12.36)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Social","0.00","3.91(-5.22,12.83)","-0.55(-8.59,7.33)","-3.57(-11.34,4.24)","-2.21(-10.24,5.89)"
