ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C00_C97","2000_2005","2011_2015",10,"EQI_Air","0.00","3.77(-3.02,10.41)","6.98(0.32,13.91)*","13.58(6.62,20.39)***","17.60(10.52,24.77)***"
"C00_C97","2000_2005","2011_2015",10,"EQI_Water","0.00","-3.20(-10.21,3.58)","-0.93(-7.69,5.90)","3.63(-3.66,10.87)","4.77(-2.12,11.82)"
"C00_C97","2000_2005","2011_2015",10,"EQI_Land","0.00","-3.12(-10.04,3.95)","-1.93(-8.85,5.04)","0.41(-6.38,7.38)","3.32(-3.73,10.22)"
"C00_C97","2000_2005","2011_2015",10,"EQI_Built","0.00","1.13(-5.80,7.70)","12.14(5.35,18.90)***","9.64(2.82,16.42)**","13.28(6.47,20.00)***"
"C00_C97","2000_2005","2011_2015",10,"EQI_Social","0.00","-0.51(-7.29,6.29)","3.66(-2.88,10.31)","5.38(-1.39,12.20)","8.54(1.81,15.38)*"
"C00_C97","2000_2005","2011_2015",10,"RUCC1_EQI","0.00","-1.22(-9.22,6.66)","1.65(-6.05,9.43)","6.87(-0.63,14.52)","22.75(16.09,29.66)***"
"C00_C97","2000_2005","2011_2015",10,"RUCC1_EQI_Air","0.00","-3.94(-11.92,4.45)","0.59(-7.02,7.95)","6.10(-1.30,13.65)","13.99(6.84,21.13)***"
"C00_C97","2000_2005","2011_2015",10,"RUCC1_EQI_Water","0.00","-4.20(-11.88,3.19)","-2.00(-8.88,5.25)","5.70(-1.78,13.24)","7.09(0.15,13.97)*"
"C00_C97","2000_2005","2011_2015",10,"RUCC1_EQI_Land","0.00","1.07(-6.04,8.29)","-1.64(-8.87,5.67)","1.75(-5.45,9.18)","5.57(-1.61,12.79)"
"C00_C97","2000_2005","2011_2015",10,"RUCC1_EQI_Built","0.00","2.28(-5.02,9.51)","1.30(-5.80,8.47)","8.78(1.78,16.04)*","14.23(7.08,21.49)***"
"C00_C97","2000_2005","2011_2015",10,"RUCC1_EQI_Social","0.00","-3.36(-11.26,4.63)","2.31(-5.16,9.71)","3.28(-4.07,10.40)","7.54(0.89,14.06)*"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI","0.00","3.61(-5.42,12.95)","-6.43(-14.77,2.12)","0.87(-7.45,8.92)","-0.90(-8.80,7.21)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Air","0.00","-0.93(-9.98,7.93)","2.10(-6.18,10.34)","-0.48(-9.19,7.77)","-1.07(-9.67,7.74)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Water","0.00","-2.17(-11.02,6.59)","1.69(-6.73,10.09)","-3.33(-11.62,4.87)","-2.18(-9.96,5.99)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Land","0.00","-1.66(-10.61,6.94)","-4.09(-12.56,4.73)","3.86(-4.26,12.06)","-1.36(-9.76,7.18)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Built","0.00","-0.53(-9.68,8.52)","2.85(-5.51,11.13)","-3.56(-11.59,4.44)","1.21(-7.07,9.46)"
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Social","0.00","-3.76(-12.13,4.52)","0.94(-7.37,9.35)","3.09(-5.59,11.69)","1.34(-7.22,10.01)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI","0.00","0.72(-8.05,9.55)","0.89(-7.69,9.40)","2.36(-6.20,10.74)","4.20(-5.13,13.40)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Air","0.00","3.04(-5.41,11.35)","-0.30(-8.90,8.32)","1.28(-8.02,10.59)","1.35(-8.35,11.16)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Water","0.00","-0.01(-8.83,8.67)","-1.73(-10.37,6.96)","1.11(-7.56,9.84)","-0.76(-9.29,7.88)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Land","0.00","-2.84(-11.90,6.16)","0.08(-8.47,8.69)","1.94(-7.01,10.52)","4.60(-4.28,13.48)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Built","0.00","-0.16(-8.80,8.52)","4.21(-4.06,12.33)","0.80(-7.82,9.39)","0.96(-8.07,9.83)"
"C00_C97","2000_2005","2011_2015",10,"RUCC3_EQI_Social","0.00","1.53(-7.05,10.24)","1.79(-7.16,10.60)","2.32(-6.29,10.89)","3.11(-5.99,12.35)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI","0.00","4.27(-2.37,11.25)","7.17(-0.45,14.62)","5.80(-2.86,14.82)","-0.28(-9.81,9.06)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Air","0.00","7.88(0.95,15.02)*","2.65(-5.36,11.06)","1.18(-8.16,10.61)","0.05(-10.26,10.26)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Water","0.00","-1.28(-8.04,5.92)","1.78(-5.60,9.19)","2.54(-4.78,10.16)","-1.75(-9.87,6.29)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Land","0.00","0.75(-6.74,7.94)","1.89(-5.27,9.44)","-0.42(-7.64,6.66)","-1.29(-8.98,6.29)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Built","0.00","-1.79(-9.06,5.13)","8.44(1.00,16.31)*","2.30(-5.76,10.42)","5.29(-3.16,14.11)"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Social","0.00","2.54(-4.52,9.19)","5.34(-2.08,12.65)","3.59(-3.88,11.18)","-0.19(-8.84,8.60)"
"C00_C97","2006_2010","2011_2015",5,"EQI","0.00","3.44(-3.26,10.36)","6.26(-0.99,13.43)","4.20(-2.74,11.30)","10.83(3.90,17.85)**"
"C00_C97","2006_2010","2011_2015",5,"EQI_Air","0.00","2.05(-4.89,8.98)","3.44(-3.46,10.25)","1.79(-5.29,8.74)","4.24(-2.85,11.38)"
"C00_C97","2006_2010","2011_2015",5,"EQI_Water","0.00","-0.75(-7.91,5.90)","-0.28(-7.27,6.64)","5.53(-1.46,12.47)","5.46(-1.64,12.39)"
"C00_C97","2006_2010","2011_2015",5,"EQI_Land","0.00","0.39(-6.58,7.21)","1.85(-4.77,8.62)","3.27(-3.71,10.43)","3.07(-3.99,9.90)"
"C00_C97","2006_2010","2011_2015",5,"EQI_Built","0.00","5.46(-1.67,12.50)","8.32(1.38,15.36)*","3.65(-3.37,10.50)","-0.18(-7.47,7.03)"
"C00_C97","2006_2010","2011_2015",5,"EQI_Social","0.00","7.47(0.50,14.32)*","-1.84(-8.97,5.53)","-9.51(-16.62,-2.61)*","-22.61(-30.02,-15.27)***"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI","0.00","6.24(-1.64,13.99)","-1.68(-8.67,5.55)","2.61(-4.63,9.50)","8.11(1.38,15.18)*"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Air","0.00","1.04(-6.22,8.46)","-0.35(-7.43,7.01)","3.18(-4.29,10.66)","5.63(-1.44,12.64)"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Water","0.00","-2.98(-10.48,4.72)","-2.89(-10.02,4.39)","4.40(-2.69,11.62)","11.04(3.86,17.94)**"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Land","0.00","-0.77(-8.00,6.28)","1.69(-5.52,8.92)","2.40(-4.71,9.60)","0.87(-6.68,8.44)"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Built","0.00","4.00(-3.35,11.25)","4.24(-3.21,11.64)","3.67(-3.54,10.83)","-3.50(-10.26,3.27)"
"C00_C97","2006_2010","2011_2015",5,"RUCC1_EQI_Social","0.00","-2.69(-9.76,4.17)","-4.33(-12.10,3.26)","-10.44(-18.20,-2.59)*","-14.99(-23.17,-6.36)**"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI","0.00","0.06(-8.20,8.01)","3.09(-5.25,11.62)","-0.69(-9.28,7.85)","-2.14(-10.51,6.62)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Air","0.00","2.07(-6.58,10.61)","3.06(-5.23,11.33)","-2.64(-11.23,5.91)","1.40(-7.05,9.71)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Water","0.00","-1.93(-11.04,7.00)","-1.67(-9.90,6.61)","-2.91(-10.95,5.12)","0.77(-7.14,8.85)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Land","0.00","1.00(-7.12,9.50)","0.11(-8.56,8.74)","-5.52(-14.16,3.00)","3.77(-4.42,11.67)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Built","0.00","0.51(-7.72,8.98)","-2.13(-10.62,6.47)","2.08(-6.29,10.54)","-4.19(-13.07,4.76)"
"C00_C97","2006_2010","2011_2015",5,"RUCC2_EQI_Social","0.00","2.85(-5.09,10.74)","-2.43(-10.71,5.87)","-2.94(-11.88,5.65)","0.61(-8.84,10.49)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI","0.00","1.65(-6.92,10.28)","1.71(-7.29,10.71)","-1.57(-10.55,7.24)","0.24(-9.09,9.42)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Air","0.00","1.18(-7.30,9.64)","1.32(-7.44,9.59)","0.25(-8.90,9.06)","-1.87(-10.63,7.37)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Water","0.00","4.66(-4.12,13.24)","0.43(-8.24,9.13)","2.21(-6.34,10.96)","-2.63(-11.46,5.84)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Land","0.00","-0.50(-9.01,7.94)","1.91(-6.84,10.61)","1.43(-7.04,10.05)","2.78(-5.56,11.28)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Built","0.00","0.91(-7.51,9.44)","4.40(-4.26,13.32)","-2.83(-11.33,5.89)","-2.79(-12.00,6.64)"
"C00_C97","2006_2010","2011_2015",5,"RUCC3_EQI_Social","0.00","3.08(-6.05,12.47)","2.33(-6.45,11.05)","1.19(-7.56,9.57)","-6.51(-15.26,1.94)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI","0.00","-1.17(-8.04,5.65)","8.23(0.12,16.14)*","1.34(-6.48,9.31)","2.39(-5.69,10.55)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Air","0.00","-0.84(-7.83,6.11)","3.77(-3.43,11.04)","4.58(-3.11,11.99)","1.63(-6.24,9.20)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Water","0.00","-0.45(-7.10,6.08)","4.25(-3.35,11.67)","-0.04(-7.33,7.36)","-3.45(-11.42,4.51)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Land","0.00","2.35(-4.87,9.53)","2.14(-4.89,9.26)","3.48(-3.98,10.90)","-2.94(-10.23,4.46)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Built","0.00","6.59(-0.54,13.69)","-0.42(-7.90,7.20)","1.42(-6.36,9.34)","0.58(-7.04,8.09)"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Social","0.00","13.19(4.78,21.70)**","-2.15(-9.81,5.78)","-4.15(-11.49,2.98)","-10.12(-17.53,-3.05)**"
"C00_C97","2006_2010","2016_2020",10,"EQI","0.00","8.51(1.76,15.40)*","2.09(-4.78,8.72)","4.83(-2.28,11.57)","6.97(-0.24,13.95)"
"C00_C97","2006_2010","2016_2020",10,"EQI_Air","0.00","3.63(-3.21,10.44)","-0.22(-7.00,6.47)","4.48(-2.62,11.66)","3.61(-3.30,10.31)"
"C00_C97","2006_2010","2016_2020",10,"EQI_Water","0.00","-4.63(-11.55,2.50)","-0.68(-8.17,6.63)","-2.57(-9.21,4.44)","3.83(-3.02,10.75)"
"C00_C97","2006_2010","2016_2020",10,"EQI_Land","0.00","3.79(-3.04,10.57)","4.98(-1.78,11.78)","-1.22(-7.64,5.65)","-0.55(-7.33,6.14)"
"C00_C97","2006_2010","2016_2020",10,"EQI_Built","0.00","4.52(-2.43,11.25)","4.88(-2.04,11.43)","8.33(1.54,15.27)*","1.86(-5.21,9.04)"
"C00_C97","2006_2010","2016_2020",10,"EQI_Social","0.00","8.43(1.86,15.30)*","0.12(-6.91,7.03)","-6.59(-13.50,0.42)","-21.55(-28.91,-14.30)***"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI","0.00","5.69(-1.88,13.20)","-2.42(-9.82,5.08)","4.84(-2.31,12.15)","4.63(-2.35,11.31)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Air","0.00","-0.68(-7.81,6.48)","-1.73(-9.21,5.58)","4.89(-2.29,12.05)","2.60(-4.44,9.85)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Water","0.00","-1.18(-8.84,6.52)","-0.55(-7.88,6.77)","-1.44(-8.70,5.67)","3.46(-3.62,10.39)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Land","0.00","-0.82(-7.96,6.41)","-0.45(-7.28,6.37)","1.25(-5.77,8.33)","0.05(-7.32,7.53)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Built","0.00","1.37(-5.85,8.75)","2.11(-4.77,9.45)","4.70(-2.20,11.68)","2.27(-4.30,9.19)"
"C00_C97","2006_2010","2016_2020",10,"RUCC1_EQI_Social","0.00","-0.24(-7.05,6.55)","-5.56(-13.49,2.12)","-7.81(-15.84,0.22)","-9.85(-18.80,-0.80)*"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI","0.00","1.56(-6.64,9.43)","-0.60(-8.80,7.88)","-4.43(-12.69,3.84)","2.40(-5.93,10.62)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Air","0.00","1.67(-6.35,9.91)","-0.88(-9.08,7.74)","-3.79(-12.17,4.61)","1.42(-7.02,9.91)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Water","0.00","-3.00(-11.31,5.34)","2.01(-6.18,10.15)","0.84(-7.43,9.06)","2.17(-5.88,10.01)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Land","0.00","-1.46(-10.06,7.05)","3.51(-5.21,11.98)","-3.05(-11.21,5.04)","-2.79(-11.05,5.35)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Built","0.00","4.52(-3.79,12.77)","-8.32(-16.15,-0.43)*","4.48(-3.97,12.89)","0.77(-8.50,9.63)"
"C00_C97","2006_2010","2016_2020",10,"RUCC2_EQI_Social","0.00","2.15(-5.66,10.03)","-0.41(-8.34,7.95)","2.18(-6.56,10.77)","-4.07(-13.34,5.38)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI","0.00","3.77(-4.93,12.35)","0.07(-8.42,8.40)","-2.06(-10.51,6.55)","0.55(-8.44,9.61)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Air","0.00","1.47(-7.02,10.38)","1.03(-7.86,10.12)","0.55(-7.97,9.00)","0.00(-8.80,9.00)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Water","0.00","-0.71(-9.55,8.26)","3.28(-5.33,11.56)","-5.15(-13.47,3.11)","1.14(-7.49,10.07)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Land","0.00","5.06(-3.86,13.74)","1.22(-7.39,9.75)","-1.35(-10.00,7.13)","-0.07(-8.78,8.60)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Built","0.00","1.16(-7.26,9.05)","3.33(-5.32,11.80)","-1.29(-9.78,7.20)","-0.77(-9.97,7.98)"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Social","0.00","5.33(-3.58,14.38)","1.80(-6.82,10.34)","-1.12(-9.48,7.37)","-6.32(-14.55,1.74)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI","0.00","3.21(-6.06,12.71)","-0.13(-10.04,9.64)","1.10(-8.23,10.06)","-0.39(-9.88,9.07)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Air","0.00","2.44(-6.75,11.31)","-0.27(-10.00,8.78)","2.50(-6.97,12.03)","1.61(-7.83,10.93)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Water","0.00","-0.81(-9.62,8.10)","-1.45(-10.60,7.60)","-0.79(-9.99,8.41)","1.84(-7.76,11.61)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Land","0.00","0.62(-8.85,10.07)","2.44(-6.91,11.90)","-0.51(-9.56,8.42)","-1.81(-10.85,7.41)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Built","0.00","1.28(-8.08,10.45)","-0.14(-9.68,9.33)","3.73(-5.61,13.04)","-2.89(-12.37,6.18)"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Social","0.00","2.58(-6.92,12.36)","0.77(-8.55,9.91)","3.80(-4.93,12.83)","-6.71(-15.96,2.26)"
