ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C76_C80","2006_2010","2011_2015",5,"census_region_2_EQI_Built","0.00","-0.98(-1.86,-0.13)*","-1.34(-2.28,-0.41)**","-1.97(-2.97,-0.93)***","-2.90(-3.96,-1.86)***"
"C76_C80","2006_2010","2011_2015",5,"census_region_2_EQI_Social","0.00","-0.09(-0.93,0.76)","0.79(-0.16,1.75)","0.56(-0.49,1.61)","0.04(-1.25,1.29)"
"C76_C80","2006_2010","2016_2020",10,"census_region_2_EQI","0.00","-0.53(-1.57,0.50)","-1.33(-2.56,-0.14)*","-1.55(-2.73,-0.43)**","-1.57(-2.75,-0.45)**"
"C76_C80","2006_2010","2016_2020",10,"census_region_2_EQI_Air","0.00","0.09(-1.03,1.12)","-0.51(-1.68,0.61)","-0.29(-1.55,0.95)","-0.44(-1.66,0.76)"
"C76_C80","2006_2010","2016_2020",10,"census_region_2_EQI_Water","0.00","0.38(-0.82,1.60)","0.48(-0.72,1.67)","0.67(-0.52,1.86)","0.75(-0.55,2.05)"
"C76_C80","2006_2010","2016_2020",10,"census_region_2_EQI_Land","0.00","4.02(2.43,5.63)***","2.25(0.82,3.62)**","2.00(0.66,3.32)**","1.49(0.19,2.81)*"
"C76_C80","2006_2010","2016_2020",10,"census_region_2_EQI_Built","0.00","0.13(-0.82,1.09)","-0.35(-1.33,0.61)","-0.83(-1.91,0.23)","-1.33(-2.51,-0.17)*"
"C76_C80","2006_2010","2016_2020",10,"census_region_2_EQI_Social","0.00","0.15(-0.80,1.11)","0.90(-0.14,1.97)","0.71(-0.45,1.89)","1.52(0.05,2.95)*"
"C76_C80","2000_2005","2006_2010",5,"census_region_3_EQI","0.00","0.64(-0.07,1.37)","0.81(0.04,1.57)*","0.69(-0.12,1.50)","0.16(-0.89,1.16)"
"C76_C80","2000_2005","2006_2010",5,"census_region_3_EQI_Air","0.00","1.69(0.58,2.76)**","1.90(0.83,2.98)***","1.83(0.69,2.97)***","1.48(0.25,2.75)*"
"C76_C80","2000_2005","2006_2010",5,"census_region_3_EQI_Water","0.00","0.87(-0.24,2.00)","0.21(-0.94,1.37)","0.45(-0.75,1.67)","1.16(-0.14,2.44)"
"C76_C80","2000_2005","2006_2010",5,"census_region_3_EQI_Land","0.00","-0.29(-0.89,0.29)","-0.26(-0.96,0.47)","0.61(-0.43,1.68)","-0.94(-2.36,0.45)"
"C76_C80","2000_2005","2006_2010",5,"census_region_3_EQI_Built","0.00","0.97(0.23,1.70)*","1.32(0.49,2.12)***","1.30(0.43,2.14)**","1.09(0.14,2.00)*"
"C76_C80","2000_2005","2006_2010",5,"census_region_3_EQI_Social","0.00","-0.61(-1.30,0.06)","-0.62(-1.40,0.16)","-0.87(-1.78,0.04)","-0.96(-1.98,0.14)"
"C76_C80","2000_2005","2011_2015",10,"census_region_3_EQI","0.00","-0.07(-0.71,0.56)","-0.02(-0.68,0.63)","-0.45(-1.17,0.26)","-0.88(-1.75,-0.03)*"
"C76_C80","2000_2005","2011_2015",10,"census_region_3_EQI_Air","0.00","-0.90(-1.96,0.12)","-0.12(-1.17,0.89)","-0.45(-1.56,0.60)","-0.66(-1.87,0.52)"
"C76_C80","2000_2005","2011_2015",10,"census_region_3_EQI_Water","0.00","1.38(0.43,2.32)**","0.57(-0.45,1.55)","0.80(-0.24,1.88)","0.89(-0.14,1.96)"
"C76_C80","2000_2005","2011_2015",10,"census_region_3_EQI_Land","0.00","0.11(-0.46,0.66)","-0.22(-0.89,0.46)","0.23(-0.74,1.18)","0.01(-1.21,1.23)"
"C76_C80","2000_2005","2011_2015",10,"census_region_3_EQI_Built","0.00","0.45(-0.25,1.16)","0.55(-0.20,1.29)","0.26(-0.53,1.02)","0.37(-0.50,1.22)"
"C76_C80","2000_2005","2011_2015",10,"census_region_3_EQI_Social","0.00","-0.43(-1.04,0.19)","-0.85(-1.58,-0.12)*","-0.72(-1.54,0.16)","-0.91(-1.88,0.05)"
"C76_C80","2006_2010","2011_2015",5,"census_region_3_EQI","0.00","-0.65(-1.63,0.36)","-0.56(-1.55,0.44)","-0.72(-1.71,0.29)","-1.63(-2.66,-0.55)**"
"C76_C80","2006_2010","2011_2015",5,"census_region_3_EQI_Air","0.00","-0.23(-1.19,0.70)","0.40(-0.54,1.31)","0.74(-0.18,1.65)","0.63(-0.39,1.67)"
"C76_C80","2006_2010","2011_2015",5,"census_region_3_EQI_Water","0.00","-0.24(-1.14,0.61)","-0.54(-1.38,0.35)","-0.25(-1.15,0.63)","-0.16(-1.11,0.75)"
"C76_C80","2006_2010","2011_2015",5,"census_region_3_EQI_Land","0.00","-0.23(-0.84,0.39)","-0.55(-1.20,0.10)","-0.16(-0.89,0.55)","-0.83(-1.67,-0.02)*"
"C76_C80","2006_2010","2011_2015",5,"census_region_3_EQI_Built","0.00","-0.27(-1.38,0.86)","-0.29(-1.38,0.82)","-0.74(-1.87,0.39)","-0.98(-2.07,0.10)"
"C76_C80","2006_2010","2011_2015",5,"census_region_3_EQI_Social","0.00","0.43(-0.33,1.16)","0.87(-0.03,1.74)","0.89(-0.01,1.79)","0.97(0.07,1.88)*"
"C76_C80","2006_2010","2016_2020",10,"census_region_3_EQI","0.00","-0.70(-1.71,0.29)","-0.65(-1.61,0.30)","-1.00(-1.99,-0.03)*","-1.00(-2.00,0.01)"
"C76_C80","2006_2010","2016_2020",10,"census_region_3_EQI_Air","0.00","-0.44(-1.32,0.48)","-0.15(-1.04,0.78)","0.02(-0.88,0.97)","0.13(-0.88,1.19)"
"C76_C80","2006_2010","2016_2020",10,"census_region_3_EQI_Water","0.00","-0.18(-1.13,0.76)","0.01(-0.92,0.92)","0.32(-0.62,1.26)","0.21(-0.77,1.21)"
"C76_C80","2006_2010","2016_2020",10,"census_region_3_EQI_Land","0.00","-0.58(-1.20,0.08)","-0.32(-1.00,0.35)","-0.10(-0.87,0.66)","-0.35(-1.20,0.51)"
"C76_C80","2006_2010","2016_2020",10,"census_region_3_EQI_Built","0.00","-0.42(-1.52,0.69)","-0.38(-1.47,0.70)","-0.37(-1.51,0.74)","-0.81(-1.89,0.24)"
"C76_C80","2006_2010","2016_2020",10,"census_region_3_EQI_Social","0.00","0.06(-0.69,0.81)","-0.18(-1.01,0.62)","0.49(-0.36,1.32)","0.88(-0.02,1.74)"
"C76_C80","2000_2005","2006_2010",5,"census_region_4_EQI","0.00","1.01(-0.78,2.84)","0.57(-1.24,2.37)","0.66(-1.10,2.41)","0.69(-1.00,2.33)"
"C76_C80","2000_2005","2006_2010",5,"census_region_4_EQI_Air","0.00","1.62(0.11,3.10)*","1.01(-0.63,2.67)","0.42(-1.32,2.13)","0.64(-1.22,2.46)"
"C76_C80","2000_2005","2006_2010",5,"census_region_4_EQI_Water","0.00","4.36(1.88,6.80)***","0.26(-2.05,2.44)","1.72(-0.44,3.83)","2.75(0.80,4.48)**"
"C76_C80","2000_2005","2006_2010",5,"census_region_4_EQI_Land","0.00","-1.99(-5.15,1.26)","-0.84(-3.38,1.78)","-0.30(-2.73,2.20)","-1.00(-3.43,1.53)"
"C76_C80","2000_2005","2006_2010",5,"census_region_4_EQI_Built","0.00","1.13(-0.73,3.09)","1.54(-0.37,3.46)","2.09(0.24,3.91)*","1.91(0.09,3.65)*"
"C76_C80","2000_2005","2006_2010",5,"census_region_4_EQI_Social","0.00","1.33(-0.22,2.95)","-0.14(-1.68,1.45)","-0.09(-1.81,1.65)","-0.65(-2.47,1.17)"
"C76_C80","2000_2005","2011_2015",10,"census_region_4_EQI","0.00","-3.31(-5.24,-1.36)**","-3.72(-5.61,-1.83)***","-4.44(-6.32,-2.55)***","-5.00(-6.84,-3.16)***"
"C76_C80","2000_2005","2011_2015",10,"census_region_4_EQI_Air","0.00","-2.34(-3.90,-0.73)**","-1.55(-3.35,0.29)","-2.03(-3.88,-0.25)*","-1.64(-3.70,0.40)"
"C76_C80","2000_2005","2011_2015",10,"census_region_4_EQI_Water","0.00","2.05(-0.58,4.67)","1.60(-0.82,4.01)","0.04(-2.40,2.33)","0.93(-0.99,2.94)"
"C76_C80","2000_2005","2011_2015",10,"census_region_4_EQI_Land","0.00","2.70(-0.74,6.12)","1.42(-1.27,4.28)","1.54(-1.04,4.24)","0.98(-1.70,3.74)"
"C76_C80","2000_2005","2011_2015",10,"census_region_4_EQI_Built","0.00","-1.03(-3.15,1.20)","-1.32(-3.42,0.81)","-1.22(-3.23,0.89)","-1.09(-3.06,0.92)"
"C76_C80","2000_2005","2011_2015",10,"census_region_4_EQI_Social","0.00","-1.36(-3.12,0.43)","0.40(-1.35,2.16)","-1.12(-3.01,0.70)","-2.22(-4.11,-0.28)*"
"C76_C80","2006_2010","2011_2015",5,"census_region_4_EQI","0.00","-0.59(-1.95,0.86)","-1.04(-2.54,0.50)","-2.01(-3.95,-0.07)*","-1.55(-3.69,0.66)"
"C76_C80","2006_2010","2011_2015",5,"census_region_4_EQI_Air","0.00","0.14(-1.30,1.61)","-0.39(-2.26,1.57)","-0.03(-1.94,1.92)","-0.40(-2.32,1.48)"
"C76_C80","2006_2010","2011_2015",5,"census_region_4_EQI_Water","0.00","0.37(-2.13,2.79)","1.51(-1.03,3.98)","0.80(-1.59,3.12)","0.34(-1.77,2.36)"
"C76_C80","2006_2010","2011_2015",5,"census_region_4_EQI_Land","0.00","0.89(-0.49,2.29)","1.04(-0.72,2.82)","-0.01(-2.00,1.98)","0.05(-2.12,2.13)"
"C76_C80","2006_2010","2011_2015",5,"census_region_4_EQI_Built","0.00","-1.05(-2.49,0.42)","-1.95(-3.60,-0.22)*","-0.99(-2.71,0.77)","-2.10(-3.99,-0.25)*"
"C76_C80","2006_2010","2011_2015",5,"census_region_4_EQI_Social","0.00","1.15(-0.40,2.66)","1.54(-0.18,3.27)","2.29(0.16,4.45)*","3.20(1.09,5.32)**"
"C76_C80","2006_2010","2016_2020",10,"census_region_4_EQI","0.00","-0.62(-2.03,0.81)","-0.44(-2.03,1.19)","0.05(-1.97,2.08)","-0.72(-3.01,1.49)"
"C76_C80","2006_2010","2016_2020",10,"census_region_4_EQI_Air","0.00","0.56(-0.90,2.05)","0.44(-1.49,2.33)","0.10(-1.84,2.04)","-0.29(-2.14,1.59)"
"C76_C80","2006_2010","2016_2020",10,"census_region_4_EQI_Water","0.00","1.28(-1.49,3.94)","-0.10(-3.02,2.70)","-0.14(-3.04,2.63)","-1.49(-4.24,1.04)"
"C76_C80","2006_2010","2016_2020",10,"census_region_4_EQI_Land","0.00","-0.55(-2.06,0.86)","-0.41(-2.15,1.35)","-0.43(-2.43,1.51)","-1.04(-3.26,1.16)"
"C76_C80","2006_2010","2016_2020",10,"census_region_4_EQI_Built","0.00","0.69(-0.82,2.15)","-0.68(-2.38,1.00)","-0.19(-2.09,1.63)","0.73(-1.20,2.62)"
"C76_C80","2006_2010","2016_2020",10,"census_region_4_EQI_Social","0.00","0.94(-0.64,2.46)","1.11(-0.63,2.80)","3.48(1.34,5.63)**","2.61(0.51,4.76)*"
