ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C34,2000_2005,2006_2010,5,koppen_major_B_EQI,0.00,"10.04(6.14,14.05)***","10.64(6.72,14.63)***","11.05(6.71,15.47)***","9.82(4.93,14.70)***",0.0002,0.0002,0.0002,0.0002,1.0000,1.0008,1.0005,1.0005,3697,3687,3848,3245,2996,3099,2848,2571
"C34","2000_2005","2006_2010",5,"koppen_major_B_EQI_Air","0.00","1.89(-1.90,5.69)","3.44(-0.86,7.87)","1.88(-2.86,6.56)","1.68(-4.01,7.49)","0.3287","0.1152","0.4341","0.5936","1.0000","1.0010","1.0017","1.0003",3567,3865,3273,3422,3108,2992,2765,2890
"C34","2000_2005","2006_2010",5,"koppen_major_B_EQI_Water","0.00","-6.99(-12.10,-1.80)**","1.30(-3.83,6.51)","4.06(-0.93,9.03)","2.36(-2.47,7.30)","0.0067","0.6146","0.1062","0.3562","1.0006","1.0026","1.0035","1.0029",2767,1683,1644,1870,2861,2196,2208,2024
"C34","2000_2005","2006_2010",5,"koppen_major_B_EQI_Land","0.00","-0.96(-5.57,3.75)","0.66(-3.80,4.99)","1.39(-3.39,6.21)","3.56(-1.82,8.67)","0.6846","0.7621","0.5806","0.1877","0.9997","1.0000","1.0001","1.0000",3340,2829,2792,2653,3358,2768,3248,2963
"C34","2000_2005","2006_2010",5,"koppen_major_B_EQI_Built","0.00","4.87(0.50,8.85)*","5.60(1.08,9.94)*","5.80(1.64,9.92)**","5.65(1.20,10.03)*","0.0267","0.0172","0.0057","0.0127","1.0016","1.0014","1.0005","1.0013",2593,2876,2381,2046,2565,3085,2868,2392
"C34","2000_2005","2006_2010",5,"koppen_major_B_EQI_Social","0.00","0.55(-3.40,4.59)","1.72(-2.33,5.73)","3.07(-1.44,7.48)","2.85(-2.24,7.90)","0.7811","0.3902","0.1647","0.2842","1.0019","1.0018","1.0022","1.0013",3604,3302,3848,3123,2964,3123,3325,3093
"C34","2000_2005","2011_2015",10,"koppen_major_B_EQI","0.00","8.84(5.28,12.37)***","8.27(4.65,11.75)***","9.32(5.47,13.20)***","7.96(3.51,12.57)***","0.0002","0.0002","0.0002","0.0002","1.0018","1.0017","1.0012","1.0006",3866,3584,4431,3459,2781,3130,2912,2749
"C34","2000_2005","2011_2015",10,"koppen_major_B_EQI_Air","0.00","2.86(-0.61,6.38)","2.88(-1.14,6.84)","1.08(-3.17,5.18)","1.88(-3.71,7.31)","0.1062","0.1587","0.5946","0.4936","1.0000","1.0006","1.0006","0.9998",2817,3442,3191,3192,2939,2841,3139,3221
"C34","2000_2005","2011_2015",10,"koppen_major_B_EQI_Water","0.00","-1.10(-5.60,3.59)","2.75(-1.65,7.48)","2.81(-1.71,7.24)","1.06(-3.09,5.24)","0.6316","0.2337","0.2082","0.6206","1.0023","1.0008","1.0010","1.0014",2662,2652,2399,2210,2512,2646,2637,2326
"C34","2000_2005","2011_2015",10,"koppen_major_B_EQI_Land","0.00","0.22(-4.46,4.64)","0.20(-4.02,4.38)","4.07(-0.37,8.42)","5.73(1.01,10.55)*","0.9090","0.9120","0.0737","0.0187","1.0007","1.0005","1.0021","1.0025",2662,2315,2436,2623,2697,2713,2841,2878
"C34","2000_2005","2011_2015",10,"koppen_major_B_EQI_Built","0.00","6.82(3.08,10.48)***","5.44(1.34,9.53)*","7.48(3.66,11.27)***","6.99(2.93,11.14)***","0.0002","0.0107","0.0002","0.0007","1.0021","1.0008","1.0017","0.9999",2926,2717,2596,2295,2627,3037,3115,2958
"C34","2000_2005","2011_2015",10,"koppen_major_B_EQI_Social","0.00","1.22(-2.40,4.75)","0.51(-3.21,4.06)","2.77(-1.09,6.68)","1.55(-3.32,6.55)","0.5106","0.7851","0.1552","0.5406","1.0008","0.9999","1.0009","1.0006",3769,3026,3536,3450,3168,2798,2824,2914
"C34","2000_2005","2016_2020",15,"koppen_major_B_EQI","0.00","7.42(4.32,10.32)***","8.22(5.17,11.20)***","8.35(5.00,11.59)***","6.92(3.12,10.58)***","0.0002","0.0002","0.0002","0.0002","1.0006","0.9999","1.0014","1.0004",2648,2742,2685,2910,2909,2753,2554,2863
"C34","2000_2005","2016_2020",15,"koppen_major_B_EQI_Air","0.00","1.24(-1.76,4.37)","0.49(-3.00,3.96)","0.70(-2.86,4.45)","0.12(-4.72,4.99)","0.4466","0.7856","0.6986","0.9740","1.0026","1.0010","1.0018","0.9998",3328,3704,3240,3760,2923,3029,2955,3030
