ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C61","2006_2010","2011_2015",5,"koppen_major_B_EQI_Air","0.00","0.09(-0.96,1.18)","1.05(-0.37,2.50)","0.11(-1.29,1.52)","1.57(-0.55,3.86)","0.8765","0.1562","0.8755","0.1487","1.0009","1.0000","1.0002","1.0001",5038,4782,5557,7238,3141,2950,3448,3431
"C61","2006_2010","2011_2015",5,"koppen_major_B_EQI_Water","0.00","-2.53(-4.76,-0.32)*","-0.22(-2.51,2.05)","0.54(-1.58,2.71)","1.42(-0.62,3.52)","0.0247","0.8585","0.6351","0.2002","0.9998","1.0001","1.0001","0.9998",2091,2004,1981,2159,2923,2596,2595,2714
"C61","2006_2010","2011_2015",5,"koppen_major_B_EQI_Land","0.00","-1.33(-2.47,-0.17)*","0.36(-0.78,1.48)","2.27(0.84,3.72)**","2.40(0.93,3.90)**","0.0257","0.5326","0.0017","0.0027","1.0003","1.0003","1.0004","1.0007",5684,5191,5778,4891,3148,3167,3180,3298
"C61","2006_2010","2011_2015",5,"koppen_major_B_EQI_Built","0.00","0.54(-0.62,1.70)","1.11(-0.21,2.42)","0.33(-1.08,1.71)","-0.46(-1.58,0.65)","0.3652","0.0952","0.6686","0.4131","1.0001","0.9998","1.0011","0.9995",5180,5495,5145,4987,3233,3520,3348,3375
"C61","2006_2010","2011_2015",5,"koppen_major_B_EQI_Social","0.00","-0.11(-1.55,1.36)","0.49(-0.86,1.88)","-1.44(-2.81,-0.01)*","-2.34(-3.63,-1.00)***","0.8735","0.4931","0.0492","0.0002","1.0027","0.9998","1.0013","1.0005",4989,4161,3678,3554,3196,3604,3118,3093
"C61","2006_2010","2016_2020",10,"koppen_major_B_EQI","0.00","0.21(-1.11,1.52)","0.43(-1.11,1.97)","0.29(-1.56,2.16)","-1.29(-3.24,0.60)","0.7596","0.5966","0.7641","0.2022","1.0009","1.0001","1.0034","1.0022",3536,3103,2657,2740,3035,2675,2735,2825
"C61","2006_2010","2016_2020",10,"koppen_major_B_EQI_Air","0.00","0.08(-1.21,1.30)","1.12(-0.50,2.80)","0.66(-1.08,2.35)","0.52(-1.73,2.89)","0.9130","0.1817","0.4571","0.6661","1.0001","1.0016","1.0007","1.0000",5124,5183,5115,7360,3079,2990,3036,2593
"C61","2006_2010","2016_2020",10,"koppen_major_B_EQI_Water","0.00","0.70(-1.57,2.98)","2.92(0.64,5.15)*","3.69(1.55,5.85)***","2.88(0.71,5.05)*","0.5516","0.0132","0.0002","0.0102","1.0014","1.0023","1.0016","1.0016",1546,1455,1544,1514,2501,2132,2321,2255
"C61","2006_2010","2016_2020",10,"koppen_major_B_EQI_Land","0.00","-0.31(-1.73,1.08)","-0.43(-1.78,0.91)","-0.56(-2.07,1.01)","1.46(-0.20,3.23)","0.6611","0.5456","0.4806","0.0952","1.0001","1.0001","1.0010","1.0001",5010,4266,4067,3343,2701,2784,2793,2577
"C61","2006_2010","2016_2020",10,"koppen_major_B_EQI_Built","0.00","0.66(-0.76,2.05)","-0.43(-1.90,1.05)","0.16(-1.55,1.88)","-0.72(-2.12,0.59)","0.3727","0.5726","0.8585","0.2902","1.0000","1.0001","1.0015","1.0014",3814,4201,4838,3986,3012,3581,3507,3650
"C61","2006_2010","2016_2020",10,"koppen_major_B_EQI_Social","0.00","0.67(-0.90,2.23)","-0.20(-1.73,1.38)","-1.16(-2.80,0.52)","-1.87(-3.47,-0.27)*","0.4176","0.8120","0.1767","0.0227","1.0012","1.0008","1.0011","1.0004",3230,2483,2444,2354,3173,3103,3334,2967
"C61","2000_2005","2006_2010",5,"koppen_major_C_EQI","0.00","0.43(-0.18,1.01)","0.25(-0.34,0.81)","-0.21(-0.83,0.38)","-0.50(-1.21,0.16)","0.1602","0.3967","0.5116","0.1397","1.0028","1.0032","1.0021","1.0022",2222,1758,1644,1537,2820,2932,2630,2380
"C61","2000_2005","2006_2010",5,"koppen_major_C_EQI_Air","0.00","1.97(1.07,2.83)***","2.10(1.24,2.94)***","2.02(1.13,2.85)***","1.83(0.90,2.71)***","0.0002","0.0002","0.0002","0.0002","1.0037","1.0024","1.0038","1.0033",1455,1297,1135,1138,2232,2307,2095,2101
"C61","2000_2005","2006_2010",5,"koppen_major_C_EQI_Water","0.00","-0.15(-0.84,0.54)","0.23(-0.45,0.94)","0.84(0.12,1.59)*","0.13(-0.61,0.88)","0.6666","0.5226","0.0242","0.7451","1.0020","1.0029","1.0031","1.0017",1625,1441,1584,1472,2480,2167,2093,2297
"C61","2000_2005","2006_2010",5,"koppen_major_C_EQI_Land","0.00","-0.38(-0.83,0.07)","-0.17(-0.69,0.34)","-0.63(-1.22,-0.02)*","-0.49(-1.18,0.19)","0.0997","0.5086","0.0432","0.1697","1.0006","1.0004","1.0002","0.9996",2684,2623,2348,2313,3056,2674,2781,2983
"C61","2000_2005","2006_2010",5,"koppen_major_C_EQI_Built","0.00","1.50(0.94,2.08)***","0.96(0.38,1.53)**","0.80(0.22,1.40)**","1.07(0.47,1.69)**","0.0002","0.0017","0.0057","0.0012","1.0007","1.0013","1.0014","1.0022",2250,2047,1913,1736,2562,2428,2423,2353
"C61","2000_2005","2006_2010",5,"koppen_major_C_EQI_Social","0.00","-1.05(-1.57,-0.54)***","-1.49(-2.05,-0.93)***","-1.56(-2.21,-0.96)***","-1.90(-2.59,-1.23)***","0.0002","0.0002","0.0002","0.0002","1.0013","1.0013","1.0016","1.0011",2114,1826,1538,1505,2864,2673,2556,2070
"C61","2000_2005","2011_2015",10,"koppen_major_C_EQI","0.00","0.74(0.24,1.26)**","0.70(0.16,1.20)**","0.63(0.09,1.16)*","0.50(-0.08,1.11)","0.0072","0.0072","0.0212","0.0937","1.0007","1.0002","1.0009","1.0015",2036,1968,1660,1343,2638,2599,2537,1808
"C61","2000_2005","2011_2015",10,"koppen_major_C_EQI_Air","0.00","1.65(0.88,2.40)***","1.50(0.76,2.23)***","1.63(0.85,2.39)***","1.29(0.47,2.10)**","0.0002","0.0007","0.0002","0.0017","1.0005","0.9998","1.0010","1.0006",1640,1444,1292,1249,2252,2205,1982,1897
"C61","2000_2005","2011_2015",10,"koppen_major_C_EQI_Water","0.00","-0.12(-0.72,0.49)","-0.20(-0.80,0.40)","0.07(-0.56,0.71)","-0.18(-0.84,0.47)","0.6811","0.4921","0.8295","0.5996","1.0030","1.0019","1.0014","1.0020",1589,1359,1491,1491,1901,2156,2490,2334
"C61","2000_2005","2011_2015",10,"koppen_major_C_EQI_Land","0.00","0.01(-0.41,0.41)","-0.27(-0.74,0.18)","0.05(-0.49,0.59)","0.05(-0.58,0.65)","0.9470","0.2357","0.8435","0.8575","1.0014","1.0015","1.0015","1.0012",2372,2073,2145,2253,2791,2604,2664,2958
"C61","2000_2005","2011_2015",10,"koppen_major_C_EQI_Built","0.00","1.09(0.62,1.59)***","1.30(0.80,1.81)***","1.10(0.59,1.63)***","1.58(1.01,2.16)***","0.0002","0.0002","0.0002","0.0002","1.0002","1.0011","1.0003","1.0008",2200,1913,1901,1731,2695,2724,2879,2633
"C61","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","0.00","-0.26(-0.73,0.20)","-0.88(-1.38,-0.40)***","-0.70(-1.26,-0.13)*","-0.95(-1.56,-0.35)**","0.2787","0.0002","0.0152","0.0012","1.0008","1.0023","1.0019","1.0021",2066,1913,1795,1609,2732,2545,2615,2313
"C61","2000_2005","2016_2020",15,"koppen_major_C_EQI","0.00","-0.09(-0.57,0.39)","0.49(0.00,0.97)*","0.47(-0.04,0.99)","0.37(-0.21,0.95)","0.7161","0.0482","0.0707","0.2022","1.0017","1.0020","1.0028","1.0028",2295,1973,1780,1379,2791,2731,2235,2201
"C61","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air","0.00","1.72(0.99,2.41)***","1.86(1.16,2.53)***","1.96(1.27,2.64)***","1.88(1.16,2.58)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0000","1.0007","1.0009",1219,1165,1064,979,1856,1970,1658,1662
"C61","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water","0.00","-0.47(-1.07,0.13)","-0.55(-1.12,0.03)","-0.26(-0.84,0.34)","-0.52(-1.15,0.08)","0.1322","0.0612","0.3912","0.0942","1.0038","1.0031","1.0026","1.0032",1426,1364,1446,1236,1971,2035,2029,1889
"C61","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land","0.00","0.27(-0.10,0.64)","0.32(-0.10,0.74)","0.46(-0.02,0.96)","0.55(0.01,1.10)*","0.1547","0.1422","0.0667","0.0452","1.0036","1.0009","1.0013","1.0021",2401,1922,1614,1483,2571,2732,2564,2767
"C61","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built","0.00","0.52(0.08,0.95)*","0.51(0.04,0.97)*","0.66(0.17,1.11)**","0.91(0.40,1.40)***","0.0247","0.0322","0.0077","0.0002","1.0023","1.0033","1.0022","1.0031",1787,1586,1662,1487,2609,2534,2116,2490
"C61","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social","0.00","-0.61(-1.04,-0.18)**","-1.32(-1.78,-0.86)***","-1.25(-1.76,-0.76)***","-1.33(-1.88,-0.77)***","0.0087","0.0002","0.0002","0.0002","0.9998","1.0006","1.0004","1.0000",2085,1847,1784,1565,2602,2484,2739,2511
"C61","2006_2010","2011_2015",5,"koppen_major_C_EQI","0.00","-0.19(-0.84,0.45)","-0.46(-1.11,0.17)","-0.84(-1.49,-0.20)**","-0.91(-1.58,-0.27)**","0.5586","0.1517","0.0092","0.0047","1.0029","1.0025","1.0025","1.0021",1718,1928,1853,1770,2300,2511,2341,2435
"C61","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","0.00","0.36(-0.19,0.91)","0.08(-0.49,0.65)","0.28(-0.28,0.84)","0.16(-0.42,0.75)","0.2177","0.7921","0.3112","0.6036","1.0014","1.0010","1.0005","1.0025",2095,1973,1870,1978,2582,2213,2238,2650
"C61","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","0.00","-0.38(-0.93,0.17)","-0.60(-1.14,-0.08)*","-0.12(-0.67,0.45)","-0.37(-0.92,0.21)","0.1777","0.0227","0.6951","0.2132","1.0016","1.0023","1.0020","1.0033",2234,1814,1962,1807,2930,2620,2718,2653
"C61","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","0.00","0.06(-0.36,0.48)","0.34(-0.10,0.77)","0.44(-0.02,0.91)","0.73(0.20,1.25)**","0.7726","0.1252","0.0627","0.0042","1.0014","1.0028","1.0008","1.0018",2228,1855,2095,2665,2690,2434,2626,2590
"C61","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","0.00","-0.42(-1.05,0.21)","-0.70(-1.35,-0.07)*","-0.87(-1.53,-0.25)**","-1.43(-2.09,-0.80)***","0.2057","0.0317","0.0067","0.0002","1.0003","1.0009","1.0012","1.0017",1812,1677,1660,1620,2485,2111,2084,2027
"C61","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","0.00","-0.38(-0.84,0.06)","-0.38(-0.89,0.14)","-0.09(-0.66,0.44)","-0.74(-1.32,-0.14)*","0.0972","0.1547","0.7531","0.0172","1.0010","1.0002","1.0005","1.0005",2249,2025,1877,2007,2784,2652,2854,2749
"C61","2006_2010","2016_2020",10,"koppen_major_C_EQI","0.00","0.41(-0.17,0.98)","0.04(-0.55,0.61)","-0.23(-0.82,0.36)","-0.27(-0.89,0.33)","0.1802","0.8815","0.4841","0.4001","1.0007","1.0009","1.0008","1.0016",2383,2121,2087,2141,2805,2258,2918,2986
"C61","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","0.00","0.15(-0.39,0.69)","0.02(-0.54,0.57)","0.11(-0.44,0.67)","0.07(-0.51,0.64)","0.5726","0.9505","0.6981","0.7881","1.0025","1.0029","1.0027","1.0031",1596,1529,1421,1360,2617,2447,2471,2087
"C61","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","0.00","-0.22(-0.74,0.28)","-0.48(-1.00,0.03)","-0.06(-0.62,0.49)","-0.52(-1.07,0.02)","0.4236","0.0657","0.8330","0.0617","1.0003","1.0015","1.0016","1.0000",2480,2040,2221,2204,2794,2880,2473,3029
"C61","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","0.00","-0.03(-0.43,0.36)","0.14(-0.27,0.56)","0.14(-0.31,0.59)","0.49(0.02,0.96)*","0.8985","0.5016","0.5346","0.0407","1.0002","1.0005","1.0011","1.0010",2800,2381,2653,3015,2805,2760,2715,2743
"C61","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","0.00","0.10(-0.50,0.69)","-0.03(-0.60,0.58)","-0.40(-0.99,0.18)","-0.73(-1.34,-0.16)*","0.7416","0.9235","0.1722","0.0147","1.0016","1.0024","1.0020","1.0021",1388,1298,1387,1393,2310,1977,2153,2400
"C61","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","0.00","-0.36(-0.78,0.05)","-0.55(-1.04,-0.04)*","-0.23(-0.77,0.30)","-0.23(-0.81,0.36)","0.0837","0.0317","0.4041","0.4451","1.0008","1.0017","1.0012","1.0008",2043,1889,1811,1885,2993,2603,2807,2306
"C61","2000_2005","2006_2010",5,"koppen_major_D_EQI","0.00","4.10(3.15,5.03)***","5.07(4.14,5.96)***","5.40(4.58,6.18)***","5.07(4.28,5.86)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0004","1.0018","1.0009",3455,2965,2450,2167,2932,2991,2957,2874
"C61","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","0.00","1.63(0.81,2.49)***","1.34(0.42,2.22)**","0.65(-0.24,1.54)","0.13(-0.82,1.05)","0.0002","0.0017","0.1717","0.7771","1.0005","1.0007","0.9999","1.0005",2319,1768,1515,1578,3034,2934,2709,2428
"C61","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","0.00","-0.77(-1.66,0.15)","-0.20(-1.12,0.75)","0.32(-0.58,1.24)","0.64(-0.33,1.64)","0.0942","0.6876","0.4831","0.1982","1.0035","1.0026","1.0015","1.0018",1792,1672,1628,1582,2468,2189,2375,2480
"C61","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","0.00","1.57(0.37,2.73)*","1.66(0.58,2.73)**","1.80(0.73,2.87)***","1.59(0.50,2.70)**","0.0107","0.0017","0.0007","0.0052","1.0004","1.0007","1.0014","1.0011",1946,1721,1566,1642,2773,2480,2195,2375
"C61","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","0.00","2.23(1.34,3.15)***","1.76(0.94,2.57)***","2.23(1.42,3.05)***","2.18(1.37,2.99)***","0.0002","0.0002","0.0002","0.0002","1.0021","1.0003","1.0024","1.0010",2507,1890,1814,1721,2892,2796,2570,2297
"C61","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","0.00","1.61(0.54,2.65)**","2.51(1.46,3.54)***","2.99(1.89,4.01)***","2.97(1.80,4.12)***","0.0077","0.0002","0.0002","0.0002","1.0016","1.0013","1.0012","1.0013",1977,1589,1493,1431,2736,2197,1972,1857
"C61","2000_2005","2011_2015",10,"koppen_major_D_EQI","0.00","3.70(2.83,4.59)***","5.20(4.39,6.06)***","4.55(3.85,5.26)***","4.70(4.00,5.39)***","0.0002","0.0002","0.0002","0.0002","1.0016","1.0016","1.0009","1.0003",3184,2784,2325,2009,3102,2962,2648,2698
"C61","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","0.00","2.01(1.21,2.82)***","1.39(0.57,2.19)**","0.92(0.09,1.73)*","0.21(-0.63,1.03)","0.0002","0.0012","0.0297","0.6146","1.0011","1.0009","1.0011","1.0006",2846,2378,2138,2067,3188,2936,2905,2979
"C61","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","0.00","-0.36(-1.13,0.42)","0.74(-0.07,1.56)","1.29(0.50,2.08)**","1.25(0.40,2.14)**","0.3622","0.0797","0.0012","0.0047","1.0010","1.0008","1.0010","1.0005",1940,1899,1698,1676,2644,2552,2535,2358
"C61","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","0.00","0.49(-0.62,1.57)","0.51(-0.55,1.50)","0.58(-0.50,1.59)","0.84(-0.23,1.87)","0.3842","0.3452","0.2872","0.1282","1.0012","1.0006","1.0011","1.0000",1806,1515,1498,1492,2787,2467,2235,2169
"C61","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","0.00","1.37(0.60,2.16)***","1.35(0.64,2.09)***","1.71(0.95,2.45)***","1.73(0.98,2.45)***","0.0007","0.0002","0.0002","0.0002","1.0014","1.0006","1.0017","1.0012",2775,2433,2208,2126,3015,2997,3130,2453
"C61","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","0.00","1.17(0.15,2.17)*","1.05(0.09,1.98)*","1.59(0.57,2.59)**","1.84(0.76,2.92)***","0.0232","0.0337","0.0027","0.0007","1.0010","1.0017","1.0024","1.0019",2349,1774,1708,1666,2937,2567,2424,2561
"C61","2000_2005","2016_2020",15,"koppen_major_D_EQI","0.00","4.11(3.22,5.03)***","4.63(3.85,5.41)***","4.73(4.03,5.44)***","4.59(3.88,5.27)***","0.0002","0.0002","0.0002","0.0002","1.0020","1.0030","1.0042","1.0058",3093,2608,2006,1704,3164,2694,2173,2289
"C61","2000_2005","2016_2020",15,"koppen_major_D_EQI_Air","0.00","1.30(0.57,2.03)***","1.26(0.48,2.03)**","0.97(0.18,1.73)*","-0.05(-0.87,0.71)","0.0007","0.0012","0.0162","0.9105","1.0009","1.0008","1.0009","1.0019",2220,2095,1655,1565,2200,2899,2549,2255
"C61","2000_2005","2016_2020",15,"koppen_major_D_EQI_Water","0.00","-0.55(-1.30,0.23)","0.22(-0.60,1.05)","0.72(-0.06,1.48)","0.75(-0.11,1.58)","0.1487","0.5896","0.0717","0.0877","1.0011","1.0022","1.0024","1.0016",1615,1497,1367,1101,2539,2259,2078,2044
"C61","2000_2005","2016_2020",15,"koppen_major_D_EQI_Land","0.00","1.23(0.17,2.27)*","1.54(0.54,2.49)**","1.63(0.60,2.60)**","1.66(0.61,2.68)**","0.0237","0.0047","0.0037","0.0032","1.0029","1.0024","1.0021","1.0025",1411,1312,1240,1218,1816,1793,1562,1544
"C61","2000_2005","2016_2020",15,"koppen_major_D_EQI_Built","0.00","0.60(-0.15,1.36)","1.51(0.77,2.25)***","2.08(1.36,2.79)***","1.65(0.91,2.37)***","0.1212","0.0002","0.0002","0.0002","1.0006","1.0012","1.0017","1.0011",2101,1776,1739,1619,2608,2342,2494,2190
"C61","2000_2005","2016_2020",15,"koppen_major_D_EQI_Social","0.00","0.13(-0.89,1.08)","0.66(-0.31,1.62)","0.81(-0.17,1.75)","0.90(-0.15,1.93)","0.7871","0.1787","0.1147","0.0962","1.0014","1.0029","1.0043","1.0035",1946,1786,1617,1574,2724,2529,2226,2263
"C61","2006_2010","2011_2015",5,"koppen_major_D_EQI","0.00","1.49(0.76,2.19)***","1.91(1.15,2.66)***","1.67(0.88,2.41)***","1.49(0.75,2.20)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0006","1.0015","1.0006",2941,2785,2560,2347,2984,2656,2809,2213
"C61","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","0.00","0.61(-0.06,1.29)","0.73(-0.02,1.46)","0.71(-0.03,1.47)","0.47(-0.25,1.22)","0.0802","0.0582","0.0612","0.1977","0.9999","0.9995","1.0001","1.0002",2779,2577,2654,2240,3115,3029,3020,2662
"C61","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","0.00","-0.89(-1.72,-0.04)*","0.34(-0.52,1.20)","0.46(-0.43,1.35)","0.80(-0.12,1.73)","0.0427","0.4291","0.2717","0.0902","1.0012","1.0010","1.0015","1.0006",2255,2085,2045,1979,2890,2597,2733,2732
"C61","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","0.00","0.90(0.16,1.62)*","0.72(-0.08,1.50)","0.55(-0.13,1.24)","0.93(0.24,1.63)*","0.0217","0.0692","0.1087","0.0107","1.0012","1.0007","1.0004","1.0006",2484,2443,1801,2084,3042,2985,2470,2446
"C61","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","0.00","0.32(-0.28,0.91)","-0.33(-0.97,0.30)","-0.10(-0.76,0.55)","-0.33(-1.13,0.48)","0.3017","0.2947","0.7621","0.4281","1.0014","1.0002","1.0002","1.0000",3087,2604,2504,3117,2899,3088,2554,2965
"C61","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","0.00","-0.25(-0.82,0.32)","-0.24(-0.89,0.40)","-0.61(-1.40,0.20)","-3.75(-4.66,-2.83)***","0.4066","0.4691","0.1352","0.0002","1.0000","1.0003","1.0001","1.0001",2554,2753,2852,2852,3079,2842,2558,3165
"C61","2006_2010","2016_2020",10,"koppen_major_D_EQI","0.00","0.47(-0.26,1.22)","0.52(-0.30,1.35)","0.50(-0.32,1.33)","0.34(-0.50,1.16)","0.2122","0.2062","0.2277","0.4361","1.0005","0.9999","1.0006","1.0008",2629,2434,2206,2019,2879,3028,2968,2724
