ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
F03,2000_2005,2006_2010,5,koppen_major_B_EQI,0.00,"4.45(0.91,7.84)**","4.38(0.80,8.02)*","6.59(2.54,10.57)***","8.91(4.20,13.65)***",0.0097,0.0147,0.0002,0.0007,0.9999,1.0007,1.0023,0.9996,3747,3511,3102,3718,2915,2731,2683,2618
"F03","2000_2005","2006_2010",5,"koppen_major_B_EQI_Air","0.00","-0.61(-4.21,2.97)","0.95(-3.32,5.18)","4.52(-0.08,8.92)","2.43(-3.57,8.39)","0.7226","0.6556","0.0562","0.4396","1.0000","1.0009","1.0015","1.0011",3612,3675,3471,4077,3164,3106,2833,2869
"F03","2000_2005","2006_2010",5,"koppen_major_B_EQI_Water","0.00","-2.21(-7.05,2.48)","1.24(-3.29,5.80)","4.36(-0.12,8.85)","4.28(0.14,8.72)*","0.3587","0.5996","0.0567","0.0417","1.0015","1.0000","1.0015","1.0003",2404,2223,2010,2042,2733,2517,2518,2458
"F03","2000_2005","2006_2010",5,"koppen_major_B_EQI_Land","0.00","5.54(0.98,10.10)*","2.93(-1.40,7.10)","3.10(-1.32,7.46)","-0.01(-4.80,4.60)","0.0147","0.1837","0.1647","0.9855","1.0004","1.0021","1.0011","1.0024",2488,2137,2076,2043,3162,2643,2455,2708
"F03","2000_2005","2006_2010",5,"koppen_major_B_EQI_Built","0.00","1.35(-2.45,5.32)","0.43(-3.47,4.54)","2.49(-1.46,6.29)","2.85(-1.19,7.12)","0.4986","0.8525","0.2062","0.1762","0.9997","1.0011","1.0011","1.0000",3293,2667,2722,2509,3108,3089,2594,3113
"F03","2000_2005","2006_2010",5,"koppen_major_B_EQI_Social","0.00","0.28(-3.39,3.92)","2.95(-0.72,6.74)","1.28(-2.64,5.23)","3.99(-1.19,9.00)","0.8755","0.1097","0.5391","0.1282","1.0015","1.0034","1.0012","1.0013",2435,2225,2515,3214,2649,2667,2945,2679
"F03","2000_2005","2011_2015",10,"koppen_major_B_EQI","0.00","4.88(1.42,8.27)**","5.91(2.31,9.34)**","7.92(3.97,11.85)***","6.73(2.16,11.35)**","0.0072","0.0017","0.0002","0.0032","1.0013","1.0016","1.0005","1.0010",2859,2651,2812,3031,2993,2890,3017,2711
"F03","2000_2005","2011_2015",10,"koppen_major_B_EQI_Air","0.00","1.36(-2.18,4.89)","-0.13(-4.38,4.24)","1.55(-2.96,6.08)","1.12(-4.74,7.16)","0.4491","0.9610","0.5046","0.7196","1.0016","1.0013","1.0011","1.0007",2673,2996,3093,3464,2751,2880,2851,3192
"F03","2000_2005","2011_2015",10,"koppen_major_B_EQI_Water","0.00","-1.32(-6.37,3.57)","2.76(-2.04,7.61)","6.13(1.31,10.78)*","5.15(0.22,9.74)*","0.6081","0.2567","0.0107","0.0407","1.0015","1.0019","1.0029","1.0032",2359,2311,2047,2136,2731,2690,2390,2298
"F03","2000_2005","2011_2015",10,"koppen_major_B_EQI_Land","0.00","4.07(-0.55,8.50)","2.43(-1.99,6.56)","3.21(-1.26,7.71)","1.99(-2.99,7.00)","0.0832","0.2617","0.1692","0.4216","1.0013","1.0013","1.0013","1.0015",2831,2134,2111,1779,2918,2737,2752,2867
