ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C18_C21","2006_2010","2016_2020",10,"rucc_2_EQI_Social","0.00","0.96(-0.11,1.96)","1.77(0.60,2.98)**","3.27(1.78,4.79)***","4.34(2.33,6.33)***"
"C18_C21","2000_2005","2006_2010",5,"rucc_3_EQI","0.00","0.77(-0.27,1.80)","0.99(-0.15,2.11)","0.69(-0.50,1.88)","-0.35(-1.88,1.18)"
"C18_C21","2000_2005","2006_2010",5,"rucc_3_EQI_Air","0.00","2.07(0.98,3.18)***","2.97(1.82,4.17)***","2.61(1.32,3.94)***","3.64(1.47,5.91)***"
"C18_C21","2000_2005","2006_2010",5,"rucc_3_EQI_Water","0.00","0.30(-1.04,1.65)","-0.16(-1.59,1.19)","-0.95(-2.33,0.40)","-0.85(-2.27,0.51)"
"C18_C21","2000_2005","2006_2010",5,"rucc_3_EQI_Land","0.00","0.76(-0.30,1.80)","1.25(0.15,2.36)*","1.05(-0.19,2.26)","1.83(0.45,3.21)**"
"C18_C21","2000_2005","2006_2010",5,"rucc_3_EQI_Built","0.00","-0.42(-1.57,0.77)","-0.47(-1.69,0.77)","0.39(-0.93,1.71)","-0.40(-1.79,1.02)"
"C18_C21","2000_2005","2006_2010",5,"rucc_3_EQI_Social","0.00","-0.80(-1.80,0.17)","-1.50(-2.65,-0.34)**","-1.61(-2.85,-0.36)*","-2.29(-3.99,-0.67)**"
"C18_C21","2000_2005","2011_2015",10,"rucc_3_EQI","0.00","0.38(-0.68,1.45)","-0.22(-1.32,0.86)","-0.08(-1.26,1.12)","-0.28(-1.77,1.24)"
"C18_C21","2000_2005","2011_2015",10,"rucc_3_EQI_Air","0.00","1.36(0.25,2.43)*","1.46(0.32,2.55)*","1.04(-0.25,2.24)","0.85(-1.27,3.05)"
"C18_C21","2000_2005","2011_2015",10,"rucc_3_EQI_Water","0.00","-0.06(-1.30,1.16)","-0.61(-1.83,0.60)","-0.78(-1.94,0.40)","-1.04(-2.26,0.21)"
"C18_C21","2000_2005","2011_2015",10,"rucc_3_EQI_Land","0.00","0.21(-0.77,1.23)","0.12(-0.91,1.18)","0.82(-0.32,1.99)","1.62(0.33,2.90)*"
"C18_C21","2000_2005","2011_2015",10,"rucc_3_EQI_Built","0.00","-0.11(-1.30,1.05)","0.54(-0.66,1.69)","0.98(-0.31,2.17)","0.80(-0.54,2.14)"
"C18_C21","2000_2005","2011_2015",10,"rucc_3_EQI_Social","0.00","-1.47(-2.38,-0.54)**","-1.76(-2.81,-0.75)**","-1.94(-3.17,-0.72)***","-2.40(-3.91,-0.91)**"
"C18_C21","2006_2010","2011_2015",5,"rucc_3_EQI","0.00","1.05(-0.01,2.06)","0.85(-0.16,1.82)","0.03(-1.07,1.10)","0.06(-1.22,1.30)"
"C18_C21","2006_2010","2011_2015",5,"rucc_3_EQI_Air","0.00","0.29(-0.79,1.34)","0.52(-0.55,1.60)","0.73(-0.36,1.82)","0.36(-0.82,1.54)"
"C18_C21","2006_2010","2011_2015",5,"rucc_3_EQI_Water","0.00","-0.35(-1.52,0.84)","-1.41(-2.48,-0.26)*","-0.73(-1.79,0.40)","-0.90(-2.04,0.32)"
"C18_C21","2006_2010","2011_2015",5,"rucc_3_EQI_Land","0.00","0.80(-0.25,1.85)","1.44(0.32,2.56)*","1.01(-0.04,2.08)","1.34(0.28,2.35)*"
"C18_C21","2006_2010","2011_2015",5,"rucc_3_EQI_Built","0.00","-0.30(-1.33,0.73)","-1.01(-2.10,0.09)","-1.62(-2.79,-0.46)**","-1.48(-2.86,-0.10)*"
"C18_C21","2006_2010","2011_2015",5,"rucc_3_EQI_Social","0.00","1.36(-0.09,2.90)","1.44(-0.10,3.05)","1.40(-0.23,3.15)","2.07(0.33,3.95)*"
"C18_C21","2006_2010","2016_2020",10,"rucc_3_EQI","0.00","0.47(-0.51,1.45)","0.33(-0.62,1.32)","0.33(-0.71,1.38)","-0.10(-1.25,1.04)"
"C18_C21","2006_2010","2016_2020",10,"rucc_3_EQI_Air","0.00","0.56(-0.50,1.57)","0.40(-0.63,1.41)","0.31(-0.74,1.38)","-0.08(-1.17,1.00)"
"C18_C21","2006_2010","2016_2020",10,"rucc_3_EQI_Water","0.00","-0.64(-1.75,0.51)","-0.57(-1.66,0.51)","-0.36(-1.49,0.74)","-0.44(-1.56,0.75)"
"C18_C21","2006_2010","2016_2020",10,"rucc_3_EQI_Land","0.00","0.40(-0.62,1.44)","1.10(0.06,2.10)*","0.67(-0.35,1.75)","0.81(-0.17,1.79)"
"C18_C21","2006_2010","2016_2020",10,"rucc_3_EQI_Built","0.00","-0.20(-1.11,0.74)","-0.18(-1.19,0.84)","-0.28(-1.36,0.82)","0.22(-1.08,1.50)"
"C18_C21","2006_2010","2016_2020",10,"rucc_3_EQI_Social","0.00","0.67(-0.75,2.10)","1.09(-0.40,2.58)","1.83(0.26,3.37)*","1.74(0.05,3.36)*"
"C18_C21","2000_2005","2006_2010",5,"rucc_4_EQI","0.00","0.86(-1.10,2.82)","1.63(-0.64,3.96)","-0.94(-4.32,2.48)","-1.65(-8.13,5.05)"
"C18_C21","2000_2005","2006_2010",5,"rucc_4_EQI_Air","0.00","0.44(-1.64,2.57)","-0.92(-3.86,2.02)","2.76(-2.31,7.56)","-0.08(-9.50,9.64)"
"C18_C21","2000_2005","2006_2010",5,"rucc_4_EQI_Water","0.00","-0.60(-2.94,1.81)","-0.06(-2.60,2.52)","-0.12(-2.91,2.69)","-0.84(-3.76,2.09)"
"C18_C21","2000_2005","2006_2010",5,"rucc_4_EQI_Land","0.00","1.73(-0.67,4.06)","-0.10(-2.53,2.37)","2.40(-0.24,5.17)","2.59(-0.46,5.64)"
"C18_C21","2000_2005","2006_2010",5,"rucc_4_EQI_Built","0.00","-0.18(-2.31,1.95)","0.84(-1.73,3.46)","-0.37(-3.40,2.63)","-2.11(-5.18,0.88)"
"C18_C21","2000_2005","2006_2010",5,"rucc_4_EQI_Social","0.00","1.67(-0.48,3.87)","0.82(-1.73,3.31)","0.94(-2.07,3.82)","-1.07(-4.83,2.81)"
"C18_C21","2000_2005","2011_2015",10,"rucc_4_EQI","0.00","-0.28(-2.09,1.54)","-0.96(-3.15,1.24)","-0.51(-3.74,2.61)","-0.23(-6.91,6.58)"
"C18_C21","2000_2005","2011_2015",10,"rucc_4_EQI_Air","0.00","-0.90(-2.95,1.08)","-0.97(-3.57,1.68)","2.67(-2.09,7.51)","-0.01(-9.77,10.01)"
"C18_C21","2000_2005","2011_2015",10,"rucc_4_EQI_Water","0.00","-0.87(-3.12,1.49)","-2.01(-4.36,0.48)","-1.45(-4.10,1.22)","-1.94(-4.68,0.85)"
"C18_C21","2000_2005","2011_2015",10,"rucc_4_EQI_Land","0.00","1.38(-0.89,3.62)","0.95(-1.47,3.28)","1.28(-1.26,3.95)","1.06(-1.68,3.86)"
"C18_C21","2000_2005","2011_2015",10,"rucc_4_EQI_Built","0.00","1.64(-0.37,3.69)","0.45(-1.87,2.83)","1.77(-1.04,4.60)","-0.23(-3.21,2.78)"
"C18_C21","2000_2005","2011_2015",10,"rucc_4_EQI_Social","0.00","-0.28(-2.28,1.69)","-1.32(-3.57,1.01)","0.18(-2.53,3.03)","0.27(-3.29,3.82)"
"C18_C21","2006_2010","2011_2015",5,"rucc_4_EQI","0.00","-1.41(-3.50,0.63)","-1.89(-4.26,0.42)","-2.08(-4.57,0.34)","-0.23(-3.16,2.71)"
"C18_C21","2006_2010","2011_2015",5,"rucc_4_EQI_Air","0.00","0.54(-1.68,2.77)","0.73(-1.62,3.13)","0.95(-1.64,3.49)","1.66(-1.08,4.42)"
"C18_C21","2006_2010","2011_2015",5,"rucc_4_EQI_Water","0.00","-1.39(-3.67,0.93)","-2.39(-4.83,0.01)","-1.84(-4.37,0.65)","0.20(-2.86,3.07)"
"C18_C21","2006_2010","2011_2015",5,"rucc_4_EQI_Land","0.00","0.41(-1.79,2.64)","-1.15(-3.37,1.13)","1.68(-0.87,4.26)","0.94(-1.58,3.39)"
"C18_C21","2006_2010","2011_2015",5,"rucc_4_EQI_Built","0.00","-0.64(-2.85,1.52)","-1.85(-4.41,0.79)","-1.25(-4.00,1.48)","-3.32(-5.66,-0.99)**"
"C18_C21","2006_2010","2011_2015",5,"rucc_4_EQI_Social","0.00","2.22(-1.64,6.16)","1.87(-1.72,5.50)","3.12(-0.35,6.71)","4.41(0.88,7.99)*"
"C18_C21","2006_2010","2016_2020",10,"rucc_4_EQI","0.00","-1.42(-3.66,0.95)","-1.47(-4.03,1.14)","-2.31(-4.94,0.25)","-3.48(-6.32,-0.48)*"
"C18_C21","2006_2010","2016_2020",10,"rucc_4_EQI_Air","0.00","-3.24(-5.65,-0.90)*","-1.19(-3.80,1.44)","-1.41(-4.19,1.35)","-2.07(-5.11,1.02)"
"C18_C21","2006_2010","2016_2020",10,"rucc_4_EQI_Water","0.00","-0.03(-2.48,2.43)","-0.14(-2.77,2.73)","-0.25(-3.12,2.52)","-0.71(-3.66,2.33)"
"C18_C21","2006_2010","2016_2020",10,"rucc_4_EQI_Land","0.00","-0.09(-2.45,2.39)","0.48(-1.93,2.86)","-0.54(-3.10,2.07)","0.66(-2.05,3.35)"
"C18_C21","2006_2010","2016_2020",10,"rucc_4_EQI_Built","0.00","-0.32(-2.76,2.07)","-0.49(-3.27,2.49)","-1.36(-4.67,2.01)","-1.57(-4.09,1.11)"
"C18_C21","2006_2010","2016_2020",10,"rucc_4_EQI_Social","0.00","-0.64(-5.01,3.71)","0.03(-4.21,4.25)","1.47(-2.62,5.66)","1.82(-2.51,6.21)"
