ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"F01","2000_2005","2011_2015",10,"doe_major_6_EQI_Water","0.00","0.83(-0.14,1.82)","0.52(-0.67,1.73)","0.97(-0.09,2.08)","1.10(-0.10,2.26)","0.1012","0.3632","0.0717","0.0767","1.0045","1.0033","1.0045","1.0023",1780,1750,1705,1634,2529,2547,2257,2231
"F01","2000_2005","2011_2015",10,"doe_major_6_EQI_Land","0.00","-0.38(-1.79,0.98)","-1.56(-2.99,-0.12)*","-1.60(-3.10,-0.13)*","-1.31(-2.81,0.21)","0.5861","0.0367","0.0322","0.0892","1.0014","1.0023","1.0026","1.0030",1696,1391,1329,1327,2145,1953,2138,1976
"F01","2000_2005","2011_2015",10,"doe_major_6_EQI_Built","0.00","-0.29(-1.16,0.61)","0.31(-0.53,1.14)","0.37(-0.51,1.25)","0.12(-0.72,1.00)","0.5056","0.4851","0.4131","0.7881","1.0003","1.0023","1.0008","1.0015",2507,2093,2047,2030,2368,2914,2533,2977
"F01","2000_2005","2011_2015",10,"doe_major_6_EQI_Social","0.00","0.30(-0.66,1.27)","0.60(-0.38,1.60)","0.68(-0.40,1.77)","1.64(0.41,2.84)**","0.5656","0.2152","0.2147","0.0092","1.0004","1.0006","1.0019","1.0014",2070,1521,1429,1307,2580,2513,2060,2269
"F01","2000_2005","2016_2020",15,"doe_major_6_EQI","0.00","3.67(2.54,4.85)***","3.12(2.06,4.19)***","3.15(2.14,4.19)***","4.04(2.99,5.08)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0002","0.9998","1.0004",2377,2025,1796,1827,2921,2759,2260,2460
"F01","2000_2005","2016_2020",15,"doe_major_6_EQI_Air","0.00","0.73(-0.21,1.71)","1.11(0.03,2.21)*","1.48(0.26,2.72)*","1.73(0.31,3.12)*","0.1347","0.0447","0.0152","0.0192","1.0015","1.0024","1.0022","1.0018",2004,1883,1852,2010,2725,2813,2517,2603
"F01","2000_2005","2016_2020",15,"doe_major_6_EQI_Water","0.00","0.55(-0.67,1.82)","0.75(-0.77,2.22)","0.29(-1.11,1.60)","1.31(-0.18,2.81)","0.3907","0.3367","0.6626","0.0847","1.0043","1.0046","1.0038","1.0044",1921,1626,1736,1451,2836,2224,2237,2468
"F01","2000_2005","2016_2020",15,"doe_major_6_EQI_Land","0.00","-0.84(-2.46,0.82)","-0.79(-2.47,0.89)","-1.00(-2.71,0.72)","-0.68(-2.44,1.02)","0.2962","0.3602","0.2617","0.4371","1.0010","1.0024","1.0012","1.0018",1768,1464,1390,1371,2362,2037,2038,1999
"F01","2000_2005","2016_2020",15,"doe_major_6_EQI_Built","0.00","0.69(-0.44,1.82)","2.23(1.10,3.36)***","1.88(0.71,3.03)***","0.78(-0.31,1.88)","0.2202","0.0002","0.0007","0.1572","1.0019","1.0013","1.0011","1.0011",1971,1500,1547,1404,3224,2468,2583,2186
"F01","2000_2005","2016_2020",15,"doe_major_6_EQI_Social","0.00","1.12(-0.11,2.31)","1.68(0.41,2.89)**","1.50(0.15,2.85)*","2.32(0.85,3.81)**","0.0782","0.0082","0.0332","0.0017","1.0014","1.0033","1.0028","1.0028",2065,1773,1675,1616,2939,2425,2413,2378
"F01","2006_2010","2011_2015",5,"doe_major_6_EQI","0.00","0.45(-0.28,1.16)","0.50(-0.34,1.31)","1.10(0.14,2.03)*","1.04(-0.02,2.11)","0.2237","0.2317","0.0232","0.0562","1.0031","1.0024","1.0025","1.0028",1921,1912,1856,1970,2198,2486,2706,2340
"F01","2006_2010","2011_2015",5,"doe_major_6_EQI_Air","0.00","-0.10(-0.83,0.61)","-0.03(-0.88,0.82)","0.47(-0.53,1.50)","-0.02(-0.94,0.89)","0.7951","0.9520","0.3557","0.9615","1.0027","1.0017","1.0021","1.0031",1669,1777,1890,1740,2483,2544,2399,2610
