ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G30","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","0.00","0.27(-1.23,1.70)","0.74(-0.96,2.44)","0.14(-1.75,2.04)","1.27(-0.84,3.43)","0.7241","0.3807","0.8825","0.2502","1.0031","1.0029","1.0030","1.0039",2770,2209,2164,1977,3047,2938,2826,2640
"G30","2000_2005","2016_2020",15,"koppen_major_C_EQI","0.00","2.85(1.12,4.54)**","2.94(1.12,4.70)***","5.46(3.53,7.48)***","6.51(4.24,8.80)***","0.0022","0.0007","0.0002","0.0002","1.0006","1.0002","0.9999","1.0001",3029,2762,2697,2398,3038,3005,3000,2982
"G30","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air","0.00","1.91(-0.60,4.42)","5.77(3.30,8.28)***","6.77(4.18,9.45)***","7.47(4.76,10.37)***","0.1297","0.0002","0.0002","0.0002","1.0051","1.0069","1.0050","1.0043",1669,1646,1382,1413,2418,2415,2338,2201
"G30","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water","0.00","1.29(-1.25,3.83)","-0.79(-3.31,1.84)","0.35(-2.30,3.10)","-0.28(-3.04,2.55)","0.3162","0.5316","0.8110","0.8545","1.0000","1.0011","1.0007","1.0013",2103,1832,2024,1862,2763,2654,2529,2771
"G30","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land","0.00","-0.31(-1.93,1.31)","0.84(-1.07,2.68)","-0.64(-2.93,1.63)","0.40(-2.29,3.07)","0.6941","0.3722","0.5811","0.7666","1.0020","1.0020","1.0018","1.0020",2664,2694,2621,2399,2622,3014,2759,2968
"G30","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built","0.00","2.52(0.77,4.25)**","2.90(1.12,4.66)**","1.65(-0.38,3.58)","2.14(0.03,4.26)*","0.0067","0.0027","0.1017","0.0477","1.0008","1.0001","1.0008","1.0007",2901,2488,2279,2313,2521,2986,2748,2837
"G30","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social","0.00","-0.52(-2.23,1.14)","0.13(-1.78,1.98)","-1.04(-3.13,1.06)","-0.05(-2.48,2.29)","0.5446","0.8835","0.3332","0.9675","1.0015","1.0010","1.0001","1.0018",2829,2458,2463,2118,2615,2997,2958,2642
"G30","2006_2010","2011_2015",5,"koppen_major_C_EQI","0.00","2.89(0.87,4.97)**","4.17(2.12,6.29)***","3.01(0.90,5.14)**","3.37(1.21,5.58)**","0.0077","0.0002","0.0027","0.0022","1.0012","1.0018","1.0020","1.0023",2021,1750,1807,1716,2500,2622,2700,2618
"G30","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","0.00","1.02(-1.00,3.03)","1.78(-0.25,3.76)","0.63(-1.35,2.65)","0.53(-1.66,2.62)","0.3187","0.0877","0.5611","0.6386","1.0025","1.0027","1.0040","1.0030",1963,1762,1643,1710,2894,2866,2840,2599
"G30","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","0.00","0.46(-1.49,2.44)","-0.38(-2.40,1.62)","1.36(-0.76,3.46)","-0.15(-2.27,2.14)","0.6476","0.7021","0.2062","0.8820","1.0006","1.0016","1.0017","1.0004",2339,2070,2037,1702,2918,2657,2747,2762
"G30","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","0.00","1.16(-0.39,2.74)","1.86(0.33,3.46)*","3.34(1.60,5.05)***","2.19(0.34,4.06)*","0.1437","0.0187","0.0002","0.0227","1.0019","1.0013","1.0021","1.0020",2041,1992,2109,2114,2921,3087,3158,3039
"G30","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","0.00","1.69(-0.39,3.80)","0.86(-1.27,2.98)","0.92(-1.22,3.03)","0.69(-1.44,2.90)","0.1177","0.4196","0.3992","0.5301","1.0033","1.0029","1.0028","1.0028",1535,1443,1417,1429,2191,2067,1799,1987
"G30","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","0.00","-0.87(-2.62,0.93)","-1.04(-2.98,0.92)","-1.71(-3.62,0.28)","-3.26(-5.31,-1.14)**","0.3322","0.2962","0.0927","0.0032","1.0006","1.0003","1.0015","1.0005",1946,1738,1591,1567,2374,2720,2128,2384
"G30","2006_2010","2016_2020",10,"koppen_major_C_EQI","0.00","1.71(-0.64,4.07)","4.37(2.10,6.70)***","2.99(0.64,5.30)*","2.70(0.33,5.15)*","0.1487","0.0002","0.0142","0.0247","1.0004","1.0004","1.0014","1.0001",1910,1819,1741,1775,2436,2617,2752,2422
"G30","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","0.00","1.00(-1.21,3.24)","1.21(-1.08,3.49)","0.42(-1.89,2.71)","0.77(-1.64,3.14)","0.3872","0.2787","0.7216","0.5421","1.0011","1.0020","1.0032","1.0029",2239,1948,1870,2009,2753,2748,2099,2821
"G30","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","0.00","0.81(-1.32,2.95)","-1.46(-3.73,0.75)","0.30(-2.01,2.65)","-0.97(-3.54,1.50)","0.4721","0.1902","0.7966","0.4381","1.0006","0.9999","1.0010","1.0008",3040,2399,2415,2296,2996,2938,2961,2920
"G30","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","0.00","0.79(-0.93,2.60)","1.13(-0.60,2.93)","4.58(2.60,6.49)***","3.94(1.78,6.10)**","0.3752","0.2052","0.0002","0.0012","1.0008","1.0014","1.0016","1.0013",2576,2426,2545,3030,2659,2671,2829,3178
"G30","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","0.00","2.18(-0.21,4.48)","1.51(-0.79,3.86)","2.47(0.11,4.77)*","1.68(-0.68,3.93)","0.0732","0.2222","0.0392","0.1732","1.0005","1.0011","1.0011","1.0007",2073,1822,1714,1800,2931,2453,2598,2205
"G30","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","0.00","-1.63(-3.65,0.43)","-2.79(-4.93,-0.53)*","-2.70(-4.98,-0.47)*","-5.19(-7.60,-2.75)***","0.1167","0.0177","0.0207","0.0002","1.0007","1.0003","1.0003","1.0007",2360,2070,1945,2005,2757,2783,2605,2637
"G30","2000_2005","2006_2010",5,"koppen_major_D_EQI","0.00","7.84(4.99,10.71)***","7.86(5.15,10.67)***","9.96(7.34,12.53)***","10.19(7.50,12.70)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0005","1.0007","1.0009",2781,2493,2079,2078,3060,2986,2889,2640
"G30","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","0.00","1.40(-0.88,3.63)","1.71(-0.68,4.16)","3.17(0.70,5.70)*","1.53(-1.17,4.30)","0.2172","0.1692","0.0167","0.2837","1.0006","1.0008","1.0013","1.0009",2634,2169,1979,1890,2874,2890,2517,2809
