ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C81_C96","2000_2005","2006_2010",5,"doe_major_3_EQI_Built","0.00","1.36(0.24,2.50)*","2.05(0.84,3.24)***","1.57(0.39,2.79)*","2.79(1.43,4.11)***"
"C81_C96","2000_2005","2006_2010",5,"doe_major_3_EQI_Social","0.00","0.49(-0.47,1.49)","0.31(-0.76,1.40)","0.99(-0.33,2.33)","1.15(-0.24,2.52)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_3_EQI","0.00","1.12(0.09,2.18)*","1.46(0.41,2.56)**","1.95(0.81,3.08)***","1.85(0.47,3.21)*"
"C81_C96","2000_2005","2011_2015",10,"doe_major_3_EQI_Air","0.00","1.28(-0.28,2.79)","1.71(0.13,3.17)*","2.12(0.52,3.70)*","1.82(0.13,3.46)*"
"C81_C96","2000_2005","2011_2015",10,"doe_major_3_EQI_Water","0.00","-0.20(-1.49,1.07)","0.06(-1.34,1.51)","-0.89(-2.29,0.49)","-0.33(-1.80,1.16)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_3_EQI_Land","0.00","0.45(-0.41,1.29)","0.08(-1.14,1.25)","0.26(-1.36,1.94)","0.42(-1.34,2.12)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_3_EQI_Built","0.00","0.42(-0.78,1.55)","1.11(-0.17,2.38)","1.20(-0.04,2.50)","1.53(0.18,2.87)*"
"C81_C96","2000_2005","2011_2015",10,"doe_major_3_EQI_Social","0.00","0.98(-0.02,1.97)","-0.41(-1.56,0.71)","0.12(-1.24,1.46)","0.18(-1.19,1.56)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_3_EQI","0.00","0.47(-1.07,1.99)","0.33(-1.16,1.79)","0.29(-1.21,1.79)","0.20(-1.38,1.68)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_3_EQI_Air","0.00","-0.41(-1.63,0.92)","0.24(-0.95,1.41)","0.67(-0.53,1.85)","0.63(-0.73,2.03)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_3_EQI_Water","0.00","-0.71(-2.11,0.62)","0.08(-1.33,1.61)","-0.47(-1.77,0.95)","-0.03(-1.31,1.41)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_3_EQI_Land","0.00","1.54(0.38,2.63)*","1.15(-0.04,2.35)","1.58(0.30,2.84)*","0.79(-0.51,2.03)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_3_EQI_Built","0.00","0.65(-1.07,2.30)","0.00(-1.70,1.57)","-0.28(-2.04,1.37)","-1.24(-2.99,0.39)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_3_EQI_Social","0.00","0.31(-0.88,1.56)","0.32(-1.10,1.74)","-0.58(-2.21,1.02)","-1.03(-2.47,0.40)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_3_EQI","0.00","-0.02(-1.53,1.55)","-0.56(-2.02,0.89)","-0.58(-2.09,0.93)","-1.17(-2.76,0.39)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_3_EQI_Air","0.00","-0.77(-1.87,0.30)","-0.14(-1.21,0.94)","-0.40(-1.48,0.74)","0.25(-1.02,1.54)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_3_EQI_Water","0.00","0.03(-1.13,1.20)","0.44(-0.71,1.67)","-0.18(-1.30,0.98)","0.40(-0.71,1.54)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_3_EQI_Land","0.00","1.51(0.55,2.47)**","2.05(1.00,3.07)***","1.81(0.68,2.92)**","1.74(0.58,2.89)**"
"C81_C96","2006_2010","2016_2020",10,"doe_major_3_EQI_Built","0.00","1.80(0.14,3.38)*","0.37(-1.21,1.96)","0.10(-1.52,1.72)","-0.60(-2.15,0.98)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_3_EQI_Social","0.00","-0.26(-1.31,0.85)","-0.05(-1.33,1.24)","-1.59(-2.84,-0.30)*","-0.96(-2.21,0.36)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_4_EQI","0.00","3.43(2.23,4.61)***","4.05(2.94,5.11)***","4.07(3.00,5.11)***","5.04(3.88,6.12)***"
"C81_C96","2000_2005","2006_2010",5,"doe_major_4_EQI_Air","0.00","2.63(1.15,4.03)***","2.79(1.39,4.18)***","2.67(1.23,4.08)***","2.88(1.38,4.29)***"
"C81_C96","2000_2005","2006_2010",5,"doe_major_4_EQI_Water","0.00","-0.23(-1.27,0.83)","0.43(-0.57,1.42)","0.07(-0.92,1.09)","-0.58(-1.55,0.34)"
"C81_C96","2000_2005","2006_2010",5,"doe_major_4_EQI_Land","0.00","2.20(1.13,3.31)***","2.25(1.13,3.38)***","1.94(0.68,3.16)**","2.10(0.88,3.33)**"
"C81_C96","2000_2005","2006_2010",5,"doe_major_4_EQI_Built","0.00","1.85(0.91,2.81)***","1.52(0.42,2.65)**","2.23(1.20,3.29)***","2.02(0.94,3.13)***"
"C81_C96","2000_2005","2006_2010",5,"doe_major_4_EQI_Social","0.00","1.11(0.04,2.21)*","0.03(-1.05,1.16)","1.27(0.07,2.48)*","1.61(0.27,2.93)*"
"C81_C96","2000_2005","2011_2015",10,"doe_major_4_EQI","0.00","-0.37(-1.51,0.79)","0.67(-0.44,1.73)","0.75(-0.34,1.83)","0.92(-0.25,2.06)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_4_EQI_Air","0.00","-3.35(-5.08,-1.62)***","-1.74(-3.45,-0.11)*","-1.95(-3.67,-0.26)*","-1.76(-3.49,-0.03)*"
"C81_C96","2000_2005","2011_2015",10,"doe_major_4_EQI_Water","0.00","0.48(-0.40,1.36)","-0.32(-1.15,0.50)","-0.29(-1.14,0.64)","0.24(-0.61,1.17)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_4_EQI_Land","0.00","1.27(0.31,2.25)*","0.77(-0.16,1.71)","0.97(-0.06,1.95)","0.70(-0.35,1.74)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_4_EQI_Built","0.00","-0.21(-1.00,0.59)","-0.10(-0.99,0.79)","-0.12(-0.99,0.74)","0.23(-0.66,1.13)"
"C81_C96","2000_2005","2011_2015",10,"doe_major_4_EQI_Social","0.00","0.72(-0.19,1.64)","1.76(0.87,2.69)***","1.63(0.73,2.59)***","1.95(0.96,3.04)***"
"C81_C96","2006_2010","2011_2015",5,"doe_major_4_EQI","0.00","-1.15(-2.54,0.13)","-0.09(-1.41,1.15)","0.30(-1.03,1.54)","-0.18(-1.52,1.05)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_4_EQI_Air","0.00","-0.03(-1.13,1.08)","0.36(-0.70,1.45)","0.18(-0.88,1.25)","-0.16(-1.20,0.85)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_4_EQI_Water","0.00","0.94(0.09,1.78)*","0.22(-0.57,0.99)","-0.25(-1.07,0.57)","0.38(-0.39,1.13)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_4_EQI_Land","0.00","0.59(-0.18,1.35)","0.56(-0.17,1.29)","0.88(0.03,1.72)*","0.67(-0.27,1.62)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_4_EQI_Built","0.00","1.19(0.10,2.27)*","0.57(-0.49,1.63)","0.18(-0.91,1.24)","0.67(-0.39,1.73)"
"C81_C96","2006_2010","2011_2015",5,"doe_major_4_EQI_Social","0.00","0.10(-0.70,0.87)","0.05(-0.85,0.89)","-0.41(-1.38,0.54)","-0.70(-1.85,0.48)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_4_EQI","0.00","1.10(-0.03,2.16)","1.34(0.22,2.45)*","1.04(-0.03,2.15)","1.44(0.37,2.57)**"
"C81_C96","2006_2010","2016_2020",10,"doe_major_4_EQI_Air","0.00","0.14(-0.96,1.22)","-0.86(-1.87,0.20)","-0.01(-1.07,1.02)","0.10(-0.96,1.16)"
"C81_C96","2006_2010","2016_2020",10,"doe_major_4_EQI_Water","0.00","0.29(-0.52,1.11)","0.31(-0.51,1.14)","-0.38(-1.26,0.57)","0.49(-0.28,1.26)"
