ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C30_C39,2000_2005,2006_2010,5,koppen_code__EQI,0.00,"2.90(-2.59,8.36)","5.72(0.05,11.44)*","5.30(-0.72,11.12)","4.82(-1.57,11.26)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code__EQI_Air","0.00","2.77(-2.60,8.39)","2.28(-4.17,8.81)","2.24(-3.07,7.71)","3.33(-2.81,9.22)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code__EQI_Water","0.00","-5.40(-12.31,1.56)","4.25(-1.62,10.02)","3.40(-2.74,9.54)","1.69(-3.94,7.26)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code__EQI_Land","0.00","-1.11(-7.44,5.44)","-0.75(-6.97,5.34)","2.02(-4.19,8.08)","6.63(0.58,12.24)*"
"C30_C39","2000_2005","2006_2010",5,"koppen_code__EQI_Built","0.00","0.45(-5.78,6.61)","0.78(-4.84,6.46)","2.99(-2.31,8.13)","3.41(-2.26,9.21)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code__EQI_Social","0.00","2.19(-3.66,7.76)","-1.07(-6.51,4.67)","2.41(-3.56,8.48)","-1.23(-8.27,5.74)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code__EQI","0.00","3.71(-0.96,8.40)","3.47(-1.46,8.28)","5.86(0.63,11.17)*","5.78(0.43,11.09)*"
"C30_C39","2000_2005","2011_2015",10,"koppen_code__EQI_Air","0.00","3.36(-1.58,8.21)","1.57(-3.96,7.21)","2.57(-2.26,7.27)","3.46(-1.79,8.71)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code__EQI_Water","0.00","1.61(-4.61,7.83)","3.12(-2.22,8.49)","1.27(-4.85,7.04)","0.52(-4.59,5.77)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code__EQI_Land","0.00","1.45(-4.64,7.52)","1.14(-4.76,7.00)","2.74(-3.29,8.56)","6.76(1.34,12.20)*"
"C30_C39","2000_2005","2011_2015",10,"koppen_code__EQI_Built","0.00","0.83(-4.47,6.37)","1.37(-3.79,6.50)","3.77(-1.49,8.98)","4.43(-0.73,9.57)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code__EQI_Social","0.00","0.88(-4.21,5.91)","-3.59(-8.52,1.24)","0.66(-4.63,6.39)","-1.40(-7.59,4.84)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code__EQI","0.00","-0.01(-4.80,4.69)","0.91(-4.51,5.93)","0.06(-5.21,5.23)","-1.98(-7.28,3.25)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code__EQI_Air","0.00","-2.27(-6.82,2.23)","-0.42(-5.66,4.73)","-0.19(-5.00,4.46)","0.85(-5.33,7.26)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code__EQI_Water","0.00","-3.43(-9.28,2.63)","0.70(-4.76,6.30)","0.12(-5.48,5.79)","2.23(-2.97,7.45)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code__EQI_Land","0.00","3.08(-1.67,7.99)","-1.71(-6.21,2.76)","4.07(-3.17,11.56)","3.49(-2.09,9.09)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code__EQI_Built","0.00","-1.40(-6.45,3.93)","0.12(-4.84,5.07)","0.43(-5.10,6.00)","-4.10(-8.73,0.72)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code__EQI_Social","0.00","0.84(-4.28,5.98)","0.51(-4.76,5.69)","-2.09(-7.97,4.07)","-8.80(-14.28,-3.38)**"
"C30_C39","2006_2010","2016_2020",10,"koppen_code__EQI","0.00","1.05(-2.75,4.70)","1.89(-2.42,5.95)","2.16(-2.07,6.21)","2.21(-2.05,6.40)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code__EQI_Air","0.00","-0.11(-3.45,3.30)","-4.96(-8.38,-1.40)**","-1.18(-4.71,2.48)","-0.79(-5.42,3.98)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code__EQI_Water","0.00","-2.77(-7.87,2.19)","-1.46(-5.94,3.04)","-0.08(-4.74,4.69)","-2.55(-6.99,1.88)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code__EQI_Land","0.00","2.65(-1.00,6.26)","-0.73(-3.82,2.48)","6.43(0.61,12.27)*","3.23(-0.71,7.25)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code__EQI_Built","0.00","-4.81(-8.98,-0.59)*","0.99(-2.98,5.09)","1.30(-3.29,6.01)","-1.55(-5.51,2.48)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code__EQI_Social","0.00","-1.53(-5.04,2.16)","-0.23(-4.10,3.60)","-5.77(-10.55,-0.67)*","-7.93(-12.37,-3.11)**"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_BSk_EQI","0.00","5.11(0.94,9.11)*","5.52(1.53,9.49)**","6.26(1.99,10.37)**","5.19(0.14,10.20)*"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_BSk_EQI_Air","0.00","0.30(-3.64,4.26)","2.32(-2.06,6.60)","2.46(-2.76,7.54)","2.17(-5.07,9.37)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_BSk_EQI_Water","0.00","-2.49(-7.86,3.50)","0.14(-5.17,5.54)","2.21(-2.95,7.41)","-0.95(-5.99,4.26)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_BSk_EQI_Land","0.00","-2.93(-7.92,2.08)","0.92(-3.96,5.61)","-1.18(-6.13,3.80)","0.41(-5.05,5.86)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_BSk_EQI_Built","0.00","0.10(-4.33,4.44)","3.58(-1.12,8.26)","2.85(-1.78,7.52)","2.33(-2.39,6.91)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_BSk_EQI_Social","0.00","1.64(-2.61,5.84)","3.30(-1.02,7.66)","1.76(-2.82,6.27)","2.81(-2.21,8.01)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_BSk_EQI","0.00","2.87(-1.17,6.84)","1.98(-1.71,5.86)","3.16(-1.22,7.42)","2.05(-2.96,6.89)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Air","0.00","1.25(-2.63,5.12)","2.14(-2.08,6.31)","1.35(-3.56,6.34)","1.17(-5.64,8.04)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Water","0.00","2.29(-2.79,7.48)","1.62(-3.40,6.88)","-0.33(-4.74,4.42)","-1.70(-6.18,2.80)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Land","0.00","-2.36(-7.19,2.58)","-2.38(-6.90,2.35)","0.86(-4.06,5.77)","1.41(-3.68,6.54)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Built","0.00","3.88(-0.36,7.92)","1.51(-2.86,5.95)","3.27(-1.17,7.53)","2.77(-1.74,7.20)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Social","0.00","3.11(-0.79,6.94)","2.93(-1.00,6.87)","-0.24(-4.50,3.92)","2.68(-2.68,7.76)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code_BSk_EQI","0.00","0.83(-2.63,4.33)","-0.86(-4.99,3.31)","-2.19(-6.96,2.90)","-1.03(-6.94,4.79)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Air","0.00","-1.55(-5.55,2.47)","-0.31(-5.06,4.33)","2.37(-2.97,7.74)","3.10(-2.42,8.94)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Water","0.00","2.30(-3.11,7.47)","1.97(-3.31,7.10)","0.31(-4.70,5.10)","0.20(-4.86,5.18)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Land","0.00","3.37(-0.86,7.68)","1.38(-3.03,5.78)","2.83(-1.89,7.59)","2.04(-2.61,6.53)"
"C30_C39","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Built","0.00","-1.94(-5.96,1.92)","-1.12(-5.67,3.56)","-1.48(-6.10,3.03)","-5.15(-9.29,-0.85)*"
"C30_C39","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Social","0.00","0.98(-3.42,5.36)","1.87(-2.33,6.05)","-0.58(-5.10,3.81)","-0.59(-5.17,3.85)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code_BSk_EQI","0.00","0.07(-2.85,3.06)","-1.36(-4.87,2.15)","0.38(-4.02,4.65)","-1.11(-6.13,4.04)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Air","0.00","-2.70(-6.08,0.75)","-0.16(-4.48,4.16)","-0.30(-5.12,4.56)","-0.40(-5.25,4.47)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Water","0.00","1.53(-3.25,6.62)","1.09(-3.83,6.10)","-1.77(-6.40,2.99)","-2.04(-6.56,2.44)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Land","0.00","0.86(-2.79,4.50)","3.76(-0.18,7.70)","1.68(-2.22,5.59)","4.24(0.27,8.04)*"
"C30_C39","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Built","0.00","-1.05(-4.56,2.39)","1.45(-2.48,5.29)","-1.67(-5.77,2.13)","-0.94(-4.66,2.79)"
"C30_C39","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Social","0.00","3.08(-0.65,6.85)","1.51(-2.20,5.26)","1.77(-2.25,5.74)","-0.77(-4.83,3.20)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI","0.00","0.56(-0.94,2.01)","-0.17(-1.68,1.30)","-0.34(-1.96,1.24)","0.38(-1.42,2.17)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Air","0.00","-0.19(-2.45,2.22)","0.60(-1.64,2.99)","2.02(-0.26,4.46)","2.80(0.37,5.32)*"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Water","0.00","0.97(-0.94,2.89)","0.02(-1.99,1.97)","0.16(-1.87,2.17)","1.35(-0.95,3.54)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Land","0.00","0.07(-1.14,1.29)","-0.47(-1.91,0.92)","-0.57(-2.36,1.14)","-1.67(-3.86,0.42)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Built","0.00","0.99(-0.50,2.48)","0.32(-1.24,1.86)","0.57(-0.99,2.19)","-0.73(-2.51,0.98)"
"C30_C39","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Social","0.00","-1.33(-2.68,0.05)","-3.07(-4.56,-1.57)***","-1.86(-3.51,-0.23)*","-1.59(-3.45,0.32)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI","0.00","1.64(0.29,2.97)*","1.03(-0.33,2.36)","1.56(0.11,3.04)*","0.62(-1.06,2.31)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Air","0.00","3.20(0.84,5.43)**","5.27(3.05,7.44)***","5.64(3.33,7.92)***","5.50(3.13,7.88)***"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Water","0.00","0.37(-1.38,2.18)","0.00(-1.85,1.81)","0.43(-1.42,2.30)","0.61(-1.43,2.63)"
"C30_C39","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Land","0.00","-0.04(-1.09,1.08)","-0.30(-1.56,0.98)","0.08(-1.50,1.66)","-0.70(-2.55,1.19)"
