ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C61","2006_2010","2011_2015",5,"census_division_1_EQI_Water","0.00","0.09(-2.80,2.93)","-0.44(-2.34,1.54)","-0.66(-2.27,1.05)","-0.93(-2.21,0.45)"
"C61","2006_2010","2011_2015",5,"census_division_1_EQI_Land","0.00","-0.39(-1.43,0.66)","-0.71(-2.04,0.56)","0.03(-9.72,9.79)","-0.03(-9.75,9.71)"
"C61","2006_2010","2011_2015",5,"census_division_1_EQI_Built","0.00","-0.54(-1.77,0.78)","-0.56(-1.77,0.70)","-0.85(-2.14,0.49)","-1.20(-2.87,0.50)"
"C61","2006_2010","2011_2015",5,"census_division_1_EQI_Social","0.00","-1.55(-3.20,0.13)","1.41(-1.20,4.28)","0.90(-4.07,6.33)","-0.01(-9.82,10.02)"
"C61","2006_2010","2016_2020",10,"census_division_1_EQI","0.00","-1.39(-3.14,0.42)","-1.49(-3.42,0.49)","-1.52(-3.30,0.38)","-1.55(-3.32,0.23)"
"C61","2006_2010","2016_2020",10,"census_division_1_EQI_Air","0.00","0.73(-0.87,2.28)","0.26(-1.64,2.03)","0.34(-1.42,2.03)","0.94(-0.67,2.45)"
"C61","2006_2010","2016_2020",10,"census_division_1_EQI_Water","0.00","-1.27(-3.72,1.22)","0.29(-1.59,2.18)","-0.29(-2.07,1.47)","-0.16(-1.65,1.27)"
"C61","2006_2010","2016_2020",10,"census_division_1_EQI_Land","0.00","-0.33(-1.41,0.71)","-0.01(-1.24,1.17)","0.15(-9.67,9.84)","0.06(-10.01,10.13)"
"C61","2006_2010","2016_2020",10,"census_division_1_EQI_Built","0.00","0.02(-1.37,1.34)","-0.69(-2.08,0.60)","-0.20(-1.60,1.12)","-0.65(-2.37,1.11)"
"C61","2006_2010","2016_2020",10,"census_division_1_EQI_Social","0.00","-0.05(-1.57,1.40)","1.12(-1.55,3.71)","0.04(-4.44,4.63)","0.13(-9.77,10.10)"
"C61","2000_2005","2006_2010",5,"census_division_2_EQI","0.00","0.51(-3.56,4.27)","1.70(-2.32,5.29)","1.41(-2.65,4.97)","1.15(-2.88,4.70)"
"C61","2000_2005","2006_2010",5,"census_division_2_EQI_Air","0.00","0.82(-3.82,5.22)","1.77(-2.75,6.04)","0.91(-3.50,5.18)","0.94(-3.43,5.20)"
"C61","2000_2005","2006_2010",5,"census_division_2_EQI_Water","0.00","-0.46(-1.23,0.36)","0.08(-0.75,0.86)","-0.16(-0.91,0.65)","0.21(-0.85,1.43)"
"C61","2000_2005","2006_2010",5,"census_division_2_EQI_Land","0.00","0.77(-1.00,2.58)","0.77(-0.76,2.35)","0.62(-0.86,2.16)","0.43(-1.12,2.00)"
"C61","2000_2005","2006_2010",5,"census_division_2_EQI_Built","0.00","3.61(1.20,6.40)**","2.61(0.37,5.20)*","3.08(0.86,5.85)**","3.36(1.13,6.05)**"
"C61","2000_2005","2006_2010",5,"census_division_2_EQI_Social","0.00","-2.21(-3.71,-0.78)**","-2.31(-3.42,-1.19)***","-2.61(-3.63,-1.51)***","-2.41(-3.43,-1.35)***"
"C61","2000_2005","2011_2015",10,"census_division_2_EQI","0.00","0.30(-3.88,4.20)","1.04(-3.01,4.53)","0.46(-3.58,3.92)","0.62(-3.45,4.06)"
"C61","2000_2005","2011_2015",10,"census_division_2_EQI_Air","0.00","1.21(-3.45,5.23)","1.38(-2.95,5.26)","0.81(-3.56,4.65)","0.97(-3.36,4.75)"
"C61","2000_2005","2011_2015",10,"census_division_2_EQI_Water","0.00","0.03(-0.76,0.85)","0.28(-0.65,1.03)","0.22(-0.56,1.02)","0.88(-0.21,1.96)"
"C61","2000_2005","2011_2015",10,"census_division_2_EQI_Land","0.00","0.95(-0.88,2.84)","0.23(-1.27,1.74)","-0.01(-1.54,1.48)","0.05(-1.48,1.61)"
"C61","2000_2005","2011_2015",10,"census_division_2_EQI_Built","0.00","1.60(-1.99,5.00)","0.90(-2.56,4.15)","1.51(-1.98,4.90)","1.38(-2.05,4.70)"
"C61","2000_2005","2011_2015",10,"census_division_2_EQI_Social","0.00","-2.38(-3.89,-0.82)**","-2.62(-3.76,-1.45)***","-2.58(-3.68,-1.48)***","-2.57(-3.66,-1.45)***"
"C61","2006_2010","2011_2015",5,"census_division_2_EQI","0.00","0.83(-3.16,4.05)","0.14(-3.77,3.26)","0.33(-3.54,3.46)","-0.03(-3.84,3.11)"
"C61","2006_2010","2011_2015",5,"census_division_2_EQI_Air","0.00","0.66(-3.86,5.38)","1.46(-3.03,6.03)","1.10(-3.31,5.69)","0.81(-3.70,5.43)"
"C61","2006_2010","2011_2015",5,"census_division_2_EQI_Water","0.00","0.19(-0.41,0.79)","-0.01(-0.94,0.86)","0.22(-0.63,1.11)","0.31(-0.90,1.46)"
"C61","2006_2010","2011_2015",5,"census_division_2_EQI_Land","0.00","-0.76(-1.48,-0.02)*","-0.63(-1.23,-0.01)*","-0.64(-1.35,0.08)","-1.23(-2.01,-0.44)**"
"C61","2006_2010","2011_2015",5,"census_division_2_EQI_Built","0.00","-1.53(-2.84,-0.26)*","-0.88(-2.15,0.35)","-0.39(-1.69,0.84)","-0.80(-2.13,0.46)"
"C61","2006_2010","2011_2015",5,"census_division_2_EQI_Social","0.00","-0.23(-0.92,0.45)","-0.67(-1.61,0.25)","-1.63(-3.05,-0.18)*","1.22(-4.96,9.81)"
"C61","2006_2010","2016_2020",10,"census_division_2_EQI","0.00","0.80(-2.95,3.55)","-0.10(-3.75,2.49)","-0.08(-3.72,2.50)","-0.11(-3.77,2.51)"
"C61","2006_2010","2016_2020",10,"census_division_2_EQI_Air","0.00","0.80(-3.61,5.17)","1.03(-3.38,5.38)","0.84(-3.46,5.18)","0.69(-3.59,4.99)"
"C61","2006_2010","2016_2020",10,"census_division_2_EQI_Water","0.00","0.61(0.14,1.08)*","-0.52(-1.23,0.15)","0.61(-0.22,1.40)","0.15(-0.58,0.89)"
"C61","2006_2010","2016_2020",10,"census_division_2_EQI_Land","0.00","-0.29(-0.97,0.41)","-0.31(-0.76,0.16)","-0.20(-0.73,0.36)","-0.09(-0.75,0.59)"
"C61","2006_2010","2016_2020",10,"census_division_2_EQI_Built","0.00","-0.90(-1.99,0.22)","-0.19(-1.21,0.89)","-0.56(-1.58,0.56)","-0.67(-1.72,0.42)"
"C61","2006_2010","2016_2020",10,"census_division_2_EQI_Social","0.00","-0.88(-1.42,-0.32)**","-0.88(-1.74,0.00)","0.23(-1.48,1.82)","1.38(-4.91,9.84)"
"C61","2000_2005","2006_2010",5,"census_division_3_EQI","0.00","6.20(4.40,8.07)***","5.82(4.63,7.00)***","6.33(5.30,7.37)***","6.10(5.08,7.10)***"
"C61","2000_2005","2006_2010",5,"census_division_3_EQI_Air","0.00","0.34(-1.44,2.00)","0.84(-0.95,2.61)","0.54(-1.23,2.28)","0.17(-1.65,1.89)"
"C61","2000_2005","2006_2010",5,"census_division_3_EQI_Water","0.00","1.03(-0.52,2.54)","0.36(-1.00,1.66)","0.49(-0.82,1.72)","0.74(-0.63,2.02)"
"C61","2000_2005","2006_2010",5,"census_division_3_EQI_Land","0.00","0.91(-0.35,2.07)","1.27(0.03,2.45)*","1.02(-0.29,2.25)","1.44(0.10,2.71)*"
"C61","2000_2005","2006_2010",5,"census_division_3_EQI_Built","0.00","1.89(0.84,2.88)***","1.49(0.52,2.41)**","2.38(1.42,3.29)***","2.26(1.22,3.22)***"
"C61","2000_2005","2006_2010",5,"census_division_3_EQI_Social","0.00","2.60(1.19,4.04)***","2.85(1.58,4.02)***","2.71(1.45,3.88)***","2.85(1.59,4.09)***"
"C61","2000_2005","2011_2015",10,"census_division_3_EQI","0.00","-4.22(-7.21,-1.47)**","-1.45(-4.42,1.15)","-1.83(-4.70,0.79)","-1.57(-4.42,1.00)"
"C61","2000_2005","2011_2015",10,"census_division_3_EQI_Air","0.00","1.28(-0.64,3.16)","0.51(-1.35,2.31)","0.37(-1.50,2.20)","-0.13(-2.00,1.72)"
"C61","2000_2005","2011_2015",10,"census_division_3_EQI_Water","0.00","-0.97(-2.54,0.57)","-0.36(-1.77,1.05)","-0.30(-1.67,1.04)","-0.61(-2.02,0.83)"
"C61","2000_2005","2011_2015",10,"census_division_3_EQI_Land","0.00","-1.53(-2.71,-0.36)**","-1.34(-2.56,-0.17)*","-0.73(-1.98,0.46)","-1.09(-2.37,0.19)"
"C61","2000_2005","2011_2015",10,"census_division_3_EQI_Built","0.00","-0.81(-1.99,0.35)","-0.53(-1.69,0.53)","-0.04(-1.19,1.05)","-0.24(-1.43,0.91)"
"C61","2000_2005","2011_2015",10,"census_division_3_EQI_Social","0.00","2.72(1.10,4.22)**","2.45(0.92,3.84)**","2.77(1.27,4.16)***","2.55(1.05,3.97)**"
"C61","2006_2010","2011_2015",5,"census_division_3_EQI","0.00","-0.69(-2.86,1.28)","0.08(-1.98,1.99)","-0.31(-2.34,1.51)","0.21(-1.82,2.06)"
"C61","2006_2010","2011_2015",5,"census_division_3_EQI_Air","0.00","0.22(-3.17,3.19)","-0.18(-3.49,2.77)","0.38(-2.94,3.34)","0.29(-3.09,3.23)"
"C61","2006_2010","2011_2015",5,"census_division_3_EQI_Water","0.00","-0.97(-2.58,0.64)","-0.18(-1.61,1.30)","-0.47(-1.91,1.02)","-0.60(-2.01,0.80)"
"C61","2006_2010","2011_2015",5,"census_division_3_EQI_Land","0.00","0.96(-0.30,2.18)","0.56(-0.56,1.65)","0.49(-0.55,1.51)","0.88(-0.20,1.91)"
"C61","2006_2010","2011_2015",5,"census_division_3_EQI_Built","0.00","0.69(-0.49,1.87)","0.78(-0.38,1.90)","0.70(-0.45,1.83)","0.31(-0.92,1.50)"
"C61","2006_2010","2011_2015",5,"census_division_3_EQI_Social","0.00","0.12(-0.58,0.86)","0.22(-0.63,1.00)","0.56(-0.53,1.64)","-1.02(-2.30,0.35)"
"C61","2006_2010","2016_2020",10,"census_division_3_EQI","0.00","0.14(-2.44,2.40)","0.34(-2.10,2.49)","-0.19(-2.63,1.91)","-0.09(-2.52,2.03)"
"C61","2006_2010","2016_2020",10,"census_division_3_EQI_Air","0.00","-0.33(-3.45,2.55)","-0.28(-3.33,2.63)","-0.22(-3.24,2.67)","-0.02(-3.06,2.83)"
"C61","2006_2010","2016_2020",10,"census_division_3_EQI_Water","0.00","0.13(-1.53,1.80)","0.04(-1.45,1.58)","0.37(-1.11,1.85)","0.06(-1.40,1.62)"
"C61","2006_2010","2016_2020",10,"census_division_3_EQI_Land","0.00","-1.00(-2.26,0.20)","-1.36(-2.46,-0.30)**","-0.95(-1.95,0.03)","-0.81(-1.83,0.22)"
"C61","2006_2010","2016_2020",10,"census_division_3_EQI_Built","0.00","-0.12(-1.37,1.10)","-0.06(-1.26,1.12)","-0.61(-1.81,0.55)","-0.86(-2.11,0.38)"
"C61","2006_2010","2016_2020",10,"census_division_3_EQI_Social","0.00","-0.24(-0.86,0.39)","0.29(-0.45,1.02)","-0.04(-0.96,0.90)","1.02(-0.80,2.78)"
"C61","2000_2005","2006_2010",5,"census_division_4_EQI","0.00","1.31(-0.23,2.89)","0.76(-0.69,2.25)","0.52(-0.89,1.84)","-0.32(-1.85,1.15)"
"C61","2000_2005","2006_2010",5,"census_division_4_EQI_Air","0.00","-1.40(-2.80,0.01)","-2.48(-4.10,-0.88)**","-2.08(-3.87,-0.24)*","-2.75(-4.95,-0.55)*"
"C61","2000_2005","2006_2010",5,"census_division_4_EQI_Water","0.00","0.08(-1.34,1.56)","0.66(-0.92,2.23)","0.15(-1.38,1.74)","1.12(-0.66,2.83)"
"C61","2000_2005","2006_2010",5,"census_division_4_EQI_Land","0.00","2.38(-0.25,5.04)","2.66(0.23,5.16)*","2.07(-0.29,4.56)","2.01(-0.38,4.41)"
"C61","2000_2005","2006_2010",5,"census_division_4_EQI_Built","0.00","0.94(-0.71,2.51)","1.54(-0.04,3.13)","1.12(-0.55,2.74)","0.57(-1.16,2.25)"
"C61","2000_2005","2006_2010",5,"census_division_4_EQI_Social","0.00","0.24(-1.91,2.46)","1.28(-0.78,3.30)","2.13(-0.05,4.32)","1.57(-0.82,4.02)"
"C61","2000_2005","2011_2015",10,"census_division_4_EQI","0.00","0.80(-0.76,2.40)","-1.14(-2.54,0.26)","-1.74(-3.07,-0.45)**","-2.42(-3.84,-1.04)***"
"C61","2000_2005","2011_2015",10,"census_division_4_EQI_Air","0.00","-2.93(-4.35,-1.49)***","-3.73(-5.37,-2.10)***","-3.64(-5.47,-1.83)***","-4.57(-6.79,-2.44)***"
"C61","2000_2005","2011_2015",10,"census_division_4_EQI_Water","0.00","-1.17(-2.62,0.26)","0.50(-1.11,2.10)","-0.06(-1.66,1.54)","0.26(-1.40,1.90)"
"C61","2000_2005","2011_2015",10,"census_division_4_EQI_Land","0.00","1.50(-1.04,3.94)","1.22(-1.14,3.51)","2.41(0.16,4.70)*","2.84(0.50,5.19)*"
"C61","2000_2005","2011_2015",10,"census_division_4_EQI_Built","0.00","0.17(-1.44,1.82)","0.12(-1.50,1.72)","0.37(-1.29,2.02)","-0.37(-2.05,1.33)"
"C61","2000_2005","2011_2015",10,"census_division_4_EQI_Social","0.00","5.08(2.88,7.21)***","2.19(0.31,4.00)*","2.87(0.78,4.96)**","2.74(0.41,5.14)*"
"C61","2006_2010","2011_2015",5,"census_division_4_EQI","0.00","-0.84(-1.95,0.28)","-1.65(-2.94,-0.40)**","-1.69(-3.30,-0.03)*","-2.49(-4.40,-0.54)*"
"C61","2006_2010","2011_2015",5,"census_division_4_EQI_Air","0.00","0.57(-0.60,1.73)","0.39(-0.97,1.83)","-1.31(-3.23,0.65)","-0.12(-2.39,2.14)"
"C61","2006_2010","2011_2015",5,"census_division_4_EQI_Water","0.00","0.43(-0.97,1.84)","1.72(-0.00,3.51)","0.30(-1.14,1.77)","1.17(-0.40,2.73)"
"C61","2006_2010","2011_2015",5,"census_division_4_EQI_Land","0.00","1.89(-0.41,4.17)","2.20(0.11,4.29)*","1.61(-0.35,3.54)","1.89(-0.02,3.74)"
"C61","2006_2010","2011_2015",5,"census_division_4_EQI_Built","0.00","-1.31(-2.44,-0.14)*","-1.50(-2.98,-0.07)*","-1.35(-3.20,0.51)","-1.95(-3.76,-0.18)*"
"C61","2006_2010","2011_2015",5,"census_division_4_EQI_Social","0.00","0.60(-0.89,2.12)","2.12(0.49,3.72)**","4.45(2.65,6.25)***","2.04(0.15,3.96)*"
"C61","2006_2010","2016_2020",10,"census_division_4_EQI","0.00","-0.65(-1.75,0.45)","-1.52(-2.85,-0.28)*","-1.49(-3.17,0.22)","-1.74(-3.76,0.20)"
"C61","2006_2010","2016_2020",10,"census_division_4_EQI_Air","0.00","-0.03(-1.13,1.07)","0.49(-0.89,1.87)","0.97(-1.10,3.08)","0.68(-1.65,2.97)"
"C61","2006_2010","2016_2020",10,"census_division_4_EQI_Water","0.00","0.22(-1.13,1.53)","1.38(-0.30,3.03)","0.67(-0.81,2.09)","0.70(-1.00,2.22)"
"C61","2006_2010","2016_2020",10,"census_division_4_EQI_Land","0.00","1.34(-1.05,3.66)","0.66(-1.44,2.75)","1.43(-0.58,3.38)","0.86(-1.10,2.77)"
"C61","2006_2010","2016_2020",10,"census_division_4_EQI_Built","0.00","-1.27(-2.40,-0.16)*","-1.16(-2.62,0.23)","-1.66(-3.52,0.14)","-3.80(-5.61,-1.98)***"
"C61","2006_2010","2016_2020",10,"census_division_4_EQI_Social","0.00","0.42(-1.02,1.84)","1.32(-0.23,2.93)","1.46(-0.11,3.09)","1.27(-0.56,3.12)"
"C61","2000_2005","2006_2010",5,"census_division_5_EQI","0.00","0.67(-0.27,1.57)","0.29(-0.67,1.22)","-0.39(-1.41,0.62)","-0.71(-1.86,0.39)"
"C61","2000_2005","2006_2010",5,"census_division_5_EQI_Air","0.00","0.47(-2.54,3.35)","1.21(-1.70,4.05)","0.92(-1.92,3.80)","0.97(-1.95,3.93)"
"C61","2000_2005","2006_2010",5,"census_division_5_EQI_Water","0.00","-0.85(-2.15,0.36)","0.12(-1.29,1.48)","0.96(-0.57,2.31)","-0.40(-1.79,0.85)"
"C61","2000_2005","2006_2010",5,"census_division_5_EQI_Land","0.00","-0.51(-1.23,0.21)","-0.61(-1.44,0.24)","-1.18(-2.29,-0.04)*","-1.22(-2.82,0.38)"
"C61","2000_2005","2006_2010",5,"census_division_5_EQI_Built","0.00","1.51(0.67,2.38)**","1.15(0.26,2.07)*","0.76(-0.17,1.69)","1.13(0.09,2.20)*"
"C61","2000_2005","2006_2010",5,"census_division_5_EQI_Social","0.00","-0.44(-1.38,0.49)","-1.37(-2.38,-0.34)**","-1.24(-2.32,-0.14)*","-2.02(-3.19,-0.84)***"
"C61","2000_2005","2011_2015",10,"census_division_5_EQI","0.00","0.74(-0.08,1.59)","0.25(-0.60,1.10)","0.24(-0.72,1.20)","0.12(-0.90,1.10)"
"C61","2000_2005","2011_2015",10,"census_division_5_EQI_Air","0.00","-2.18(-4.81,0.38)","-2.21(-4.94,0.36)","-1.98(-4.71,0.66)","-2.08(-4.92,0.60)"
"C61","2000_2005","2011_2015",10,"census_division_5_EQI_Water","0.00","0.24(-0.68,1.14)","0.77(-0.37,1.84)","1.17(0.09,2.27)*","0.69(-0.28,1.66)"
"C61","2000_2005","2011_2015",10,"census_division_5_EQI_Land","0.00","-0.23(-0.90,0.43)","-0.87(-1.61,-0.14)*","-0.79(-1.87,0.29)","-0.71(-2.02,0.67)"
"C61","2000_2005","2011_2015",10,"census_division_5_EQI_Built","0.00","1.34(0.53,2.17)***","1.48(0.64,2.31)***","0.86(0.01,1.73)*","1.48(0.52,2.43)**"
"C61","2000_2005","2011_2015",10,"census_division_5_EQI_Social","0.00","-0.17(-1.02,0.67)","-1.26(-2.17,-0.35)**","-0.95(-1.95,0.01)","-1.17(-2.28,-0.06)*"
"C61","2006_2010","2011_2015",5,"census_division_5_EQI","0.00","-1.16(-2.53,0.28)","-1.96(-3.37,-0.54)**","-2.30(-3.74,-0.88)**","-2.53(-3.99,-1.11)***"
"C61","2006_2010","2011_2015",5,"census_division_5_EQI_Air","0.00","-0.20(-1.60,1.19)","-0.52(-1.93,0.87)","-0.18(-1.59,1.21)","-0.24(-1.70,1.21)"
"C61","2006_2010","2011_2015",5,"census_division_5_EQI_Water","0.00","0.10(-0.79,1.00)","0.63(-0.38,1.69)","1.09(-0.02,2.11)","0.39(-0.48,1.29)"
"C61","2006_2010","2011_2015",5,"census_division_5_EQI_Land","0.00","-0.50(-1.20,0.23)","-0.28(-1.05,0.49)","0.58(-0.28,1.44)","0.46(-0.40,1.33)"
"C61","2006_2010","2011_2015",5,"census_division_5_EQI_Built","0.00","-1.36(-2.59,-0.10)*","-1.73(-2.96,-0.47)**","-1.67(-2.90,-0.43)**","-2.39(-3.60,-1.17)***"
"C61","2006_2010","2011_2015",5,"census_division_5_EQI_Social","0.00","0.03(-0.76,0.79)","0.24(-0.73,1.18)","0.52(-0.52,1.58)","-0.32(-1.43,0.84)"
"C61","2006_2010","2016_2020",10,"census_division_5_EQI","0.00","-0.19(-1.45,1.07)","-0.76(-2.03,0.52)","-0.92(-2.17,0.37)","-1.17(-2.43,0.15)"
"C61","2006_2010","2016_2020",10,"census_division_5_EQI_Air","0.00","-0.34(-1.59,0.93)","-0.89(-2.13,0.42)","-0.90(-2.13,0.38)","-1.46(-2.79,-0.09)*"
"C61","2006_2010","2016_2020",10,"census_division_5_EQI_Water","0.00","0.91(0.02,1.78)*","1.15(0.16,2.07)*","0.83(-0.32,1.82)","0.25(-0.68,1.05)"
"C61","2006_2010","2016_2020",10,"census_division_5_EQI_Land","0.00","-0.01(-0.68,0.62)","0.27(-0.42,0.96)","0.13(-0.67,0.93)","-0.05(-0.82,0.74)"
"C61","2006_2010","2016_2020",10,"census_division_5_EQI_Built","0.00","-0.44(-1.56,0.70)","-0.49(-1.62,0.67)","-0.75(-1.91,0.42)","-0.92(-2.02,0.22)"
"C61","2006_2010","2016_2020",10,"census_division_5_EQI_Social","0.00","0.14(-0.54,0.82)","0.03(-0.89,0.87)","0.58(-0.34,1.50)","1.32(0.14,2.49)*"
"C61","2000_2005","2006_2010",5,"census_division_6_EQI","0.00","-0.78(-1.89,0.32)","-1.11(-2.30,0.12)","-1.05(-2.41,0.33)","-2.02(-3.86,-0.19)*"
"C61","2000_2005","2006_2010",5,"census_division_6_EQI_Air","0.00","3.39(-0.99,7.94)","2.43(-1.93,7.01)","3.31(-1.04,7.94)","3.15(-1.27,7.85)"
"C61","2000_2005","2006_2010",5,"census_division_6_EQI_Water","0.00","0.36(-1.37,2.20)","0.20(-1.79,2.30)","-0.02(-2.32,2.45)","-0.45(-2.41,1.73)"
"C61","2000_2005","2006_2010",5,"census_division_6_EQI_Land","0.00","0.81(-0.22,1.86)","0.86(-0.57,2.29)","2.07(0.46,3.65)*","0.22(-1.63,2.00)"
"C61","2000_2005","2006_2010",5,"census_division_6_EQI_Built","0.00","0.65(-0.52,1.78)","0.56(-0.73,1.78)","0.28(-1.09,1.72)","1.06(-0.67,2.82)"
"C61","2000_2005","2006_2010",5,"census_division_6_EQI_Social","0.00","-1.16(-2.23,-0.08)*","-2.67(-4.10,-1.27)***","-2.34(-3.97,-0.72)**","-3.35(-5.32,-1.35)**"
"C61","2000_2005","2011_2015",10,"census_division_6_EQI","0.00","1.11(0.08,2.13)*","0.76(-0.32,1.76)","0.21(-0.98,1.48)","-0.18(-1.75,1.45)"
"C61","2000_2005","2011_2015",10,"census_division_6_EQI_Air","0.00","1.64(-2.85,6.12)","1.95(-2.50,6.48)","2.36(-2.17,6.82)","2.27(-2.29,6.81)"
"C61","2000_2005","2011_2015",10,"census_division_6_EQI_Water","0.00","-0.05(-1.40,1.50)","-0.61(-2.15,1.26)","-0.67(-2.57,1.34)","-0.82(-2.47,1.14)"
"C61","2000_2005","2011_2015",10,"census_division_6_EQI_Land","0.00","0.40(-0.49,1.27)","0.03(-1.15,1.21)","0.38(-0.95,1.72)","0.63(-0.86,2.16)"
"C61","2000_2005","2011_2015",10,"census_division_6_EQI_Built","0.00","0.65(-0.33,1.68)","0.95(-0.14,2.03)","1.06(-0.15,2.26)","2.16(0.61,3.67)**"
"C61","2000_2005","2011_2015",10,"census_division_6_EQI_Social","0.00","-0.66(-1.65,0.34)","-1.43(-2.69,-0.10)*","-2.13(-3.61,-0.66)**","-2.66(-4.41,-0.88)**"
"C61","2006_2010","2011_2015",5,"census_division_6_EQI","0.00","1.44(-1.41,4.16)","1.24(-1.58,3.88)","0.03(-2.64,2.70)","0.03(-2.70,2.69)"
"C61","2006_2010","2011_2015",5,"census_division_6_EQI_Air","0.00","1.44(-2.06,5.03)","1.51(-1.90,5.05)","2.22(-1.23,5.74)","2.18(-1.25,5.72)"
"C61","2006_2010","2011_2015",5,"census_division_6_EQI_Water","0.00","-1.08(-2.37,0.55)","-1.33(-2.59,0.38)","-1.74(-3.47,0.18)","-1.18(-2.58,0.50)"
"C61","2006_2010","2011_2015",5,"census_division_6_EQI_Land","0.00","0.51(-0.66,1.67)","0.56(-0.57,1.68)","-0.23(-1.55,1.03)","1.34(-0.21,2.84)"
"C61","2006_2010","2011_2015",5,"census_division_6_EQI_Built","0.00","-0.64(-3.12,1.80)","-1.14(-3.48,1.26)","-1.72(-4.19,0.70)","-2.86(-5.34,-0.51)*"
"C61","2006_2010","2011_2015",5,"census_division_6_EQI_Social","0.00","-0.08(-1.44,1.33)","0.19(-1.33,1.74)","0.33(-1.14,1.85)","0.50(-1.05,2.11)"
"C61","2006_2010","2016_2020",10,"census_division_6_EQI","0.00","0.24(-2.37,2.76)","-0.60(-3.06,1.80)","-0.84(-3.31,1.56)","-0.95(-3.50,1.56)"
"C61","2006_2010","2016_2020",10,"census_division_6_EQI_Air","0.00","1.13(-2.15,4.53)","1.58(-1.58,4.95)","2.32(-0.88,5.61)","2.18(-1.13,5.58)"
"C61","2006_2010","2016_2020",10,"census_division_6_EQI_Water","0.00","-1.07(-2.39,0.40)","-0.89(-2.10,0.47)","-1.73(-3.44,0.11)","-2.34(-3.73,-0.86)**"
"C61","2006_2010","2016_2020",10,"census_division_6_EQI_Land","0.00","0.26(-0.84,1.42)","0.54(-0.53,1.63)","0.15(-1.10,1.41)","0.89(-0.54,2.30)"
"C61","2006_2010","2016_2020",10,"census_division_6_EQI_Built","0.00","-1.81(-4.29,0.57)","-1.86(-4.33,0.48)","-2.70(-5.11,-0.35)*","-3.52(-5.92,-1.15)**"
"C61","2006_2010","2016_2020",10,"census_division_6_EQI_Social","0.00","-0.77(-2.07,0.58)","-0.51(-2.06,1.10)","0.35(-1.15,1.85)","0.76(-0.81,2.30)"
"C61","2000_2005","2006_2010",5,"census_division_7_EQI","0.00","-0.80(-1.85,0.27)","-0.23(-1.39,0.89)","-0.61(-1.88,0.68)","0.14(-1.81,2.17)"
"C61","2000_2005","2006_2010",5,"census_division_7_EQI_Air","0.00","-1.08(-2.59,0.38)","-1.28(-2.78,0.22)","-0.73(-2.32,0.78)","-0.15(-2.07,1.67)"
