ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C64_C65,2000_2005,2006_2010,5,koppen_major_B_EQI,0.00,"1.05(0.50,1.64)***","1.87(1.23,2.53)***","2.29(1.55,3.04)***","2.23(1.40,3.06)***",0.0002,0.0002,0.0002,0.0002,1.0000,0.9996,1.0017,1.0024,4160,4023,3822,4533,3116,3085,2756,2945
"C64_C65","2000_2005","2006_2010",5,"koppen_major_B_EQI_Air","0.00","1.97(1.30,2.63)***","2.04(1.23,2.87)***","1.84(1.06,2.57)***","1.84(0.84,2.81)***","0.0002","0.0002","0.0002","0.0002","1.0005","0.9994","1.0011","1.0001",4122,4208,2875,3257,2945,2764,3164,3078
"C64_C65","2000_2005","2006_2010",5,"koppen_major_B_EQI_Water","0.00","-0.53(-1.29,0.25)","0.33(-0.47,1.20)","0.04(-0.70,0.82)","0.14(-0.59,0.90)","0.1852","0.4426","0.9490","0.7256","1.0013","1.0011","1.0010","1.0010",2097,1872,1975,1952,2942,2218,2230,2026
"C64_C65","2000_2005","2006_2010",5,"koppen_major_B_EQI_Land","0.00","0.09(-0.72,0.89)","0.78(-0.02,1.57)","0.14(-0.66,0.96)","0.20(-0.68,1.05)","0.8145","0.0562","0.7306","0.6551","1.0004","1.0011","1.0015","1.0007",2463,2381,2377,2503,3060,2873,2670,2921
"C64_C65","2000_2005","2006_2010",5,"koppen_major_B_EQI_Built","0.00","0.79(0.26,1.33)**","1.29(0.63,1.96)***","1.14(0.54,1.75)***","1.12(0.44,1.80)**","0.0022","0.0002","0.0002","0.0022","0.9999","1.0025","1.0005","1.0005",3988,3371,3479,2959,2692,3366,3315,2965
"C64_C65","2000_2005","2006_2010",5,"koppen_major_B_EQI_Social","0.00","0.01(-0.55,0.57)","-0.27(-0.83,0.28)","-0.82(-1.40,-0.24)**","-0.39(-1.16,0.43)","0.9910","0.3207","0.0047","0.3437","1.0000","1.0008","0.9994","1.0011",4385,3763,3554,3612,3485,3523,3421,2965
"C64_C65","2000_2005","2011_2015",10,"koppen_major_B_EQI","0.00","2.13(1.47,2.81)***","2.54(1.83,3.26)***","2.44(1.62,3.20)***","2.37(1.49,3.25)***","0.0002","0.0002","0.0002","0.0002","0.9998","1.0015","1.0028","1.0012",5284,4859,5081,3849,2475,2977,2835,3007
"C64_C65","2000_2005","2011_2015",10,"koppen_major_B_EQI_Air","0.00","1.93(1.20,2.67)***","1.82(0.96,2.65)***","2.01(1.18,2.81)***","1.77(0.69,2.77)**","0.0002","0.0002","0.0002","0.0027","1.0012","1.0003","1.0010","1.0028",3535,4219,3186,3104,3225,3243,2969,3031
"C64_C65","2000_2005","2011_2015",10,"koppen_major_B_EQI_Water","0.00","-0.48(-1.28,0.27)","0.67(-0.17,1.49)","0.66(-0.14,1.43)","0.38(-0.35,1.11)","0.2252","0.1197","0.1132","0.3087","1.0006","1.0017","1.0022","1.0010",2649,2721,2519,2609,3127,2955,3037,2877
"C64_C65","2000_2005","2011_2015",10,"koppen_major_B_EQI_Land","0.00","0.10(-0.79,0.93)","0.16(-0.71,0.98)","-0.12(-0.98,0.73)","-0.03(-0.98,0.89)","0.8185","0.6846","0.7826","0.9645","1.0030","1.0025","1.0016","1.0015",2521,2338,2367,2472,2694,2220,2948,2623
"C64_C65","2000_2005","2011_2015",10,"koppen_major_B_EQI_Built","0.00","1.14(0.53,1.80)***","1.44(0.69,2.19)***","1.03(0.38,1.73)**","0.78(0.03,1.54)*","0.0002","0.0002","0.0022","0.0412","1.0009","1.0005","1.0004","1.0005",4295,3267,3133,2854,3065,3050,2662,2867
"C64_C65","2000_2005","2011_2015",10,"koppen_major_B_EQI_Social","0.00","-0.11(-0.73,0.50)","-0.12(-0.71,0.46)","-0.38(-1.05,0.28)","-0.28(-1.20,0.61)","0.7436","0.6891","0.2442","0.5601","1.0002","1.0005","1.0012","1.0002",4306,3681,3780,3950,2790,2894,3488,3137
"C64_C65","2000_2005","2016_2020",15,"koppen_major_B_EQI","0.00","1.93(1.32,2.59)***","2.79(2.06,3.51)***","2.38(1.65,3.14)***","2.34(1.54,3.20)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0006","1.0000","1.0009",3706,4121,4454,4054,2990,3325,3481,2895
"C64_C65","2000_2005","2016_2020",15,"koppen_major_B_EQI_Air","0.00","1.97(1.26,2.68)***","1.82(0.96,2.73)***","1.72(0.89,2.52)***","1.25(0.12,2.36)*","0.0002","0.0002","0.0002","0.0307","1.0006","1.0003","1.0006","1.0012",5019,4377,3674,4453,3325,3456,3016,3184
"C64_C65","2000_2005","2016_2020",15,"koppen_major_B_EQI_Water","0.00","-0.32(-1.12,0.49)","0.48(-0.40,1.36)","0.60(-0.21,1.43)","0.72(-0.04,1.54)","0.4611","0.2752","0.1372","0.0652","1.0020","1.0020","1.0028","1.0014",2414,2380,2142,2404,2663,2640,2344,2456
"C64_C65","2000_2005","2016_2020",15,"koppen_major_B_EQI_Land","0.00","-0.30(-1.26,0.65)","-0.19(-1.08,0.68)","-0.09(-1.02,0.82)","-0.02(-1.02,0.96)","0.5296","0.6781","0.8630","0.9710","1.0003","1.0002","1.0008","1.0007",2443,2519,2610,2597,2969,2916,3136,3266
"C64_C65","2000_2005","2016_2020",15,"koppen_major_B_EQI_Built","0.00","0.58(-0.02,1.19)","1.20(0.41,1.99)**","0.74(0.07,1.44)*","0.73(-0.04,1.51)","0.0597","0.0027","0.0322","0.0652","1.0001","1.0005","1.0000","1.0015",4251,3391,3267,3136,3370,2954,2759,3363
"C64_C65","2000_2005","2016_2020",15,"koppen_major_B_EQI_Social","0.00","0.14(-0.49,0.79)","-0.03(-0.66,0.60)","-0.30(-0.99,0.40)","-0.17(-1.11,0.82)","0.6626","0.9375","0.4011","0.7226","0.9999","1.0005","1.0001","1.0021",4130,3866,3597,4277,3381,3277,3173,3521
"C64_C65","2006_2010","2011_2015",5,"koppen_major_B_EQI","0.00","1.10(0.38,1.78)**","0.69(-0.08,1.46)","1.34(0.39,2.34)**","0.95(-0.23,2.02)","0.0022","0.0827","0.0072","0.1052","1.0015","1.0004","0.9997","1.0004",3759,3864,3660,4010,2838,2985,2898,2997
"C64_C65","2006_2010","2011_2015",5,"koppen_major_B_EQI_Air","0.00","0.05(-0.57,0.69)","0.10(-0.67,0.91)","0.31(-0.55,1.19)","0.85(-0.30,2.09)","0.8675","0.8100","0.4976","0.1612","1.0009","1.0013","1.0007","0.9995",3992,4552,4253,6531,3034,3103,2940,3151
"C64_C65","2006_2010","2011_2015",5,"koppen_major_B_EQI_Water","0.00","-0.26(-1.48,0.96)","1.16(-0.14,2.40)","1.12(-0.11,2.32)","1.06(-0.15,2.19)","0.6831","0.0732","0.0762","0.0797","1.0015","1.0009","1.0008","1.0008",1797,1774,1754,1894,2158,2155,2283,2670
"C64_C65","2006_2010","2011_2015",5,"koppen_major_B_EQI_Land","0.00","-0.10(-0.75,0.57)","0.17(-0.49,0.83)","-0.12(-0.89,0.67)","1.06(0.23,1.90)*","0.7801","0.6171","0.7561","0.0127","1.0013","1.0020","1.0007","1.0008",5066,4946,4634,3783,3138,3123,3297,3006
