ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C81_C96","2000_2005","2006_2010",5,"koppen_major_C_EQI_Built","0.00","0.93(0.22,1.61)*","1.20(0.50,1.90)**","1.21(0.52,1.91)**","1.26(0.51,2.02)***"
"C81_C96","2000_2005","2006_2010",5,"koppen_major_C_EQI_Social","0.00","0.93(0.32,1.55)**","0.51(-0.17,1.17)","0.89(0.14,1.67)*","1.15(0.32,1.99)**"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_C_EQI","0.00","0.03(-0.60,0.68)","0.93(0.30,1.55)**","1.45(0.81,2.08)***","1.52(0.83,2.21)***"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_C_EQI_Air","0.00","1.98(1.03,2.89)***","2.73(1.80,3.62)***","3.00(2.07,3.88)***","3.10(2.16,4.01)***"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_C_EQI_Water","0.00","0.30(-0.27,0.90)","0.15(-0.43,0.70)","0.11(-0.51,0.76)","0.26(-0.30,0.84)"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_C_EQI_Land","0.00","0.56(0.06,1.05)*","0.18(-0.35,0.70)","0.50(-0.09,1.09)","0.43(-0.20,1.03)"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_C_EQI_Built","0.00","-0.47(-1.10,0.17)","0.01(-0.65,0.67)","-0.24(-0.89,0.42)","0.02(-0.70,0.69)"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","0.00","0.25(-0.33,0.86)","0.10(-0.50,0.71)","0.14(-0.51,0.82)","0.34(-0.37,1.05)"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_C_EQI","0.00","1.16(0.38,1.92)**","1.45(0.70,2.18)***","1.52(0.79,2.25)***","1.51(0.75,2.24)***"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","0.00","-0.34(-1.02,0.34)","-0.19(-0.87,0.47)","0.07(-0.60,0.72)","-0.02(-0.70,0.62)"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","0.00","-0.05(-0.63,0.51)","-0.02(-0.60,0.55)","-0.19(-0.77,0.35)","0.37(-0.16,0.88)"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","0.00","0.50(-0.04,1.05)","0.58(0.02,1.11)*","0.79(0.18,1.38)**","0.42(-0.25,1.07)"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","0.00","1.64(0.84,2.43)***","1.19(0.44,1.92)**","1.12(0.40,1.86)**","1.06(0.29,1.80)**"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","0.00","-0.29(-0.83,0.25)","-0.08(-0.74,0.60)","-1.02(-1.71,-0.34)**","-1.08(-1.81,-0.32)*"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_C_EQI","0.00","0.43(-0.37,1.21)","0.30(-0.47,1.09)","0.28(-0.50,1.09)","0.46(-0.32,1.25)"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","0.00","-0.73(-1.39,-0.07)*","-1.06(-1.69,-0.43)***","-0.74(-1.39,-0.09)*","-0.28(-0.92,0.36)"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","0.00","0.53(-0.01,1.08)","0.56(0.05,1.07)*","-0.04(-0.58,0.49)","0.49(0.00,0.98)"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","0.00","0.24(-0.26,0.73)","0.46(-0.05,0.96)","0.70(0.14,1.25)*","0.53(-0.05,1.13)"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","0.00","1.29(0.53,2.04)***","1.00(0.26,1.71)**","0.90(0.17,1.63)*","0.57(-0.15,1.28)"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","0.00","-0.32(-0.83,0.18)","-0.42(-1.05,0.20)","-1.19(-1.84,-0.54)**","-0.71(-1.40,-0.01)*"
"C81_C96","2000_2005","2006_2010",5,"koppen_major_D_EQI","0.00","7.32(5.57,9.09)***","6.83(5.27,8.33)***","6.79(5.39,8.19)***","6.94(5.55,8.31)***"
"C81_C96","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","0.00","1.61(0.28,2.90)*","2.00(0.64,3.38)**","1.64(0.23,3.02)*","1.14(-0.42,2.61)"
"C81_C96","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","0.00","-1.20(-2.80,0.36)","-0.50(-2.12,1.05)","-0.71(-2.27,0.77)","-0.10(-1.78,1.57)"
"C81_C96","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","0.00","3.95(2.14,5.73)***","5.42(3.70,7.12)***","5.47(3.71,7.25)***","6.20(4.39,7.96)***"
"C81_C96","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","0.00","2.08(0.56,3.60)**","3.05(1.68,4.45)***","2.97(1.61,4.30)***","2.59(1.18,3.96)***"
"C81_C96","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","0.00","-0.36(-2.28,1.59)","-0.06(-1.87,1.70)","0.26(-1.54,2.10)","-0.10(-2.08,1.85)"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_D_EQI","0.00","2.71(0.59,4.54)*","4.28(2.04,6.03)**","4.58(2.44,6.21)***","4.26(1.97,5.92)***"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","0.00","2.30(0.84,3.75)**","2.17(0.73,3.66)**","2.87(1.40,4.39)***","2.38(0.84,4.00)**"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","0.00","-1.46(-3.08,0.11)","-0.90(-2.56,0.73)","-0.94(-2.46,0.60)","-0.98(-2.67,0.65)"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","0.00","-2.98(-4.92,-0.94)**","-2.87(-4.75,-0.95)**","-2.93(-4.81,-0.96)**","-2.92(-4.81,-0.91)**"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","0.00","-0.10(-1.60,1.46)","-0.36(-1.82,1.05)","-0.36(-1.79,1.01)","-0.29(-1.76,1.14)"
"C81_C96","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","0.00","4.61(2.69,6.58)***","3.94(2.17,5.74)***","4.08(2.28,5.86)***","3.69(1.78,5.62)***"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_D_EQI","0.00","2.04(0.62,3.28)**","1.94(0.50,3.32)**","1.06(-0.44,2.51)","1.60(0.09,3.01)*"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","0.00","0.34(-0.96,1.61)","0.68(-0.70,2.06)","1.11(-0.38,2.59)","1.07(-0.38,2.48)"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","0.00","-0.05(-1.63,1.43)","-0.10(-1.74,1.46)","0.13(-1.42,1.68)","-0.31(-1.98,1.40)"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","0.00","-0.69(-2.10,0.72)","-0.58(-2.10,0.94)","0.61(-0.83,2.05)","0.60(-0.89,2.03)"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","0.00","0.66(-0.53,1.81)","0.12(-1.10,1.33)","-0.70(-1.93,0.55)","-0.43(-1.89,1.09)"
"C81_C96","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","0.00","0.24(-0.78,1.27)","1.55(0.33,2.73)*","-0.55(-2.03,0.92)","-2.34(-4.29,-0.27)*"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_D_EQI","0.00","1.67(0.47,2.83)**","1.48(0.17,2.75)*","1.18(-0.14,2.48)","1.27(-0.02,2.53)"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","0.00","0.19(-0.90,1.29)","0.38(-0.81,1.62)","0.97(-0.33,2.27)","0.90(-0.28,2.11)"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","0.00","-1.28(-2.72,0.21)","0.65(-0.86,2.20)","0.34(-1.15,1.85)","0.69(-0.90,2.27)"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","0.00","2.20(0.99,3.40)***","2.55(1.26,3.83)***","2.81(1.62,3.96)***","2.75(1.52,3.92)***"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","0.00","0.02(-0.95,1.00)","-0.84(-1.89,0.21)","-1.18(-2.27,-0.10)*","-2.03(-3.34,-0.74)**"
"C81_C96","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","0.00","-0.38(-1.30,0.54)","-0.14(-1.18,0.89)","0.12(-1.26,1.52)","-1.92(-3.49,-0.28)*"
