ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C15_C26","2000_2005","2006_2010",5,"doe_major_5_EQI","0.00","3.83(0.90,6.71)*","4.64(1.99,7.15)***","6.26(3.76,8.65)***","7.05(4.77,9.32)***"
"C15_C26","2000_2005","2006_2010",5,"doe_major_5_EQI_Air","0.00","1.77(-0.54,4.12)","2.99(0.72,5.26)**","3.21(1.12,5.37)**","3.29(1.09,5.47)**"
"C15_C26","2000_2005","2006_2010",5,"doe_major_5_EQI_Water","0.00","0.43(-1.95,2.84)","1.35(-0.51,3.33)","0.43(-1.43,2.45)","-0.40(-2.23,1.57)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_5_EQI_Land","0.00","5.64(2.28,8.87)**","6.49(3.40,9.52)***","5.80(2.84,8.71)***","6.68(3.68,9.61)***"
"C15_C26","2000_2005","2006_2010",5,"doe_major_5_EQI_Built","0.00","-0.09(-2.29,2.14)","0.33(-1.79,2.46)","1.35(-0.70,3.44)","2.64(0.50,4.83)*"
"C15_C26","2000_2005","2006_2010",5,"doe_major_5_EQI_Social","0.00","-1.45(-4.35,1.38)","0.48(-2.22,3.16)","-0.43(-2.98,2.17)","-0.08(-2.70,2.58)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_5_EQI","0.00","5.55(2.81,8.26)***","6.44(4.05,8.79)***","7.35(5.07,9.53)***","8.36(6.23,10.35)***"
"C15_C26","2000_2005","2011_2015",10,"doe_major_5_EQI_Air","0.00","2.38(0.12,4.52)*","2.38(0.34,4.38)*","2.69(0.84,4.57)**","3.81(1.91,5.62)***"
"C15_C26","2000_2005","2011_2015",10,"doe_major_5_EQI_Water","0.00","-0.95(-3.06,1.12)","1.06(-0.50,2.74)","-0.30(-1.92,1.35)","0.35(-1.15,1.93)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_5_EQI_Land","0.00","6.99(4.16,9.74)***","7.96(5.31,10.62)***","7.83(5.32,10.38)***","7.96(5.46,10.53)***"
"C15_C26","2000_2005","2011_2015",10,"doe_major_5_EQI_Built","0.00","2.85(0.76,4.88)**","3.00(0.96,5.02)**","3.13(1.14,5.02)**","4.23(2.20,6.22)***"
"C15_C26","2000_2005","2011_2015",10,"doe_major_5_EQI_Social","0.00","-3.17(-5.97,-0.48)*","-3.59(-6.17,-1.07)**","-4.45(-6.96,-1.90)***","-3.86(-6.45,-1.25)**"
"C15_C26","2006_2010","2011_2015",5,"doe_major_5_EQI","0.00","-0.64(-2.63,1.38)","2.45(0.32,4.54)*","1.69(-0.38,3.65)","2.11(0.11,3.93)*"
"C15_C26","2006_2010","2011_2015",5,"doe_major_5_EQI_Air","0.00","-0.19(-2.15,1.76)","0.53(-1.60,2.69)","0.88(-1.01,2.80)","1.21(-0.66,3.07)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_5_EQI_Water","0.00","-1.44(-3.38,0.57)","1.42(-0.78,3.61)","0.61(-1.49,2.77)","1.67(-0.42,3.83)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_5_EQI_Land","0.00","1.16(-0.64,2.95)","0.95(-0.88,2.78)","1.43(-0.39,3.23)","1.16(-0.68,3.00)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_5_EQI_Built","0.00","0.16(-1.67,1.96)","-0.08(-1.82,1.68)","-0.52(-2.42,1.32)","-2.62(-4.49,-0.76)**"
"C15_C26","2006_2010","2011_2015",5,"doe_major_5_EQI_Social","0.00","-1.23(-2.71,0.22)","-1.76(-3.46,-0.10)*","-3.28(-5.24,-1.26)**","-3.25(-6.00,-0.49)*"
"C15_C26","2006_2010","2016_2020",10,"doe_major_5_EQI","0.00","-1.09(-2.90,0.80)","-1.35(-3.16,0.48)","-0.88(-2.70,0.94)","-0.98(-2.69,0.71)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_5_EQI_Air","0.00","0.31(-1.39,2.05)","0.86(-0.88,2.59)","0.40(-1.32,2.09)","0.31(-1.27,1.89)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_5_EQI_Water","0.00","0.29(-1.48,2.08)","0.50(-1.28,2.30)","-0.26(-2.03,1.53)","0.64(-1.05,2.35)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_5_EQI_Land","0.00","-1.27(-2.88,0.32)","-1.67(-3.31,-0.03)*","-0.08(-1.61,1.45)","0.55(-1.03,2.12)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_5_EQI_Built","0.00","1.10(-0.52,2.69)","0.83(-0.74,2.37)","0.22(-1.39,1.84)","-0.56(-2.24,1.18)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_5_EQI_Social","0.00","-1.17(-2.46,0.14)","-0.39(-1.93,1.12)","-2.95(-4.67,-1.17)***","3.87(1.12,6.54)**"
"C15_C26","2000_2005","2006_2010",5,"doe_major_6_EQI","0.00","4.56(1.21,7.95)**","7.64(4.45,10.86)***","6.24(3.39,9.20)***","7.33(4.51,10.16)***"
"C15_C26","2000_2005","2006_2010",5,"doe_major_6_EQI_Air","0.00","4.45(1.93,7.03)**","2.57(-0.11,5.23)","2.66(-0.12,5.54)","3.70(0.67,6.83)*"
"C15_C26","2000_2005","2006_2010",5,"doe_major_6_EQI_Water","0.00","-0.91(-4.13,2.29)","-2.06(-5.59,1.50)","-0.48(-3.50,2.63)","0.61(-2.81,4.18)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_6_EQI_Land","0.00","2.36(-0.96,5.89)","1.58(-1.72,4.82)","1.88(-1.55,5.20)","1.94(-1.39,5.29)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_6_EQI_Built","0.00","0.97(-2.56,4.31)","2.50(-0.42,5.51)","3.28(0.27,6.18)*","2.38(-0.47,5.32)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_6_EQI_Social","0.00","4.54(1.27,7.98)**","2.34(-0.71,5.38)","3.15(0.00,6.33)*","3.40(-0.03,6.76)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_6_EQI","0.00","10.18(6.82,13.60)***","10.50(7.31,13.58)***","10.59(7.87,13.28)***","11.37(8.67,14.03)***"
"C15_C26","2000_2005","2011_2015",10,"doe_major_6_EQI_Air","0.00","3.79(1.35,6.17)**","2.48(-0.04,4.91)","2.78(0.08,5.42)*","4.21(1.16,7.18)**"
"C15_C26","2000_2005","2011_2015",10,"doe_major_6_EQI_Water","0.00","-0.05(-3.06,3.06)","1.24(-2.18,4.59)","-0.75(-3.58,2.10)","0.38(-2.89,3.68)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_6_EQI_Land","0.00","0.05(-3.35,3.57)","0.23(-3.27,3.72)","0.56(-3.02,4.17)","1.23(-2.33,4.78)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_6_EQI_Built","0.00","7.69(4.29,11.02)***","6.00(3.08,8.82)***","7.17(4.31,9.95)***","6.35(3.59,9.06)***"
"C15_C26","2000_2005","2011_2015",10,"doe_major_6_EQI_Social","0.00","0.57(-2.80,3.83)","0.97(-2.27,4.21)","1.92(-1.40,5.21)","2.55(-0.90,5.96)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_6_EQI","0.00","0.38(-2.35,2.98)","1.26(-1.75,4.25)","-0.91(-3.98,1.99)","0.55(-2.82,3.75)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_6_EQI_Air","0.00","1.48(-0.87,3.65)","1.72(-0.84,4.15)","1.35(-1.74,4.38)","0.53(-2.41,3.31)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_6_EQI_Water","0.00","-1.08(-4.28,2.15)","0.60(-2.62,3.74)","-0.77(-3.71,2.08)","-0.01(-3.11,3.33)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_6_EQI_Land","0.00","0.49(-1.93,2.87)","-0.61(-3.25,2.02)","1.07(-1.40,3.56)","1.61(-0.86,4.11)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_6_EQI_Built","0.00","0.06(-1.90,2.03)","-0.91(-3.34,1.43)","0.52(-2.00,2.99)","-3.75(-6.92,-0.63)*"
"C15_C26","2006_2010","2011_2015",5,"doe_major_6_EQI_Social","0.00","-1.28(-3.25,0.72)","-1.89(-4.15,0.51)","-0.51(-3.97,3.12)","-12.01(-15.40,-8.69)***"
"C15_C26","2006_2010","2016_2020",10,"doe_major_6_EQI","0.00","1.65(-0.65,3.92)","1.54(-0.83,3.95)","2.28(-0.23,4.92)","1.29(-1.39,4.07)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_6_EQI_Air","0.00","-0.15(-2.46,2.07)","-0.81(-3.24,1.60)","-0.06(-2.95,2.81)","-0.80(-3.56,1.93)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","0.55(-2.63,3.76)","0.08(-3.06,3.34)","-0.08(-3.00,2.95)","-0.23(-3.36,3.00)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","2.26(-0.08,4.59)","1.13(-1.59,3.79)","1.74(-0.78,4.27)","3.67(1.25,6.17)**"
"C15_C26","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","0.58(-1.40,2.52)","1.32(-1.00,3.61)","0.92(-1.49,3.27)","0.70(-2.34,3.91)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","-0.30(-2.27,1.73)","0.35(-1.99,2.73)","2.70(-1.07,6.25)","-2.70(-6.42,1.31)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","-0.90(-6.21,4.54)","4.85(-0.13,9.75)","2.43(-2.25,7.20)","4.96(-1.14,11.01)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","-3.18(-7.59,1.50)","-0.02(-4.99,5.19)","3.15(-2.66,8.98)","-0.00(-9.49,9.56)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","-7.78(-12.92,-2.50)**","3.06(-2.89,9.01)","-0.03(-5.69,5.54)","-2.90(-9.12,3.50)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","-0.07(-5.96,5.86)","0.98(-4.36,6.20)","3.28(-2.51,8.82)","0.88(-4.67,6.18)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","-5.35(-11.40,0.85)","2.18(-3.89,7.88)","0.66(-4.57,6.10)","3.65(-1.11,8.39)"
"C15_C26","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","-2.54(-7.56,2.62)","-4.60(-9.55,0.25)","-2.95(-8.46,2.53)","1.59(-4.75,8.11)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","3.49(-1.93,8.76)","2.24(-2.41,6.66)","0.88(-3.06,4.78)","-0.48(-5.41,4.36)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","0.77(-3.21,4.86)","2.19(-2.45,6.82)","3.79(-1.30,8.76)","0.09(-9.45,9.63)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","-2.76(-7.43,2.14)","1.99(-3.70,7.69)","0.60(-4.70,5.77)","-1.42(-6.85,4.08)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","2.94(-2.01,8.03)","1.73(-2.80,6.39)","0.08(-4.72,4.90)","1.37(-3.16,5.93)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","1.30(-4.61,7.44)","1.56(-3.65,6.79)","1.73(-3.25,6.51)","2.00(-2.41,6.41)"
"C15_C26","2000_2005","2011_2015",10,"doe_major_7_EQI_Social","0.00","-1.27(-6.00,3.67)","1.94(-2.53,6.48)","-1.39(-6.31,3.42)","-2.73(-8.34,2.94)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_7_EQI","0.00","0.82(-3.10,4.60)","1.26(-2.79,5.33)","-0.48(-5.72,4.51)","-1.98(-10.65,5.89)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_7_EQI_Air","0.00","-1.17(-5.12,2.39)","3.67(-0.98,8.20)","3.17(-2.64,9.31)","-0.42(-6.58,5.73)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_7_EQI_Water","0.00","1.91(-3.37,7.28)","1.39(-4.24,7.03)","-1.73(-7.49,4.11)","1.33(-4.15,6.73)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_7_EQI_Land","0.00","0.86(-4.48,6.15)","2.39(-2.22,7.06)","-2.29(-6.34,2.02)","1.58(-2.63,6.04)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_7_EQI_Built","0.00","-1.21(-4.76,2.45)","-3.35(-7.98,1.41)","-1.40(-7.48,4.78)","-2.54(-9.28,4.42)"
"C15_C26","2006_2010","2011_2015",5,"doe_major_7_EQI_Social","0.00","0.09(-3.78,3.89)","0.87(-3.73,5.69)","3.17(-2.41,8.75)","-2.40(-8.01,3.80)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_7_EQI","0.00","-0.90(-4.79,3.11)","1.34(-3.11,5.57)","0.76(-5.00,6.49)","-0.67(-8.60,7.12)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_7_EQI_Air","0.00","0.91(-2.72,4.32)","-0.60(-5.14,3.71)","6.68(1.18,11.85)*","-0.01(-5.49,5.44)"
"C15_C26","2006_2010","2016_2020",10,"doe_major_7_EQI_Water","0.00","1.22(-3.85,6.34)","4.88(-0.51,10.19)","-3.65(-8.97,1.88)","-0.59(-5.75,4.75)"
