ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Water","0.00","0.13(-3.09,3.28)","-1.57(-4.83,1.64)","-0.49(-3.55,2.58)","-0.31(-3.19,2.51)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Land","0.00","-1.57(-4.91,1.98)","-1.69(-5.04,1.70)","-1.09(-4.61,2.36)","-1.49(-5.15,2.09)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Built","0.00","0.76(-1.84,3.23)","-0.09(-2.86,2.68)","-0.88(-3.59,1.85)","-0.95(-3.94,2.01)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Social","0.00","-0.46(-2.75,1.81)","1.27(-1.12,3.70)","1.25(-1.55,4.10)","0.41(-2.90,3.73)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_BSk_EQI","0.00","-0.17(-2.23,1.91)","-1.12(-3.48,1.28)","-1.02(-3.94,1.85)","-0.51(-3.84,2.85)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Air","0.00","1.94(-0.39,4.34)","0.77(-2.02,3.55)","-1.70(-4.85,1.45)","1.25(-2.19,4.81)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Water","0.00","0.44(-3.27,4.32)","-1.15(-4.98,2.69)","0.04(-3.63,3.80)","-0.70(-4.40,2.89)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Land","0.00","1.23(-1.07,3.53)","1.00(-1.50,3.54)","0.79(-1.87,3.53)","0.25(-2.30,2.81)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Built","0.00","-1.39(-3.74,0.89)","-0.95(-3.54,1.56)","-2.13(-4.94,0.60)","-0.40(-2.96,2.15)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Social","0.00","1.19(-1.79,4.11)","1.50(-1.29,4.29)","2.53(-0.31,5.38)","2.40(-0.39,5.22)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_BSk_EQI","0.00","-0.87(-2.84,1.13)","-2.42(-4.74,-0.09)*","-2.33(-5.23,0.56)","0.96(-2.44,4.40)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Air","0.00","0.90(-1.30,3.09)","-1.33(-3.87,1.16)","-1.69(-4.74,1.34)","-2.45(-5.65,0.78)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Water","0.00","-1.27(-4.93,2.24)","0.66(-3.14,4.38)","2.10(-1.54,5.57)","0.47(-3.15,4.02)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Land","0.00","0.58(-1.62,2.79)","-1.70(-3.93,0.62)","2.25(-0.27,4.87)","0.96(-1.58,3.49)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Built","0.00","1.42(-0.68,3.59)","-0.32(-2.67,2.11)","-2.21(-4.68,0.28)","-1.37(-3.82,1.03)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Social","0.00","0.98(-1.80,3.78)","2.92(0.25,5.56)*","2.59(-0.09,5.23)","2.24(-0.45,4.87)"
