ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C15_C26","2006_2010","2016_2020",10,"doe_code_3A_EQI_Water","0.00","0.05(-2.24,2.65)","-0.98(-3.08,1.30)","0.06(-2.10,2.42)","-0.61(-3.15,2.21)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3A_EQI_Land","0.00","0.51(-1.18,2.27)","1.02(-0.75,2.73)","1.59(-0.39,3.57)","2.38(0.26,4.47)*"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3A_EQI_Built","0.00","-1.33(-4.07,1.47)","-1.80(-4.49,0.86)","-3.43(-6.16,-0.67)*","-4.89(-7.60,-2.20)***"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3A_EQI_Social","0.00","-0.55(-2.34,1.35)","1.07(-1.05,3.23)","1.44(-0.81,3.73)","1.70(-0.66,4.09)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_3B_EQI","0.00","0.23(-4.70,5.06)","3.40(-1.44,7.87)","2.34(-2.34,6.88)","8.84(3.72,13.39)**"
"C15_C26","2000_2005","2006_2010",5,"doe_code_3B_EQI_Air","0.00","1.66(-3.50,6.60)","0.51(-4.13,5.37)","2.98(-1.82,7.53)","4.89(-0.63,10.28)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_3B_EQI_Water","0.00","-4.39(-10.75,2.30)","-2.73(-8.00,2.68)","4.67(-0.39,9.84)","3.35(-2.27,9.36)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_3B_EQI_Land","0.00","-0.91(-5.87,4.10)","1.81(-3.26,6.72)","-0.94(-7.13,5.59)","2.87(-2.33,7.87)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_3B_EQI_Built","0.00","2.19(-2.74,7.16)","2.62(-2.42,7.62)","0.80(-3.97,5.70)","2.32(-2.26,6.76)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_3B_EQI_Social","0.00","1.61(-2.19,5.46)","1.15(-3.63,5.89)","0.43(-5.65,6.56)","3.67(-2.43,9.56)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_3B_EQI","0.00","0.11(-5.03,5.24)","3.45(-1.64,8.20)","1.33(-3.52,5.92)","7.53(2.29,12.48)**"
"C15_C26","2000_2005","2011_2015",10,"doe_code_3B_EQI_Air","0.00","0.37(-4.59,5.43)","0.04(-4.93,5.01)","3.47(-1.41,8.25)","5.14(-0.58,10.74)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_3B_EQI_Water","0.00","6.34(-0.79,13.45)","-6.73(-11.98,-1.41)*","-1.95(-7.30,3.32)","0.16(-5.87,5.96)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_3B_EQI_Land","0.00","-1.17(-6.09,3.93)","2.96(-1.99,8.01)","-0.85(-7.10,5.60)","2.82(-2.44,7.97)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_3B_EQI_Built","0.00","3.12(-2.10,8.43)","1.73(-3.39,6.87)","-1.10(-6.52,3.95)","3.64(-1.17,8.29)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_3B_EQI_Social","0.00","0.30(-3.65,4.24)","0.53(-4.35,5.31)","0.06(-6.13,6.17)","1.77(-4.65,8.08)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_3B_EQI","0.00","-1.41(-6.24,3.33)","1.68(-3.48,6.76)","3.63(-1.61,8.52)","4.66(-0.41,9.53)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_3B_EQI_Air","0.00","4.63(-1.44,11.07)","1.81(-3.29,6.92)","-0.06(-4.95,4.80)","2.09(-2.66,6.83)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_3B_EQI_Water","0.00","4.58(-2.52,11.67)","-4.20(-10.25,1.83)","-0.09(-5.79,5.63)","3.86(-1.99,9.35)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_3B_EQI_Land","0.00","2.29(-2.54,7.08)","4.94(0.16,9.65)*","3.09(-2.81,9.21)","3.60(-1.56,8.54)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_3B_EQI_Built","0.00","-0.80(-6.55,5.14)","-1.26(-6.08,3.59)","-0.07(-5.14,5.07)","-0.96(-6.22,4.09)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_3B_EQI_Social","0.00","0.99(-3.71,5.87)","-0.19(-5.37,5.11)","0.46(-5.37,6.17)","1.12(-4.19,6.71)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3B_EQI","0.00","4.20(-1.46,9.82)","0.57(-5.42,6.78)","2.36(-3.66,8.16)","0.43(-5.23,6.09)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3B_EQI_Air","0.00","-5.39(-11.38,0.91)","2.03(-3.92,8.04)","4.46(-1.10,10.00)","0.45(-4.90,5.98)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3B_EQI_Water","0.00","-6.53(-13.65,0.64)","5.29(-1.22,11.69)","1.16(-4.95,7.08)","5.17(-0.94,11.03)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3B_EQI_Land","0.00","4.72(-1.18,10.65)","2.92(-2.39,8.40)","5.29(-1.62,11.81)","3.17(-2.24,8.61)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3B_EQI_Built","0.00","1.01(-5.30,7.10)","-0.67(-6.23,4.69)","3.95(-1.69,9.47)","-1.22(-6.84,4.46)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_3B_EQI_Social","0.00","-0.73(-6.15,4.73)","-2.12(-8.33,3.91)","-1.14(-7.35,5.20)","0.35(-5.17,6.10)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4A_EQI","0.00","1.54(-0.46,3.58)","1.45(-0.56,3.35)","1.61(-0.37,3.49)","1.91(-0.22,3.86)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4A_EQI_Air","0.00","2.49(-0.71,5.67)","4.49(1.46,7.53)**","3.55(0.45,6.58)*","4.26(1.16,7.43)*"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4A_EQI_Water","0.00","-1.30(-3.17,0.63)","-2.46(-4.28,-0.53)*","-3.19(-5.15,-1.24)**","-4.56(-6.59,-2.64)***"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4A_EQI_Land","0.00","1.75(0.04,3.43)*","1.07(-0.61,2.73)","1.76(-0.22,3.66)","1.76(-0.17,3.81)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4A_EQI_Built","0.00","1.95(0.40,3.51)*","1.15(-0.42,2.71)","1.69(0.06,3.37)*","2.40(0.67,4.15)**"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4A_EQI_Social","0.00","-0.58(-2.27,1.06)","-2.68(-4.43,-0.90)**","-0.46(-2.30,1.41)","-1.80(-3.84,0.29)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4A_EQI","0.00","-0.25(-2.24,1.69)","0.82(-1.05,2.68)","1.14(-0.73,2.96)","1.31(-0.66,3.29)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4A_EQI_Air","0.00","1.16(-1.61,3.93)","2.82(0.06,5.64)*","2.88(0.16,5.64)*","3.74(0.96,6.60)*"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4A_EQI_Water","0.00","-1.06(-2.69,0.69)","-1.01(-2.69,0.76)","-1.73(-3.50,0.13)","-1.70(-3.54,0.24)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4A_EQI_Land","0.00","1.28(-0.49,2.98)","0.31(-1.42,2.04)","0.58(-1.38,2.51)","1.58(-0.33,3.51)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4A_EQI_Built","0.00","2.51(1.11,3.96)***","2.33(0.77,3.90)**","2.51(0.93,4.06)**","2.68(0.97,4.35)**"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4A_EQI_Social","0.00","-2.23(-3.94,-0.52)**","-3.05(-4.83,-1.29)**","-2.78(-4.68,-0.90)**","-4.00(-6.04,-1.90)***"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4A_EQI","0.00","-0.59(-2.99,1.87)","-0.11(-2.63,2.36)","0.02(-2.45,2.39)","0.04(-2.45,2.44)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4A_EQI_Air","0.00","1.22(-1.06,3.53)","2.94(0.55,5.31)*","3.35(1.05,5.71)**","3.55(1.17,5.92)**"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4A_EQI_Water","0.00","-0.52(-2.03,0.97)","-0.21(-1.76,1.42)","-1.26(-2.87,0.47)","-1.09(-2.72,0.59)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4A_EQI_Land","0.00","-0.53(-2.03,0.97)","0.26(-1.15,1.69)","-0.48(-2.16,1.18)","0.49(-1.36,2.40)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4A_EQI_Built","0.00","-1.89(-4.08,0.31)","-1.04(-3.19,1.08)","-2.65(-4.73,-0.49)*","-2.45(-4.59,-0.29)*"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4A_EQI_Social","0.00","-1.95(-3.42,-0.46)*","-2.83(-4.42,-1.24)***","-1.69(-3.48,0.17)","-2.62(-4.76,-0.52)*"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4A_EQI","0.00","-1.25(-3.85,1.34)","-1.07(-3.60,1.37)","-2.76(-5.25,-0.29)*","-1.25(-3.79,1.23)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4A_EQI_Air","0.00","2.58(0.24,4.89)*","3.05(0.69,5.25)*","3.07(0.74,5.24)**","4.20(1.91,6.47)**"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4A_EQI_Water","0.00","-1.48(-2.99,0.07)","-1.10(-2.55,0.36)","-1.49(-3.12,0.17)","-1.86(-3.41,-0.26)*"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4A_EQI_Land","0.00","-0.08(-1.59,1.46)","0.81(-0.61,2.34)","1.11(-0.51,2.76)","0.52(-1.38,2.42)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4A_EQI_Built","0.00","0.56(-1.77,2.86)","-0.28(-2.51,1.94)","-1.15(-3.31,0.98)","-1.06(-3.26,1.20)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4A_EQI_Social","0.00","-1.44(-2.98,0.13)","-0.22(-1.94,1.51)","1.17(-0.73,2.98)","0.93(-1.24,3.18)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4B_EQI","0.00","4.63(-1.13,10.25)","-0.54(-5.77,4.24)","-1.17(-6.62,3.83)","3.43(-2.30,8.64)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4B_EQI_Air","0.00","-1.38(-6.28,4.05)","3.71(-0.98,8.68)","0.42(-5.13,5.72)","0.08(-9.70,9.77)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4B_EQI_Water","0.00","2.68(-3.96,9.19)","-1.27(-9.16,6.72)","3.11(-2.95,9.07)","1.65(-5.50,8.77)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4B_EQI_Land","0.00","0.32(-5.02,5.81)","-0.39(-5.80,4.99)","-0.47(-6.54,5.54)","2.63(-4.84,9.64)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4B_EQI_Built","0.00","4.73(-1.58,10.68)","3.09(-2.94,8.67)","0.14(-5.16,5.11)","4.18(-1.98,9.38)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_4B_EQI_Social","0.00","-5.73(-10.62,-0.26)*","-3.34(-7.36,1.04)","-0.86(-6.58,5.08)","-5.11(-10.32,0.75)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4B_EQI","0.00","2.84(-2.43,8.10)","-1.31(-6.07,3.57)","-0.65(-5.74,4.23)","1.02(-4.49,6.35)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4B_EQI_Air","0.00","0.18(-4.98,5.49)","3.35(-2.53,8.92)","0.97(-5.06,6.76)","0.16(-9.46,9.86)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4B_EQI_Water","0.00","2.37(-4.45,9.27)","0.23(-8.25,8.34)","1.75(-4.55,7.84)","1.19(-6.02,8.64)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4B_EQI_Land","0.00","3.51(-1.69,8.76)","-0.70(-5.92,4.72)","-0.17(-6.27,5.85)","0.98(-6.46,8.27)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4B_EQI_Built","0.00","-1.13(-6.38,4.35)","3.04(-2.73,8.55)","-0.84(-6.10,4.80)","-1.13(-6.59,4.39)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_4B_EQI_Social","0.00","-3.97(-8.45,0.83)","-1.52(-7.16,4.29)","-1.03(-7.43,5.20)","-5.97(-11.85,-0.05)*"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4B_EQI","0.00","1.88(-2.71,6.15)","0.26(-4.66,5.09)","4.07(-1.33,9.74)","-1.35(-6.25,3.55)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4B_EQI_Air","0.00","-0.61(-4.30,2.67)","1.76(-3.27,5.92)","0.26(-5.23,5.14)","-1.80(-6.12,2.15)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4B_EQI_Water","0.00","3.78(-2.57,10.25)","-0.29(-8.93,9.06)","1.15(-4.74,7.40)","-1.26(-6.96,5.32)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4B_EQI_Land","0.00","1.39(-5.21,8.44)","1.53(-2.73,5.24)","-3.81(-8.57,1.39)","4.88(-0.81,10.97)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4B_EQI_Built","0.00","2.75(-2.02,6.83)","3.04(-0.91,6.81)","5.89(-0.41,12.18)","-2.18(-6.84,2.38)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_4B_EQI_Social","0.00","-1.31(-6.63,3.72)","-3.25(-7.56,0.93)","-1.86(-6.93,3.63)","2.82(-2.41,8.50)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4B_EQI","0.00","1.55(-3.67,6.74)","3.32(-2.71,9.44)","5.60(-0.93,11.80)","1.74(-5.58,9.04)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4B_EQI_Air","0.00","-1.08(-6.20,4.39)","2.93(-2.89,8.60)","3.70(-2.63,9.92)","2.41(-4.80,9.32)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4B_EQI_Water","0.00","7.04(-0.03,14.23)","-1.59(-10.56,7.18)","-3.17(-9.70,3.14)","2.37(-3.72,8.64)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4B_EQI_Land","0.00","-1.80(-9.45,5.68)","4.43(-1.65,10.75)","2.92(-3.90,9.95)","0.02(-6.22,6.07)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4B_EQI_Built","0.00","-3.91(-8.96,1.82)","0.74(-4.27,5.86)","5.45(-2.32,13.26)","1.33(-5.26,7.93)"
"C15_C26","2006_2010","2016_2020",10,"doe_code_4B_EQI_Social","0.00","1.55(-4.62,8.00)","0.06(-5.75,5.64)","0.51(-5.54,6.58)","1.79(-4.40,7.87)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_5A_EQI","0.00","6.08(2.75,9.43)***","6.11(3.19,9.07)***","7.52(4.87,10.13)***","8.46(5.97,10.86)***"
"C15_C26","2000_2005","2006_2010",5,"doe_code_5A_EQI_Air","0.00","-0.58(-3.73,2.53)","1.54(-1.14,4.19)","1.48(-1.20,4.06)","1.73(-0.89,4.23)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_5A_EQI_Water","0.00","0.80(-1.59,3.20)","1.59(-0.21,3.34)","0.24(-1.63,2.12)","0.75(-1.12,2.61)"
"C15_C26","2000_2005","2006_2010",5,"doe_code_5A_EQI_Land","0.00","6.57(3.19,9.69)***","6.98(3.95,9.98)***","6.58(3.53,9.47)***","7.35(4.28,10.28)***"
"C15_C26","2000_2005","2006_2010",5,"doe_code_5A_EQI_Built","0.00","0.54(-1.95,3.04)","0.63(-1.87,3.05)","1.72(-0.66,4.12)","3.22(0.75,5.66)*"
"C15_C26","2000_2005","2006_2010",5,"doe_code_5A_EQI_Social","0.00","-1.66(-5.34,1.91)","1.55(-2.05,4.98)","0.16(-3.37,3.45)","0.59(-2.89,4.02)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_5A_EQI","0.00","6.60(3.32,9.88)***","7.04(4.19,9.86)***","8.82(6.22,11.27)***","9.63(7.26,11.96)***"
"C15_C26","2000_2005","2011_2015",10,"doe_code_5A_EQI_Air","0.00","2.19(-0.71,5.11)","2.19(-0.44,4.74)","2.49(0.05,4.87)*","3.37(0.96,5.86)**"
"C15_C26","2000_2005","2011_2015",10,"doe_code_5A_EQI_Water","0.00","-0.07(-2.40,2.28)","1.31(-0.57,3.27)","0.03(-1.81,1.98)","0.32(-1.51,2.26)"
"C15_C26","2000_2005","2011_2015",10,"doe_code_5A_EQI_Land","0.00","7.42(4.33,10.46)***","8.17(5.28,10.97)***","8.49(5.66,11.16)***","8.76(5.88,11.61)***"
"C15_C26","2000_2005","2011_2015",10,"doe_code_5A_EQI_Built","0.00","2.45(0.11,4.75)*","3.06(0.74,5.36)**","3.18(0.94,5.40)**","4.71(2.41,7.12)***"
"C15_C26","2000_2005","2011_2015",10,"doe_code_5A_EQI_Social","0.00","-0.51(-4.08,3.12)","-4.10(-7.51,-0.57)*","-4.32(-7.64,-0.71)*","-3.38(-6.78,0.16)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_5A_EQI","0.00","-3.22(-5.88,-0.58)*","1.33(-1.60,4.05)","0.72(-1.95,3.19)","1.02(-1.56,3.43)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_5A_EQI_Air","0.00","1.54(-0.87,4.02)","1.70(-0.87,4.12)","2.56(0.24,4.87)*","2.61(0.32,4.88)*"
"C15_C26","2006_2010","2011_2015",5,"doe_code_5A_EQI_Water","0.00","-0.71(-2.96,1.44)","1.29(-0.93,3.55)","0.08(-2.17,2.36)","1.42(-0.77,3.71)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_5A_EQI_Land","0.00","1.92(-0.35,4.15)","1.73(-0.44,3.97)","1.78(-0.37,3.93)","1.81(-0.34,3.98)"
"C15_C26","2006_2010","2011_2015",5,"doe_code_5A_EQI_Built","0.00","1.50(-0.56,3.67)","-0.19(-2.19,1.87)","-0.54(-2.62,1.63)","-3.55(-5.67,-1.38)***"
"C15_C26","2006_2010","2011_2015",5,"doe_code_5A_EQI_Social","0.00","-1.94(-3.54,-0.24)*","-2.98(-4.88,-1.05)**","-3.71(-5.94,-1.40)**","-3.79(-7.19,-0.35)*"
"C15_C26","2006_2010","2016_2020",10,"doe_code_5A_EQI","0.00","-2.20(-4.78,0.32)","-3.43(-5.74,-1.07)**","-2.42(-4.57,-0.23)*","-2.52(-4.60,-0.37)*"
