ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C91_C95,2000_2005,2006_2010,5,koppen_major_B_EQI,0.00,"2.59(1.73,3.45)***","3.59(2.66,4.54)***","4.62(3.56,5.71)***","4.86(3.74,6.02)***",0.0002,0.0002,0.0002,0.0002,0.9999,1.0004,1.0022,1.0004,4420,3783,4022,4133,3099,2886,2957,2729
"C91_C95","2000_2005","2006_2010",5,"koppen_major_B_EQI_Air","0.00","1.92(0.90,2.99)***","2.39(1.16,3.64)***","2.05(0.89,3.20)**","2.44(0.80,3.99)**","0.0007","0.0002","0.0017","0.0057","1.0009","1.0006","1.0006","1.0002",3116,3517,2936,3055,2927,2965,2971,3084
"C91_C95","2000_2005","2006_2010",5,"koppen_major_B_EQI_Water","0.00","-0.69(-1.93,0.59)","0.86(-0.44,2.22)","0.74(-0.47,1.98)","0.94(-0.27,2.18)","0.2762","0.2002","0.2347","0.1182","1.0007","1.0015","1.0006","1.0002",1639,1641,1619,1798,2528,2730,2243,2447
"C91_C95","2000_2005","2006_2010",5,"koppen_major_B_EQI_Land","0.00","0.27(-1.03,1.53)","0.90(-0.40,2.13)","0.43(-0.87,1.75)","0.31(-1.10,1.76)","0.6626","0.1622","0.5271","0.6646","1.0006","1.0009","1.0013","1.0008",1694,1547,1393,1605,2888,2540,2308,2476
"C91_C95","2000_2005","2006_2010",5,"koppen_major_B_EQI_Built","0.00","2.49(1.54,3.47)***","2.51(1.42,3.70)***","1.69(0.75,2.70)***","1.99(0.90,3.09)***","0.0002","0.0002","0.0002","0.0007","1.0029","1.0011","1.0004","1.0002",3497,2829,2966,2691,3014,2644,2593,3079
"C91_C95","2000_2005","2006_2010",5,"koppen_major_B_EQI_Social","0.00","-0.20(-1.11,0.69)","0.27(-0.61,1.18)","0.71(-0.31,1.71)","1.06(-0.28,2.42)","0.6626","0.5671","0.1767","0.1262","1.0021","1.0008","1.0000","1.0003",3244,2842,3200,3463,3189,3152,2590,2611
"C91_C95","2000_2005","2011_2015",10,"koppen_major_B_EQI","0.00","2.25(1.42,3.14)***","3.25(2.38,4.15)***","3.74(2.70,4.73)***","3.62(2.47,4.73)***","0.0002","0.0002","0.0002","0.0002","1.0008","0.9996","1.0003","1.0001",2880,2931,2971,2886,2879,2916,2668,2968
"C91_C95","2000_2005","2011_2015",10,"koppen_major_B_EQI_Air","0.00","2.39(1.38,3.33)***","2.20(1.10,3.32)***","1.78(0.71,2.85)**","1.72(0.17,3.14)*","0.0002","0.0002","0.0032","0.0347","0.9999","0.9994","1.0009","1.0001",3218,3181,2412,2803,2962,2989,3105,2477
"C91_C95","2000_2005","2011_2015",10,"koppen_major_B_EQI_Water","0.00","-0.21(-1.42,1.00)","0.52(-0.71,1.78)","0.93(-0.29,2.13)","1.48(0.28,2.68)*","0.7481","0.4256","0.1382","0.0127","1.0037","1.0041","1.0026","1.0017",1652,1514,1552,1561,2370,2439,2304,2312
"C91_C95","2000_2005","2011_2015",10,"koppen_major_B_EQI_Land","0.00","-0.04(-1.19,1.06)","0.64(-0.50,1.75)","0.63(-0.63,1.97)","0.97(-0.37,2.36)","0.9600","0.2722","0.3282","0.1512","1.0006","1.0014","1.0007","0.9999",2249,1899,1660,1900,2434,2577,2427,2844
