ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C60_C63","2000_2005","2006_2010",5,"census_region_2_EQI_Land","0.00","2.21(0.62,3.71)**","2.89(1.27,4.28)***","2.22(0.60,3.68)**","2.34(0.70,3.78)**"
"C60_C63","2000_2005","2006_2010",5,"census_region_2_EQI_Built","0.00","1.30(0.25,2.31)*","1.30(0.29,2.27)*","1.87(0.82,2.88)**","1.59(0.49,2.63)**"
"C60_C63","2000_2005","2006_2010",5,"census_region_2_EQI_Social","0.00","0.32(-1.05,1.81)","0.64(-0.67,2.02)","1.25(-0.08,2.61)","1.38(-0.11,2.87)"
"C60_C63","2000_2005","2011_2015",10,"census_region_2_EQI","0.00","-0.17(-1.46,1.08)","-0.84(-1.94,0.24)","-1.30(-2.31,-0.33)*","-1.68(-2.64,-0.71)***"
"C60_C63","2000_2005","2011_2015",10,"census_region_2_EQI_Air","0.00","-1.80(-2.97,-0.70)**","-2.48(-3.59,-1.39)***","-2.56(-3.80,-1.42)***","-3.59(-4.91,-2.38)***"
"C60_C63","2000_2005","2011_2015",10,"census_region_2_EQI_Water","0.00","-0.89(-1.91,0.17)","0.29(-0.71,1.33)","0.38(-0.72,1.41)","-0.08(-1.20,1.06)"
"C60_C63","2000_2005","2011_2015",10,"census_region_2_EQI_Land","0.00","0.23(-1.22,1.69)","0.14(-1.24,1.53)","0.81(-0.64,2.24)","0.86(-0.61,2.32)"
"C60_C63","2000_2005","2011_2015",10,"census_region_2_EQI_Built","0.00","-0.25(-1.33,0.86)","-0.26(-1.31,0.77)","0.37(-0.68,1.42)","-0.17(-1.31,0.90)"
"C60_C63","2000_2005","2011_2015",10,"census_region_2_EQI_Social","0.00","3.96(2.47,5.44)***","1.90(0.56,3.19)**","2.74(1.36,4.09)***","2.52(1.02,4.04)**"
"C60_C63","2006_2010","2011_2015",5,"census_region_2_EQI","0.00","-0.52(-1.41,0.34)","-1.02(-1.95,-0.06)*","-1.32(-2.21,-0.44)**","-1.39(-2.23,-0.54)**"
"C60_C63","2006_2010","2011_2015",5,"census_region_2_EQI_Air","0.00","0.56(-0.35,1.42)","0.07(-0.90,1.01)","-0.34(-1.32,0.69)","-0.44(-1.39,0.55)"
"C60_C63","2006_2010","2011_2015",5,"census_region_2_EQI_Water","0.00","0.31(-0.77,1.39)","0.81(-0.19,1.83)","0.50(-0.53,1.51)","0.51(-0.59,1.61)"
"C60_C63","2006_2010","2011_2015",5,"census_region_2_EQI_Land","0.00","1.64(0.22,3.01)*","1.69(0.38,2.94)*","1.30(0.14,2.44)*","1.53(0.38,2.68)*"
"C60_C63","2006_2010","2011_2015",5,"census_region_2_EQI_Built","0.00","-1.02(-1.88,-0.18)*","-0.81(-1.71,0.08)","-1.03(-1.99,-0.09)*","-1.35(-2.39,-0.32)*"
"C60_C63","2006_2010","2011_2015",5,"census_region_2_EQI_Social","0.00","0.62(-0.22,1.46)","1.38(0.43,2.34)**","2.66(1.57,3.72)***","0.68(-0.57,1.93)"
"C60_C63","2006_2010","2016_2020",10,"census_region_2_EQI","0.00","-0.21(-1.10,0.65)","-0.68(-1.73,0.27)","-0.80(-1.83,0.12)","-0.84(-1.76,0.00)"
"C60_C63","2006_2010","2016_2020",10,"census_region_2_EQI_Air","0.00","0.34(-0.47,1.16)","0.57(-0.33,1.45)","0.28(-0.71,1.25)","0.36(-0.58,1.29)"
"C60_C63","2006_2010","2016_2020",10,"census_region_2_EQI_Water","0.00","0.01(-0.94,0.97)","0.98(0.02,1.93)*","0.80(-0.16,1.74)","0.64(-0.40,1.68)"
"C60_C63","2006_2010","2016_2020",10,"census_region_2_EQI_Land","0.00","0.88(-0.48,2.27)","0.42(-0.85,1.61)","1.11(-0.12,2.24)","0.88(-0.34,2.00)"
"C60_C63","2006_2010","2016_2020",10,"census_region_2_EQI_Built","0.00","-1.03(-1.86,-0.25)*","-1.01(-1.89,-0.15)*","-1.70(-2.63,-0.78)***","-2.39(-3.41,-1.41)***"
"C60_C63","2006_2010","2016_2020",10,"census_region_2_EQI_Social","0.00","0.04(-0.73,0.82)","0.52(-0.36,1.38)","0.54(-0.40,1.48)","0.24(-0.89,1.37)"
"C60_C63","2000_2005","2006_2010",5,"census_region_3_EQI","0.00","-0.22(-0.85,0.40)","-0.22(-0.87,0.43)","-0.62(-1.32,0.11)","-0.91(-1.75,-0.06)*"
"C60_C63","2000_2005","2006_2010",5,"census_region_3_EQI_Air","0.00","-0.13(-1.18,0.86)","-0.13(-1.15,0.85)","0.24(-0.84,1.23)","0.26(-0.91,1.39)"
"C60_C63","2000_2005","2006_2010",5,"census_region_3_EQI_Water","0.00","0.25(-0.74,1.24)","0.44(-0.52,1.47)","0.88(-0.14,1.90)","0.03(-1.02,1.11)"
"C60_C63","2000_2005","2006_2010",5,"census_region_3_EQI_Land","0.00","-0.26(-0.80,0.28)","-0.21(-0.85,0.43)","-0.14(-1.13,0.85)","-0.57(-1.83,0.69)"
"C60_C63","2000_2005","2006_2010",5,"census_region_3_EQI_Built","0.00","0.81(0.13,1.47)*","0.63(-0.10,1.36)","0.44(-0.31,1.19)","0.44(-0.41,1.27)"
"C60_C63","2000_2005","2006_2010",5,"census_region_3_EQI_Social","0.00","-0.69(-1.31,-0.09)*","-1.44(-2.17,-0.71)***","-1.24(-2.10,-0.43)**","-1.81(-2.78,-0.86)***"
"C60_C63","2000_2005","2011_2015",10,"census_region_3_EQI","0.00","0.82(0.24,1.39)**","0.40(-0.19,0.98)","0.37(-0.25,0.99)","0.27(-0.48,1.04)"
"C60_C63","2000_2005","2011_2015",10,"census_region_3_EQI_Air","0.00","0.62(-0.29,1.52)","0.41(-0.51,1.31)","0.70(-0.24,1.63)","0.52(-0.50,1.52)"
"C60_C63","2000_2005","2011_2015",10,"census_region_3_EQI_Water","0.00","0.13(-0.62,0.87)","-0.32(-1.09,0.48)","0.27(-0.55,1.11)","-0.07(-0.90,0.77)"
"C60_C63","2000_2005","2011_2015",10,"census_region_3_EQI_Land","0.00","-0.06(-0.55,0.41)","-0.41(-0.97,0.13)","-0.15(-0.97,0.69)","0.16(-0.85,1.21)"
"C60_C63","2000_2005","2011_2015",10,"census_region_3_EQI_Built","0.00","1.01(0.42,1.57)***","1.26(0.64,1.89)***","0.99(0.38,1.61)**","1.60(0.87,2.31)***"
"C60_C63","2000_2005","2011_2015",10,"census_region_3_EQI_Social","0.00","-0.36(-0.90,0.18)","-1.25(-1.88,-0.64)**","-1.07(-1.75,-0.40)**","-1.36(-2.14,-0.56)**"
"C60_C63","2006_2010","2011_2015",5,"census_region_3_EQI","0.00","0.62(-0.26,1.47)","0.31(-0.54,1.13)","-0.17(-1.04,0.70)","-0.20(-1.10,0.70)"
"C60_C63","2006_2010","2011_2015",5,"census_region_3_EQI_Air","0.00","0.80(0.01,1.58)*","0.58(-0.22,1.35)","0.90(0.09,1.67)*","1.03(0.12,1.91)*"
"C60_C63","2006_2010","2011_2015",5,"census_region_3_EQI_Water","0.00","-0.35(-1.08,0.40)","-0.60(-1.30,0.17)","0.02(-0.71,0.79)","-0.44(-1.18,0.35)"
"C60_C63","2006_2010","2011_2015",5,"census_region_3_EQI_Land","0.00","0.10(-0.47,0.67)","0.58(0.02,1.16)*","0.44(-0.21,1.10)","1.04(0.32,1.77)**"
"C60_C63","2006_2010","2011_2015",5,"census_region_3_EQI_Built","0.00","-0.14(-1.13,0.86)","-0.39(-1.37,0.56)","-0.76(-1.73,0.19)","-1.35(-2.26,-0.42)**"
"C60_C63","2006_2010","2011_2015",5,"census_region_3_EQI_Social","0.00","-0.14(-0.81,0.53)","-0.02(-0.76,0.75)","-0.01(-0.77,0.74)","-0.33(-1.09,0.44)"
"C60_C63","2006_2010","2016_2020",10,"census_region_3_EQI","0.00","-0.21(-1.13,0.65)","-0.78(-1.67,0.07)","-0.79(-1.68,0.04)","-1.15(-2.08,-0.26)*"
"C60_C63","2006_2010","2016_2020",10,"census_region_3_EQI_Air","0.00","0.47(-0.28,1.21)","0.27(-0.49,1.00)","0.49(-0.33,1.27)","0.14(-0.69,0.97)"
"C60_C63","2006_2010","2016_2020",10,"census_region_3_EQI_Water","0.00","0.06(-0.65,0.80)","-0.47(-1.17,0.27)","-0.34(-1.08,0.37)","-0.87(-1.59,-0.20)*"
"C60_C63","2006_2010","2016_2020",10,"census_region_3_EQI_Land","0.00","-0.13(-0.69,0.43)","-0.01(-0.58,0.59)","-0.34(-0.99,0.31)","0.16(-0.55,0.88)"
"C60_C63","2006_2010","2016_2020",10,"census_region_3_EQI_Built","0.00","-0.12(-1.09,0.83)","-0.19(-1.15,0.75)","-0.72(-1.67,0.20)","-0.83(-1.76,0.08)"
"C60_C63","2006_2010","2016_2020",10,"census_region_3_EQI_Social","0.00","0.36(-0.24,0.97)","0.63(-0.10,1.33)","1.29(0.56,2.02)***","1.19(0.44,1.93)**"
"C60_C63","2000_2005","2006_2010",5,"census_region_4_EQI","0.00","-0.02(-1.72,1.73)","0.56(-1.23,2.31)","-0.56(-2.38,1.13)","-0.69(-2.40,1.03)"
"C60_C63","2000_2005","2006_2010",5,"census_region_4_EQI_Air","0.00","0.89(-0.60,2.41)","0.18(-1.58,1.91)","0.03(-1.76,1.78)","0.26(-1.85,2.25)"
"C60_C63","2000_2005","2006_2010",5,"census_region_4_EQI_Water","0.00","0.57(-2.24,3.61)","-1.36(-4.11,1.38)","-0.42(-2.97,2.48)","-0.69(-3.02,1.78)"
"C60_C63","2000_2005","2006_2010",5,"census_region_4_EQI_Land","0.00","4.45(1.06,7.89)*","0.75(-1.96,3.33)","3.20(0.61,5.75)*","2.59(0.03,5.25)*"
"C60_C63","2000_2005","2006_2010",5,"census_region_4_EQI_Built","0.00","-0.53(-2.47,1.50)","0.43(-1.50,2.42)","0.03(-1.85,1.88)","-0.04(-1.95,1.89)"
"C60_C63","2000_2005","2006_2010",5,"census_region_4_EQI_Social","0.00","0.58(-1.13,2.21)","0.40(-1.22,2.04)","0.05(-1.76,1.91)","-1.26(-3.17,0.70)"
"C60_C63","2000_2005","2011_2015",10,"census_region_4_EQI","0.00","2.07(0.51,3.68)**","1.19(-0.29,2.65)","1.14(-0.34,2.60)","0.96(-0.53,2.38)"
"C60_C63","2000_2005","2011_2015",10,"census_region_4_EQI_Air","0.00","1.09(-0.31,2.46)","1.03(-0.50,2.51)","0.26(-1.31,1.81)","0.35(-1.38,2.05)"
"C60_C63","2000_2005","2011_2015",10,"census_region_4_EQI_Water","0.00","0.51(-1.68,2.78)","-1.23(-3.27,0.85)","-0.60(-2.58,1.36)","0.01(-1.64,1.61)"
"C60_C63","2000_2005","2011_2015",10,"census_region_4_EQI_Land","0.00","0.50(-2.42,3.46)","0.32(-2.01,2.68)","1.46(-0.79,3.64)","1.59(-0.62,3.82)"
"C60_C63","2000_2005","2011_2015",10,"census_region_4_EQI_Built","0.00","0.80(-0.94,2.61)","1.21(-0.60,3.01)","-0.12(-1.83,1.57)","0.41(-1.31,2.08)"
"C60_C63","2000_2005","2011_2015",10,"census_region_4_EQI_Social","0.00","-1.10(-2.62,0.41)","-0.53(-2.06,0.99)","-0.56(-2.22,1.11)","-1.28(-2.96,0.42)"
"C60_C63","2006_2010","2011_2015",5,"census_region_4_EQI","0.00","0.71(-0.48,1.85)","0.60(-0.75,1.87)","1.09(-0.59,2.81)","0.84(-1.00,2.65)"
"C60_C63","2006_2010","2011_2015",5,"census_region_4_EQI_Air","0.00","0.13(-1.13,1.38)","0.30(-1.27,1.98)","0.31(-1.40,2.01)","0.61(-1.03,2.26)"
"C60_C63","2006_2010","2011_2015",5,"census_region_4_EQI_Water","0.00","-1.39(-3.45,0.78)","-2.90(-5.00,-0.75)**","-1.56(-3.52,0.49)","-0.72(-2.47,1.06)"
"C60_C63","2006_2010","2011_2015",5,"census_region_4_EQI_Land","0.00","-0.15(-1.34,1.05)","-0.11(-1.53,1.32)","0.47(-1.21,2.15)","-0.04(-1.87,1.75)"
"C60_C63","2006_2010","2011_2015",5,"census_region_4_EQI_Built","0.00","-0.05(-1.32,1.23)","-0.29(-1.70,1.18)","-0.43(-1.84,0.99)","0.65(-0.93,2.27)"
"C60_C63","2006_2010","2011_2015",5,"census_region_4_EQI_Social","0.00","0.73(-0.61,2.08)","1.33(-0.12,2.81)","2.65(0.87,4.41)**","-0.51(-2.20,1.23)"
"C60_C63","2006_2010","2016_2020",10,"census_region_4_EQI","0.00","-0.54(-1.88,0.80)","-0.46(-2.00,1.06)","0.62(-1.44,2.58)","-0.67(-2.94,1.49)"
"C60_C63","2006_2010","2016_2020",10,"census_region_4_EQI_Air","0.00","0.39(-1.02,1.76)","0.59(-1.21,2.41)","-0.43(-2.29,1.51)","0.94(-0.94,2.83)"
"C60_C63","2006_2010","2016_2020",10,"census_region_4_EQI_Water","0.00","2.12(-0.41,4.65)","1.32(-1.33,4.07)","1.50(-1.11,4.08)","0.09(-2.33,2.57)"
"C60_C63","2006_2010","2016_2020",10,"census_region_4_EQI_Land","0.00","-0.36(-1.79,1.08)","-0.98(-2.65,0.68)","-0.18(-2.11,1.69)","-1.72(-3.71,0.37)"
"C60_C63","2006_2010","2016_2020",10,"census_region_4_EQI_Built","0.00","-0.01(-1.47,1.39)","-0.90(-2.51,0.73)","-0.04(-1.71,1.68)","1.37(-0.49,3.30)"
"C60_C63","2006_2010","2016_2020",10,"census_region_4_EQI_Social","0.00","1.03(-0.47,2.54)","1.00(-0.62,2.58)","2.07(-0.08,4.23)","2.97(0.94,5.10)**"
