ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C56,2000_2005,2006_2010,5,koppen_major_B_EQI,0.00,"1.20(0.72,1.68)***","2.59(1.99,3.23)***","3.07(2.41,3.76)***","3.32(2.61,4.03)***",0.0002,0.0002,0.0002,0.0002,1.0004,1.0012,0.9998,1.0005,3410,3836,4044,3790,3072,2632,3249,3330
"C56","2000_2005","2006_2010",5,"koppen_major_B_EQI_Air","0.00","1.96(1.36,2.57)***","2.15(1.43,2.87)***","2.28(1.56,2.96)***","2.26(1.32,3.15)***","0.0002","0.0002","0.0002","0.0002","1.0008","1.0012","1.0006","1.0005",4836,4641,3383,3800,3170,3519,2760,3207
"C56","2000_2005","2006_2010",5,"koppen_major_B_EQI_Water","0.00","-0.87(-1.59,-0.19)*","0.34(-0.42,1.09)","0.11(-0.60,0.83)","-0.27(-0.95,0.42)","0.0177","0.3522","0.7731","0.4371","1.0004","1.0007","1.0004","1.0015",1987,1958,2201,1903,2232,2387,2272,2825
"C56","2000_2005","2006_2010",5,"koppen_major_B_EQI_Land","0.00","0.65(-0.02,1.30)","0.56(-0.11,1.18)","0.79(0.08,1.46)*","1.45(0.66,2.19)***","0.0607","0.1012","0.0292","0.0002","1.0031","1.0039","1.0026","1.0010",2668,2275,2234,2527,2626,2787,3034,2786
"C56","2000_2005","2006_2010",5,"koppen_major_B_EQI_Built","0.00","0.40(-0.08,0.88)","0.45(-0.17,1.10)","0.78(0.25,1.35)**","0.63(-0.03,1.31)","0.1137","0.1647","0.0027","0.0582","1.0002","1.0002","0.9999","1.0005",4318,3219,3656,3026,2787,3303,2947,3169
"C56","2000_2005","2006_2010",5,"koppen_major_B_EQI_Social","0.00","0.11(-0.39,0.60)","0.47(-0.05,0.97)","0.78(0.16,1.41)*","1.06(0.20,1.93)*","0.6716","0.0812","0.0162","0.0152","1.0017","1.0039","1.0019","1.0023",3826,3112,3032,3145,2939,3003,2902,3069
"C56","2000_2005","2011_2015",10,"koppen_major_B_EQI","0.00","1.41(0.90,1.94)***","2.24(1.64,2.86)***","2.89(2.16,3.59)***","3.11(2.37,3.88)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0000","1.0008","1.0009",4473,4202,3569,3860,3122,3107,2885,3038
"C56","2000_2005","2011_2015",10,"koppen_major_B_EQI_Air","0.00","1.61(0.96,2.27)***","1.60(0.79,2.42)***","1.74(0.95,2.52)***","1.87(0.78,2.90)***","0.0002","0.0007","0.0002","0.0002","1.0012","1.0006","1.0012","1.0023",3513,4309,3289,4191,3011,3215,2730,3376
"C56","2000_2005","2011_2015",10,"koppen_major_B_EQI_Water","0.00","0.06(-0.72,0.87)","0.41(-0.41,1.25)","0.76(-0.01,1.56)","0.67(-0.06,1.43)","0.8655","0.3387","0.0552","0.0712","1.0012","1.0014","1.0005","1.0015",2127,2083,1961,2095,2432,2520,2550,2426
"C56","2000_2005","2011_2015",10,"koppen_major_B_EQI_Land","0.00","0.73(-0.05,1.50)","0.63(-0.13,1.38)","0.84(0.04,1.66)*","0.65(-0.19,1.52)","0.0647","0.1102","0.0382","0.1302","1.0012","1.0009","1.0001","1.0002",2727,2373,2441,2584,3009,2939,2735,2918
"C56","2000_2005","2011_2015",10,"koppen_major_B_EQI_Built","0.00","0.06(-0.49,0.60)","0.87(0.22,1.56)**","0.80(0.15,1.44)*","1.23(0.42,2.03)**","0.8535","0.0067","0.0147","0.0022","1.0008","1.0012","1.0003","1.0010",3284,2771,3075,2545,3149,3036,2807,3155
"C56","2000_2005","2011_2015",10,"koppen_major_B_EQI_Social","0.00","-0.13(-0.69,0.42)","0.02(-0.55,0.60)","0.13(-0.51,0.77)","0.15(-0.72,1.01)","0.6606","0.9635","0.6851","0.7571","1.0025","1.0000","1.0007","1.0009",4164,3374,3475,4090,3504,3363,3592,3606
"C56","2000_2005","2016_2020",15,"koppen_major_B_EQI","0.00","0.67(0.29,1.07)***","1.62(1.17,2.10)***","2.25(1.69,2.82)***","2.46(1.83,3.06)***","0.0002","0.0002","0.0002","0.0002","1.0002","1.0001","1.0005","1.0018",3951,4191,3694,4120,2943,2813,3050,3150
"C56","2000_2005","2016_2020",15,"koppen_major_B_EQI_Air","0.00","2.01(1.54,2.50)***","1.93(1.36,2.50)***","2.09(1.55,2.61)***","1.99(1.28,2.70)***","0.0002","0.0002","0.0002","0.0002","1.0001","1.0023","1.0006","0.9999",4302,4611,2757,3355,3197,3008,2581,3036
"C56","2000_2005","2016_2020",15,"koppen_major_B_EQI_Water","0.00","-0.26(-0.84,0.30)","0.23(-0.36,0.83)","0.02(-0.55,0.59)","0.41(-0.15,0.97)","0.3542","0.4371","0.9650","0.1472","1.0035","1.0013","1.0003","1.0016",1763,1908,1638,1704,2501,2106,2375,2435
"C56","2000_2005","2016_2020",15,"koppen_major_B_EQI_Land","0.00","0.41(-0.10,0.93)","0.40(-0.10,0.90)","0.05(-0.50,0.60)","0.17(-0.44,0.75)","0.1207","0.1222","0.8570","0.5666","1.0036","1.0070","1.0069","1.0068",2234,1807,1730,1927,2582,2881,2746,2977
"C56","2000_2005","2016_2020",15,"koppen_major_B_EQI_Built","0.00","0.08(-0.30,0.45)","0.40(-0.05,0.87)","0.29(-0.12,0.70)","0.66(0.15,1.16)**","0.6701","0.0882","0.1627","0.0097","1.0004","1.0016","1.0002","1.0008",4086,3371,3510,2893,2902,3273,3257,3218
"C56","2000_2005","2016_2020",15,"koppen_major_B_EQI_Social","0.00","-0.07(-0.44,0.31)","0.18(-0.22,0.56)","-0.01(-0.45,0.45)","0.04(-0.57,0.68)","0.7391","0.3707","0.9740","0.9020","1.0003","1.0002","1.0009","0.9998",3147,3029,2873,3953,2937,2825,3028,2743
"C56","2006_2010","2011_2015",5,"koppen_major_B_EQI","0.00","0.48(-0.10,1.09)","0.50(-0.24,1.23)","1.24(0.34,2.13)**","0.52(-0.43,1.48)","0.1092","0.1837","0.0047","0.2882","1.0006","1.0004","1.0017","0.9999",3526,4027,3624,3953,3154,2782,3093,2952
"C56","2006_2010","2011_2015",5,"koppen_major_B_EQI_Air","0.00","0.09(-0.43,0.59)","0.74(0.09,1.42)*","0.49(-0.28,1.27)","-0.20(-1.09,0.65)","0.7341","0.0307","0.1972","0.6291","1.0017","1.0012","1.0015","1.0003",3656,3286,3820,4001,2834,2761,3190,2426
"C56","2006_2010","2011_2015",5,"koppen_major_B_EQI_Water","0.00","0.29(-0.74,1.36)","1.14(0.06,2.28)*","1.40(0.36,2.49)**","1.22(0.17,2.30)*","0.5966","0.0377","0.0072","0.0192","1.0021","1.0029","1.0025","1.0023",1236,1242,1200,1331,2273,2105,2117,2268
"C56","2006_2010","2011_2015",5,"koppen_major_B_EQI_Land","0.00","-0.28(-0.84,0.29)","-0.13(-0.70,0.43)","0.48(-0.19,1.14)","0.78(0.08,1.47)*","0.3437","0.6356","0.1652","0.0287","0.9999","1.0015","1.0006","1.0003",3937,3579,3051,3109,3361,2989,3097,2944
"C56","2006_2010","2011_2015",5,"koppen_major_B_EQI_Built","0.00","0.78(0.20,1.40)**","-0.13(-0.73,0.48)","0.36(-0.34,1.09)","0.38(-0.20,0.94)","0.0062","0.6816","0.3287","0.1912","1.0002","1.0004","1.0013","1.0003",2552,2975,3208,2723,2840,2857,3060,2990
"C56","2006_2010","2011_2015",5,"koppen_major_B_EQI_Social","0.00","-0.47(-1.26,0.34)","-0.98(-1.71,-0.22)*","-1.93(-2.62,-1.19)***","-2.43(-3.13,-1.73)***","0.2477","0.0127","0.0002","0.0002","1.0028","1.0012","1.0015","1.0025",2793,1900,1778,1621,2532,2381,2517,2602
"C56","2006_2010","2016_2020",10,"koppen_major_B_EQI","0.00","0.92(0.45,1.39)***","1.19(0.63,1.76)***","1.42(0.69,2.18)***","1.06(0.31,1.81)**","0.0002","0.0002","0.0002","0.0057","1.0002","1.0018","1.0005","1.0009",3679,3814,3578,4299,3014,3029,3083,3593
"C56","2006_2010","2016_2020",10,"koppen_major_B_EQI_Air","0.00","0.31(-0.12,0.73)","0.54(0.02,1.06)*","0.87(0.27,1.47)**","1.07(0.33,1.87)**","0.1532","0.0442","0.0017","0.0017","0.9999","1.0010","1.0003","1.0008",4529,4698,4791,5888,2970,3156,3502,3227
