ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2006_2010","2011_2015",5,"doe_code_3A_EQI","0.00","1.28(0.04,2.49)*","1.18(-0.09,2.40)","1.13(-0.18,2.40)","1.00(-0.34,2.29)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3A_EQI_Air","0.00","0.37(-0.68,1.38)","-0.35(-1.41,0.66)","-0.03(-1.10,1.05)","0.15(-1.06,1.40)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3A_EQI_Water","0.00","1.22(0.38,2.08)**","0.89(-0.02,1.83)","0.86(-0.00,1.72)","0.71(-0.25,1.70)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3A_EQI_Land","0.00","-0.10(-0.96,0.76)","-0.64(-1.49,0.26)","0.00(-1.00,1.03)","0.14(-0.89,1.16)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3A_EQI_Built","0.00","1.94(0.70,3.24)**","2.30(1.11,3.50)***","2.35(1.12,3.63)***","2.31(1.12,3.53)***"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3A_EQI_Social","0.00","-0.03(-0.95,0.94)","-0.49(-1.58,0.63)","-0.56(-1.68,0.61)","-1.10(-2.25,0.08)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3A_EQI","0.00","0.57(-0.76,1.86)","0.39(-1.01,1.63)","0.72(-0.70,2.04)","0.92(-0.56,2.32)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3A_EQI_Air","0.00","0.55(-0.49,1.56)","-0.04(-1.09,0.99)","0.48(-0.67,1.62)","1.53(0.27,2.80)*"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3A_EQI_Water","0.00","0.19(-1.04,1.22)","-0.02(-1.15,0.97)","-0.07(-1.11,0.88)","0.25(-0.78,1.36)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3A_EQI_Land","0.00","0.46(-0.31,1.26)","0.11(-0.68,0.89)","0.39(-0.50,1.28)","0.33(-0.64,1.26)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3A_EQI_Built","0.00","1.08(-0.32,2.41)","1.08(-0.25,2.35)","0.94(-0.45,2.28)","1.22(-0.14,2.51)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3A_EQI_Social","0.00","0.52(-0.33,1.38)","0.91(-0.13,1.99)","0.78(-0.25,1.88)","-0.42(-1.50,0.77)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_3B_EQI","0.00","-0.96(-4.21,2.17)","-1.32(-4.57,1.86)","-1.69(-5.10,1.55)","-1.09(-4.64,2.53)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_3B_EQI_Air","0.00","-2.02(-6.02,1.82)","-1.82(-6.24,2.37)","-1.77(-6.27,2.54)","-1.54(-6.66,3.62)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_3B_EQI_Water","0.00","-1.82(-7.07,3.70)","-1.86(-6.16,2.55)","-1.35(-5.92,3.26)","-1.32(-6.68,3.95)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_3B_EQI_Land","0.00","3.01(-1.17,7.23)","2.68(-1.67,6.91)","0.92(-4.63,6.42)","2.02(-2.68,6.81)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_3B_EQI_Built","0.00","1.48(-2.55,5.56)","0.34(-3.86,4.65)","-1.66(-5.79,2.23)","0.23(-3.55,4.03)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_3B_EQI_Social","0.00","0.33(-2.80,3.50)","-0.49(-4.45,3.59)","1.29(-4.67,6.96)","1.35(-4.48,7.10)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_3B_EQI","0.00","1.99(-0.79,4.84)","1.02(-1.72,3.66)","0.67(-2.11,3.42)","1.50(-1.54,4.55)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_3B_EQI_Air","0.00","-1.73(-5.20,1.55)","-1.67(-5.38,1.85)","-1.19(-5.06,2.60)","-0.79(-5.29,3.71)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_3B_EQI_Water","0.00","2.31(-2.48,6.92)","-0.09(-4.28,3.68)","2.48(-1.53,6.39)","1.59(-3.28,6.35)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_3B_EQI_Land","0.00","0.59(-3.21,4.44)","-0.09(-3.92,3.69)","-0.37(-5.51,4.64)","-0.06(-4.15,4.19)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_3B_EQI_Built","0.00","3.42(-0.10,6.95)","1.98(-1.71,5.59)","-0.21(-3.54,3.10)","1.74(-1.44,5.15)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_3B_EQI_Social","0.00","0.61(-1.99,3.19)","-1.05(-4.37,2.31)","1.40(-3.49,6.20)","1.34(-3.55,6.19)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3B_EQI","0.00","-1.36(-4.08,1.25)","-1.65(-4.42,1.16)","-0.81(-3.82,2.08)","0.37(-2.43,3.21)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3B_EQI_Air","0.00","0.05(-3.21,3.28)","0.75(-2.33,3.89)","-1.24(-4.10,1.64)","1.04(-2.13,4.17)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3B_EQI_Water","0.00","-0.07(-5.44,5.02)","-0.54(-5.40,4.44)","0.24(-4.69,5.12)","0.80(-4.09,5.73)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3B_EQI_Land","0.00","3.45(0.49,6.33)*","2.25(-0.45,4.96)","3.42(-0.81,7.82)","1.99(-1.03,5.09)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3B_EQI_Built","0.00","-1.93(-5.54,1.59)","-1.21(-4.51,2.02)","-1.67(-5.10,1.74)","-2.84(-6.44,0.72)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_3B_EQI_Social","0.00","1.22(-2.09,4.45)","0.20(-3.23,3.57)","0.97(-2.94,4.92)","0.90(-2.46,4.41)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3B_EQI","0.00","0.96(-2.43,4.34)","-1.21(-4.60,2.23)","-1.10(-4.79,2.28)","0.38(-2.99,3.69)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3B_EQI_Air","0.00","-1.10(-4.94,2.72)","-0.27(-3.84,3.65)","-2.67(-6.16,0.97)","1.15(-2.71,4.91)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3B_EQI_Water","0.00","1.02(-4.48,6.60)","0.98(-4.20,6.14)","0.01(-4.95,5.14)","0.48(-4.60,5.69)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3B_EQI_Land","0.00","0.31(-3.12,3.88)","-0.39(-3.68,2.98)","2.57(-2.19,7.30)","-0.04(-3.92,3.60)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3B_EQI_Built","0.00","4.76(0.59,8.89)*","0.66(-2.93,4.16)","-0.32(-4.05,3.49)","0.18(-3.84,4.12)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_3B_EQI_Social","0.00","1.93(-2.10,6.06)","0.30(-3.94,4.58)","5.00(0.37,9.62)*","1.35(-2.75,5.47)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4A_EQI","0.00","-0.75(-1.75,0.29)","-0.08(-1.05,0.88)","-0.17(-1.13,0.75)","0.18(-0.80,1.13)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4A_EQI_Air","0.00","-1.46(-2.95,0.01)","-1.25(-2.70,0.12)","-1.06(-2.53,0.35)","-0.75(-2.24,0.65)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4A_EQI_Water","0.00","0.61(-0.20,1.43)","0.49(-0.30,1.29)","0.51(-0.33,1.40)","0.41(-0.41,1.23)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4A_EQI_Land","0.00","0.95(0.02,1.84)*","0.52(-0.41,1.44)","0.58(-0.41,1.58)","0.06(-0.93,1.10)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4A_EQI_Built","0.00","0.59(-0.18,1.32)","0.28(-0.52,1.07)","0.83(0.01,1.63)*","0.41(-0.44,1.28)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4A_EQI_Social","0.00","0.03(-0.88,0.95)","-0.22(-1.09,0.65)","0.45(-0.52,1.41)","0.67(-0.40,1.72)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4A_EQI","0.00","0.47(-0.46,1.46)","0.35(-0.48,1.18)","0.50(-0.31,1.35)","0.63(-0.25,1.52)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4A_EQI_Air","0.00","0.46(-0.83,1.76)","-0.08(-1.32,1.13)","-0.08(-1.31,1.13)","-0.13(-1.36,1.11)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4A_EQI_Water","0.00","0.16(-0.61,0.93)","0.50(-0.25,1.25)","0.20(-0.61,0.99)","0.26(-0.48,1.01)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4A_EQI_Land","0.00","0.42(-0.50,1.31)","0.50(-0.40,1.40)","0.79(-0.19,1.75)","0.50(-0.53,1.50)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4A_EQI_Built","0.00","0.39(-0.33,1.09)","0.45(-0.33,1.26)","0.64(-0.15,1.46)","0.43(-0.42,1.26)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4A_EQI_Social","0.00","0.13(-0.71,0.99)","0.57(-0.31,1.46)","0.06(-0.86,0.98)","0.76(-0.29,1.78)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4A_EQI","0.00","1.13(0.09,2.13)*","0.64(-0.37,1.60)","0.53(-0.42,1.46)","0.90(-0.03,1.78)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4A_EQI_Air","0.00","-0.22(-1.22,0.85)","-0.05(-1.06,0.96)","0.11(-0.88,1.09)","-0.04(-1.06,0.96)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4A_EQI_Water","0.00","0.09(-0.61,0.82)","0.35(-0.33,1.05)","-0.05(-0.78,0.72)","0.03(-0.68,0.72)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4A_EQI_Land","0.00","0.06(-0.62,0.71)","0.72(0.01,1.38)*","0.81(0.04,1.55)*","1.04(0.18,1.89)*"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4A_EQI_Built","0.00","1.03(0.03,2.00)*","0.66(-0.36,1.64)","0.88(-0.13,1.85)","0.52(-0.48,1.49)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4A_EQI_Social","0.00","-0.30(-0.98,0.41)","-0.66(-1.40,0.12)","0.18(-0.71,1.10)","-0.68(-1.66,0.32)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4A_EQI","0.00","-1.64(-2.76,-0.50)**","-1.33(-2.44,-0.24)*","-1.72(-2.81,-0.61)**","-1.99(-3.06,-0.91)**"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4A_EQI_Air","0.00","-0.08(-1.19,1.07)","-0.29(-1.40,0.84)","-0.20(-1.28,0.91)","-0.37(-1.45,0.73)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4A_EQI_Water","0.00","0.29(-0.43,1.01)","0.17(-0.51,0.88)","0.14(-0.61,0.89)","0.14(-0.51,0.81)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4A_EQI_Land","0.00","0.79(0.08,1.50)*","0.98(0.29,1.68)**","0.95(0.19,1.73)*","1.50(0.63,2.35)***"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4A_EQI_Built","0.00","-1.05(-2.09,0.01)","-1.10(-2.19,-0.03)*","-1.02(-2.07,0.04)","-1.28(-2.32,-0.23)*"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4A_EQI_Social","0.00","0.32(-0.38,1.05)","0.99(0.20,1.77)*","0.84(-0.04,1.73)","0.27(-0.80,1.33)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4B_EQI","0.00","2.11(-1.17,5.26)","0.94(-2.37,3.99)","2.64(-1.03,6.16)","0.79(-3.41,5.04)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4B_EQI_Air","0.00","-1.26(-4.86,2.25)","-0.20(-4.15,3.77)","0.09(-5.19,5.12)","0.00(-10.07,9.98)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4B_EQI_Water","0.00","0.24(-5.26,5.89)","-1.71(-8.57,4.95)","-0.78(-5.97,4.54)","0.10(-6.15,6.64)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4B_EQI_Land","0.00","2.56(-1.58,6.57)","4.74(0.38,8.93)*","3.22(-1.31,7.67)","0.01(-6.35,6.27)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4B_EQI_Built","0.00","3.21(-0.47,6.80)","1.48(-2.65,5.44)","4.31(0.13,8.47)*","2.82(-1.90,7.36)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_4B_EQI_Social","0.00","1.72(-1.31,4.63)","1.78(-2.15,5.87)","2.69(-1.36,6.69)","1.55(-3.09,6.25)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4B_EQI","0.00","-1.56(-5.40,2.29)","-1.76(-5.82,2.07)","-1.34(-5.68,2.85)","-1.51(-6.47,3.45)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4B_EQI_Air","0.00","-2.78(-6.78,1.13)","-1.26(-5.70,3.25)","-2.30(-7.87,3.17)","0.06(-9.68,9.71)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4B_EQI_Water","0.00","1.10(-4.67,7.06)","0.78(-6.35,7.76)","-1.03(-6.64,4.68)","0.02(-6.78,6.78)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4B_EQI_Land","0.00","-1.63(-5.98,2.71)","1.44(-3.25,6.00)","1.77(-3.09,6.87)","-1.55(-8.03,4.80)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4B_EQI_Built","0.00","1.75(-2.70,6.25)","-1.56(-6.09,3.01)","0.05(-4.35,4.34)","-0.66(-5.55,4.29)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_4B_EQI_Social","0.00","-1.65(-5.20,1.80)","0.51(-3.79,4.96)","1.99(-2.71,7.10)","6.90(1.47,12.04)*"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4B_EQI","0.00","-0.92(-4.26,2.25)","-0.27(-3.82,3.64)","2.88(-1.19,6.81)","-0.54(-5.20,4.21)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4B_EQI_Air","0.00","-0.37(-4.13,3.37)","-0.26(-4.29,3.50)","1.72(-2.81,6.30)","-0.82(-6.18,4.52)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4B_EQI_Water","0.00","2.63(-3.29,8.65)","2.51(-5.21,10.50)","-0.48(-6.57,5.63)","0.31(-5.27,5.92)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4B_EQI_Land","0.00","-3.62(-8.67,1.80)","0.84(-3.23,5.08)","-2.28(-6.93,2.53)","-1.18(-5.91,3.83)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4B_EQI_Built","0.00","-1.51(-5.70,2.77)","-0.12(-4.12,3.88)","1.22(-4.08,6.60)","4.69(-0.19,9.69)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_4B_EQI_Social","0.00","1.79(-3.23,6.72)","1.05(-3.58,5.81)","1.63(-3.07,6.30)","1.90(-3.32,6.77)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4B_EQI","0.00","1.64(-1.39,4.57)","1.90(-1.79,5.30)","0.65(-3.01,4.24)","2.69(-1.69,7.18)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4B_EQI_Air","0.00","0.43(-2.66,3.30)","-1.37(-4.40,1.46)","0.76(-3.07,4.66)","-0.32(-4.64,4.06)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4B_EQI_Water","0.00","-2.53(-7.85,2.88)","-0.82(-8.03,6.62)","0.60(-5.04,6.16)","0.57(-4.54,5.73)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4B_EQI_Land","0.00","2.21(-1.79,6.32)","-0.52(-3.57,2.46)","4.51(-0.04,9.04)","3.38(-0.99,7.24)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4B_EQI_Built","0.00","3.47(0.08,6.72)*","1.77(-1.64,5.00)","-5.10(-9.45,-0.63)*","1.98(-1.66,5.52)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_4B_EQI_Social","0.00","-1.95(-5.98,2.13)","0.12(-3.49,3.91)","1.12(-2.41,4.73)","-0.72(-4.72,3.44)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_5A_EQI","0.00","-1.97(-4.10,0.10)","-2.10(-4.09,-0.19)*","-2.16(-4.05,-0.41)**","-2.35(-4.25,-0.73)**"
"C64_C68","2000_2005","2006_2010",5,"doe_code_5A_EQI_Air","0.00","-1.81(-3.84,0.21)","-1.92(-3.71,-0.18)*","-1.98(-3.74,-0.35)*","-1.72(-3.44,-0.11)*"
"C64_C68","2000_2005","2006_2010",5,"doe_code_5A_EQI_Water","0.00","1.72(0.18,3.26)*","0.88(-0.36,2.10)","-0.22(-1.51,1.06)","0.67(-0.60,1.95)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_5A_EQI_Land","0.00","0.34(-2.38,3.16)","0.11(-2.57,2.89)","-0.63(-3.23,2.10)","-0.21(-2.88,2.58)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_5A_EQI_Built","0.00","0.96(-0.65,2.55)","0.24(-1.35,1.77)","0.46(-1.17,2.01)","-0.06(-1.73,1.52)"
"C64_C68","2000_2005","2006_2010",5,"doe_code_5A_EQI_Social","0.00","1.73(-0.91,4.23)","4.49(1.90,7.07)**","3.14(0.57,5.50)*","3.39(0.76,5.89)*"
"C64_C68","2000_2005","2011_2015",10,"doe_code_5A_EQI","0.00","1.74(-2.51,3.54)","0.80(-3.54,2.38)","0.91(-3.59,2.34)","1.10(-3.50,2.49)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_5A_EQI_Air","0.00","0.28(-2.10,2.51)","-0.69(-2.52,0.98)","-0.71(-2.56,0.92)","-0.74(-2.61,0.94)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_5A_EQI_Water","0.00","0.90(-0.48,2.38)","0.10(-0.84,1.13)","0.17(-0.88,1.27)","-0.04(-1.07,0.96)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_5A_EQI_Land","0.00","-0.31(-5.18,4.33)","0.73(-3.97,5.36)","0.72(-3.98,5.30)","0.44(-4.25,5.02)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_5A_EQI_Built","0.00","0.33(-1.27,1.83)","0.35(-1.23,1.80)","0.04(-1.61,1.50)","-0.31(-2.02,1.20)"
"C64_C68","2000_2005","2011_2015",10,"doe_code_5A_EQI_Social","0.00","-3.24(-6.45,0.25)","-4.15(-7.27,-0.74)*","-3.34(-6.47,0.06)","-3.09(-6.23,0.30)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_5A_EQI","0.00","-0.98(-3.21,1.11)","-0.81(-3.03,1.32)","-0.99(-3.11,0.97)","-0.86(-3.00,1.17)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_5A_EQI_Air","0.00","1.45(0.02,2.83)*","0.62(-0.78,1.90)","0.81(-0.74,2.06)","0.85(-0.63,2.09)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_5A_EQI_Water","0.00","0.90(-0.25,2.22)","0.55(-0.61,1.64)","0.22(-0.96,1.32)","0.33(-0.91,1.41)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_5A_EQI_Land","0.00","1.61(-0.13,2.98)","0.63(-1.25,2.05)","1.45(-0.60,2.79)","1.52(-0.62,2.87)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_5A_EQI_Built","0.00","0.74(-0.57,1.95)","0.14(-0.99,1.26)","0.44(-0.68,1.62)","-0.03(-1.20,1.29)"
"C64_C68","2006_2010","2011_2015",5,"doe_code_5A_EQI_Social","0.00","-0.13(-1.04,0.84)","-0.02(-1.09,1.27)","-0.18(-1.43,1.33)","1.73(-0.33,3.88)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_5A_EQI","0.00","-0.18(-1.35,1.01)","-0.25(-1.55,1.00)","-0.23(-1.41,0.93)","0.17(-1.05,1.28)"
"C64_C68","2006_2010","2016_2020",10,"doe_code_5A_EQI_Air","0.00","1.80(0.71,2.91)**","2.18(1.00,3.32)***","1.86(0.76,2.96)**","1.73(0.61,2.81)**"
