ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
G20,2000_2005,2006_2010,5,census_region_1_EQI,0.00,"0.17(-3.95,3.54)","0.76(-3.15,4.00)","0.41(-3.48,3.62)","1.05(-2.83,4.25)",0.8850,0.6511,0.7821,0.5656,1.0028,1.0024,1.0025,1.0027,1375,1279,1242,1246,1847,1686,1625,1640
"G20","2000_2005","2006_2010",5,"census_region_1_EQI_Air","0.00","0.35(-3.55,3.53)","-0.94(-4.88,2.19)","-0.98(-4.98,2.13)","-1.30(-5.23,1.77)","0.7841","0.6326","0.6251","0.4781","1.0025","1.0022","1.0025","1.0025",1589,1542,1533,1551,1856,1879,1912,1918
"G20","2000_2005","2006_2010",5,"census_region_1_EQI_Water","0.00","0.31(-0.78,1.43)","1.13(-0.06,2.35)","0.59(-0.31,1.49)","0.97(-0.06,1.98)","0.5741","0.0577","0.2147","0.0642","1.0001","1.0000","1.0007","1.0000",3350,2346,2585,2507,2770,2805,2474,2918
"G20","2000_2005","2006_2010",5,"census_region_1_EQI_Land","0.00","0.14(-1.89,2.13)","0.53(-1.37,2.32)","0.30(-1.61,2.14)","0.43(-1.50,2.29)","0.8955","0.5876","0.7591","0.6471","1.0006","1.0006","1.0004","1.0004",2235,2012,1987,1984,2699,2500,2463,2529
"G20","2000_2005","2006_2010",5,"census_region_1_EQI_Built","0.00","-0.05(-2.72,2.54)","-0.25(-2.71,2.21)","0.39(-2.12,2.87)","0.27(-2.26,2.79)","0.9935","0.8690","0.7651","0.8380","1.0022","1.0022","1.0021","1.0023",1960,1736,1710,1715,2750,2562,2495,2538
"G20","2000_2005","2006_2010",5,"census_region_1_EQI_Social","0.00","1.36(-0.22,2.86)","2.00(0.64,3.36)**","1.88(0.57,3.20)*","2.33(1.00,3.66)**","0.0957","0.0077","0.0112","0.0022","1.0024","1.0010","1.0012","1.0006",2538,2220,2201,2331,2466,2358,2377,2407
"G20","2000_2005","2011_2015",10,"census_region_1_EQI","0.00","-3.09(-6.22,-0.26)*","-1.86(-4.75,0.71)","-1.99(-4.87,0.48)","-1.14(-4.00,1.31)","0.0317","0.1707","0.1202","0.3902","1.0014","1.0011","1.0012","1.0012",1435,1276,1238,1170,1976,1655,1755,1643
"G20","2000_2005","2011_2015",10,"census_region_1_EQI_Air","0.00","0.57(-3.45,3.95)","0.68(-3.27,3.94)","1.10(-2.90,4.32)","0.33(-3.64,3.57)","0.7256","0.6811","0.5451","0.8035","1.0021","1.0029","1.0024","1.0026",2067,2058,2070,2060,2526,2296,2382,2314
"G20","2000_2005","2011_2015",10,"census_region_1_EQI_Water","0.00","-0.37(-1.28,0.60)","0.72(-0.35,1.80)","0.38(-0.48,1.21)","0.52(-0.35,1.43)","0.4251","0.1852","0.3912","0.2492","1.0001","1.0004","1.0003","1.0010",3946,3350,3389,3154,3142,3203,3123,2967
"G20","2000_2005","2011_2015",10,"census_region_1_EQI_Land","0.00","0.46(-1.42,2.31)","0.88(-0.87,2.59)","0.69(-1.04,2.42)","1.11(-0.68,2.82)","0.6251","0.3387","0.4601","0.2342","1.0022","1.0007","1.0018","1.0016",2086,2091,2086,2074,2549,2512,2161,2203
"G20","2000_2005","2011_2015",10,"census_region_1_EQI_Built","0.00","-1.85(-4.42,0.53)","-2.60(-4.91,-0.52)*","-2.30(-4.58,-0.21)*","-2.49(-4.74,-0.37)*","0.1262","0.0162","0.0347","0.0222","1.0007","1.0036","1.0022","1.0020",2296,2136,2149,2087,2686,2579,2545,2425
"G20","2000_2005","2011_2015",10,"census_region_1_EQI_Social","0.00","1.72(0.26,3.20)*","1.78(0.51,3.09)**","2.42(1.15,3.69)***","2.71(1.44,3.94)***","0.0207","0.0087","0.0002","0.0002","1.0013","1.0009","1.0005","0.9999",2599,2290,2450,2455,2986,2646,2677,2574
"G20","2000_2005","2016_2020",15,"census_region_1_EQI","0.00","-0.66(-4.09,2.77)","1.76(-1.34,4.78)","1.53(-1.47,4.47)","2.59(-0.39,5.50)","0.7176","0.2757","0.3332","0.0897","1.0014","1.0022","1.0020","1.0016",1449,1322,1313,1294,2455,2331,2171,2164
"G20","2000_2005","2016_2020",15,"census_region_1_EQI_Air","0.00","1.07(-2.47,4.72)","0.23(-3.26,3.76)","0.84(-2.71,4.47)","0.39(-3.20,3.94)","0.5871","0.8870","0.6641","0.8265","1.0009","1.0005","1.0011","1.0009",2052,1971,1962,1911,2549,2230,2130,2319
"G20","2000_2005","2016_2020",15,"census_region_1_EQI_Water","0.00","0.06(-0.93,1.06)","0.89(-0.20,2.01)","0.75(-0.11,1.60)","0.75(-0.17,1.70)","0.8855","0.1117","0.0902","0.1097","1.0004","0.9999","1.0001","1.0000",3986,3189,2976,3477,3104,3224,2686,3423
"G20","2000_2005","2016_2020",15,"census_region_1_EQI_Land","0.00","1.45(-0.26,3.22)","1.57(-0.06,3.18)","1.26(-0.32,2.84)","1.58(-0.05,3.25)","0.1027","0.0577","0.1307","0.0567","1.0032","1.0022","1.0033","1.0038",2179,2131,2175,2139,2391,2082,1976,1817
"G20","2000_2005","2016_2020",15,"census_region_1_EQI_Built","0.00","1.74(-0.89,4.29)","0.52(-1.79,2.92)","1.46(-0.90,3.87)","1.43(-0.94,3.86)","0.1782","0.6771","0.2372","0.2452","1.0024","1.0027","1.0030","1.0025",2252,2129,2079,2035,2712,2206,2294,1966
"G20","2000_2005","2016_2020",15,"census_region_1_EQI_Social","0.00","1.80(0.29,3.21)*","2.26(0.94,3.51)**","2.44(1.17,3.69)***","2.97(1.67,4.23)***","0.0222","0.0032","0.0002","0.0007","1.0002","1.0014","1.0016","1.0016",2399,2174,2112,2154,2507,2176,2246,2105
"G20","2006_2010","2011_2015",5,"census_region_1_EQI","0.00","0.31(-1.86,2.41)","-0.20(-2.44,1.92)","-0.53(-2.74,1.63)","0.15(-2.13,2.27)","0.7946","0.8650","0.6586","0.9020","1.0020","1.0018","1.0020","1.0014",1246,1177,1156,1138,2207,1849,1758,1790
"G20","2006_2010","2011_2015",5,"census_region_1_EQI_Air","0.00","-0.19(-2.00,1.69)","-0.11(-1.96,1.77)","-0.33(-2.15,1.52)","-0.34(-2.08,1.42)","0.8385","0.9015","0.7121","0.6896","1.0023","1.0022","1.0015","1.0019",1488,1576,1464,1484,2417,2265,2180,2196
"G20","2006_2010","2011_2015",5,"census_region_1_EQI_Water","0.00","-0.05(-0.73,0.62)","0.78(-0.24,1.80)","0.69(-0.22,1.57)","0.92(-0.02,1.87)","0.8820","0.1317","0.1392","0.0532","1.0012","1.0004","1.0006","1.0009",3101,3043,2867,2436,2792,2694,2727,2648
"G20","2006_2010","2011_2015",5,"census_region_1_EQI_Land","0.00","0.58(-0.11,1.24)","1.01(0.34,1.66)**","1.46(0.68,2.22)***","1.72(0.83,2.58)***","0.0922","0.0037","0.0007","0.0002","0.9998","1.0010","1.0000","1.0005",2970,2622,2923,2881,3121,2972,2936,2721
"G20","2006_2010","2011_2015",5,"census_region_1_EQI_Built","0.00","-0.99(-1.98,-0.01)*","-1.29(-2.27,-0.36)**","-0.81(-1.78,0.14)","-1.31(-2.40,-0.24)*","0.0442","0.0057","0.1057","0.0177","1.0010","1.0015","1.0004","1.0007",1984,1740,1709,1944,2765,2441,2467,2550
"G20","2006_2010","2011_2015",5,"census_region_1_EQI_Social","0.00","-0.02(-0.68,0.68)","-0.23(-1.08,0.66)","0.12(-1.42,1.74)","5.41(1.42,10.98)**","0.9430","0.6051","0.9130","0.0042","1.0004","1.0008","1.0010","1.0001",2872,2658,3777,4157,3125,3171,2715,2943
"G20","2006_2010","2016_2020",10,"census_region_1_EQI","0.00","-0.42(-2.43,1.40)","-1.15(-3.21,0.82)","-1.05(-3.16,0.92)","-0.59(-2.68,1.40)","0.7036","0.2802","0.3267","0.5936","1.0029","1.0035","1.0028","1.0033",1302,1260,1220,1212,1946,2077,1828,1903
"G20","2006_2010","2016_2020",10,"census_region_1_EQI_Air","0.00","0.50(-1.26,2.32)","0.26(-1.48,2.03)","0.37(-1.39,2.15)","0.22(-1.45,1.93)","0.5741","0.7696","0.6826","0.8065","1.0007","1.0015","1.0017","1.0012",1953,1897,1862,1683,2285,2263,2289,2059
"G20","2006_2010","2016_2020",10,"census_region_1_EQI_Water","0.00","-0.22(-0.93,0.49)","0.78(-0.28,1.84)","1.03(0.08,2.01)*","0.97(0.03,1.93)*","0.5581","0.1542","0.0327","0.0457","0.9999","1.0018","1.0003","1.0008",2882,2907,2777,3003,2938,3091,2637,3064
"G20","2006_2010","2016_2020",10,"census_region_1_EQI_Land","0.00","0.78(0.04,1.53)*","1.04(0.31,1.77)**","1.44(0.61,2.27)***","1.68(0.69,2.64)**","0.0357","0.0062","0.0007","0.0012","1.0007","1.0002","1.0009","1.0005",2848,2517,2806,3321,2917,2849,2818,2898
"G20","2006_2010","2016_2020",10,"census_region_1_EQI_Built","0.00","-0.39(-1.40,0.62)","-1.01(-2.02,-0.02)*","-0.99(-2.02,0.02)","-1.19(-2.33,-0.09)*","0.4526","0.0447","0.0547","0.0337","1.0007","1.0011","1.0005","1.0005",2498,2085,1909,2040,2919,2645,2421,2892
"G20","2006_2010","2016_2020",10,"census_region_1_EQI_Social","0.00","-0.19(-0.91,0.55)","0.09(-0.86,1.04)","-0.92(-2.73,0.85)","1.87(-3.75,9.83)","0.6126","0.8460","0.3097","0.6986","1.0006","1.0012","1.0000","1.0001",3009,3343,3818,3648,3015,2803,3116,2624
"G20","2000_2005","2006_2010",5,"census_region_2_EQI","0.00","3.06(2.38,3.73)***","4.53(3.92,5.15)***","5.18(4.61,5.74)***","5.62(5.07,6.14)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0017","1.0014","1.0013",2719,2830,2389,2305,2759,2740,2815,2461
"G20","2000_2005","2006_2010",5,"census_region_2_EQI_Air","0.00","2.35(1.71,3.00)***","2.76(2.08,3.41)***","2.78(2.08,3.50)***","2.35(1.60,3.09)***","0.0002","0.0002","0.0002","0.0002","1.0006","1.0004","1.0005","1.0008",2263,1760,1666,1635,2846,2395,2325,2479
"G20","2000_2005","2006_2010",5,"census_region_2_EQI_Water","0.00","0.46(-0.23,1.12)","0.78(0.07,1.48)*","0.63(-0.03,1.28)","0.90(0.13,1.67)*","0.1762","0.0287","0.0652","0.0257","1.0007","1.0010","1.0006","1.0008",2543,2355,2288,2559,2747,2883,2613,2644
"G20","2000_2005","2006_2010",5,"census_region_2_EQI_Land","0.00","0.85(-0.10,1.81)","0.93(0.01,1.87)*","0.94(-0.03,1.90)","1.21(0.21,2.18)*","0.0827","0.0482","0.0587","0.0147","0.9998","1.0005","1.0013","1.0001",1887,1661,1666,1609,2580,2420,2297,2505
"G20","2000_2005","2006_2010",5,"census_region_2_EQI_Built","0.00","0.98(0.35,1.60)**","1.42(0.78,2.05)***","1.54(0.89,2.18)***","1.31(0.65,1.99)***","0.0022","0.0002","0.0002","0.0002","1.0003","1.0007","1.0013","1.0010",2386,2177,1930,1979,2883,2690,2164,2506
"G20","2000_2005","2006_2010",5,"census_region_2_EQI_Social","0.00","0.42(-0.43,1.27)","0.99(0.15,1.81)*","1.37(0.49,2.22)**","1.96(0.96,2.94)***","0.3412","0.0227","0.0042","0.0007","1.0023","1.0020","1.0024","1.0020",1600,1387,1269,1168,2612,2586,2452,2048
"G20","2000_2005","2011_2015",10,"census_region_2_EQI","0.00","3.63(2.79,4.47)***","5.13(4.37,5.83)***","5.51(4.82,6.19)***","6.01(5.34,6.68)***","0.0002","0.0002","0.0002","0.0002","1.0017","1.0005","1.0013","1.0012",2478,2280,2147,1995,2616,2772,2426,2250
"G20","2000_2005","2011_2015",10,"census_region_2_EQI_Air","0.00","2.22(1.48,2.95)***","3.11(2.36,3.84)***","3.03(2.25,3.85)***","2.72(1.92,3.56)***","0.0002","0.0002","0.0002","0.0002","1.0016","1.0014","1.0028","1.0029",2590,2379,1872,1969,3090,2841,2620,2290
"G20","2000_2005","2011_2015",10,"census_region_2_EQI_Water","0.00","-0.08(-0.88,0.72)","0.46(-0.39,1.28)","0.14(-0.65,0.92)","0.39(-0.53,1.33)","0.8275","0.2587","0.7256","0.4151","1.0001","0.9996","1.0006","0.9999",2130,1914,2091,2138,2912,2447,2677,2598
"G20","2000_2005","2011_2015",10,"census_region_2_EQI_Land","0.00","0.09(-0.98,1.13)","0.81(-0.27,1.84)","0.76(-0.36,1.83)","1.02(-0.13,2.18)","0.8570","0.1302","0.1907","0.0812","1.0011","1.0013","1.0020","1.0031",2154,1986,1852,1840,2573,2290,2357,2207
"G20","2000_2005","2011_2015",10,"census_region_2_EQI_Built","0.00","1.99(1.29,2.68)***","2.02(1.36,2.68)***","1.92(1.23,2.62)***","1.56(0.83,2.30)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0004","1.0021","1.0011",2689,2239,2041,2064,2840,2611,2502,2635
"G20","2000_2005","2011_2015",10,"census_region_2_EQI_Social","0.00","0.15(-0.84,1.10)","0.58(-0.36,1.53)","0.96(0.01,1.94)*","1.24(0.15,2.36)*","0.7491","0.2262","0.0492","0.0252","0.9999","1.0005","1.0003","1.0006",2108,1890,1678,1644,2533,2313,2291,2360
"G20","2000_2005","2016_2020",15,"census_region_2_EQI","0.00","5.26(4.35,6.19)***","5.68(4.95,6.39)***","6.43(5.78,7.06)***","7.24(6.60,7.83)***","0.0002","0.0002","0.0002","0.0002","1.0017","1.0005","1.0020","1.0015",3880,2617,2377,2119,3127,3270,2149,1843
"G20","2000_2005","2016_2020",15,"census_region_2_EQI_Air","0.00","2.40(1.63,3.14)***","3.30(2.49,4.10)***","3.80(2.97,4.63)***","2.88(2.03,3.72)***","0.0002","0.0002","0.0002","0.0002","1.0022","1.0022","1.0037","1.0021",2056,1803,1688,1652,2772,2361,1984,2546
"G20","2000_2005","2016_2020",15,"census_region_2_EQI_Water","0.00","-0.32(-1.10,0.45)","0.47(-0.26,1.27)","0.17(-0.55,0.93)","0.49(-0.34,1.30)","0.4196","0.2352","0.6446","0.2472","1.0020","1.0018","1.0005","1.0009",1892,1615,1734,2165,2450,2036,2344,2535
