ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C00_C97,2000_2005,2006_2010,5,doe_major_2_EQI,0.00,"-0.31(-5.96,5.21)","6.37(0.55,12.03)*","8.91(2.11,15.66)*","6.16(-2.06,14.39)",0.9140,0.0277,0.0127,0.1367,0.9998,1.0005,1.0004,0.9998,4908,5100,5135,5812,2950,3015,2879,2647
"C00_C97","2000_2005","2006_2010",5,"doe_major_2_EQI_Air","0.00","1.14(-5.34,7.52)","-0.39(-6.88,6.21)","4.83(-1.34,10.96)","9.49(2.89,16.31)**","0.7321","0.8890","0.1222","0.0062","1.0007","1.0005","1.0002","1.0000",3542,3350,2911,3081,2946,3003,2689,3101
"C00_C97","2000_2005","2006_2010",5,"doe_major_2_EQI_Water","0.00","4.34(-2.99,11.95)","2.35(-4.90,8.77)","2.79(-4.95,10.48)","1.00(-7.43,9.21)","0.2592","0.4906","0.4471","0.8025","1.0008","1.0023","1.0003","1.0004",4259,2325,3762,4698,2475,2575,2419,2827
"C00_C97","2000_2005","2006_2010",5,"doe_major_2_EQI_Land","0.00","3.81(-2.60,10.09)","4.25(-2.54,11.17)","3.57(-4.78,11.58)","-1.34(-10.49,7.39)","0.2582","0.2067","0.3937","0.7831","1.0000","1.0015","1.0016","1.0028",4382,4272,4527,4229,2964,2756,3276,2927
"C00_C97","2000_2005","2006_2010",5,"doe_major_2_EQI_Built","0.00","0.12(-6.14,6.37)","0.23(-6.03,6.33)","1.41(-4.47,7.43)","3.29(-3.10,9.71)","0.9570","0.9475","0.6591","0.3177","1.0010","1.0043","1.0016","1.0014",3054,3312,3135,3043,2842,2712,3265,2703
"C00_C97","2000_2005","2006_2010",5,"doe_major_2_EQI_Social","0.00","2.19(-3.64,7.86)","3.70(-2.45,9.77)","0.99(-5.22,7.29)","3.33(-4.07,10.51)","0.4376","0.2362","0.7391","0.3692","1.0007","1.0008","1.0006","0.9999",3610,3978,3689,4505,2935,2601,2691,2786
"C00_C97","2000_2005","2011_2015",10,"doe_major_2_EQI","0.00","1.00(-4.12,6.24)","5.64(0.15,10.96)*","7.76(1.25,14.38)*","4.53(-2.85,12.22)","0.7091","0.0452","0.0252","0.2377","1.0013","0.9996","1.0000","1.0000",4575,3909,4806,5162,2979,2900,2783,2864
"C00_C97","2000_2005","2011_2015",10,"doe_major_2_EQI_Air","0.00","2.65(-3.90,8.97)","3.97(-2.40,10.45)","5.54(-0.55,11.40)","7.00(0.52,13.54)*","0.4166","0.2217","0.0792","0.0277","0.9996","0.9996","1.0008","0.9996",3142,2781,2833,2530,3445,2974,2724,3191
"C00_C97","2000_2005","2011_2015",10,"doe_major_2_EQI_Water","0.00","-2.45(-10.34,5.61)","1.60(-5.47,8.82)","1.78(-5.84,9.28)","1.38(-7.01,9.34)","0.5501","0.6711","0.6466","0.7276","1.0010","1.0008","1.0006","1.0003",3689,2962,3627,4080,2795,2646,3273,3355
"C00_C97","2000_2005","2011_2015",10,"doe_major_2_EQI_Land","0.00","-0.33(-6.18,5.77)","-0.13(-6.59,6.23)","2.33(-5.76,10.43)","2.12(-6.88,10.87)","0.9010","0.9660","0.5846","0.6281","1.0014","1.0005","1.0001","1.0012",3771,3830,4228,4211,2823,3085,3068,2845
"C00_C97","2000_2005","2011_2015",10,"doe_major_2_EQI_Built","0.00","1.74(-3.96,7.56)","3.57(-2.19,9.39)","5.32(-0.43,11.27)","6.54(0.49,12.92)*","0.5676","0.2457","0.0757","0.0362","1.0008","1.0009","1.0007","1.0011",3651,3464,3345,3471,2963,3061,3219,2983
"C00_C97","2000_2005","2011_2015",10,"doe_major_2_EQI_Social","0.00","1.76(-3.76,7.16)","2.04(-3.74,7.80)","1.82(-4.17,7.76)","4.70(-2.11,11.37)","0.5211","0.4931","0.5451","0.1822","1.0012","1.0000","0.9996","1.0000",3615,3519,3909,4076,2762,3213,3189,3162
"C00_C97","2000_2005","2016_2020",15,"doe_major_2_EQI","0.00","3.33(-1.57,8.28)","4.89(-0.45,10.35)","2.56(-3.76,9.07)","1.16(-6.26,8.50)","0.1737","0.0737","0.4321","0.7361","1.0013","1.0001","1.0004","1.0009",4369,4668,4674,5404,3350,3547,3184,3124
"C00_C97","2000_2005","2016_2020",15,"doe_major_2_EQI_Air","0.00","2.85(-3.34,9.16)","4.33(-1.96,10.48)","4.14(-1.55,9.76)","3.40(-2.75,9.63)","0.3757","0.1732","0.1552","0.2777","1.0001","1.0012","1.0003","0.9996",3600,3994,3165,3300,3199,3210,3215,2954
"C00_C97","2000_2005","2016_2020",15,"doe_major_2_EQI_Water","0.00","-1.59(-9.10,5.86)","0.69(-6.49,7.50)","2.26(-4.96,9.41)","0.11(-8.05,8.40)","0.6876","0.8415","0.5511","0.9770","1.0020","1.0016","1.0005","1.0007",4159,3250,4199,5141,2951,2886,3508,3147
"C00_C97","2000_2005","2016_2020",15,"doe_major_2_EQI_Land","0.00","0.66(-5.43,6.67)","0.98(-5.69,7.59)","1.27(-6.98,9.62)","-0.65(-9.23,8.04)","0.8225","0.7641","0.7571","0.8985","1.0015","0.9998","1.0007","1.0001",4622,4898,5546,6428,2491,2819,2815,3169
