ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C56","2000_2005","2011_2015",10,"doe_major_5_EQI_Social","0.00","0.07(-0.55,0.69)","-0.34(-0.95,0.24)","-0.20(-0.83,0.40)","-0.12(-0.80,0.53)","0.8295","0.2647","0.5266","0.7521","1.0019","1.0017","1.0017","1.0021",1534,1304,1219,1152,2184,2167,1963,1850
"C56","2000_2005","2016_2020",15,"doe_major_5_EQI","0.00","0.63(0.29,0.98)***","1.36(0.99,1.75)***","2.07(1.69,2.45)***","2.33(1.96,2.70)***","0.0007","0.0002","0.0002","0.0002","0.9998","1.0017","1.0006","1.0007",3019,2943,2397,1838,3201,2847,3090,2638
"C56","2000_2005","2016_2020",15,"doe_major_5_EQI_Air","0.00","0.69(0.36,1.02)***","2.10(1.65,2.54)***","1.99(1.60,2.36)***","1.83(1.45,2.20)***","0.0002","0.0002","0.0002","0.0002","1.0004","1.0008","1.0001","1.0014",3284,2625,2008,1746,3153,2850,2718,2113
"C56","2000_2005","2016_2020",15,"doe_major_5_EQI_Water","0.00","0.03(-0.38,0.44)","0.20(-0.17,0.59)","0.36(-0.01,0.73)","0.46(0.10,0.82)*","0.8885","0.2982","0.0567","0.0122","1.0022","1.0019","1.0021","1.0010",1534,1385,1264,1537,2768,1918,1714,1828
"C56","2000_2005","2016_2020",15,"doe_major_5_EQI_Land","0.00","-0.21(-0.82,0.42)","-0.15(-0.72,0.42)","-0.15(-0.72,0.42)","-0.15(-0.72,0.41)","0.5006","0.6016","0.6181","0.6136","1.0007","1.0007","1.0008","1.0003",1307,1315,1278,1247,2072,2289,1940,1891
"C56","2000_2005","2016_2020",15,"doe_major_5_EQI_Built","0.00","0.58(0.27,0.89)***","0.48(0.16,0.80)**","0.63(0.31,0.96)***","0.75(0.39,1.11)***","0.0002","0.0057","0.0002","0.0002","1.0009","1.0009","1.0019","1.0016",2599,2410,2175,2034,2850,2151,2392,2357
"C56","2000_2005","2016_2020",15,"doe_major_5_EQI_Social","0.00","0.22(-0.28,0.72)","-0.03(-0.50,0.44)","0.15(-0.34,0.63)","0.10(-0.41,0.61)","0.3722","0.8895","0.5651","0.7036","1.0018","1.0031","1.0028","1.0031",1834,1498,1447,1387,2680,2177,2121,2225
"C56","2006_2010","2011_2015",5,"doe_major_5_EQI","0.00","0.51(0.05,0.96)*","1.38(0.83,1.94)***","1.23(0.65,1.80)***","1.41(0.85,1.94)***","0.0302","0.0002","0.0002","0.0002","1.0006","1.0019","1.0019","1.0025",3564,2686,1796,1733,3514,2562,2396,2258
"C56","2006_2010","2011_2015",5,"doe_major_5_EQI_Air","0.00","-0.08(-0.51,0.34)","0.09(-0.41,0.60)","0.16(-0.35,0.67)","-0.05(-0.54,0.43)","0.7191","0.7121","0.5336","0.8540","1.0001","1.0004","1.0017","1.0012",3353,2536,2114,1849,2710,2744,2924,2467
"C56","2006_2010","2011_2015",5,"doe_major_5_EQI_Water","0.00","-0.24(-0.73,0.23)","0.64(0.06,1.21)*","0.16(-0.38,0.71)","0.47(-0.08,1.01)","0.3342","0.0297","0.5276","0.0812","1.0009","1.0003","1.0002","1.0006",2111,1779,1766,1642,2768,2695,2425,2444
