ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C64_C65","2000_2005","2011_2015",10,"census_region_2_EQI_Social","0.00","-0.30(-0.93,0.34)","-0.33(-0.94,0.27)","-0.34(-0.99,0.30)","-0.18(-0.91,0.55)","0.3292","0.2877","0.3012","0.6311","1.0011","1.0008","1.0010","1.0026",1975,1821,1686,1581,2487,2316,2111,2068
"C64_C65","2000_2005","2016_2020",15,"census_region_2_EQI","0.00","1.67(1.28,2.07)***","2.35(1.96,2.76)***","2.92(2.52,3.29)***","3.03(2.65,3.40)***","0.0002","0.0002","0.0002","0.0002","1.0009","1.0009","1.0019","1.0026",3115,2457,1858,1771,2964,2970,2639,2547
"C64_C65","2000_2005","2016_2020",15,"census_region_2_EQI_Air","0.00","1.68(1.28,2.07)***","2.32(1.85,2.79)***","2.25(1.80,2.68)***","1.63(1.19,2.06)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0014","1.0014","1.0020",2690,2644,2115,1906,2793,3014,2897,2454
"C64_C65","2000_2005","2016_2020",15,"census_region_2_EQI_Water","0.00","0.30(-0.07,0.71)","0.35(-0.07,0.78)","0.36(-0.03,0.78)","0.31(-0.17,0.81)","0.1222","0.1142","0.0757","0.2067","1.0029","1.0021","1.0026","1.0030",1981,2052,1823,2028,2799,2589,2915,2741
"C64_C65","2000_2005","2016_2020",15,"census_region_2_EQI_Land","0.00","0.89(0.33,1.45)**","0.64(0.11,1.18)*","0.97(0.44,1.51)***","1.07(0.51,1.63)***","0.0022","0.0177","0.0002","0.0002","1.0005","1.0001","1.0003","1.0002",1882,1684,1530,1560,2447,2192,2111,2093
"C64_C65","2000_2005","2016_2020",15,"census_region_2_EQI_Built","0.00","0.69(0.32,1.05)***","0.91(0.56,1.27)***","0.93(0.57,1.29)***","0.59(0.22,0.96)**","0.0002","0.0002","0.0002","0.0017","1.0002","1.0011","1.0012","1.0002",2668,2174,2215,2151,2991,2364,2712,2714
"C64_C65","2000_2005","2016_2020",15,"census_region_2_EQI_Social","0.00","-0.29(-0.79,0.24)","-0.04(-0.54,0.48)","0.18(-0.35,0.72)","0.10(-0.52,0.74)","0.2802","0.8580","0.5246","0.7726","1.0007","1.0010","1.0020","1.0011",1778,1641,1569,1462,2561,2235,2380,2268
"C64_C65","2006_2010","2011_2015",5,"census_region_2_EQI","0.00","0.55(0.14,0.99)**","0.88(0.34,1.46)***","1.00(0.40,1.60)***","0.98(0.39,1.57)***","0.0067","0.0002","0.0007","0.0007","1.0006","1.0014","1.0016","1.0008",2217,1851,1708,1537,2892,2493,2573,2106
"C64_C65","2006_2010","2011_2015",5,"census_region_2_EQI_Air","0.00","0.25(-0.18,0.66)","0.09(-0.40,0.59)","0.27(-0.31,0.84)","0.11(-0.44,0.65)","0.2332","0.7371","0.3722","0.6791","1.0015","1.0019","1.0010","1.0016",2010,1736,1783,1681,2993,2365,2875,2459
"C64_C65","2006_2010","2011_2015",5,"census_region_2_EQI_Water","0.00","-0.40(-0.84,0.06)","-0.10(-0.62,0.43)","-0.14(-0.65,0.38)","0.08(-0.49,0.67)","0.0877","0.7341","0.5956","0.7791","1.0009","1.0008","1.0001","1.0010",2994,2595,2662,2712,3221,2569,2972,3021
"C64_C65","2006_2010","2011_2015",5,"census_region_2_EQI_Land","0.00","0.22(-0.36,0.81)","0.26(-0.27,0.79)","0.46(-0.04,0.95)","0.65(0.16,1.14)*","0.4766","0.3287","0.0717","0.0137","1.0006","1.0011","0.9997","0.9994",2489,2230,2036,2126,2777,2651,2283,2386
"C64_C65","2006_2010","2011_2015",5,"census_region_2_EQI_Built","0.00","0.23(-0.13,0.59)","-0.14(-0.56,0.27)","0.04(-0.43,0.49)","-0.25(-0.74,0.23)","0.2047","0.5156","0.8710","0.3112","1.0010","1.0003","1.0016","1.0015",3162,2510,2602,2684,3133,2850,2895,2838
"C64_C65","2006_2010","2011_2015",5,"census_region_2_EQI_Social","0.00","-0.56(-0.96,-0.13)**","-0.89(-1.32,-0.44)***","-1.96(-2.42,-1.49)***","-2.58(-3.11,-2.02)***","0.0097","0.0002","0.0002","0.0002","1.0024","1.0013","1.0030","1.0013",2271,2092,1900,2147,2703,2762,2846,2638
"C64_C65","2006_2010","2016_2020",10,"census_region_2_EQI","0.00","0.82(0.40,1.25)***","1.13(0.59,1.67)***","1.06(0.49,1.62)***","1.31(0.75,1.87)***","0.0002","0.0002","0.0002","0.0002","1.0012","1.0021","1.0021","1.0033",1952,1697,1451,1335,3056,2533,2005,2234
"C64_C65","2006_2010","2016_2020",10,"census_region_2_EQI_Air","0.00","0.27(-0.11,0.65)","0.29(-0.17,0.71)","0.56(0.04,1.04)*","0.34(-0.19,0.81)","0.1692","0.2147","0.0377","0.1732","1.0011","1.0010","1.0009","1.0012",1583,1456,1638,1383,2413,2443,2412,2417
"C64_C65","2006_2010","2016_2020",10,"census_region_2_EQI_Water","0.00","-0.93(-1.36,-0.49)***","-0.25(-0.70,0.20)","-0.31(-0.75,0.14)","-0.19(-0.71,0.31)","0.0002","0.2942","0.1682","0.4516","1.0000","1.0015","1.0010","1.0019",2043,2110,2234,1987,3021,2493,2847,3011
"C64_C65","2006_2010","2016_2020",10,"census_region_2_EQI_Land","0.00","-0.11(-0.64,0.42)","0.13(-0.38,0.64)","0.40(-0.08,0.88)","0.61(0.14,1.11)*","0.6856","0.6136","0.0997","0.0112","1.0015","1.0015","1.0016","1.0015",2139,1816,1700,1769,2505,2553,2077,2156
