ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C00_C97,2000_2005,2006_2010,5,census_region_1_EQI,0.00,"1.21(-6.08,8.60)","2.61(-3.21,8.59)","2.49(-3.02,8.09)","8.98(3.32,14.58)**",0.7431,0.3967,0.3922,0.0017,1.0010,1.0013,1.0001,1.0007,2404,2224,2032,1600,2627,2399,2217,2039
"C00_C97","2000_2005","2006_2010",5,"census_region_1_EQI_Air","0.00","8.02(0.98,14.93)*","3.81(-2.27,9.93)","3.71(-1.82,9.57)","7.23(1.78,12.54)**","0.0227","0.2237","0.2107","0.0092","1.0015","1.0031","1.0022","1.0018",2313,2324,2277,2291,2787,2816,2945,2638
"C00_C97","2000_2005","2006_2010",5,"census_region_1_EQI_Water","0.00","0.27(-5.25,5.96)","7.11(0.75,13.33)*","3.48(-2.09,8.91)","5.83(0.74,10.87)*","0.9115","0.0262","0.2212","0.0297","1.0021","1.0020","1.0042","1.0009",3443,1026,827,2996,2771,639,616,2734
"C00_C97","2000_2005","2006_2010",5,"census_region_1_EQI_Land","0.00","4.36(-1.73,10.31)","6.45(1.00,11.88)*","4.59(-0.71,9.97)","4.58(-0.77,10.05)","0.1567","0.0137","0.0862","0.0957","1.0024","1.0029","1.0021","1.0038",1773,1174,1326,1286,2231,1034,2034,2160
"C00_C97","2000_2005","2006_2010",5,"census_region_1_EQI_Built","0.00","4.91(-1.85,11.80)","0.09(-5.19,5.49)","4.08(-0.96,9.21)","7.02(1.97,12.04)**","0.1582","0.9835","0.1147","0.0082","1.0004","1.0022","1.0015","1.0010",3463,1205,2118,1120,2675,2986,2778,1639
"C00_C97","2000_2005","2006_2010",5,"census_region_1_EQI_Social","0.00","2.54(-3.50,8.71)","-0.59(-5.94,4.87)","1.93(-3.34,6.98)","12.29(6.57,17.44)***","0.4341","0.8345","0.4621","0.0002","1.0048","1.0044","1.0062","1.0060",1575,833,926,568,2131,279,452,164
"C00_C97","2000_2005","2011_2015",10,"census_region_1_EQI","0.00","1.13(-5.14,7.73)","3.36(-2.48,9.08)","3.81(-1.77,9.26)","8.37(2.92,13.90)**","0.7501","0.2627","0.1682","0.0042","1.0034","1.0032","1.0034","1.0056",1939,1713,1544,1318,2769,2086,1957,1869
"C00_C97","2000_2005","2011_2015",10,"census_region_1_EQI_Air","0.00","7.71(1.19,14.41)*","3.81(-1.94,9.69)","5.34(-0.36,10.93)","6.84(1.63,12.17)*","0.0222","0.2037","0.0627","0.0132","1.0024","1.0025","1.0024","1.0011",2343,1942,1985,1800,2819,2505,2591,2503
"C00_C97","2000_2005","2011_2015",10,"census_region_1_EQI_Water","0.00","-0.94(-5.98,4.16)","6.72(1.62,11.68)*","3.78(-0.83,8.27)","4.90(0.33,9.53)*","0.6996","0.0107","0.1117","0.0337","0.9997","1.0032","1.0046","1.0001",3950,2920,2031,3297,3440,2565,2503,3040
"C00_C97","2000_2005","2011_2015",10,"census_region_1_EQI_Land","0.00","5.47(-0.18,10.82)","7.66(2.60,12.50)**","5.39(0.50,10.12)*","6.36(1.26,11.28)*","0.0542","0.0012","0.0292","0.0182","1.0007","1.0008","1.0004","1.0001",2152,1807,1819,1839,2569,2588,2599,2563
