ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C22,2000_2005,2006_2010,5,koppen_major_B_EQI,0.00,"1.48(0.61,2.35)***","3.50(2.42,4.53)***","2.98(1.85,4.10)***","2.91(1.65,4.14)***",0.0002,0.0002,0.0002,0.0002,0.9999,1.0002,1.0022,1.0012,4481,4187,4261,3935,3313,2998,3148,3058
"C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Air","0.00","3.68(2.78,4.59)***","3.08(2.04,4.15)***","3.93(2.95,4.90)***","3.94(2.56,5.26)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0010","1.0004","1.0008",4036,4598,3918,3900,2824,2695,3021,2980
"C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Water","0.00","0.15(-0.84,1.14)","1.28(0.26,2.35)*","1.00(0.01,2.00)*","0.73(-0.17,1.67)","0.7671","0.0137","0.0482","0.1227","1.0016","1.0009","1.0015","1.0007",2342,2416,2303,2415,3057,2344,2848,2751
"C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Land","0.00","-0.19(-1.29,0.85)","-0.43(-1.51,0.62)","-0.89(-2.02,0.20)","-0.34(-1.50,0.79)","0.7426","0.4361","0.1072","0.5751","1.0004","1.0007","1.0022","1.0013",2278,2028,2044,2125,2693,2377,2379,2890
"C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Built","0.00","1.03(0.30,1.76)**","1.23(0.33,2.12)**","0.76(-0.02,1.56)","0.84(-0.08,1.77)","0.0087","0.0092","0.0592","0.0777","1.0011","1.0005","1.0020","1.0008",3906,3338,2995,2857,3289,3338,3367,2788
"C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Social","0.00","-0.61(-1.36,0.14)","-0.96(-1.72,-0.18)*","-0.64(-1.50,0.23)","-1.17(-2.28,-0.03)*","0.1082","0.0177","0.1472","0.0472","0.9998","0.9998","1.0008","0.9999",3534,3470,3512,3991,3183,3159,3309,2566
"C22","2000_2005","2011_2015",10,"koppen_major_B_EQI","0.00","2.91(1.91,3.93)***","3.97(2.87,5.05)***","3.46(2.29,4.63)***","3.44(2.11,4.77)***","0.0002","0.0002","0.0002","0.0002","1.0007","1.0011","1.0013","1.0001",3945,3775,3624,3489,2943,3136,3063,3158
"C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Air","0.00","3.13(2.02,4.26)***","2.68(1.46,3.93)***","3.19(1.93,4.41)***","3.45(1.74,5.12)***","0.0002","0.0002","0.0002","0.0002","1.0009","0.9996","1.0010","1.0020",4107,3829,3154,3968,2725,3104,3080,3165
"C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Water","0.00","-0.39(-1.64,0.86)","1.51(0.22,2.81)*","0.92(-0.36,2.19)","0.90(-0.28,2.10)","0.5541","0.0277","0.1412","0.1382","1.0006","1.0004","1.0013","1.0005",1938,2080,2049,2125,2387,2487,2555,2576
"C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Land","0.00","-0.01(-1.34,1.34)","-0.22(-1.62,1.08)","-0.76(-2.15,0.64)","-0.99(-2.44,0.54)","1.0000","0.7521","0.2812","0.1792","1.0007","1.0005","1.0001","0.9998",2772,2310,2278,2384,3210,2623,2795,2677
"C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Built","0.00","1.86(0.91,2.83)***","2.79(1.61,3.99)***","1.82(0.80,2.87)***","2.05(0.92,3.20)***","0.0002","0.0002","0.0002","0.0007","0.9999","1.0005","1.0006","0.9996",4180,3213,3362,2946,3218,3207,3095,2941
"C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Social","0.00","-0.36(-1.29,0.58)","-0.54(-1.49,0.47)","-0.85(-1.85,0.21)","-1.47(-2.82,-0.13)*","0.4541","0.2727","0.1162","0.0302","1.0015","0.9995","1.0013","0.9994",3875,3032,3629,3786,2603,2688,2743,3097
"C22","2000_2005","2016_2020",15,"koppen_major_B_EQI","0.00","2.76(1.68,3.86)***","3.87(2.66,5.09)***","3.32(2.03,4.60)***","3.86(2.42,5.35)***","0.0002","0.0002","0.0002","0.0007","1.0011","1.0010","1.0013","1.0007",2949,3241,2997,2884,2645,2479,3057,3015
"C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Air","0.00","2.87(1.68,4.02)***","2.22(0.87,3.54)**","3.34(2.01,4.66)***","3.51(1.72,5.26)***","0.0002","0.0012","0.0002","0.0007","1.0009","1.0002","1.0007","1.0010",3637,3644,3551,3961,2899,2932,2799,2387
"C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Water","0.00","0.22(-1.18,1.67)","2.07(0.60,3.57)**","1.50(0.07,2.92)*","1.05(-0.25,2.40)","0.7666","0.0092","0.0407","0.1182","1.0002","1.0015","1.0004","1.0003",2096,1850,2092,1977,2744,2794,2399,2869
"C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Land","0.00","0.22(-1.25,1.65)","-0.09(-1.48,1.31)","-0.35(-1.79,1.10)","-0.33(-1.86,1.22)","0.7731","0.8910","0.6306","0.6571","1.0005","1.0005","0.9999","0.9999",2165,2041,2018,2156,2951,2796,2642,2696
"C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Built","0.00","1.68(0.67,2.71)**","2.62(1.37,3.88)***","2.12(1.00,3.25)***","2.31(1.04,3.57)***","0.0012","0.0002","0.0002","0.0007","1.0009","1.0020","1.0009","1.0013",3822,2984,3155,2691,3143,2851,2861,2996
"C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Social","0.00","-1.27(-2.31,-0.24)*","-1.99(-3.04,-0.92)**","-1.42(-2.55,-0.22)*","-1.88(-3.35,-0.36)*","0.0177","0.0012","0.0237","0.0142","1.0014","1.0005","1.0002","1.0006",2918,1970,2412,2646,3326,2018,2304,2789
"C22","2006_2010","2011_2015",5,"koppen_major_B_EQI","0.00","1.11(0.08,2.20)*","0.79(-0.42,2.00)","1.64(0.06,3.27)*","1.04(-0.74,2.93)","0.0362","0.2092","0.0422","0.2667","1.0013","1.0004","1.0005","1.0002",3342,3625,2804,3224,2917,3186,2774,2943
"C22","2006_2010","2011_2015",5,"koppen_major_B_EQI_Air","0.00","-0.45(-1.41,0.48)","1.14(-0.22,2.50)","2.08(0.69,3.46)**","1.64(-0.15,3.49)","0.3512","0.0957","0.0027","0.0722","0.9999","1.0009","1.0002","1.0014",5470,4428,5246,6326,2563,2878,2949,2979
"C22","2006_2010","2011_2015",5,"koppen_major_B_EQI_Water","0.00","-0.52(-2.32,1.29)","2.18(0.26,4.15)*","1.13(-0.72,2.99)","1.59(-0.23,3.45)","0.5621","0.0252","0.2377","0.0872","1.0004","1.0005","1.0006","1.0006",1675,1671,1533,1791,2628,2438,2449,2822
"C22","2006_2010","2011_2015",5,"koppen_major_B_EQI_Land","0.00","-1.29(-2.37,-0.23)*","0.15(-0.91,1.22)","-0.40(-1.63,0.87)","0.46(-0.85,1.83)","0.0187","0.7721","0.5286","0.5031","1.0008","1.0003","1.0006","1.0005",4019,3808,3731,3637,3360,3431,3388,3038
"C22","2006_2010","2011_2015",5,"koppen_major_B_EQI_Built","0.00","0.63(-0.37,1.66)","1.07(-0.07,2.23)","1.87(0.57,3.19)**","0.77(-0.29,1.83)","0.2397","0.0662","0.0062","0.1677","1.0007","1.0004","0.9998","0.9999",3613,4219,4088,4301,2937,3340,3085,3521
"C22","2006_2010","2011_2015",5,"koppen_major_B_EQI_Social","0.00","0.58(-0.72,1.92)","-0.21(-1.48,1.07)","-1.93(-3.23,-0.61)**","-2.20(-3.44,-0.92)**","0.3892","0.7511","0.0047","0.0012","1.0000","1.0002","1.0002","1.0007",3918,2979,3023,3054,2761,3195,3435,3073
"C22","2006_2010","2016_2020",10,"koppen_major_B_EQI","0.00","1.46(0.35,2.57)*","1.25(-0.12,2.55)","1.52(-0.10,3.09)","0.81(-1.08,2.60)","0.0112","0.0742","0.0677","0.3947","1.0020","1.0015","1.0033","1.0020",3324,2767,2644,3142,2779,2334,2897,3096
"C22","2006_2010","2016_2020",10,"koppen_major_B_EQI_Air","0.00","-0.34(-1.36,0.73)","0.25(-1.11,1.61)","1.43(-0.06,2.95)","1.60(-0.25,3.52)","0.5266","0.7016","0.0582","0.0917","1.0012","1.0012","1.0007","1.0032",5642,4730,4874,5718,3270,3263,3115,3188
"C22","2006_2010","2016_2020",10,"koppen_major_B_EQI_Water","0.00","0.18(-1.82,2.32)","3.35(1.22,5.61)**","1.77(-0.29,4.02)","1.89(-0.12,4.02)","0.8700","0.0027","0.0982","0.0662","1.0015","1.0001","1.0014","1.0013",1963,1935,1874,1907,2412,2461,2304,2565
"C22","2006_2010","2016_2020",10,"koppen_major_B_EQI_Land","0.00","-0.04(-1.19,1.09)","0.32(-0.81,1.47)","0.38(-0.92,1.70)","1.27(-0.17,2.82)","0.9455","0.5786","0.5866","0.0882","1.0008","1.0004","1.0010","1.0007",4254,4773,4077,3149,3282,3458,2773,2991
"C22","2006_2010","2016_2020",10,"koppen_major_B_EQI_Built","0.00","1.16(-0.03,2.40)","0.65(-0.58,1.89)","2.04(0.50,3.56)*","1.02(-0.18,2.23)","0.0562","0.2967","0.0142","0.0932","1.0005","1.0009","1.0004","1.0010",3678,3546,3494,3613,2888,2729,2837,3232
"C22","2006_2010","2016_2020",10,"koppen_major_B_EQI_Social","0.00","0.78(-0.70,2.25)","-0.91(-2.21,0.44)","-1.83(-3.24,-0.36)*","-1.58(-2.98,-0.12)*","0.2837","0.1892","0.0147","0.0357","1.0004","1.0002","1.0002","1.0004",3251,2759,2630,2743,2935,3077,2985,3062
"C22","2000_2005","2006_2010",5,"koppen_major_C_EQI","0.00","0.78(0.38,1.16)**","1.32(0.93,1.71)***","1.57(1.15,1.98)***","2.10(1.59,2.58)***","0.0012","0.0002","0.0002","0.0002","0.9998","1.0010","1.0025","1.0019",2129,1799,1581,1344,2737,2292,2812,2106
"C22","2000_2005","2006_2010",5,"koppen_major_C_EQI_Air","0.00","1.86(1.35,2.39)***","2.66(2.15,3.15)***","2.70(2.17,3.22)***","3.22(2.67,3.77)***","0.0002","0.0002","0.0002","0.0002","1.0018","1.0030","1.0029","1.0049",1910,1687,1429,1350,2601,2029,2125,1718
"C22","2000_2005","2006_2010",5,"koppen_major_C_EQI_Water","0.00","-0.06(-0.57,0.44)","-0.10(-0.59,0.41)","0.38(-0.16,0.91)","0.04(-0.51,0.60)","0.8455","0.7016","0.1657","0.8895","1.0004","1.0015","1.0016","1.0018",1587,1418,1510,1454,2277,2296,2069,2380
"C22","2000_2005","2006_2010",5,"koppen_major_C_EQI_Land","0.00","0.11(-0.21,0.43)","0.22(-0.16,0.61)","-0.12(-0.54,0.31)","0.04(-0.46,0.54)","0.4896","0.2632","0.5861","0.8910","0.9997","1.0000","0.9999","1.0001",2652,2250,2077,2048,3194,2920,2391,2637
