ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C34","2006_2010","2011_2015",5,"doe_major_2_EQI_Water","0.00","-0.10(-4.56,4.29)","-4.26(-7.50,-1.07)*","-0.77(-4.11,2.54)","-4.40(-8.80,0.15)"
"C34","2006_2010","2011_2015",5,"doe_major_2_EQI_Land","0.00","-0.29(-3.16,2.58)","2.01(-0.82,4.79)","1.97(-1.15,5.13)","-1.05(-4.82,2.69)"
"C34","2006_2010","2011_2015",5,"doe_major_2_EQI_Built","0.00","-2.62(-6.94,1.50)","-0.67(-4.88,3.68)","-1.49(-5.61,2.63)","0.17(-4.10,4.30)"
"C34","2006_2010","2011_2015",5,"doe_major_2_EQI_Social","0.00","0.78(-2.17,3.76)","-0.43(-3.91,3.05)","0.85(-2.76,4.23)","-2.33(-5.88,1.38)"
"C34","2006_2010","2016_2020",10,"doe_major_2_EQI","0.00","0.09(-2.69,2.93)","0.42(-2.44,3.38)","0.83(-2.00,3.76)","0.07(-3.29,3.41)"
"C34","2006_2010","2016_2020",10,"doe_major_2_EQI_Air","0.00","0.46(-2.89,3.22)","-0.72(-3.72,2.12)","-0.42(-3.80,2.58)","0.17(-3.25,3.50)"
"C34","2006_2010","2016_2020",10,"doe_major_2_EQI_Water","0.00","-0.13(-4.11,3.59)","-1.67(-4.65,1.19)","0.20(-2.99,3.19)","-3.15(-7.33,0.89)"
"C34","2006_2010","2016_2020",10,"doe_major_2_EQI_Land","0.00","0.39(-2.00,2.69)","0.16(-2.40,2.77)","0.35(-2.21,3.03)","-1.66(-4.68,1.40)"
"C34","2006_2010","2016_2020",10,"doe_major_2_EQI_Built","0.00","-1.39(-5.25,2.50)","-0.53(-4.35,3.44)","-0.79(-4.69,3.25)","-0.90(-4.55,2.93)"
"C34","2006_2010","2016_2020",10,"doe_major_2_EQI_Social","0.00","0.64(-1.81,3.03)","1.59(-1.21,4.42)","2.23(-0.57,5.06)","-0.62(-3.64,2.59)"
"C34","2000_2005","2006_2010",5,"doe_major_3_EQI","0.00","3.47(1.27,5.66)**","3.71(1.42,6.00)***","4.12(1.72,6.52)***","6.15(3.10,9.04)***"
"C34","2000_2005","2006_2010",5,"doe_major_3_EQI_Air","0.00","2.78(-0.29,5.86)","3.15(0.10,6.05)*","4.24(1.17,7.25)**","4.38(1.00,7.69)**"
"C34","2000_2005","2006_2010",5,"doe_major_3_EQI_Water","0.00","-2.46(-5.95,1.02)","3.09(-0.49,6.74)","2.16(-1.37,5.83)","-0.84(-4.89,3.28)"
"C34","2000_2005","2006_2010",5,"doe_major_3_EQI_Land","0.00","-0.70(-2.58,1.21)","-0.32(-2.74,2.14)","0.11(-3.32,3.61)","1.76(-3.18,6.97)"
"C34","2000_2005","2006_2010",5,"doe_major_3_EQI_Built","0.00","2.17(-0.30,4.63)","2.04(-0.39,4.59)","2.21(-0.42,4.82)","2.98(0.11,5.74)*"
"C34","2000_2005","2006_2010",5,"doe_major_3_EQI_Social","0.00","1.10(-0.97,3.19)","-0.39(-2.74,2.02)","2.95(0.15,5.87)*","1.49(-1.43,4.36)"
"C34","2000_2005","2011_2015",10,"doe_major_3_EQI","0.00","4.08(2.09,6.03)***","3.64(1.59,5.66)***","4.29(2.11,6.43)***","3.52(0.90,6.04)**"
"C34","2000_2005","2011_2015",10,"doe_major_3_EQI_Air","0.00","1.92(-0.85,4.59)","4.33(1.58,6.88)**","5.09(2.30,7.70)**","4.33(1.33,7.21)**"
"C34","2000_2005","2011_2015",10,"doe_major_3_EQI_Water","0.00","2.29(-0.93,5.62)","3.15(-0.25,6.48)","2.70(-0.60,6.05)","1.11(-2.70,5.03)"
"C34","2000_2005","2011_2015",10,"doe_major_3_EQI_Land","0.00","-0.68(-2.23,0.91)","-0.83(-2.90,1.17)","1.91(-1.21,5.11)","0.87(-3.81,5.86)"
"C34","2000_2005","2011_2015",10,"doe_major_3_EQI_Built","0.00","3.09(0.98,5.14)**","2.87(0.62,5.10)*","1.95(-0.26,4.26)","2.44(-0.08,4.91)"
"C34","2000_2005","2011_2015",10,"doe_major_3_EQI_Social","0.00","0.98(-0.68,2.67)","-0.91(-2.89,1.18)","1.47(-0.90,3.82)","-0.53(-3.07,1.88)"
"C34","2006_2010","2011_2015",5,"doe_major_3_EQI","0.00","0.81(-1.86,3.53)","0.60(-2.11,3.29)","1.28(-1.40,4.12)","0.31(-2.65,3.15)"
"C34","2006_2010","2011_2015",5,"doe_major_3_EQI_Air","0.00","1.28(-0.95,3.43)","1.65(-0.62,3.93)","2.60(0.31,4.85)*","2.77(0.36,5.15)*"
"C34","2006_2010","2011_2015",5,"doe_major_3_EQI_Water","0.00","-3.01(-5.99,-0.10)*","0.76(-2.14,3.85)","0.26(-2.64,3.21)","-2.66(-5.58,0.38)"
"C34","2006_2010","2011_2015",5,"doe_major_3_EQI_Land","0.00","3.97(1.92,5.91)***","3.11(1.01,5.17)**","3.98(1.62,6.22)**","3.27(0.90,5.65)**"
"C34","2006_2010","2011_2015",5,"doe_major_3_EQI_Built","0.00","-0.46(-3.40,2.58)","-1.02(-3.80,1.81)","-0.73(-3.63,2.19)","-2.10(-4.93,0.76)"
"C34","2006_2010","2011_2015",5,"doe_major_3_EQI_Social","0.00","1.43(-0.78,3.65)","1.68(-0.89,4.22)","0.13(-2.38,2.67)","-0.77(-3.39,1.74)"
"C34","2006_2010","2016_2020",10,"doe_major_3_EQI","0.00","0.55(-1.89,3.04)","0.85(-1.61,3.30)","1.33(-1.20,3.84)","1.29(-1.37,3.79)"
"C34","2006_2010","2016_2020",10,"doe_major_3_EQI_Air","0.00","1.81(-0.18,3.78)","1.07(-0.89,2.97)","0.90(-1.14,2.91)","1.62(-0.54,3.89)"
"C34","2006_2010","2016_2020",10,"doe_major_3_EQI_Water","0.00","-4.88(-7.53,-2.24)***","-0.85(-3.57,1.80)","-2.38(-4.97,0.26)","-2.86(-5.58,-0.06)*"
"C34","2006_2010","2016_2020",10,"doe_major_3_EQI_Land","0.00","3.14(1.41,4.89)***","2.91(1.11,4.69)**","3.53(1.45,5.57)**","3.72(1.63,5.83)***"
"C34","2006_2010","2016_2020",10,"doe_major_3_EQI_Built","0.00","-2.71(-5.39,-0.21)*","-2.00(-4.59,0.51)","-2.08(-4.67,0.48)","-2.60(-5.14,-0.13)*"
"C34","2006_2010","2016_2020",10,"doe_major_3_EQI_Social","0.00","1.42(-0.54,3.38)","2.37(0.16,4.74)*","1.90(-0.30,4.15)","1.16(-1.17,3.60)"
"C34","2000_2005","2006_2010",5,"doe_major_4_EQI","0.00","0.96(-1.58,3.34)","-1.09(-3.45,1.27)","-0.50(-2.93,1.90)","1.02(-1.65,3.62)"
"C34","2000_2005","2006_2010",5,"doe_major_4_EQI_Air","0.00","0.17(-2.71,3.04)","3.39(0.52,6.33)*","4.30(1.30,7.30)**","5.52(2.27,8.72)***"
"C34","2000_2005","2006_2010",5,"doe_major_4_EQI_Water","0.00","-0.00(-2.50,2.52)","-0.49(-3.07,2.13)","-1.70(-4.41,0.94)","0.58(-2.19,3.32)"
"C34","2000_2005","2006_2010",5,"doe_major_4_EQI_Land","0.00","-0.15(-2.46,2.15)","-0.96(-3.33,1.39)","-1.55(-4.10,1.01)","-1.97(-4.82,0.70)"
"C34","2000_2005","2006_2010",5,"doe_major_4_EQI_Built","0.00","1.58(-0.33,3.57)","0.44(-1.60,2.50)","0.72(-1.39,2.81)","0.02(-2.25,2.30)"
"C34","2000_2005","2006_2010",5,"doe_major_4_EQI_Social","0.00","-3.02(-5.13,-0.79)**","-4.85(-7.03,-2.62)***","-3.08(-5.42,-0.65)*","-2.41(-4.97,0.27)"
"C34","2000_2005","2011_2015",10,"doe_major_4_EQI","0.00","0.49(-1.72,2.72)","-2.01(-4.12,0.13)","-1.38(-3.47,0.78)","-0.81(-3.11,1.45)"
"C34","2000_2005","2011_2015",10,"doe_major_4_EQI_Air","0.00","3.29(0.38,6.00)*","6.96(4.05,9.73)***","6.48(3.46,9.37)***","6.67(3.48,9.58)***"
"C34","2000_2005","2011_2015",10,"doe_major_4_EQI_Water","0.00","-1.02(-3.32,1.30)","-0.72(-3.16,1.62)","-2.64(-5.01,-0.21)*","-1.41(-4.01,1.17)"
"C34","2000_2005","2011_2015",10,"doe_major_4_EQI_Land","0.00","-1.04(-3.15,1.11)","-1.97(-4.15,0.14)","-2.65(-4.99,-0.28)*","-1.91(-4.35,0.62)"
"C34","2000_2005","2011_2015",10,"doe_major_4_EQI_Built","0.00","0.10(-1.73,1.88)","0.45(-1.48,2.33)","-0.19(-2.14,1.81)","-0.08(-2.16,2.03)"
"C34","2000_2005","2011_2015",10,"doe_major_4_EQI_Social","0.00","-2.47(-4.56,-0.40)*","-4.74(-6.81,-2.56)***","-3.75(-6.03,-1.51)**","-2.88(-5.45,-0.38)*"
"C34","2006_2010","2011_2015",5,"doe_major_4_EQI","0.00","3.63(1.17,6.09)**","2.46(-0.10,5.00)","1.02(-1.50,3.67)","1.93(-0.77,4.60)"
"C34","2006_2010","2011_2015",5,"doe_major_4_EQI_Air","0.00","1.52(-0.95,3.95)","0.82(-1.75,3.30)","1.66(-0.88,4.14)","1.47(-1.14,4.07)"
"C34","2006_2010","2011_2015",5,"doe_major_4_EQI_Water","0.00","0.44(-1.57,2.43)","-0.78(-2.85,1.30)","-2.31(-4.51,-0.18)*","-1.00(-3.30,1.28)"
"C34","2006_2010","2011_2015",5,"doe_major_4_EQI_Land","0.00","0.08(-1.87,2.07)","0.43(-1.52,2.27)","-0.36(-2.57,1.72)","-1.10(-3.38,1.13)"
"C34","2006_2010","2011_2015",5,"doe_major_4_EQI_Built","0.00","0.13(-2.13,2.45)","-0.28(-2.67,2.10)","0.72(-1.61,3.07)","0.03(-2.35,2.38)"
"C34","2006_2010","2011_2015",5,"doe_major_4_EQI_Social","0.00","-1.08(-2.98,0.82)","-2.19(-4.28,-0.09)*","-0.83(-3.17,1.56)","1.23(-1.38,3.80)"
"C34","2006_2010","2016_2020",10,"doe_major_4_EQI","0.00","2.32(0.22,4.37)*","2.31(0.12,4.48)*","0.35(-1.93,2.59)","1.09(-1.23,3.37)"
"C34","2006_2010","2016_2020",10,"doe_major_4_EQI_Air","0.00","1.47(-0.60,3.57)","0.52(-1.56,2.65)","1.66(-0.52,3.84)","1.37(-0.82,3.58)"
"C34","2006_2010","2016_2020",10,"doe_major_4_EQI_Water","0.00","0.28(-1.45,1.92)","0.35(-1.41,2.11)","-0.86(-2.65,0.98)","-0.09(-1.98,1.81)"
"C34","2006_2010","2016_2020",10,"doe_major_4_EQI_Land","0.00","-0.59(-2.21,1.00)","1.37(-0.16,2.94)","1.03(-0.73,2.81)","0.21(-1.76,2.16)"
"C34","2006_2010","2016_2020",10,"doe_major_4_EQI_Built","0.00","0.94(-1.08,2.89)","0.10(-1.88,2.10)","0.94(-1.10,2.92)","-0.06(-2.13,1.92)"
"C34","2006_2010","2016_2020",10,"doe_major_4_EQI_Social","0.00","-0.01(-1.54,1.56)","0.47(-1.39,2.28)","2.06(0.14,4.05)*","4.80(2.43,7.12)***"
"C34","2000_2005","2006_2010",5,"doe_major_5_EQI","0.00","5.83(2.57,9.06)***","5.41(2.45,8.38)***","7.28(4.50,10.06)***","8.75(5.88,11.59)***"
"C34","2000_2005","2006_2010",5,"doe_major_5_EQI_Air","0.00","1.98(-0.59,4.42)","3.10(0.47,5.72)*","5.04(2.38,7.61)***","6.39(3.53,9.18)***"
"C34","2000_2005","2006_2010",5,"doe_major_5_EQI_Water","0.00","-1.13(-4.31,2.13)","0.38(-2.48,3.37)","0.41(-2.47,3.34)","-0.12(-3.04,2.98)"
"C34","2000_2005","2006_2010",5,"doe_major_5_EQI_Land","0.00","-5.19(-8.93,-1.53)**","-1.05(-4.49,2.34)","-2.89(-6.29,0.43)","-2.99(-6.41,0.37)"
"C34","2000_2005","2006_2010",5,"doe_major_5_EQI_Built","0.00","0.77(-1.57,3.08)","0.99(-1.33,3.35)","0.73(-1.64,3.05)","1.17(-1.29,3.60)"
"C34","2000_2005","2006_2010",5,"doe_major_5_EQI_Social","0.00","1.41(-1.87,4.67)","3.46(0.28,6.58)*","3.23(0.14,6.29)*","4.23(1.15,7.31)**"
"C34","2000_2005","2011_2015",10,"doe_major_5_EQI","0.00","5.09(2.04,8.05)**","6.35(3.52,9.17)***","8.28(5.60,10.93)***","8.00(5.32,10.60)***"
"C34","2000_2005","2011_2015",10,"doe_major_5_EQI_Air","0.00","4.03(1.54,6.57)**","3.36(0.86,5.77)**","5.00(2.54,7.52)***","5.00(2.33,7.71)***"
"C34","2000_2005","2011_2015",10,"doe_major_5_EQI_Water","0.00","-2.72(-5.74,0.26)","0.06(-2.63,2.89)","-0.46(-3.16,2.20)","-0.72(-3.48,2.00)"
"C34","2000_2005","2011_2015",10,"doe_major_5_EQI_Land","0.00","-4.79(-8.20,-1.38)**","-1.77(-4.91,1.40)","-2.71(-5.78,0.39)","-2.97(-6.06,0.14)"
"C34","2000_2005","2011_2015",10,"doe_major_5_EQI_Built","0.00","3.05(0.79,5.30)**","2.36(0.11,4.73)*","2.23(0.01,4.52)*","2.84(0.55,5.28)*"
"C34","2000_2005","2011_2015",10,"doe_major_5_EQI_Social","0.00","1.68(-1.55,4.94)","1.50(-1.62,4.75)","1.88(-1.35,4.90)","2.64(-0.83,5.78)"
"C34","2006_2010","2011_2015",5,"doe_major_5_EQI","0.00","2.21(0.02,4.46)*","1.92(-0.37,4.32)","4.03(1.55,6.78)***","2.80(0.32,5.48)*"
"C34","2006_2010","2011_2015",5,"doe_major_5_EQI_Air","0.00","1.99(-0.27,4.27)","1.62(-0.97,4.17)","3.22(0.61,5.80)*","2.42(-0.14,4.92)"
"C34","2006_2010","2011_2015",5,"doe_major_5_EQI_Water","0.00","-1.52(-3.83,0.78)","0.56(-1.94,3.08)","0.03(-2.45,2.45)","-0.75(-3.30,1.72)"
"C34","2006_2010","2011_2015",5,"doe_major_5_EQI_Land","0.00","0.71(-1.34,2.81)","0.18(-2.08,2.39)","1.93(-0.24,4.10)","1.75(-0.52,4.01)"
"C34","2006_2010","2011_2015",5,"doe_major_5_EQI_Built","0.00","0.96(-1.06,2.92)","1.21(-0.82,3.23)","1.68(-0.49,3.75)","0.84(-1.40,2.99)"
"C34","2006_2010","2011_2015",5,"doe_major_5_EQI_Social","0.00","-1.26(-3.00,0.50)","-1.14(-3.10,0.88)","-3.78(-5.93,-1.61)***","-6.00(-8.88,-3.02)***"
"C34","2006_2010","2016_2020",10,"doe_major_5_EQI","0.00","2.32(0.24,4.32)*","1.97(-0.21,4.22)","2.82(0.41,5.30)*","2.90(0.50,5.36)*"
"C34","2006_2010","2016_2020",10,"doe_major_5_EQI_Air","0.00","-0.40(-2.52,1.71)","-0.80(-3.30,1.64)","-0.17(-2.60,2.17)","0.32(-2.13,2.68)"
"C34","2006_2010","2016_2020",10,"doe_major_5_EQI_Water","0.00","0.50(-1.66,2.64)","0.51(-1.96,2.89)","1.05(-1.27,3.36)","0.46(-2.01,2.92)"
"C34","2006_2010","2016_2020",10,"doe_major_5_EQI_Land","0.00","0.34(-1.67,2.40)","0.67(-1.52,2.88)","0.60(-1.45,2.74)","1.06(-1.16,3.29)"
"C34","2006_2010","2016_2020",10,"doe_major_5_EQI_Built","0.00","1.33(-0.64,3.22)","1.37(-0.61,3.31)","1.78(-0.26,3.83)","1.66(-0.38,3.71)"
"C34","2006_2010","2016_2020",10,"doe_major_5_EQI_Social","0.00","0.55(-1.06,2.19)","0.92(-1.01,2.78)","-0.04(-2.18,2.12)","-6.00(-8.81,-3.32)***"
"C34","2000_2005","2006_2010",5,"doe_major_6_EQI","0.00","8.07(4.48,11.70)***","7.19(3.71,10.62)***","6.53(3.13,9.77)***","8.03(4.75,11.36)***"
"C34","2000_2005","2006_2010",5,"doe_major_6_EQI_Air","0.00","0.85(-1.94,3.68)","2.28(-0.53,5.12)","4.48(1.29,7.52)**","5.84(2.31,9.21)***"
"C34","2000_2005","2006_2010",5,"doe_major_6_EQI_Water","0.00","1.17(-2.38,4.66)","1.39(-2.45,5.33)","0.98(-2.49,4.61)","1.52(-2.25,5.30)"
"C34","2000_2005","2006_2010",5,"doe_major_6_EQI_Land","0.00","-1.14(-4.94,2.69)","-2.30(-5.96,1.37)","-1.89(-5.69,2.02)","-1.74(-5.61,2.12)"
"C34","2000_2005","2006_2010",5,"doe_major_6_EQI_Built","0.00","5.42(1.70,9.14)**","4.57(1.34,7.77)**","4.17(0.82,7.33)*","2.79(-0.53,5.97)"
"C34","2000_2005","2006_2010",5,"doe_major_6_EQI_Social","0.00","-1.50(-5.11,2.16)","-0.66(-4.04,2.76)","0.01(-3.40,3.65)","-0.37(-4.08,3.32)"
"C34","2000_2005","2011_2015",10,"doe_major_6_EQI","0.00","8.05(4.30,11.77)***","6.93(3.59,10.32)***","4.70(1.55,7.93)**","5.69(2.50,8.82)***"
"C34","2000_2005","2011_2015",10,"doe_major_6_EQI_Air","0.00","2.90(0.24,5.61)*","3.06(0.15,5.80)*","3.85(0.55,6.96)*","4.12(0.65,7.51)*"
"C34","2000_2005","2011_2015",10,"doe_major_6_EQI_Water","0.00","1.78(-1.56,5.12)","0.49(-3.21,4.19)","0.68(-2.69,4.04)","-1.70(-5.33,2.05)"
"C34","2000_2005","2011_2015",10,"doe_major_6_EQI_Land","0.00","0.56(-3.31,4.40)","-0.64(-4.39,3.15)","0.05(-3.77,4.00)","-0.26(-4.03,3.70)"
"C34","2000_2005","2011_2015",10,"doe_major_6_EQI_Built","0.00","5.73(2.16,9.25)**","6.24(3.02,9.36)***","6.79(3.62,9.90)***","5.53(2.31,8.63)**"
"C34","2000_2005","2011_2015",10,"doe_major_6_EQI_Social","0.00","2.56(-0.96,6.17)","1.86(-1.35,5.08)","0.96(-2.42,4.25)","-0.18(-3.74,3.39)"
"C34","2006_2010","2011_2015",5,"doe_major_6_EQI","0.00","-0.41(-2.99,2.30)","-2.06(-4.91,0.80)","-0.53(-3.77,2.63)","0.24(-3.29,3.67)"
"C34","2006_2010","2011_2015",5,"doe_major_6_EQI_Air","0.00","1.43(-1.31,4.16)","1.96(-0.90,4.92)","2.60(-0.93,5.98)","1.87(-1.47,5.37)"
"C34","2006_2010","2011_2015",5,"doe_major_6_EQI_Water","0.00","0.48(-3.45,4.35)","0.16(-3.69,3.87)","-0.64(-4.38,3.10)","-1.43(-5.60,2.64)"
"C34","2006_2010","2011_2015",5,"doe_major_6_EQI_Land","0.00","1.14(-1.71,3.89)","1.05(-2.12,4.24)","1.86(-1.16,4.94)","1.04(-2.21,4.23)"
"C34","2006_2010","2011_2015",5,"doe_major_6_EQI_Built","0.00","0.03(-2.31,2.27)","0.26(-2.62,2.94)","-0.55(-3.42,2.32)","-3.66(-7.21,-0.14)*"
"C34","2006_2010","2011_2015",5,"doe_major_6_EQI_Social","0.00","-0.62(-2.89,1.73)","0.49(-2.15,3.23)","0.99(-2.72,4.68)","-3.43(-7.69,0.89)"
"C34","2006_2010","2016_2020",10,"doe_major_6_EQI","0.00","1.59(-0.61,3.77)","-0.30(-2.69,2.11)","3.18(0.43,6.02)*","1.54(-1.50,4.51)"
"C34","2006_2010","2016_2020",10,"doe_major_6_EQI_Air","0.00","-0.31(-2.53,2.00)","1.46(-1.11,3.99)","2.18(-0.86,5.06)","0.55(-2.36,3.49)"
"C34","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","-5.01(-8.18,-1.82)**","-2.53(-5.93,0.84)","-4.18(-7.41,-0.81)*","-1.67(-5.20,1.92)"
"C34","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","-1.12(-3.43,1.14)","0.64(-2.03,3.24)","0.50(-2.12,3.18)","0.01(-2.69,2.75)"
"C34","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","0.23(-1.68,2.11)","1.38(-0.93,3.76)","0.93(-1.51,3.45)","2.76(-0.32,5.89)"
"C34","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","-0.35(-2.26,1.59)","-0.03(-2.39,2.35)","-3.73(-6.79,-0.53)*","-2.76(-6.37,0.84)"
"C34","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","-0.88(-7.21,5.32)","-0.00(-5.55,5.91)","1.28(-4.20,6.61)","1.05(-5.87,7.64)"
"C34","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","1.19(-4.42,6.58)","6.99(0.77,13.15)*","1.18(-5.90,8.38)","-0.02(-9.67,10.24)"
"C34","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","1.06(-4.77,6.91)","-0.26(-6.59,6.23)","-0.29(-6.45,5.80)","-1.43(-7.62,4.80)"
"C34","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","3.50(-2.84,9.77)","2.76(-3.03,8.55)","-3.67(-9.57,2.04)","-1.46(-7.58,4.63)"
"C34","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","0.54(-6.16,7.53)","-4.24(-10.43,2.03)","1.86(-4.07,7.99)","3.82(-1.65,9.49)"
"C34","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","0.89(-4.96,6.78)","-2.37(-8.06,3.25)","0.08(-5.94,6.02)","0.18(-6.47,7.01)"
"C34","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","6.32(0.27,12.65)*","1.28(-4.38,6.92)","2.31(-3.35,7.96)","2.50(-4.27,9.48)"
"C34","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","0.87(-4.74,6.27)","3.81(-2.65,10.20)","2.33(-5.14,9.62)","-0.00(-9.73,9.37)"
"C34","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","-2.77(-8.67,3.17)","0.34(-6.36,6.90)","0.96(-5.35,7.29)","-3.97(-10.70,3.00)"
"C34","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","3.45(-3.29,10.32)","1.11(-4.88,7.34)","-0.27(-6.67,6.04)","-1.38(-7.73,5.13)"
"C34","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","-1.04(-8.19,6.25)","2.61(-3.68,8.79)","4.67(-1.39,10.56)","4.12(-1.34,9.35)"
"C34","2000_2005","2011_2015",10,"doe_major_7_EQI_Social","0.00","2.95(-3.16,8.70)","2.97(-2.43,8.44)","2.02(-4.02,8.10)","3.19(-4.12,10.28)"
"C34","2006_2010","2011_2015",5,"doe_major_7_EQI","0.00","1.60(-4.12,7.30)","2.33(-3.87,8.51)","0.58(-7.09,8.22)","-1.38(-10.48,7.80)"
"C34","2006_2010","2011_2015",5,"doe_major_7_EQI_Air","0.00","-1.99(-7.25,3.54)","3.87(-2.61,10.04)","2.34(-5.03,9.53)","0.08(-7.97,8.45)"
"C34","2006_2010","2011_2015",5,"doe_major_7_EQI_Water","0.00","0.58(-5.52,6.92)","0.24(-6.20,6.62)","0.12(-6.71,7.14)","-1.28(-8.06,5.46)"
"C34","2006_2010","2011_2015",5,"doe_major_7_EQI_Land","0.00","2.26(-4.35,9.09)","4.60(-2.03,11.32)","-1.76(-8.04,4.85)","2.28(-3.81,8.25)"
"C34","2006_2010","2011_2015",5,"doe_major_7_EQI_Built","0.00","0.58(-4.67,5.69)","-0.21(-7.18,6.70)","0.07(-7.71,7.66)","2.91(-5.09,11.08)"
"C34","2006_2010","2011_2015",5,"doe_major_7_EQI_Social","0.00","1.37(-3.98,6.77)","2.93(-2.89,8.89)","1.71(-4.82,8.50)","-6.98(-14.15,0.79)"
"C34","2006_2010","2016_2020",10,"doe_major_7_EQI","0.00","2.34(-2.34,6.82)","0.80(-4.72,6.05)","1.55(-5.17,8.07)","-0.58(-8.98,7.67)"
"C34","2006_2010","2016_2020",10,"doe_major_7_EQI_Air","0.00","1.38(-3.19,6.16)","2.66(-3.21,8.49)","5.30(-1.64,12.32)","-0.01(-7.46,7.51)"
"C34","2006_2010","2016_2020",10,"doe_major_7_EQI_Water","0.00","3.75(-2.10,9.47)","-0.11(-5.92,5.85)","-1.71(-8.09,4.77)","-1.47(-7.66,4.75)"
"C34","2006_2010","2016_2020",10,"doe_major_7_EQI_Land","0.00","0.49(-5.24,6.65)","2.01(-3.88,8.02)","-0.43(-6.25,5.15)","2.18(-3.34,7.59)"
"C34","2006_2010","2016_2020",10,"doe_major_7_EQI_Built","0.00","2.34(-2.01,6.69)","-0.60(-6.58,5.26)","1.91(-5.36,8.89)","1.94(-6.55,10.77)"
"C34","2006_2010","2016_2020",10,"doe_major_7_EQI_Social","0.00","1.16(-3.34,5.63)","3.27(-1.82,8.34)","4.40(-1.58,10.57)","2.30(-4.77,9.53)"
