ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C50","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Air","0.00","-3.70(-6.16,-1.30)**","-2.14(-4.71,0.44)","-1.29(-4.66,1.88)","-2.04(-7.19,2.90)"
"C50","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Water","0.00","-0.31(-3.37,2.82)","-1.11(-4.34,2.02)","2.42(-0.63,5.39)","0.22(-2.53,2.84)"
"C50","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Land","0.00","2.46(-0.89,5.83)","3.19(-0.05,6.41)","5.07(1.65,8.58)**","3.93(0.40,7.60)*"
"C50","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Built","0.00","1.68(-0.84,4.37)","-0.77(-3.45,1.89)","0.43(-2.27,3.00)","0.08(-2.85,2.97)"
"C50","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Social","0.00","-1.07(-3.31,1.23)","1.48(-0.97,3.89)","0.01(-2.69,2.78)","-0.53(-3.83,2.73)"
"C50","2006_2010","2011_2015",5,"koppen_code_BSk_EQI","0.00","-0.11(-2.14,1.88)","-0.89(-3.26,1.43)","-2.19(-5.02,0.71)","-3.46(-6.80,-0.09)*"
"C50","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Air","0.00","-1.41(-3.58,0.82)","0.49(-2.44,3.40)","-0.51(-3.82,2.99)","-2.62(-5.79,0.64)"
"C50","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Water","0.00","1.99(-1.56,5.57)","1.06(-2.54,4.76)","3.62(0.12,7.14)*","2.50(-1.02,5.98)"
"C50","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Land","0.00","2.14(-0.23,4.50)","2.90(0.46,5.43)*","2.50(-0.10,5.22)","1.34(-1.30,3.93)"
"C50","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Built","0.00","-0.76(-3.16,1.53)","-0.64(-3.14,1.88)","-0.47(-3.24,2.24)","-1.97(-4.46,0.51)"
"C50","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Social","0.00","0.55(-2.31,3.33)","2.10(-0.67,4.89)","2.81(-0.02,5.62)","2.14(-0.67,4.91)"
"C50","2006_2010","2016_2020",10,"koppen_code_BSk_EQI","0.00","-2.87(-4.99,-0.70)*","-0.34(-2.99,2.37)","-0.31(-3.65,2.92)","-1.35(-5.09,2.39)"
"C50","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Air","0.00","0.22(-2.28,2.73)","-1.23(-4.16,1.80)","0.60(-3.10,4.35)","-1.66(-5.25,2.09)"
"C50","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Water","0.00","1.06(-2.82,4.83)","3.43(-0.66,7.41)","2.16(-1.88,6.00)","1.20(-2.77,5.09)"
"C50","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Land","0.00","-0.59(-3.18,1.97)","0.09(-2.68,2.92)","0.09(-2.85,3.21)","-0.58(-3.32,2.14)"
"C50","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Built","0.00","1.33(-1.20,3.92)","-0.55(-3.27,2.22)","-2.68(-5.68,0.31)","-1.31(-4.28,1.51)"
"C50","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Social","0.00","1.19(-1.99,4.48)","2.38(-0.61,5.46)","1.98(-1.11,5.11)","3.64(0.51,6.77)*"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI","0.00","1.58(0.94,2.23)***","1.49(0.84,2.11)***","2.37(1.67,3.07)***","2.70(1.91,3.47)***"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Air","0.00","2.18(1.11,3.22)***","2.83(1.72,3.84)***","3.35(2.26,4.41)***","3.88(2.77,4.95)***"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Water","0.00","0.06(-0.63,0.73)","0.08(-0.59,0.77)","0.47(-0.28,1.20)","-0.18(-0.93,0.58)"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Land","0.00","0.15(-0.35,0.67)","0.18(-0.44,0.80)","-0.56(-1.24,0.14)","0.03(-0.79,0.87)"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Built","0.00","0.74(0.09,1.37)*","0.89(0.23,1.51)**","1.46(0.77,2.17)***","1.92(1.16,2.65)***"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Social","0.00","-0.73(-1.33,-0.16)*","-1.14(-1.80,-0.48)**","-1.27(-1.98,-0.57)**","-1.06(-1.88,-0.25)**"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI","0.00","0.91(0.30,1.49)**","1.09(0.49,1.68)***","1.42(0.75,2.06)***","1.64(0.90,2.36)***"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Air","0.00","-0.76(-1.83,0.33)","0.27(-0.80,1.38)","0.27(-0.83,1.39)","0.61(-0.50,1.73)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Water","0.00","-0.19(-0.91,0.50)","-0.33(-1.05,0.38)","0.03(-0.73,0.76)","-0.16(-0.91,0.62)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Land","0.00","0.61(0.15,1.11)*","0.43(-0.11,0.97)","0.41(-0.26,1.06)","-0.05(-0.83,0.72)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Built","0.00","0.81(0.22,1.41)**","1.02(0.39,1.63)***","1.60(0.94,2.24)***","2.13(1.43,2.83)***"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Social","0.00","-0.42(-0.97,0.13)","-0.95(-1.55,-0.32)**","-1.16(-1.82,-0.50)***","-1.14(-1.90,-0.43)**"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI","0.00","-0.78(-1.70,0.14)","-0.83(-1.79,0.10)","-1.03(-1.99,-0.08)*","-1.49(-2.47,-0.52)**"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Air","0.00","0.35(-0.38,1.07)","0.49(-0.24,1.20)","0.97(0.21,1.73)*","1.12(0.33,1.92)**"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Water","0.00","-0.52(-1.18,0.14)","-0.42(-1.08,0.26)","0.03(-0.64,0.70)","-0.24(-0.93,0.48)"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Land","0.00","0.43(-0.12,0.97)","0.32(-0.23,0.86)","-0.01(-0.60,0.60)","0.57(-0.08,1.26)"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Built","0.00","-0.53(-1.51,0.44)","-0.91(-1.90,0.04)","-1.40(-2.36,-0.44)**","-2.23(-3.21,-1.28)***"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Social","0.00","-0.58(-1.18,0.01)","-0.41(-1.10,0.28)","-0.64(-1.35,0.07)","-1.21(-1.96,-0.44)**"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI","0.00","0.65(-0.15,1.45)","0.09(-0.73,0.88)","-0.01(-0.84,0.80)","0.06(-0.77,0.87)"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Air","0.00","-0.65(-1.34,0.04)","-0.32(-1.03,0.40)","0.01(-0.73,0.73)","0.01(-0.71,0.75)"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Water","0.00","-0.42(-1.03,0.16)","-0.09(-0.69,0.50)","-0.18(-0.77,0.41)","-0.69(-1.36,-0.05)*"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Land","0.00","0.11(-0.41,0.63)","0.02(-0.50,0.55)","0.30(-0.27,0.85)","0.57(-0.07,1.19)"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Built","0.00","0.94(0.13,1.80)*","0.45(-0.39,1.31)","0.26(-0.55,1.08)","-0.16(-0.98,0.67)"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Social","0.00","-0.32(-0.82,0.18)","-0.55(-1.16,0.05)","-0.50(-1.13,0.13)","-1.34(-2.01,-0.64)***"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI","0.00","3.17(-0.42,6.85)","3.29(0.32,6.07)*","4.42(1.50,7.17)**","5.07(2.08,7.75)**"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Air","0.00","3.14(-0.86,7.35)","4.62(1.29,7.60)*","2.89(-0.61,5.81)","3.66(-0.21,7.13)"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Water","0.00","1.68(-1.33,4.92)","1.25(-1.59,4.24)","-0.08(-4.01,3.96)","1.06(-1.17,3.65)"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Land","0.00","0.18(-2.95,3.38)","1.10(-2.20,4.27)","0.08(-3.64,3.89)","1.26(-2.90,5.67)"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Built","0.00","1.58(-1.49,4.28)","1.79(-1.57,5.11)","2.68(-0.15,5.12)","3.56(-0.14,6.98)"
"C50","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Social","0.00","-4.63(-7.65,-1.31)**","-2.09(-5.67,2.01)","-2.06(-6.03,2.17)","-2.28(-6.35,2.12)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI","0.00","-1.17(-4.16,1.76)","-1.42(-3.22,0.38)","-0.55(-2.69,1.69)","-0.26(-2.11,1.63)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Air","0.00","1.53(-3.10,5.84)","-0.58(-4.89,3.17)","-2.35(-6.83,1.62)","-0.80(-5.36,3.31)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Water","0.00","0.65(-2.08,3.51)","-2.22(-4.98,0.59)","1.63(-1.89,4.62)","0.28(-1.87,2.53)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Land","0.00","0.82(-2.51,3.72)","0.02(-3.14,2.72)","0.46(-2.70,3.35)","2.30(-1.41,6.05)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Built","0.00","-1.49(-3.97,0.93)","0.58(-2.36,3.50)","0.03(-2.56,2.68)","-0.10(-2.98,2.70)"
"C50","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Social","0.00","1.72(-1.05,4.69)","0.30(-2.69,3.59)","1.13(-2.12,4.54)","1.61(-1.94,5.25)"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI","0.00","0.81(-1.69,3.31)","1.32(-0.50,3.08)","0.80(-1.22,2.73)","0.25(-1.66,2.21)"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Air","0.00","3.18(-0.79,7.08)","2.63(-1.08,6.41)","1.83(-2.12,5.73)","1.20(-2.65,4.88)"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Water","0.00","1.19(-1.50,3.76)","-1.39(-4.04,1.08)","1.72(-2.92,6.77)","0.12(-2.19,2.33)"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Land","0.00","0.09(-1.67,1.92)","-0.43(-2.28,1.49)","-0.01(-9.95,9.98)","0.09(-9.78,10.22)"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Built","0.00","1.61(-0.70,3.88)","2.28(-0.10,4.59)","1.20(-1.35,3.38)","1.20(-1.97,4.47)"
"C50","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Social","0.00","-0.53(-3.17,2.10)","0.75(-1.86,3.41)","1.24(-2.20,4.80)","1.34(-2.08,4.97)"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI","0.00","3.97(1.00,6.27)*","2.20(-0.25,4.30)","2.86(0.24,5.18)*","3.53(0.64,6.10)*"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Air","0.00","4.97(1.27,8.21)**","5.30(2.00,8.36)**","4.52(0.75,8.00)*","6.42(3.00,9.50)**"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Water","0.00","-1.63(-4.71,1.12)","0.63(-2.17,3.30)","-1.32(-5.06,2.73)","-1.30(-3.99,1.22)"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Land","0.00","-1.01(-2.78,0.75)","-1.79(-3.67,0.13)","-0.05(-10.35,10.31)","-0.18(-10.04,10.21)"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Built","0.00","2.29(-0.40,4.46)","2.47(-0.42,4.92)","1.00(-1.60,3.23)","1.25(-2.04,4.56)"
"C50","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Social","0.00","-0.23(-2.84,2.33)","-0.64(-3.24,2.00)","0.12(-2.70,2.88)","0.35(-4.44,5.51)"
"C50","2000_2005","2006_2010",5,"koppen_code_Csb_EQI","0.00","0.04(-3.07,3.21)","-1.01(-3.51,1.60)","-0.49(-2.91,1.92)","-0.47(-2.74,1.84)"
"C50","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Air","0.00","-0.64(-2.73,1.52)","-3.45(-5.14,-1.46)**","-0.88(-2.63,0.98)","-1.58(-3.43,0.45)"
"C50","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Water","0.00","0.70(-2.26,3.63)","1.46(-0.93,3.84)","-0.92(-5.42,3.51)","-0.07(-1.57,1.59)"
"C50","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Land","0.00","-0.04(-9.89,9.41)","1.41(-4.26,6.67)","2.90(-2.37,7.93)","3.06(-2.30,8.09)"
"C50","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Built","0.00","-2.18(-5.21,0.92)","0.19(-3.27,3.68)","-0.27(-2.93,2.30)","0.16(-2.50,2.67)"
"C50","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Social","0.00","2.00(-0.01,4.12)","0.55(-1.37,2.76)","1.14(-0.86,3.30)","1.48(-0.42,3.49)"
"C50","2000_2005","2011_2015",10,"koppen_code_Csb_EQI","0.00","1.55(-1.55,4.50)","5.72(2.53,8.72)**","6.10(3.03,8.95)***","6.65(3.66,9.35)***"
"C50","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Air","0.00","-0.88(-3.66,1.92)","-0.07(-2.75,2.57)","0.29(-2.39,3.02)","0.25(-2.59,3.15)"
"C50","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Water","0.00","-1.93(-5.35,1.55)","1.66(-1.30,4.92)","0.86(-3.88,6.02)","0.69(-1.43,3.42)"
"C50","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Land","0.00","-0.02(-9.80,10.07)","1.03(-4.65,6.57)","1.54(-3.45,6.69)","0.70(-4.35,5.70)"
"C50","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Built","0.00","0.34(-2.90,3.64)","4.86(1.20,8.45)**","4.89(2.02,7.68)***","5.40(2.50,8.08)***"
"C50","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Social","0.00","-0.44(-3.18,2.41)","-0.54(-3.31,2.29)","-0.88(-3.86,2.03)","-0.76(-3.50,1.97)"
"C50","2006_2010","2011_2015",5,"koppen_code_Csb_EQI","0.00","-2.47(-4.62,-0.40)*","-1.62(-3.78,0.57)","-1.06(-3.47,1.49)","-1.26(-3.90,1.51)"
"C50","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Air","0.00","0.14(-1.80,2.06)","0.43(-1.50,2.34)","-1.29(-3.25,0.76)","-0.25(-2.02,1.60)"
"C50","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Water","0.00","-0.62(-3.31,2.00)","2.07(-1.14,5.37)","2.46(-2.35,7.50)","0.90(-1.49,3.99)"
"C50","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Land","0.00","0.29(-1.35,1.87)","0.34(-1.79,2.52)","1.42(-0.67,3.41)","1.65(-0.77,4.13)"
"C50","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Built","0.00","-0.64(-2.31,1.02)","-0.27(-2.16,1.58)","-1.51(-3.36,0.38)","-0.42(-3.64,2.74)"
"C50","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Social","0.00","1.84(-0.14,3.75)","-2.52(-4.75,-0.28)*","-4.42(-7.46,-0.96)*","-7.33(-11.47,-2.73)**"
"C50","2006_2010","2016_2020",10,"koppen_code_Csb_EQI","0.00","2.61(0.71,4.46)**","2.40(0.47,4.24)*","1.93(-0.13,3.91)","2.93(0.65,5.10)*"
"C50","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Air","0.00","0.20(-1.51,1.98)","-0.79(-2.56,0.99)","0.20(-1.50,2.07)","-0.18(-1.73,1.42)"
"C50","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Water","0.00","1.01(-1.94,3.90)","-4.00(-6.68,-1.04)**","-1.23(-5.44,3.10)","0.06(-1.80,2.10)"
"C50","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Land","0.00","-0.61(-2.20,0.93)","0.93(-1.05,2.92)","-0.33(-2.19,1.41)","-0.50(-2.75,1.89)"
"C50","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Built","0.00","0.97(-0.62,2.56)","0.42(-1.26,2.10)","0.35(-1.39,2.13)","-0.63(-3.67,2.33)"
"C50","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Social","0.00","-2.05(-3.75,-0.21)*","0.99(-1.36,3.32)","1.82(-2.22,6.19)","2.70(-1.16,6.53)"
"C50","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI","0.00","2.72(0.55,5.14)*","4.97(2.83,6.97)***","3.86(2.13,5.52)***","4.55(2.85,6.15)***"
"C50","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Air","0.00","1.37(-0.51,3.19)","1.00(-0.88,2.78)","1.30(-0.57,3.10)","1.43(-0.50,3.29)"
"C50","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Water","0.00","-0.01(-1.75,1.65)","0.72(-0.92,2.33)","1.40(-0.32,3.06)","0.25(-1.46,2.02)"
"C50","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Land","0.00","4.44(1.58,7.32)**","6.24(3.46,8.93)***","7.11(4.46,9.60)***","6.67(3.99,9.19)***"
"C50","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Built","0.00","-0.36(-1.93,1.24)","0.26(-1.35,1.89)","0.65(-0.97,2.32)","0.21(-1.39,1.82)"
"C50","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Social","0.00","-2.36(-5.62,1.01)","-0.25(-3.26,2.81)","-0.90(-3.97,2.23)","-0.84(-4.11,2.34)"
"C50","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI","0.00","3.76(1.35,6.21)**","2.49(0.38,4.54)*","2.70(1.05,4.38)**","3.18(1.58,4.73)***"
"C50","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Air","0.00","-0.32(-2.20,1.61)","-0.01(-2.00,1.88)","0.17(-1.80,2.13)","0.63(-1.42,2.57)"
"C50","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Water","0.00","0.98(-0.92,2.89)","-0.06(-1.84,1.79)","0.28(-1.63,2.12)","0.45(-1.43,2.32)"
"C50","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Land","0.00","-5.97(-9.99,-1.65)**","-5.30(-9.09,-1.13)*","-4.16(-7.88,0.12)","-3.51(-7.12,0.74)"
"C50","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Built","0.00","-0.74(-2.57,1.03)","-0.06(-1.90,1.73)","0.17(-1.66,2.08)","0.20(-1.63,2.07)"
"C50","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Social","0.00","1.51(-1.82,4.80)","4.17(1.09,7.23)**","3.90(0.94,6.87)**","3.91(0.80,7.02)*"
"C50","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI","0.00","0.85(-0.68,2.38)","1.86(0.25,3.54)*","2.01(0.46,3.63)*","2.09(0.73,3.40)**"
"C50","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Air","0.00","1.78(0.19,3.44)*","1.41(-0.35,3.21)","2.26(0.40,4.08)*","1.88(0.14,3.60)*"
"C50","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Water","0.00","0.58(-1.31,2.48)","-0.28(-2.03,1.45)","-0.58(-2.30,1.10)","0.09(-1.67,1.91)"
"C50","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Land","0.00","-1.82(-5.52,1.57)","-0.26(-3.93,2.96)","-0.13(-3.52,2.72)","-0.18(-3.62,2.72)"
"C50","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Built","0.00","-0.27(-1.68,1.18)","-0.11(-1.75,1.60)","-0.93(-2.66,0.84)","-0.10(-2.14,2.44)"
"C50","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Social","0.00","-0.09(-1.57,1.39)","0.48(-1.19,2.35)","-1.47(-3.34,0.48)","-2.30(-4.62,0.16)"
"C50","2006_2010","2016_2020",10,"koppen_code_Dfa_EQI","0.00","-0.37(-2.13,1.32)","-0.68(-2.51,1.05)","-0.37(-2.13,1.34)","-0.68(-2.20,0.83)"
"C50","2006_2010","2016_2020",10,"koppen_code_Dfa_EQI_Air","0.00","-0.88(-2.44,0.73)","-0.68(-2.42,1.02)","-0.93(-2.65,0.79)","-1.26(-2.89,0.40)"
"C50","2006_2010","2016_2020",10,"koppen_code_Dfa_EQI_Water","0.00","0.18(-1.76,2.15)","-0.22(-2.03,1.58)","0.42(-1.34,2.22)","-0.32(-2.31,1.51)"
