ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C56,2000_2005,2006_2010,5,census_region_1_EQI,0.00,"0.07(-3.99,3.36)","-0.65(-4.63,2.47)","0.21(-3.77,3.32)","0.49(-3.49,3.57)",0.9180,0.7991,0.8545,0.7541,1.0046,1.0051,1.0051,1.0051,963,945,934,924,1455,1393,1324,1355
"C56","2000_2005","2006_2010",5,"census_region_1_EQI_Air","0.00","-1.66(-5.58,1.28)","-0.28(-4.18,2.75)","0.06(-3.85,3.12)","0.12(-3.77,3.14)","0.3947","0.9490","0.9150","0.8990","1.0023","1.0031","1.0022","1.0027",1346,1322,1315,1305,1641,1771,1781,1805
"C56","2000_2005","2006_2010",5,"census_region_1_EQI_Water","0.00","0.06(-0.48,0.62)","0.15(-0.41,0.74)","0.21(-0.31,0.76)","-0.13(-0.63,0.44)","0.8650","0.6011","0.4406","0.6261","0.9996","1.0005","1.0009","1.0005",2788,2725,1778,1648,2690,2788,2562,2472
"C56","2000_2005","2006_2010",5,"census_region_1_EQI_Land","0.00","0.07(-1.19,1.25)","-0.05(-1.18,0.96)","-0.05(-1.18,0.99)","-0.22(-1.37,0.82)","0.8865","0.9590","0.9545","0.7416","1.0009","1.0003","1.0008","1.0010",1980,1764,1757,1796,2910,2391,2461,2205
"C56","2000_2005","2006_2010",5,"census_region_1_EQI_Built","0.00","1.22(0.17,2.32)*","1.50(0.71,2.25)***","1.74(0.99,2.49)***","1.82(1.12,2.49)***","0.0257","0.0002","0.0002","0.0002","1.0010","1.0001","1.0017","1.0010",2696,2123,1985,1963,3189,2115,2300,2393
"C56","2000_2005","2006_2010",5,"census_region_1_EQI_Social","0.00","0.58(-0.18,1.34)","0.37(-0.30,1.01)","0.36(-0.28,0.98)","0.51(-0.13,1.17)","0.1447","0.2672","0.2672","0.1187","1.0024","1.0013","1.0022","1.0019",2489,2420,2253,2022,2490,2876,2549,2695
"C56","2000_2005","2011_2015",10,"census_region_1_EQI","0.00","-2.71(-5.62,-0.60)**","-0.61(-3.57,1.43)","-0.59(-3.50,1.44)","-0.62(-3.54,1.43)","0.0037","0.7441","0.7521","0.7326","1.0058","1.0066","1.0071","1.0068",894,854,863,851,1178,1103,1127,1099
"C56","2000_2005","2011_2015",10,"census_region_1_EQI_Air","0.00","2.57(1.63,3.45)***","2.97(1.86,3.98)***","3.27(2.15,4.26)***","3.21(2.20,4.13)***","0.0002","0.0002","0.0002","0.0002","1.0036","1.0037","1.0042","1.0037",1276,1047,1006,991,2173,2022,1956,1600
"C56","2000_2005","2011_2015",10,"census_region_1_EQI_Water","0.00","0.01(-0.56,0.55)","0.03(-0.50,0.61)","-0.03(-0.50,0.44)","-0.20(-0.68,0.28)","0.9720","0.9330","0.9305","0.4316","1.0009","1.0002","1.0021","1.0007",3722,2430,1792,2183,2470,2855,2692,2724
"C56","2000_2005","2011_2015",10,"census_region_1_EQI_Land","0.00","0.75(-0.23,1.73)","0.66(-0.24,1.58)","0.71(-0.21,1.61)","0.68(-0.24,1.60)","0.1407","0.1697","0.1497","0.1757","1.0010","1.0029","1.0020","1.0018",1558,1481,1507,1513,2343,2183,2215,2377
"C56","2000_2005","2011_2015",10,"census_region_1_EQI_Built","0.00","-1.74(-2.84,-0.57)**","-1.33(-2.13,-0.45)**","-1.41(-2.17,-0.55)**","-1.35(-2.11,-0.50)**","0.0067","0.0052","0.0032","0.0037","1.0036","1.0051","1.0066","1.0072",1434,1297,1333,1309,2496,1887,2124,2101
"C56","2000_2005","2011_2015",10,"census_region_1_EQI_Social","0.00","0.79(0.15,1.43)*","0.72(0.12,1.33)*","0.62(0.00,1.22)*","0.52(-0.09,1.13)","0.0127","0.0182","0.0492","0.1022","1.0016","1.0024","1.0011","1.0011",2163,1444,1317,1382,2642,2351,2368,2062
"C56","2000_2005","2016_2020",15,"census_region_1_EQI","0.00","-0.39(-4.09,2.37)","-0.92(-4.63,1.67)","-0.70(-4.39,1.86)","-0.34(-4.03,2.22)","0.9090","0.6651","0.7636","0.9305","1.0020","1.0021","1.0020","1.0022",762,722,727,724,1316,1235,1238,1207
"C56","2000_2005","2016_2020",15,"census_region_1_EQI_Air","0.00","-0.85(-4.42,1.85)","-0.49(-4.08,2.18)","-0.16(-3.74,2.58)","-0.44(-3.97,2.25)","0.6836","0.8490","0.9880","0.8730","1.0036","1.0035","1.0039","1.0034",1241,1295,1224,1249,1456,1554,1494,1499
"C56","2000_2005","2016_2020",15,"census_region_1_EQI_Water","0.00","-0.24(-0.73,0.25)","-0.30(-0.90,0.23)","-0.16(-0.56,0.24)","0.10(-0.34,0.55)","0.3432","0.2977","0.4151","0.6501","1.0006","1.0012","1.0005","1.0006",3421,2378,2510,2416,2960,2992,2933,2791
"C56","2000_2005","2016_2020",15,"census_region_1_EQI_Land","0.00","0.95(-0.01,1.83)","0.62(-0.28,1.47)","0.45(-0.44,1.26)","0.62(-0.28,1.47)","0.0557","0.1897","0.3317","0.1907","1.0055","1.0055","1.0061","1.0069",1721,1558,1578,1570,2336,2366,2322,2437
"C56","2000_2005","2016_2020",15,"census_region_1_EQI_Built","0.00","0.64(-0.19,1.55)","0.70(0.17,1.21)*","0.78(0.23,1.35)**","0.88(0.34,1.39)**","0.1347","0.0187","0.0087","0.0032","1.0009","1.0014","1.0018","1.0012",2827,2515,2239,2339,2691,2565,2583,2605
"C56","2000_2005","2016_2020",15,"census_region_1_EQI_Social","0.00","0.01(-0.62,0.65)","-0.20(-0.77,0.38)","-0.03(-0.58,0.53)","-0.04(-0.58,0.51)","0.9490","0.4686","0.9245","0.8840","1.0014","1.0009","1.0006","1.0004",2733,2552,2382,2328,2958,2890,2695,2753
"C56","2006_2010","2011_2015",5,"census_region_1_EQI","0.00","1.78(1.08,2.44)***","2.00(1.32,2.63)***","2.15(1.51,2.74)***","1.96(1.33,2.55)***","0.0002","0.0002","0.0002","0.0002","1.0026","1.0018","1.0037","1.0027",1589,1498,1290,1302,2005,1792,1631,1566
"C56","2006_2010","2011_2015",5,"census_region_1_EQI_Air","0.00","-0.18(-1.14,0.84)","0.14(-0.79,1.09)","-0.07(-1.00,0.91)","0.12(-0.76,1.04)","0.7196","0.7841","0.8640","0.8075","1.0013","1.0013","1.0012","1.0015",1609,1676,1577,1559,2233,2402,2503,2450
"C56","2006_2010","2011_2015",5,"census_region_1_EQI_Water","0.00","0.01(-0.38,0.43)","-0.00(-0.49,0.49)","-0.13(-0.63,0.34)","-0.35(-0.82,0.11)","0.9825","0.9920","0.6281","0.1312","1.0005","1.0036","1.0015","1.0008",3234,3228,2247,2784,2833,3026,3136,2971
"C56","2006_2010","2011_2015",5,"census_region_1_EQI_Land","0.00","0.16(-0.22,0.56)","0.18(-0.18,0.56)","0.09(-0.40,0.58)","0.20(-0.38,0.79)","0.4496","0.3372","0.7221","0.5076","1.0011","1.0006","1.0009","0.9998",2890,3158,3723,3808,2540,3062,2669,3088
"C56","2006_2010","2011_2015",5,"census_region_1_EQI_Built","0.00","0.33(-0.28,0.90)","0.55(-0.01,1.11)","0.44(-0.13,0.98)","0.13(-0.50,0.74)","0.2597","0.0562","0.1377","0.6871","0.9999","1.0010","1.0009","1.0004",1805,1678,1842,1963,2176,2249,2306,2483
"C56","2006_2010","2011_2015",5,"census_region_1_EQI_Social","0.00","-0.06(-0.51,0.37)","-0.06(-0.65,0.48)","-1.81(-2.43,-1.12)***","0.64(-2.78,4.30)","0.8085","0.8420","0.0002","0.8170","1.0012","0.9998","1.0001","0.9999",2925,3159,3917,3251,2915,3218,3274,4041
"C56","2006_2010","2016_2020",10,"census_region_1_EQI","0.00","-0.94(-2.24,0.30)","-0.73(-2.14,0.59)","-0.83(-2.23,0.49)","-0.73(-2.13,0.60)","0.1612","0.3292","0.2567","0.3272","1.0064","1.0112","1.0115","1.0115",948,861,820,812,2001,1749,1351,1546
"C56","2006_2010","2016_2020",10,"census_region_1_EQI_Air","0.00","-0.64(-1.39,0.14)","-0.61(-1.39,0.26)","-0.24(-1.03,0.63)","-0.44(-1.19,0.42)","0.1092","0.1627","0.5341","0.2757","1.0026","1.0022","1.0033","1.0024",1197,1258,1109,1066,1549,2190,1470,1196
"C56","2006_2010","2016_2020",10,"census_region_1_EQI_Water","0.00","0.13(-0.21,0.49)","-0.02(-0.54,0.49)","0.11(-0.39,0.64)","0.38(-0.09,0.86)","0.4906","0.9475","0.6721","0.1212","1.0007","1.0011","1.0022","1.0020",3833,3328,2494,2764,3013,3086,3175,3074
"C56","2006_2010","2016_2020",10,"census_region_1_EQI_Land","0.00","-0.02(-0.38,0.34)","0.16(-0.16,0.49)","-0.07(-0.46,0.32)","0.03(-0.48,0.56)","0.9300","0.3207","0.7531","0.9040","1.0002","1.0007","1.0014","1.0003",2376,2592,3205,3884,2843,2807,3181,3235
"C56","2006_2010","2016_2020",10,"census_region_1_EQI_Built","0.00","-0.69(-1.21,-0.14)*","-0.98(-1.47,-0.48)***","-0.81(-1.33,-0.26)**","-0.96(-1.51,-0.39)***","0.0142","0.0002","0.0022","0.0007","1.0014","1.0011","1.0011","1.0006",1573,1601,1529,1723,2301,2344,2279,2816
"C56","2006_2010","2016_2020",10,"census_region_1_EQI_Social","0.00","-0.10(-0.49,0.31)","0.03(-0.51,0.57)","0.08(-0.78,1.00)","2.05(-1.88,7.20)","0.6286","0.9205","0.8980","0.5246","1.0008","1.0021","0.9998","1.0007",3793,3827,4901,3339,3189,2856,3272,3453
"C56","2000_2005","2006_2010",5,"census_region_2_EQI","0.00","1.10(0.70,1.51)***","2.35(1.91,2.80)***","3.25(2.83,3.67)***","3.71(3.28,4.12)***","0.0002","0.0002","0.0002","0.0002","1.0014","1.0012","1.0013","1.0032",2512,2169,2287,1789,2938,2542,2506,2446
"C56","2000_2005","2006_2010",5,"census_region_2_EQI_Air","0.00","2.06(1.62,2.52)***","2.07(1.63,2.53)***","2.12(1.63,2.59)***","2.19(1.72,2.66)***","0.0002","0.0002","0.0002","0.0002","1.0007","1.0013","1.0000","1.0008",2155,2208,1864,1899,2790,2346,2597,2212
"C56","2000_2005","2006_2010",5,"census_region_2_EQI_Water","0.00","0.16(-0.28,0.59)","0.13(-0.35,0.58)","0.35(-0.10,0.80)","0.15(-0.39,0.70)","0.4846","0.5756","0.1257","0.5971","1.0014","1.0024","1.0010","1.0009",2140,1866,2033,1755,2491,2029,2228,2383
"C56","2000_2005","2006_2010",5,"census_region_2_EQI_Land","0.00","0.45(-0.21,1.10)","0.46(-0.17,1.07)","0.79(0.15,1.40)*","0.85(0.21,1.46)**","0.1652","0.1567","0.0142","0.0092","1.0006","1.0007","1.0005","1.0004",1729,1560,1460,1344,2326,1928,1822,1733
"C56","2000_2005","2006_2010",5,"census_region_2_EQI_Built","0.00","0.53(0.14,0.92)**","1.16(0.74,1.57)***","1.29(0.87,1.71)***","1.26(0.83,1.70)***","0.0077","0.0002","0.0002","0.0002","0.9998","1.0003","1.0002","1.0003",2771,2469,2222,2356,2845,2921,2959,2851
"C56","2000_2005","2006_2010",5,"census_region_2_EQI_Social","0.00","-0.23(-0.83,0.34)","-0.00(-0.61,0.59)","0.16(-0.47,0.76)","0.38(-0.36,1.09)","0.4351","0.9935","0.5971","0.3012","1.0036","1.0021","1.0020","1.0025",1510,1368,1244,1180,2132,1974,1837,1795
"C56","2000_2005","2011_2015",10,"census_region_2_EQI","0.00","0.86(0.52,1.21)***","1.90(1.54,2.28)***","3.05(2.66,3.45)***","3.19(2.81,3.56)***","0.0002","0.0002","0.0002","0.0002","1.0019","1.0004","1.0005","1.0018",2102,2083,1847,1472,2831,2511,2611,2559
"C56","2000_2005","2011_2015",10,"census_region_2_EQI_Air","0.00","1.05(0.68,1.42)***","1.96(1.53,2.38)***","1.92(1.49,2.34)***","1.72(1.29,2.13)***","0.0002","0.0002","0.0002","0.0002","1.0012","1.0023","1.0006","1.0007",2457,2674,2097,1919,2866,2452,2649,2323
"C56","2000_2005","2011_2015",10,"census_region_2_EQI_Water","0.00","-0.07(-0.45,0.31)","0.40(-0.02,0.82)","0.22(-0.17,0.63)","0.41(-0.06,0.95)","0.7031","0.0602","0.2707","0.0962","1.0020","1.0034","1.0032","1.0025",2044,2073,1977,1743,2751,2546,2308,2682
"C56","2000_2005","2011_2015",10,"census_region_2_EQI_Land","0.00","0.08(-0.50,0.68)","0.16(-0.42,0.74)","0.08(-0.50,0.67)","0.28(-0.31,0.89)","0.7831","0.5686","0.7881","0.3512","1.0005","1.0004","1.0013","1.0012",2023,1614,1617,1548,2498,1956,2085,2024
"C56","2000_2005","2011_2015",10,"census_region_2_EQI_Built","0.00","0.38(0.03,0.73)*","0.65(0.31,1.01)***","0.89(0.52,1.25)***","1.08(0.70,1.47)***","0.0337","0.0002","0.0002","0.0002","1.0012","1.0012","1.0013","1.0006",2279,1998,2020,2032,2665,2748,2811,2748
"C56","2000_2005","2011_2015",10,"census_region_2_EQI_Social","0.00","0.48(-0.02,0.99)","0.41(-0.08,0.89)","0.72(0.22,1.23)**","1.02(0.42,1.62)**","0.0587","0.1007","0.0062","0.0017","1.0020","1.0019","1.0024","1.0020",2143,1894,1744,1681,2725,2171,2294,1871
"C56","2000_2005","2016_2020",15,"census_region_2_EQI","0.00","0.68(0.38,0.98)***","1.46(1.14,1.79)***","2.36(2.01,2.69)***","2.72(2.36,3.07)***","0.0002","0.0002","0.0002","0.0002","1.0008","1.0003","1.0000","1.0005",2018,1786,1590,1364,2540,2411,2214,2247
"C56","2000_2005","2016_2020",15,"census_region_2_EQI_Air","0.00","0.85(0.54,1.17)***","1.60(1.23,1.98)***","1.52(1.13,1.91)***","1.62(1.21,2.01)***","0.0002","0.0002","0.0002","0.0002","1.0004","1.0012","1.0012","1.0017",2335,2055,1811,1853,2647,2800,2846,2726
"C56","2000_2005","2016_2020",15,"census_region_2_EQI_Water","0.00","0.10(-0.23,0.44)","0.29(-0.09,0.67)","0.20(-0.16,0.57)","0.56(0.13,1.01)*","0.5711","0.1397","0.2637","0.0102","1.0017","1.0010","1.0008","1.0010",2237,1958,2125,1940,2584,1986,2783,2298
"C56","2000_2005","2016_2020",15,"census_region_2_EQI_Land","0.00","-0.08(-0.60,0.42)","0.03(-0.50,0.52)","0.16(-0.38,0.66)","0.02(-0.51,0.52)","0.7476","0.8885","0.5331","0.9255","1.0027","1.0040","1.0046","1.0046",1700,1509,1436,1470,1845,1893,1454,1853
"C56","2000_2005","2016_2020",15,"census_region_2_EQI_Built","0.00","0.48(0.19,0.77)**","0.55(0.26,0.84)***","0.67(0.36,0.99)***","0.98(0.64,1.32)***","0.0012","0.0002","0.0002","0.0002","1.0002","1.0021","1.0012","1.0012",2450,2293,1901,2050,2852,2600,2282,2320
"C56","2000_2005","2016_2020",15,"census_region_2_EQI_Social","0.00","0.03(-0.43,0.48)","-0.14(-0.57,0.30)","0.26(-0.21,0.71)","0.46(-0.04,0.97)","0.9185","0.5401","0.2792","0.0812","1.0023","1.0022","1.0038","1.0035",2003,1837,1703,1624,2866,2489,2545,2434
"C56","2006_2010","2011_2015",5,"census_region_2_EQI","0.00","0.39(-0.04,0.83)","0.65(0.11,1.18)*","0.91(0.34,1.50)**","1.10(0.51,1.70)***","0.0737","0.0162","0.0012","0.0002","1.0019","1.0017","1.0004","1.0019",2082,1783,1618,1512,2496,2424,2460,2375
"C56","2006_2010","2011_2015",5,"census_region_2_EQI_Air","0.00","0.01(-0.37,0.37)","0.26(-0.18,0.71)","0.20(-0.31,0.72)","-0.28(-0.81,0.23)","0.9625","0.2577","0.4411","0.3007","1.0007","1.0011","1.0002","1.0008",2224,2352,1718,1588,2878,2375,2530,1852
"C56","2006_2010","2011_2015",5,"census_region_2_EQI_Water","0.00","-0.42(-0.84,-0.01)*","0.02(-0.47,0.50)","-0.09(-0.55,0.38)","0.50(-0.01,1.02)","0.0447","0.9390","0.6886","0.0547","1.0016","1.0033","1.0018","0.9998",2404,1964,2045,2256,3199,2640,2654,2743
"C56","2006_2010","2011_2015",5,"census_region_2_EQI_Land","0.00","0.36(-0.24,0.94)","0.43(-0.11,0.96)","0.40(-0.10,0.88)","0.58(0.07,1.06)*","0.2347","0.1227","0.1172","0.0242","1.0013","1.0008","1.0005","1.0007",1957,1690,1580,1728,2731,2413,2162,2277
"C56","2006_2010","2011_2015",5,"census_region_2_EQI_Built","0.00","0.23(-0.09,0.56)","0.07(-0.31,0.45)","0.04(-0.40,0.45)","-0.17(-0.60,0.26)","0.1687","0.7401","0.8705","0.4236","1.0007","1.0003","1.0019","1.0006",3072,2617,2463,2713,2805,2690,2650,2825
"C56","2006_2010","2011_2015",5,"census_region_2_EQI_Social","0.00","-0.35(-0.73,0.01)","-0.98(-1.38,-0.58)***","-1.81(-2.21,-1.40)***","-2.53(-3.02,-2.03)***","0.0587","0.0002","0.0002","0.0002","1.0009","1.0001","1.0009","0.9998",2445,2065,1970,2056,2873,2955,2664,2664
"C56","2006_2010","2016_2020",10,"census_region_2_EQI","0.00","0.70(0.33,1.06)***","1.04(0.59,1.50)***","1.11(0.62,1.59)***","1.55(1.05,2.05)***","0.0002","0.0002","0.0002","0.0002","1.0012","1.0018","1.0016","1.0028",1834,1513,1424,1348,2374,2438,2331,2124
"C56","2006_2010","2016_2020",10,"census_region_2_EQI_Air","0.00","0.16(-0.16,0.47)","0.35(-0.02,0.71)","0.65(0.22,1.06)**","0.47(0.01,0.91)*","0.3302","0.0597","0.0032","0.0422","1.0002","1.0019","1.0007","1.0007",2026,1812,1608,1531,2851,2780,2554,2484
"C56","2006_2010","2016_2020",10,"census_region_2_EQI_Water","0.00","-0.19(-0.55,0.17)","0.01(-0.37,0.40)","-0.04(-0.42,0.32)","0.34(-0.10,0.79)","0.3167","0.9595","0.8410","0.1222","1.0013","1.0023","1.0036","1.0045",1846,1958,2155,1789,2322,2489,2586,2247
"C56","2006_2010","2016_2020",10,"census_region_2_EQI_Land","0.00","-0.04(-0.53,0.45)","-0.14(-0.58,0.29)","0.03(-0.38,0.44)","0.19(-0.24,0.60)","0.8860","0.5331","0.8715","0.3692","1.0044","1.0016","1.0022","1.0022",1869,1627,1440,1476,2860,2241,2284,2196
"C56","2006_2010","2016_2020",10,"census_region_2_EQI_Built","0.00","0.28(0.01,0.56)*","0.29(-0.03,0.61)","0.29(-0.08,0.63)","0.04(-0.33,0.43)","0.0452","0.0762","0.1267","0.8370","1.0026","1.0011","1.0005","1.0006",3093,2527,2414,2558,3112,2761,2830,2465
