ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C15_C26,2000_2005,2006_2010,5,EQI,0.00,"-3.24(-4.50, -1.99)***†","-6.24(-7.53, -4.96)***†","-7.76(-9.13, -6.39)***†","-8.45(-9.99, -6.92)***†"
C15_C26,2000_2005,2006_2010,5,EQI_air,0.00,"-7.30(-8.64, -5.97)***†","-7.87(-9.25, -6.49)***†","-8.31(-9.72, -6.90)***†","-8.01(-9.51, -6.51)***†"
C15_C26,2000_2005,2006_2010,5,EQI_water,0.00,"-3.44(-5.26, -1.63)***†","-5.11(-6.97, -3.26)***†","-4.65(-6.49, -2.81)***†","-6.90(-8.81, -4.99)***†"
C15_C26,2000_2005,2006_2010,5,EQI_land,0.00,"1.17(-0.11, 2.45)","0.67(-0.72, 2.07)","1.19(-0.37, 2.76)","-0.27(-1.92, 1.39)"
C15_C26,2000_2005,2006_2010,5,EQI_built,0.00,"-2.61(-3.84, -1.37)***†","-3.49(-4.75, -2.23)***†","-4.39(-5.67, -3.11)***†","-4.71(-6.07, -3.35)***†"
C15_C26,2000_2005,2006_2010,5,EQI_Sociodemographic,0.00,"-2.09(-3.31, -0.88)**†","-3.89(-5.19, -2.59)***†","-4.98(-6.38, -3.59)***†","-6.99(-8.54, -5.44)***†"
C15_C26,2000_2005,2006_2010,5,RUCC1_EQI,0.00,"-0.42(-1.58, 0.75)","-0.73(-1.95, 0.50)","-0.53(-1.85, 0.80)","-0.35(-1.84, 1.13)"
C15_C26,2000_2005,2006_2010,5,RUCC1_EQI_air,0.00,"-0.08(-1.23, 1.06)","-0.87(-2.05, 0.31)","0.27(-0.95, 1.49)","1.57(0.30, 2.84)*†"
C15_C26,2000_2005,2006_2010,5,RUCC1_EQI_water,0.00,"-2.43(-4.02, -0.83)**†","-2.43(-4.07, -0.78)**†","-3.40(-5.01, -1.79)***†","-3.46(-5.17, -1.75)***†"
C15_C26,2000_2005,2006_2010,5,RUCC1_EQI_land,0.00,"1.17(-0.09, 2.43)","-0.05(-1.41, 1.31)","-0.22(-1.70, 1.27)","0.20(-1.36, 1.76)"
C15_C26,2000_2005,2006_2010,5,RUCC1_EQI_built,0.00,"-0.35(-1.50, 0.80)","0.14(-1.06, 1.34)","-0.14(-1.39, 1.10)","1.11(-0.21, 2.44)"
C15_C26,2000_2005,2006_2010,5,RUCC1_EQI_Sociodemographic,0.00,"1.24(0.05, 2.43)","1.61(0.35, 2.87)*†","1.26(-0.06, 2.58)","3.34(1.97, 4.72)***†"
C15_C26,2000_2005,2006_2010,5,RUCC2_EQI,0.00,"0.10(-1.88, 2.09)","-1.88(-4.04, 0.29)","-2.34(-4.64, -0.05)","-2.68(-5.06, -0.30)"
C15_C26,2000_2005,2006_2010,5,RUCC2_EQI_air,0.00,"1.72(-0.30, 3.74)","1.49(-0.62, 3.60)","1.03(-1.23, 3.28)","0.98(-1.35, 3.31)"
C15_C26,2000_2005,2006_2010,5,RUCC2_EQI_water,0.00,"-3.15(-5.70, -0.59)*†","0.49(-2.19, 3.17)","-2.67(-5.25, -0.09)","-3.27(-5.98, -0.57)*†"
C15_C26,2000_2005,2006_2010,5,RUCC2_EQI_land,0.00,"-1.29(-3.31, 0.73)","-0.17(-2.38, 2.04)","-1.27(-3.59, 1.05)","-0.22(-2.61, 2.17)"
C15_C26,2000_2005,2006_2010,5,RUCC2_EQI_built,0.00,"0.06(-1.85, 1.97)","-0.92(-2.90, 1.06)","-2.05(-4.07, -0.03)","-1.87(-4.01, 0.27)"
C15_C26,2000_2005,2006_2010,5,RUCC2_EQI_Sociodemographic,0.00,"-4.86(-6.80, -2.91)***†","-3.91(-5.95, -1.86)***†","-5.37(-7.46, -3.27)***†","-6.00(-8.20, -3.81)***†"
C15_C26,2000_2005,2006_2010,5,RUCC3_EQI,0.00,"-0.56(-2.26, 1.15)","-2.51(-4.33, -0.69)*†","-3.65(-5.57, -1.74)***†","-4.41(-6.51, -2.31)***†"
C15_C26,2000_2005,2006_2010,5,RUCC3_EQI_air,0.00,"-2.57(-4.28, -0.86)**†","-1.49(-3.28, 0.31)","-2.00(-3.84, -0.16)","-2.88(-4.83, -0.92)**†"
C15_C26,2000_2005,2006_2010,5,RUCC3_EQI_water,0.00,"-1.22(-3.30, 0.86)","-1.84(-3.99, 0.31)","-2.38(-4.54, -0.23)","-3.46(-5.66, -1.26)**†"
C15_C26,2000_2005,2006_2010,5,RUCC3_EQI_land,0.00,"-0.43(-2.17, 1.31)","-0.53(-2.36, 1.31)","-1.30(-3.31, 0.71)","-0.79(-2.98, 1.41)"
C15_C26,2000_2005,2006_2010,5,RUCC3_EQI_built,0.00,"-1.17(-2.80, 0.46)","-0.55(-2.21, 1.11)","-1.64(-3.36, 0.08)","-1.83(-3.70, 0.04)"
C15_C26,2000_2005,2006_2010,5,RUCC3_EQI_Sociodemographic,0.00,"-2.74(-4.36, -1.12)**†","-4.33(-6.06, -2.61)***†","-5.16(-7.08, -3.24)***†","-6.42(-8.64, -4.21)***†"
C15_C26,2000_2005,2006_2010,5,RUCC4_EQI,0.00,"3.14(-2.18, 8.46)","5.37(-0.42, 11.16)","-2.30(-8.60, 4.00)","-7.63(-14.49, -0.76)"
C15_C26,2000_2005,2006_2010,5,RUCC4_EQI_air,0.00,"2.76(-4.75, 10.28)","-5.17(-12.50, 2.16)","-8.36(-16.09, -0.62)","-12.09(-20.10, -4.09)**†"
C15_C26,2000_2005,2006_2010,5,RUCC4_EQI_water,0.00,"-10.24(-16.31, -4.18)**†","-12.74(-19.11, -6.37)***†","-12.70(-19.03, -6.36)***†","-13.83(-20.12, -7.53)***†"
C15_C26,2000_2005,2006_2010,5,RUCC4_EQI_land,0.00,"5.43(0.31, 10.55)","3.66(-1.75, 9.08)","11.90(5.62, 18.19)***†","0.54(-5.84, 6.92)"
C15_C26,2000_2005,2006_2010,5,RUCC4_EQI_built,0.00,"1.57(-3.82, 6.95)","-2.02(-7.50, 3.46)","-2.42(-8.05, 3.21)","-7.50(-13.37, -1.63)*†"
C15_C26,2000_2005,2006_2010,5,RUCC4_EQI_Sociodemographic,0.00,"-5.38(-10.26, -0.51)","-3.13(-8.61, 2.35)","-5.81(-12.11, 0.49)","-15.78(-22.50, -9.05)***†"
C15_C26,2000_2005,2011_2015,10,EQI,0.00,"-2.85(-4.13, -1.56)***†","-6.17(-7.49, -4.85)***†","-7.78(-9.19, -6.38)***†","-8.80(-10.36, -7.24)***†"
C15_C26,2000_2005,2011_2015,10,EQI_air,0.00,"-7.44(-8.80, -6.08)***†","-8.62(-10.03, -7.22)***†","-9.07(-10.51, -7.64)***†","-8.68(-10.20, -7.15)***†"
C15_C26,2000_2005,2011_2015,10,EQI_water,0.00,"-4.48(-6.35, -2.61)***†","-5.49(-7.40, -3.58)***†","-5.00(-6.91, -3.10)***†","-6.04(-8.02, -4.07)***†"
C15_C26,2000_2005,2011_2015,10,EQI_land,0.00,"1.12(-0.19, 2.42)","0.80(-0.62, 2.22)","1.83(0.24, 3.42)*†","0.69(-0.99, 2.38)"
C15_C26,2000_2005,2011_2015,10,EQI_built,0.00,"-1.58(-2.84, -0.31)*†","-2.93(-4.22, -1.64)***†","-3.67(-4.98, -2.36)***†","-4.29(-5.69, -2.90)***†"
C15_C26,2000_2005,2011_2015,10,EQI_Sociodemographic,0.00,"-3.46(-4.70, -2.23)***†","-4.42(-5.74, -3.11)***†","-6.38(-7.79, -4.97)***†","-8.82(-10.38, -7.25)***†"
C15_C26,2000_2005,2011_2015,10,RUCC1_EQI,0.00,"0.13(-0.88, 1.15)","-0.86(-1.93, 0.20)","-0.67(-1.81, 0.48)","-0.05(-1.33, 1.24)"
