ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C50,2000_2005,2011_2015,10,RUCC4_EQI_air,0.00,"7.56(2.83, 12.30)**","15.10(10.37, 19.83)***","16.09(11.98, 20.20)***","13.70(9.50, 17.91)***"
C50,2000_2005,2011_2015,10,RUCC4_EQI_water,0.00,"-2.78(-8.17, 2.60)","0.55(-4.70, 5.80)","-1.83(-7.32, 3.67)","0.64(-4.95, 6.24)"
C50,2000_2005,2011_2015,10,RUCC4_EQI_land,0.00,"-0.68(-4.19, 2.83)","0.25(-3.65, 4.15)","-0.19(-4.71, 4.32)","4.87(-0.13, 9.86)"
C50,2000_2005,2011_2015,10,RUCC4_EQI_built,0.00,"2.45(-1.52, 6.43)","1.07(-2.95, 5.10)","5.73(1.76, 9.69)**","6.27(2.34, 10.20)**"
C50,2000_2005,2011_2015,10,RUCC4_EQI_Sociodemographic,0.00,"-0.21(-3.99, 3.58)","2.65(-1.65, 6.95)","3.74(-1.16, 8.63)","1.32(-3.66, 6.31)"
C50,2006_2010,2011_2015,5,EQI,0.00,"-0.81(-1.59, -0.03)*","-1.17(-1.98, -0.35)**","-1.48(-2.31, -0.65)***","-2.07(-2.92, -1.21)***"
C50,2006_2010,2011_2015,5,EQI_air,0.00,"0.56(-0.16, 1.28)","0.07(-0.67, 0.80)","0.49(-0.25, 1.23)","0.68(-0.08, 1.44)"
C50,2006_2010,2011_2015,5,EQI_water,0.00,"-0.97(-1.73, -0.21)*","-0.96(-1.72, -0.20)*","-0.60(-1.35, 0.15)","-0.91(-1.68, -0.14)*"
C50,2006_2010,2011_2015,5,EQI_land,0.00,"0.74(0.12, 1.37)*","0.46(-0.18, 1.09)","0.84(0.18, 1.50)*","1.17(0.50, 1.84)***"
C50,2006_2010,2011_2015,5,EQI_built,0.00,"-1.03(-1.75, -0.31)**","-1.70(-2.43, -0.97)***","-2.15(-2.90, -1.41)***","-2.80(-3.56, -2.03)***"
C50,2006_2010,2011_2015,5,EQI_Sociodemographic,0.00,"0.33(-0.27, 0.93)","1.51(0.83, 2.19)***","2.18(1.41, 2.94)***","2.55(1.70, 3.40)***"
C50,2006_2010,2011_2015,5,RUCC1_EQI,0.00,"-0.56(-1.13, 0.01)","-0.34(-0.94, 0.27)","-0.17(-0.82, 0.49)","0.73(-0.01, 1.46)"
C50,2006_2010,2011_2015,5,RUCC1_EQI_air,0.00,"0.23(-0.34, 0.80)","0.06(-0.54, 0.65)","0.47(-0.13, 1.07)","0.50(-0.13, 1.12)"
C50,2006_2010,2011_2015,5,RUCC1_EQI_water,0.00,"-0.73(-1.40, -0.06)*","-0.84(-1.52, -0.16)*","-0.85(-1.52, -0.18)*","-0.74(-1.44, -0.04)*"
C50,2006_2010,2011_2015,5,RUCC1_EQI_land,0.00,"0.04(-0.53, 0.61)","-0.10(-0.67, 0.48)","-0.20(-0.79, 0.38)","0.34(-0.25, 0.93)"
C50,2006_2010,2011_2015,5,RUCC1_EQI_built,0.00,"-0.23(-0.78, 0.32)","-0.25(-0.82, 0.31)","-0.34(-0.92, 0.23)","-0.49(-1.12, 0.15)"
C50,2006_2010,2011_2015,5,RUCC1_EQI_Sociodemographic,0.00,"0.27(-0.31, 0.86)","0.14(-0.51, 0.79)","0.99(0.27, 1.70)**","2.73(1.88, 3.59)***"
C50,2006_2010,2011_2015,5,RUCC2_EQI,0.00,"0.15(-0.80, 1.11)","0.40(-0.59, 1.39)","0.67(-0.37, 1.71)","-0.10(-1.18, 0.98)"
C50,2006_2010,2011_2015,5,RUCC2_EQI_air,0.00,"0.15(-0.80, 1.10)","-0.08(-1.04, 0.88)","0.03(-0.95, 1.00)","-0.21(-1.26, 0.85)"
C50,2006_2010,2011_2015,5,RUCC2_EQI_water,0.00,"-1.14(-2.14, -0.14)*","-1.27(-2.31, -0.22)*","-0.99(-2.02, 0.03)","-1.20(-2.24, -0.16)*"
C50,2006_2010,2011_2015,5,RUCC2_EQI_land,0.00,"0.94(0.02, 1.86)*","0.69(-0.26, 1.65)","0.77(-0.20, 1.73)","1.30(0.35, 2.26)**"
C50,2006_2010,2011_2015,5,RUCC2_EQI_built,0.00,"-0.06(-0.99, 0.87)","-0.20(-1.15, 0.75)","-0.25(-1.22, 0.73)","-1.40(-2.37, -0.44)**"
C50,2006_2010,2011_2015,5,RUCC2_EQI_Sociodemographic,0.00,"-0.33(-1.32, 0.65)","0.11(-0.93, 1.14)","-0.85(-1.96, 0.26)","0.68(-0.47, 1.84)"
C50,2006_2010,2011_2015,5,RUCC3_EQI,0.00,"-1.12(-2.35, 0.12)","-1.62(-2.89, -0.36)*","-2.50(-3.88, -1.12)***","-2.21(-3.67, -0.74)**"
C50,2006_2010,2011_2015,5,RUCC3_EQI_air,0.00,"-1.10(-2.39, 0.19)","-2.02(-3.33, -0.72)**","-1.21(-2.62, 0.20)","-0.68(-2.22, 0.86)"
C50,2006_2010,2011_2015,5,RUCC3_EQI_water,0.00,"0.46(-0.87, 1.78)","-0.77(-2.07, 0.53)","-0.23(-1.53, 1.08)","-0.61(-1.97, 0.75)"
C50,2006_2010,2011_2015,5,RUCC3_EQI_land,0.00,"-0.09(-1.18, 1.01)","-0.38(-1.51, 0.76)","0.55(-0.60, 1.71)","0.33(-0.85, 1.52)"
C50,2006_2010,2011_2015,5,RUCC3_EQI_built,0.00,"-2.33(-3.51, -1.16)***","-3.89(-5.10, -2.68)***","-4.19(-5.43, -2.94)***","-5.72(-7.04, -4.40)***"
C50,2006_2010,2011_2015,5,RUCC3_EQI_Sociodemographic,0.00,"0.67(-0.43, 1.76)","0.43(-0.82, 1.68)","1.57(0.23, 2.91)*","2.36(0.88, 3.84)**"
C50,2006_2010,2011_2015,5,RUCC4_EQI,0.00,"8.24(2.47, 14.01)**","8.59(3.32, 13.85)**","9.65(3.51, 15.79)**","7.05(0.21, 13.89)*"
C50,2006_2010,2011_2015,5,RUCC4_EQI_air,0.00,"3.32(-2.01, 8.66)","13.24(7.41, 19.07)***","10.92(5.08, 16.75)***","11.38(6.03, 16.72)***"
C50,2006_2010,2011_2015,5,RUCC4_EQI_water,0.00,"3.67(-1.39, 8.73)","1.94(-3.54, 7.41)","5.73(0.09, 11.37)*","4.37(-1.49, 10.23)"
C50,2006_2010,2011_2015,5,RUCC4_EQI_land,0.00,"1.34(-2.45, 5.14)","3.59(-0.46, 7.64)","1.57(-3.50, 6.63)","7.83(2.64, 13.02)**"
C50,2006_2010,2011_2015,5,RUCC4_EQI_built,0.00,"5.65(-0.14, 11.44)","3.33(-2.26, 8.92)","6.99(0.96, 13.02)*","1.73(-4.33, 7.78)"
C50,2006_2010,2011_2015,5,RUCC4_EQI_Sociodemographic,0.00,"5.61(0.50, 10.71)*","4.59(-0.18, 9.36)","8.69(2.81, 14.57)**","7.39(0.79, 13.99)*"
C50,2006_2010,2016_2020,10,EQI,0.00,"-0.66(-1.43, 0.10)","-1.27(-2.07, -0.47)**","-1.36(-2.19, -0.53)**","-1.84(-2.70, -0.98)***"
C50,2006_2010,2016_2020,10,EQI_air,0.00,"0.34(-0.35, 1.03)","0.05(-0.67, 0.77)","-0.03(-0.77, 0.70)","0.37(-0.38, 1.12)"
C50,2006_2010,2016_2020,10,EQI_water,0.00,"-1.14(-1.88, -0.40)**","-0.40(-1.15, 0.35)","-0.48(-1.22, 0.26)","-1.09(-1.86, -0.33)**"
C50,2006_2010,2016_2020,10,EQI_land,0.00,"0.21(-0.39, 0.80)","-0.02(-0.63, 0.58)","0.36(-0.28, 0.99)","0.61(-0.03, 1.26)"
C50,2006_2010,2016_2020,10,EQI_built,0.00,"-0.48(-1.17, 0.21)","-1.67(-2.39, -0.96)***","-1.82(-2.54, -1.09)***","-2.16(-2.90, -1.41)***"
C50,2006_2010,2016_2020,10,EQI_Sociodemographic,0.00,"0.42(-0.16, 1.00)","1.13(0.47, 1.78)***","1.97(1.24, 2.69)***","2.42(1.59, 3.25)***"
C50,2006_2010,2016_2020,10,RUCC1_EQI,0.00,"-0.20(-0.77, 0.38)","-0.00(-0.61, 0.60)","0.25(-0.41, 0.91)","0.89(0.15, 1.63)*"
C50,2006_2010,2016_2020,10,RUCC1_EQI_air,0.00,"0.23(-0.34, 0.80)","-0.22(-0.81, 0.38)","-0.05(-0.64, 0.55)","-0.07(-0.70, 0.56)"
C50,2006_2010,2016_2020,10,RUCC1_EQI_water,0.00,"-0.10(-0.78, 0.57)","-0.63(-1.32, 0.07)","-0.59(-1.26, 0.09)","-0.84(-1.55, -0.14)*"
C50,2006_2010,2016_2020,10,RUCC1_EQI_land,0.00,"0.06(-0.50, 0.63)","0.03(-0.54, 0.60)","0.06(-0.52, 0.63)","0.13(-0.47, 0.72)"
C50,2006_2010,2016_2020,10,RUCC1_EQI_built,0.00,"-0.35(-0.90, 0.20)","-0.03(-0.59, 0.54)","-0.27(-0.85, 0.31)","-0.41(-1.05, 0.23)"
C50,2006_2010,2016_2020,10,RUCC1_EQI_Sociodemographic,0.00,"0.15(-0.43, 0.73)","0.39(-0.26, 1.03)","0.57(-0.15, 1.29)","2.50(1.65, 3.34)***"
C50,2006_2010,2016_2020,10,RUCC2_EQI,0.00,"0.97(0.06, 1.87)*","0.29(-0.66, 1.23)","0.99(-0.01, 1.99)","0.09(-0.94, 1.12)"
C50,2006_2010,2016_2020,10,RUCC2_EQI_air,0.00,"0.04(-0.86, 0.95)","-0.15(-1.06, 0.75)","-0.22(-1.15, 0.71)","-0.33(-1.33, 0.66)"
C50,2006_2010,2016_2020,10,RUCC2_EQI_water,0.00,"-0.86(-1.86, 0.13)","-0.75(-1.80, 0.30)","0.29(-0.73, 1.32)","-0.66(-1.70, 0.39)"
C50,2006_2010,2016_2020,10,RUCC2_EQI_land,0.00,"0.67(-0.22, 1.57)","-0.04(-0.96, 0.88)","0.42(-0.52, 1.36)","0.80(-0.13, 1.72)"
C50,2006_2010,2016_2020,10,RUCC2_EQI_built,0.00,"0.25(-0.63, 1.13)","-0.23(-1.14, 0.69)","-0.49(-1.43, 0.45)","-1.04(-1.98, -0.11)*"
C50,2006_2010,2016_2020,10,RUCC2_EQI_Sociodemographic,0.00,"0.64(-0.29, 1.58)","0.14(-0.85, 1.13)","0.27(-0.79, 1.33)","1.62(0.53, 2.70)**"
C50,2006_2010,2016_2020,10,RUCC3_EQI,0.00,"-1.12(-2.28, 0.04)","-1.41(-2.63, -0.18)*","-1.53(-2.84, -0.22)*","-1.53(-2.93, -0.12)*"
C50,2006_2010,2016_2020,10,RUCC3_EQI_air,0.00,"-0.50(-1.66, 0.66)","-0.99(-2.15, 0.18)","-1.61(-2.84, -0.38)*","-0.69(-1.96, 0.58)"
C50,2006_2010,2016_2020,10,RUCC3_EQI_water,0.00,"-0.03(-1.29, 1.22)","-0.36(-1.59, 0.88)","-0.53(-1.74, 0.69)","-1.10(-2.39, 0.18)"
C50,2006_2010,2016_2020,10,RUCC3_EQI_land,0.00,"-0.81(-1.82, 0.20)","-0.59(-1.64, 0.46)","-0.56(-1.65, 0.52)","0.33(-0.77, 1.44)"
C50,2006_2010,2016_2020,10,RUCC3_EQI_built,0.00,"-1.07(-2.19, 0.04)","-2.96(-4.13, -1.79)***","-3.15(-4.35, -1.95)***","-3.86(-5.13, -2.58)***"
C50,2006_2010,2016_2020,10,RUCC3_EQI_Sociodemographic,0.00,"0.64(-0.38, 1.66)","0.41(-0.74, 1.57)","0.97(-0.30, 2.24)","2.22(0.85, 3.60)**"
C50,2006_2010,2016_2020,10,RUCC4_EQI,0.00,"2.21(-2.80, 7.23)","8.91(3.72, 14.09)***","9.48(3.43, 15.54)**","11.37(4.78, 17.95)***"
C50,2006_2010,2016_2020,10,RUCC4_EQI_air,0.00,"-0.32(-6.19, 5.56)","3.16(-2.98, 9.30)","3.36(-3.02, 9.73)","5.27(-1.00, 11.54)"
C50,2006_2010,2016_2020,10,RUCC4_EQI_water,0.00,"3.43(-1.00, 7.87)","4.56(-0.31, 9.43)","5.13(0.16, 10.10)*","5.35(0.01, 10.69)*"
C50,2006_2010,2016_2020,10,RUCC4_EQI_land,0.00,"0.37(-3.33, 4.06)","-0.33(-4.07, 3.40)","1.89(-2.45, 6.23)","2.85(-2.04, 7.74)"
C50,2006_2010,2016_2020,10,RUCC4_EQI_built,0.00,"6.24(0.91, 11.57)*","4.49(-0.20, 9.19)","6.98(1.50, 12.47)*","4.63(-0.90, 10.15)"
C50,2006_2010,2016_2020,10,RUCC4_EQI_Sociodemographic,0.00,"1.32(-3.17, 5.81)","5.01(-0.09, 10.12)","6.96(1.24, 12.68)*","10.07(3.02, 17.13)**"
