ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C25,2000_2005,2006_2010,5,EQI,0.00,"1.39(0.72, 2.06)***","1.19(0.53, 1.84)***","0.48(-0.20, 1.16)","0.06(-0.69, 0.80)"
C25,2000_2005,2006_2010,5,EQI_Air,0.00,"3.56(2.78, 4.34)***","1.51(0.75, 2.26)***","0.35(-0.42, 1.11)","0.57(-0.23, 1.36)"
C25,2000_2005,2006_2010,5,EQI_Water,0.00,"-0.69(-1.52, 0.14)","-0.44(-1.28, 0.39)","-0.63(-1.45, 0.20)","-0.63(-1.48, 0.22)"
C25,2000_2005,2006_2010,5,EQI_Land,0.00,"0.06(-0.50, 0.62)","0.07(-0.53, 0.68)","-0.22(-0.90, 0.45)","0.14(-0.57, 0.85)"
C25,2000_2005,2006_2010,5,EQI_Built,0.00,"1.54(0.90, 2.17)***","1.17(0.54, 1.79)***","0.93(0.31, 1.55)**","1.29(0.64, 1.94)***"
C25,2000_2005,2006_2010,5,EQI_Social,0.00,"-0.37(-0.95, 0.21)","-0.85(-1.45, -0.25)**","-0.77(-1.40, -0.14)*","-0.70(-1.39, -0.00)*"
C25,2000_2005,2006_2010,5,RUCC1_EQI,0.00,"-0.54(-1.08, -0.00)*","-0.96(-1.52, -0.41)***","-1.11(-1.71, -0.52)***","-0.97(-1.62, -0.33)**"
C25,2000_2005,2006_2010,5,RUCC1_EQI_Air,0.00,"-1.31(-1.83, -0.79)***","-1.73(-2.25, -1.20)***","-1.51(-2.05, -0.97)***","-1.25(-1.81, -0.70)***"
C25,2000_2005,2006_2010,5,RUCC1_EQI_Water,0.00,"-0.12(-0.74, 0.50)","-0.38(-1.01, 0.24)","-0.52(-1.13, 0.09)","-0.63(-1.26, 0.00)"
C25,2000_2005,2006_2010,5,RUCC1_EQI_Land,0.00,"0.36(-0.18, 0.89)","0.28(-0.28, 0.84)","0.29(-0.30, 0.88)","0.05(-0.56, 0.66)"
C25,2000_2005,2006_2010,5,RUCC1_EQI_Built,0.00,"-0.30(-0.84, 0.23)","-0.69(-1.23, -0.15)*","-1.03(-1.58, -0.47)***","-0.68(-1.26, -0.10)*"
