ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_Water,0.00,"0.28(-1.11, 1.66)","0.23(-1.22, 1.68)","-0.69(-2.10, 0.72)","0.88(-0.60, 2.36)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_Land,0.00,"-0.13(-1.25, 1.00)","0.74(-0.50, 1.98)","0.45(-0.81, 1.71)","0.53(-0.77, 1.82)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_Built,0.00,"0.97(-0.10, 2.04)","0.71(-0.39, 1.82)","0.70(-0.42, 1.83)","-0.01(-1.19, 1.17)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_Social,0.00,"-0.05(-1.20, 1.10)","-0.88(-2.09, 0.33)","-0.06(-1.29, 1.18)","-0.41(-1.75, 0.93)"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI,0.00,"0.25(-1.07, 1.57)","0.72(-0.72, 2.16)","0.17(-1.36, 1.70)","-0.89(-2.60, 0.81)"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI_Air,0.00,"-3.33(-4.65, -2.00)***","-5.44(-6.80, -4.08)***","-6.44(-7.83, -5.04)***","-6.00(-7.47, -4.54)***"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI_Water,0.00,"-1.70(-3.27, -0.13)*","-1.47(-3.09, 0.16)","-1.59(-3.20, 0.03)","-2.00(-3.66, -0.35)*"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI_Land,0.00,"0.40(-0.86, 1.66)","1.27(-0.06, 2.60)","2.53(1.06, 4.00)***","1.96(0.37, 3.55)*"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI_Built,0.00,"-0.36(-1.58, 0.85)","-0.06(-1.30, 1.17)","-0.15(-1.46, 1.15)","0.40(-1.03, 1.84)"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI_Social,0.00,"0.45(-0.78, 1.67)","0.33(-0.99, 1.64)","-0.20(-1.71, 1.32)","-0.20(-1.98, 1.59)"
C81_C96,2000_2005,2006_2010,5,RUCC4_EQI,0.00,"0.82(-3.13, 4.77)","4.50(0.24, 8.76)*","11.06(6.64, 15.47)***","16.87(12.39, 21.35)***"
C81_C96,2000_2005,2006_2010,5,RUCC4_EQI_Air,0.00,"27.44(22.41, 32.47)***","32.13(27.77, 36.49)***","26.49(21.90, 31.09)***","23.73(19.10, 28.37)***"
C81_C96,2000_2005,2006_2010,5,RUCC4_EQI_Water,0.00,"-1.61(-7.33, 4.10)","-3.54(-9.22, 2.13)","0.50(-5.26, 6.25)","2.44(-3.34, 8.22)"
C81_C96,2000_2005,2006_2010,5,RUCC4_EQI_Land,0.00,"2.20(-1.43, 5.83)","5.10(1.04, 9.16)*","8.32(3.63, 13.01)***","15.50(11.32, 19.68)***"
C81_C96,2000_2005,2006_2010,5,RUCC4_EQI_Built,0.00,"9.09(4.51, 13.66)***","9.08(4.57, 13.59)***","12.17(7.66, 16.67)***","12.13(7.68, 16.58)***"
C81_C96,2000_2005,2006_2010,5,RUCC4_EQI_Social,0.00,"1.12(-2.89, 5.12)","-1.60(-6.60, 3.39)","7.01(1.10, 12.91)*","3.63(-2.41, 9.67)"
C81_C96,2000_2005,2011_2015,10,EQI,0.00,"-0.40(-1.25, 0.44)","-1.50(-2.36, -0.65)***","-2.85(-3.75, -1.94)***","-4.05(-5.06, -3.04)***"
C81_C96,2000_2005,2011_2015,10,EQI_Air,0.00,"-2.41(-3.33, -1.49)***","-4.66(-5.59, -3.73)***","-5.56(-6.51, -4.61)***","-5.78(-6.78, -4.78)***"
C81_C96,2000_2005,2011_2015,10,EQI_Water,0.00,"-1.47(-2.63, -0.32)*","-1.51(-2.66, -0.36)*","-1.72(-2.86, -0.58)**","-1.36(-2.54, -0.19)*"
C81_C96,2000_2005,2011_2015,10,EQI_Land,0.00,"-0.08(-0.85, 0.69)","0.20(-0.63, 1.03)","-0.18(-1.12, 0.75)","1.16(0.18, 2.13)*"
C81_C96,2000_2005,2011_2015,10,EQI_Built,0.00,"-1.19(-1.98, -0.40)**","-2.00(-2.81, -1.20)***","-2.46(-3.27, -1.65)***","-2.39(-3.25, -1.54)***"
C81_C96,2000_2005,2011_2015,10,EQI_Social,0.00,"-0.21(-0.97, 0.55)","-0.76(-1.57, 0.05)","-0.94(-1.80, -0.08)*","-2.01(-2.97, -1.05)***"
C81_C96,2000_2005,2011_2015,10,RUCC1_EQI,0.00,"-0.99(-1.64, -0.34)**","-1.71(-2.41, -1.02)***","-1.88(-2.64, -1.13)***","-1.93(-2.77, -1.09)***"
C81_C96,2000_2005,2011_2015,10,RUCC1_EQI_Air,0.00,"-1.60(-2.23, -0.96)***","-1.94(-2.59, -1.29)***","-1.81(-2.47, -1.14)***","-1.85(-2.54, -1.16)***"
C81_C96,2000_2005,2011_2015,10,RUCC1_EQI_Water,0.00,"0.46(-0.34, 1.26)","-0.10(-0.92, 0.72)","-0.32(-1.13, 0.48)","-0.13(-0.94, 0.68)"
C81_C96,2000_2005,2011_2015,10,RUCC1_EQI_Land,0.00,"-0.03(-0.73, 0.66)","-0.02(-0.77, 0.73)","-0.05(-0.86, 0.77)","0.33(-0.52, 1.17)"
C81_C96,2000_2005,2011_2015,10,RUCC1_EQI_Built,0.00,"-1.61(-2.25, -0.96)***","-1.73(-2.39, -1.07)***","-2.00(-2.68, -1.32)***","-1.80(-2.52, -1.08)***"
C81_C96,2000_2005,2011_2015,10,RUCC1_EQI_Social,0.00,"-0.14(-0.79, 0.51)","-0.33(-1.02, 0.37)","-0.39(-1.11, 0.33)","-0.46(-1.22, 0.31)"
C81_C96,2000_2005,2011_2015,10,RUCC2_EQI,0.00,"0.90(-0.04, 1.84)","1.25(0.26, 2.24)*","1.57(0.53, 2.61)**","1.36(0.33, 2.38)**"
C81_C96,2000_2005,2011_2015,10,RUCC2_EQI_Air,0.00,"0.50(-0.44, 1.45)","0.66(-0.32, 1.64)","1.19(0.15, 2.22)*","1.01(-0.06, 2.08)"
C81_C96,2000_2005,2011_2015,10,RUCC2_EQI_Water,0.00,"0.77(-0.36, 1.89)","0.87(-0.30, 2.05)","-0.07(-1.19, 1.05)","0.82(-0.35, 2.00)"
C81_C96,2000_2005,2011_2015,10,RUCC2_EQI_Land,0.00,"0.11(-0.84, 1.07)","0.47(-0.54, 1.48)","0.68(-0.37, 1.72)","0.85(-0.21, 1.91)"
C81_C96,2000_2005,2011_2015,10,RUCC2_EQI_Built,0.00,"1.00(0.09, 1.90)*","0.93(0.00, 1.86)*","0.83(-0.11, 1.78)","0.20(-0.78, 1.18)"
C81_C96,2000_2005,2011_2015,10,RUCC2_EQI_Social,0.00,"0.35(-0.60, 1.31)","1.07(0.08, 2.06)*","0.58(-0.47, 1.63)","0.27(-0.82, 1.36)"
C81_C96,2000_2005,2011_2015,10,RUCC3_EQI,0.00,"-1.39(-2.55, -0.24)*","-1.23(-2.50, 0.04)","-1.63(-2.98, -0.27)*","-2.59(-4.10, -1.08)***"
C81_C96,2000_2005,2011_2015,10,RUCC3_EQI_Air,0.00,"-1.70(-2.87, -0.52)**","-3.54(-4.76, -2.31)***","-3.83(-5.08, -2.58)***","-4.66(-5.98, -3.34)***"
C81_C96,2000_2005,2011_2015,10,RUCC3_EQI_Water,0.00,"-0.93(-2.30, 0.44)","-1.56(-2.97, -0.15)*","-1.45(-2.87, -0.03)*","-1.72(-3.17, -0.26)*"
C81_C96,2000_2005,2011_2015,10,RUCC3_EQI_Land,0.00,"-0.12(-1.22, 0.98)","0.55(-0.62, 1.72)","1.24(-0.09, 2.56)","1.40(-0.02, 2.81)"
C81_C96,2000_2005,2011_2015,10,RUCC3_EQI_Built,0.00,"-1.14(-2.18, -0.10)*","-1.47(-2.53, -0.41)**","-1.13(-2.24, -0.02)*","-1.13(-2.36, 0.09)"
C81_C96,2000_2005,2011_2015,10,RUCC3_EQI_Social,0.00,"-1.33(-2.41, -0.26)*","-1.36(-2.51, -0.21)*","-1.40(-2.73, -0.07)*","-1.51(-3.06, 0.04)"
C81_C96,2000_2005,2011_2015,10,RUCC4_EQI,0.00,"3.44(-1.02, 7.89)","4.87(-0.19, 9.94)","7.58(2.53, 12.63)**","7.71(2.35, 13.08)**"
C81_C96,2000_2005,2011_2015,10,RUCC4_EQI_Air,0.00,"22.19(14.39, 29.99)***","24.50(17.82, 31.17)***","20.22(13.29, 27.16)***","18.19(11.39, 25.00)***"
C81_C96,2000_2005,2011_2015,10,RUCC4_EQI_Water,0.00,"-3.89(-9.46, 1.69)","-4.35(-9.90, 1.19)","-3.52(-8.92, 1.88)","-0.76(-6.24, 4.72)"
C81_C96,2000_2005,2011_2015,10,RUCC4_EQI_Land,0.00,"0.21(-4.04, 4.46)","2.16(-2.48, 6.80)","-1.51(-7.04, 4.02)","6.26(0.85, 11.67)*"
C81_C96,2000_2005,2011_2015,10,RUCC4_EQI_Built,0.00,"8.55(3.71, 13.38)***","10.10(5.37, 14.83)***","7.79(3.07, 12.52)**","5.66(0.93, 10.39)*"
C81_C96,2000_2005,2011_2015,10,RUCC4_EQI_Social,0.00,"2.43(-1.93, 6.78)","2.67(-2.67, 8.00)","-0.70(-6.92, 5.52)","-1.52(-7.81, 4.77)"
C81_C96,2006_2010,2011_2015,5,EQI,0.00,"-2.54(-3.42, -1.66)***","-3.40(-4.30, -2.51)***","-3.35(-4.28, -2.42)***","-3.67(-4.64, -2.71)***"
C81_C96,2006_2010,2011_2015,5,EQI_Air,0.00,"-0.66(-1.52, 0.20)","-0.74(-1.63, 0.16)","-0.58(-1.50, 0.35)","-0.65(-1.62, 0.31)"
C81_C96,2006_2010,2011_2015,5,EQI_Water,0.00,"-0.85(-1.80, 0.09)","-1.10(-2.05, -0.16)*","-0.98(-1.92, -0.04)*","-1.11(-2.09, -0.12)*"
C81_C96,2006_2010,2011_2015,5,EQI_Land,0.00,"0.23(-0.53, 0.99)","0.00(-0.78, 0.78)","0.62(-0.19, 1.44)","1.43(0.59, 2.27)***"
C81_C96,2006_2010,2011_2015,5,EQI_Built,0.00,"-3.30(-4.10, -2.50)***","-3.93(-4.76, -3.10)***","-4.44(-5.28, -3.60)***","-4.17(-5.03, -3.31)***"
C81_C96,2006_2010,2011_2015,5,EQI_Social,0.00,"1.66(0.92, 2.40)***","3.36(2.55, 4.18)***","4.59(3.69, 5.49)***","5.78(4.77, 6.80)***"
C81_C96,2006_2010,2011_2015,5,RUCC1_EQI,0.00,"0.27(-0.42, 0.95)","0.22(-0.51, 0.96)","0.75(-0.02, 1.53)","1.97(1.12, 2.83)***"
C81_C96,2006_2010,2011_2015,5,RUCC1_EQI_Air,0.00,"-0.13(-0.80, 0.55)","-0.38(-1.09, 0.32)","-0.59(-1.30, 0.12)","-0.33(-1.08, 0.41)"
C81_C96,2006_2010,2011_2015,5,RUCC1_EQI_Water,0.00,"0.45(-0.38, 1.28)","-0.05(-0.90, 0.80)","0.09(-0.74, 0.92)","-0.27(-1.16, 0.63)"
C81_C96,2006_2010,2011_2015,5,RUCC1_EQI_Land,0.00,"0.68(0.00, 1.35)*","0.69(0.01, 1.38)*","0.56(-0.15, 1.26)","1.03(0.29, 1.76)**"
C81_C96,2006_2010,2011_2015,5,RUCC1_EQI_Built,0.00,"-0.01(-0.68, 0.66)","0.05(-0.63, 0.73)","-0.02(-0.71, 0.67)","0.47(-0.28, 1.22)"
C81_C96,2006_2010,2011_2015,5,RUCC1_EQI_Social,0.00,"0.98(0.27, 1.68)**","1.30(0.52, 2.08)**","1.76(0.90, 2.61)***","3.86(2.87, 4.86)***"
C81_C96,2006_2010,2011_2015,5,RUCC2_EQI,0.00,"0.42(-0.65, 1.50)","0.50(-0.63, 1.62)","0.92(-0.29, 2.12)","0.14(-1.06, 1.34)"
C81_C96,2006_2010,2011_2015,5,RUCC2_EQI_Air,0.00,"-0.15(-1.20, 0.90)","0.44(-0.61, 1.49)","0.53(-0.54, 1.61)","0.21(-0.96, 1.38)"
C81_C96,2006_2010,2011_2015,5,RUCC2_EQI_Water,0.00,"0.11(-1.05, 1.28)","0.49(-0.72, 1.70)","0.66(-0.55, 1.87)","0.54(-0.70, 1.78)"
C81_C96,2006_2010,2011_2015,5,RUCC2_EQI_Land,0.00,"0.50(-0.49, 1.50)","1.49(0.47, 2.50)**","1.77(0.72, 2.83)***","1.98(0.95, 3.02)***"
C81_C96,2006_2010,2011_2015,5,RUCC2_EQI_Built,0.00,"0.20(-0.83, 1.23)","0.17(-0.90, 1.23)","-0.31(-1.40, 0.78)","-0.48(-1.55, 0.60)"
C81_C96,2006_2010,2011_2015,5,RUCC2_EQI_Social,0.00,"-0.53(-1.63, 0.58)","0.20(-0.97, 1.37)","0.13(-1.12, 1.37)","-0.51(-1.79, 0.77)"
C81_C96,2006_2010,2011_2015,5,RUCC3_EQI,0.00,"-1.29(-2.45, -0.12)*","-1.91(-3.19, -0.62)**","-2.84(-4.23, -1.44)***","-2.50(-3.99, -1.01)**"
C81_C96,2006_2010,2011_2015,5,RUCC3_EQI_Air,0.00,"-1.61(-2.80, -0.42)**","-2.05(-3.27, -0.83)**","-1.65(-2.94, -0.37)*","-1.43(-2.74, -0.11)*"
C81_C96,2006_2010,2011_2015,5,RUCC3_EQI_Water,0.00,"1.02(-0.34, 2.38)","-0.35(-1.72, 1.02)","-0.58(-1.95, 0.78)","-0.08(-1.50, 1.35)"
C81_C96,2006_2010,2011_2015,5,RUCC3_EQI_Land,0.00,"-0.38(-1.51, 0.75)","0.31(-0.87, 1.48)","0.28(-0.93, 1.50)","0.66(-0.58, 1.90)"
C81_C96,2006_2010,2011_2015,5,RUCC3_EQI_Built,0.00,"-2.83(-3.94, -1.73)***","-3.88(-5.08, -2.69)***","-5.01(-6.25, -3.78)***","-4.54(-5.86, -3.23)***"
C81_C96,2006_2010,2011_2015,5,RUCC3_EQI_Social,0.00,"1.03(-0.07, 2.13)","0.98(-0.29, 2.26)","1.33(-0.10, 2.76)","1.85(0.25, 3.44)*"
C81_C96,2006_2010,2011_2015,5,RUCC4_EQI,0.00,"10.19(3.47, 16.91)**","5.54(-1.38, 12.46)","4.09(-3.11, 11.29)","3.13(-4.49, 10.74)"
C81_C96,2006_2010,2011_2015,5,RUCC4_EQI_Air,0.00,"4.48(-2.40, 11.35)","9.26(2.46, 16.07)**","7.08(0.60, 13.57)*","6.12(-0.35, 12.58)"
C81_C96,2006_2010,2011_2015,5,RUCC4_EQI_Water,0.00,"-1.39(-7.06, 4.28)","-2.48(-8.82, 3.86)","-1.81(-7.78, 4.16)","1.30(-4.92, 7.51)"
C81_C96,2006_2010,2011_2015,5,RUCC4_EQI_Land,0.00,"1.33(-3.49, 6.16)","-0.20(-5.06, 4.66)","2.08(-3.65, 7.81)","11.29(6.01, 16.58)***"
C81_C96,2006_2010,2011_2015,5,RUCC4_EQI_Built,0.00,"5.19(-1.45, 11.83)","-6.14(-12.80, 0.51)","-4.60(-11.86, 2.66)","-7.62(-14.89, -0.35)*"
C81_C96,2006_2010,2011_2015,5,RUCC4_EQI_Social,0.00,"15.03(9.43, 20.63)***","15.35(9.47, 21.24)***","11.53(5.13, 17.92)***","11.22(3.97, 18.46)**"
C81_C96,2006_2010,2016_2020,10,EQI,0.00,"-2.31(-3.21, -1.42)***","-3.40(-4.32, -2.48)***","-3.51(-4.46, -2.56)***","-3.75(-4.73, -2.77)***"
C81_C96,2006_2010,2016_2020,10,EQI_Air,0.00,"-0.03(-0.89, 0.84)","-0.87(-1.77, 0.04)","-0.81(-1.75, 0.13)","-0.05(-1.02, 0.93)"
C81_C96,2006_2010,2016_2020,10,EQI_Water,0.00,"-0.80(-1.77, 0.17)","0.11(-0.86, 1.09)","0.10(-0.87, 1.07)","-0.35(-1.37, 0.68)"
C81_C96,2006_2010,2016_2020,10,EQI_Land,0.00,"0.44(-0.32, 1.21)","0.50(-0.28, 1.29)","0.87(0.05, 1.69)*","1.19(0.35, 2.03)**"
C81_C96,2006_2010,2016_2020,10,EQI_Built,0.00,"-2.75(-3.58, -1.93)***","-3.83(-4.69, -2.97)***","-4.06(-4.93, -3.19)***","-4.48(-5.37, -3.59)***"
C81_C96,2006_2010,2016_2020,10,EQI_Social,0.00,"0.86(0.10, 1.61)*","2.77(1.94, 3.61)***","4.15(3.23, 5.07)***","5.22(4.18, 6.25)***"
C81_C96,2006_2010,2016_2020,10,RUCC1_EQI,0.00,"0.46(-0.18, 1.10)","0.68(0.00, 1.36)*","0.93(0.20, 1.65)*","1.88(1.08, 2.68)***"
C81_C96,2006_2010,2016_2020,10,RUCC1_EQI_Air,0.00,"-0.33(-0.96, 0.30)","-0.60(-1.26, 0.06)","-0.58(-1.25, 0.10)","-0.18(-0.88, 0.52)"
C81_C96,2006_2010,2016_2020,10,RUCC1_EQI_Water,0.00,"0.42(-0.36, 1.20)","0.05(-0.73, 0.83)","0.24(-0.51, 1.00)","0.30(-0.50, 1.10)"
C81_C96,2006_2010,2016_2020,10,RUCC1_EQI_Land,0.00,"0.31(-0.32, 0.93)","0.96(0.33, 1.60)**","0.72(0.07, 1.38)*","1.29(0.62, 1.95)***"
C81_C96,2006_2010,2016_2020,10,RUCC1_EQI_Built,0.00,"0.28(-0.34, 0.90)","0.50(-0.13, 1.13)","0.16(-0.48, 0.81)","0.60(-0.10, 1.29)"
C81_C96,2006_2010,2016_2020,10,RUCC1_EQI_Social,0.00,"0.73(0.08, 1.39)*","0.89(0.17, 1.62)*","1.47(0.67, 2.27)***","3.66(2.72, 4.60)***"
C81_C96,2006_2010,2016_2020,10,RUCC2_EQI,0.00,"0.78(-0.17, 1.72)","0.93(-0.05, 1.92)","0.82(-0.24, 1.88)","0.54(-0.53, 1.62)"
C81_C96,2006_2010,2016_2020,10,RUCC2_EQI_Air,0.00,"-0.09(-1.02, 0.85)","-0.65(-1.58, 0.29)","0.06(-0.91, 1.02)","0.13(-0.93, 1.19)"
C81_C96,2006_2010,2016_2020,10,RUCC2_EQI_Water,0.00,"0.31(-0.79, 1.41)","-0.20(-1.36, 0.96)","0.31(-0.83, 1.45)","0.81(-0.40, 2.02)"
C81_C96,2006_2010,2016_2020,10,RUCC2_EQI_Land,0.00,"0.60(-0.30, 1.51)","0.99(0.04, 1.93)*","1.40(0.42, 2.38)**","1.80(0.83, 2.76)***"
C81_C96,2006_2010,2016_2020,10,RUCC2_EQI_Built,0.00,"0.19(-0.73, 1.11)","-0.10(-1.06, 0.86)","0.20(-0.79, 1.20)","-0.51(-1.51, 0.48)"
C81_C96,2006_2010,2016_2020,10,RUCC2_EQI_Social,0.00,"0.67(-0.31, 1.66)","0.45(-0.60, 1.50)","-0.10(-1.23, 1.03)","0.24(-0.92, 1.40)"
C81_C96,2006_2010,2016_2020,10,RUCC3_EQI,0.00,"-1.66(-2.98, -0.35)*","-2.34(-3.75, -0.92)**","-3.89(-5.43, -2.34)***","-3.83(-5.47, -2.20)***"
C81_C96,2006_2010,2016_2020,10,RUCC3_EQI_Air,0.00,"-1.05(-2.37, 0.26)","-2.48(-3.82, -1.14)***","-2.57(-4.00, -1.15)***","-1.39(-2.84, 0.05)"
C81_C96,2006_2010,2016_2020,10,RUCC3_EQI_Water,0.00,"-0.12(-1.63, 1.38)","-0.94(-2.45, 0.56)","-0.28(-1.77, 1.21)","-1.24(-2.80, 0.33)"
C81_C96,2006_2010,2016_2020,10,RUCC3_EQI_Land,0.00,"-0.56(-1.81, 0.68)","-0.09(-1.37, 1.19)","-0.33(-1.65, 1.00)","0.39(-0.96, 1.74)"
C81_C96,2006_2010,2016_2020,10,RUCC3_EQI_Built,0.00,"-3.30(-4.51, -2.09)***","-5.05(-6.33, -3.78)***","-5.93(-7.24, -4.61)***","-6.60(-7.99, -5.21)***"
C81_C96,2006_2010,2016_2020,10,RUCC3_EQI_Social,0.00,"0.25(-0.98, 1.49)","0.11(-1.29, 1.51)","0.31(-1.25, 1.87)","0.20(-1.52, 1.92)"
C81_C96,2006_2010,2016_2020,10,RUCC4_EQI,0.00,"6.70(-0.11, 13.50)","5.16(-1.22, 11.54)","3.42(-3.14, 9.97)","1.16(-5.81, 8.13)"
C81_C96,2006_2010,2016_2020,10,RUCC4_EQI_Air,0.00,"4.06(-2.59, 10.71)","5.94(-0.62, 12.50)","4.98(-1.59, 11.56)","4.67(-1.83, 11.16)"
C81_C96,2006_2010,2016_2020,10,RUCC4_EQI_Water,0.00,"2.85(-3.58, 9.29)","-0.06(-6.80, 6.69)","5.34(-1.18, 11.86)","8.03(0.92, 15.13)*"
C81_C96,2006_2010,2016_2020,10,RUCC4_EQI_Land,0.00,"0.83(-3.86, 5.52)","0.64(-4.12, 5.39)","8.45(2.97, 13.92)**","8.00(2.53, 13.48)**"
C81_C96,2006_2010,2016_2020,10,RUCC4_EQI_Built,0.00,"2.27(-4.68, 9.23)","-3.15(-9.46, 3.17)","-3.54(-9.87, 2.79)","-8.36(-14.74, -1.99)*"
C81_C96,2006_2010,2016_2020,10,RUCC4_EQI_Social,0.00,"14.90(8.94, 20.87)***","9.82(4.11, 15.53)***","11.21(5.14, 17.28)***","10.07(3.34, 16.79)**"
