ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C51_C58,2000_2005,2011_2015,10,RUCC3_EQI_built,0.00,"-0.33(-1.33, 0.66)","-0.46(-1.44, 0.52)","-0.16(-1.22, 0.90)","0.13(-1.05, 1.31)"
C51_C58,2000_2005,2011_2015,10,RUCC3_EQI_Sociodemographic,0.00,"-1.38(-2.38, -0.37)**","-1.22(-2.26, -0.18)*","-2.08(-3.26, -0.90)***","-2.74(-4.15, -1.33)***"
C51_C58,2000_2005,2011_2015,10,RUCC4_EQI,0.00,"2.13(-0.17, 4.43)","3.04(0.41, 5.68)*","3.64(1.02, 6.27)**","4.81(1.68, 7.93)**"
C51_C58,2000_2005,2011_2015,10,RUCC4_EQI_air,0.00,"1.86(-0.36, 4.07)","6.53(3.29, 9.77)***","9.49(5.70, 13.28)***","7.30(3.21, 11.39)***"
C51_C58,2000_2005,2011_2015,10,RUCC4_EQI_water,0.00,"0.62(-2.47, 3.72)","2.16(-1.05, 5.38)","2.11(-1.23, 5.46)","3.43(-0.28, 7.14)"
C51_C58,2000_2005,2011_2015,10,RUCC4_EQI_land,0.00,"2.09(-0.44, 4.62)","1.07(-1.69, 3.82)","0.31(-2.69, 3.32)","3.39(-0.03, 6.82)"
C51_C58,2000_2005,2011_2015,10,RUCC4_EQI_built,0.00,"1.14(-1.28, 3.55)","2.04(-0.25, 4.32)","1.26(-1.03, 3.55)","4.15(1.78, 6.53)***"
C51_C58,2000_2005,2011_2015,10,RUCC4_EQI_Sociodemographic,0.00,"1.92(-0.66, 4.50)","0.49(-2.74, 3.72)","2.29(-1.20, 5.79)","2.71(-0.68, 6.11)"
C51_C58,2006_2010,2011_2015,5,EQI,0.00,"-0.11(-0.76, 0.55)","-0.53(-1.23, 0.16)","-0.74(-1.46, -0.02)*","-1.12(-1.86, -0.37)**"
C51_C58,2006_2010,2011_2015,5,EQI_air,0.00,"0.03(-0.59, 0.64)","-0.06(-0.72, 0.59)","-0.06(-0.74, 0.61)","-0.12(-0.83, 0.58)"
C51_C58,2006_2010,2011_2015,5,EQI_water,0.00,"-0.37(-1.06, 0.31)","0.53(-0.18, 1.24)","0.23(-0.47, 0.94)","0.30(-0.45, 1.04)"
C51_C58,2006_2010,2011_2015,5,EQI_land,0.00,"0.22(-0.30, 0.74)","0.32(-0.21, 0.85)","0.56(0.01, 1.11)*","0.83(0.26, 1.40)**"
C51_C58,2006_2010,2011_2015,5,EQI_built,0.00,"-0.67(-1.26, -0.07)*","-1.21(-1.82, -0.60)***","-1.63(-2.24, -1.01)***","-2.03(-2.66, -1.40)***"
C51_C58,2006_2010,2011_2015,5,EQI_Sociodemographic,0.00,"0.01(-0.48, 0.50)","0.54(-0.02, 1.10)","0.61(-0.03, 1.24)","0.55(-0.16, 1.27)"
C51_C58,2006_2010,2011_2015,5,RUCC1_EQI,0.00,"-0.74(-1.18, -0.30)***","-0.55(-1.02, -0.09)*","-0.48(-0.99, 0.02)","0.01(-0.57, 0.59)"
C51_C58,2006_2010,2011_2015,5,RUCC1_EQI_air,0.00,"0.48(0.02, 0.94)*","-0.10(-0.58, 0.38)","0.04(-0.45, 0.53)","0.11(-0.41, 0.63)"
C51_C58,2006_2010,2011_2015,5,RUCC1_EQI_water,0.00,"-0.33(-0.88, 0.22)","0.03(-0.54, 0.61)","-0.36(-0.93, 0.21)","-0.45(-1.05, 0.16)"
C51_C58,2006_2010,2011_2015,5,RUCC1_EQI_land,0.00,"0.09(-0.36, 0.54)","0.19(-0.26, 0.64)","0.26(-0.19, 0.72)","0.63(0.15, 1.10)**"
C51_C58,2006_2010,2011_2015,5,RUCC1_EQI_built,0.00,"-0.23(-0.66, 0.19)","-0.52(-0.95, -0.08)*","-0.63(-1.08, -0.18)**","-0.53(-1.02, -0.04)*"
C51_C58,2006_2010,2011_2015,5,RUCC1_EQI_Sociodemographic,0.00,"-0.04(-0.50, 0.42)","-0.02(-0.54, 0.50)","0.31(-0.27, 0.90)","0.99(0.28, 1.70)**"
C51_C58,2006_2010,2011_2015,5,RUCC2_EQI,0.00,"0.27(-0.41, 0.95)","0.64(-0.08, 1.35)","0.75(0.02, 1.47)*","0.83(0.07, 1.59)*"
C51_C58,2006_2010,2011_2015,5,RUCC2_EQI_air,0.00,"0.24(-0.41, 0.90)","-0.13(-0.80, 0.55)","0.61(-0.07, 1.28)","0.50(-0.18, 1.19)"
C51_C58,2006_2010,2011_2015,5,RUCC2_EQI_water,0.00,"-0.29(-0.97, 0.39)","-0.49(-1.18, 0.21)","-0.02(-0.70, 0.66)","-0.40(-1.10, 0.31)"
C51_C58,2006_2010,2011_2015,5,RUCC2_EQI_land,0.00,"0.03(-0.62, 0.68)","0.47(-0.19, 1.14)","0.59(-0.08, 1.25)","1.14(0.48, 1.80)***"
C51_C58,2006_2010,2011_2015,5,RUCC2_EQI_built,0.00,"-0.54(-1.21, 0.13)","-0.48(-1.16, 0.21)","-0.34(-1.04, 0.35)","-0.74(-1.43, -0.05)*"
C51_C58,2006_2010,2011_2015,5,RUCC2_EQI_Sociodemographic,0.00,"0.68(-0.03, 1.39)","0.62(-0.13, 1.36)","0.53(-0.26, 1.32)","1.07(0.24, 1.90)*"
C51_C58,2006_2010,2011_2015,5,RUCC3_EQI,0.00,"-1.02(-2.20, 0.17)","-1.57(-2.79, -0.35)*","-2.59(-3.86, -1.32)***","-2.13(-3.49, -0.78)**"
C51_C58,2006_2010,2011_2015,5,RUCC3_EQI_air,0.00,"-0.26(-1.50, 0.97)","-0.97(-2.15, 0.21)","-0.74(-1.95, 0.47)","-0.96(-2.18, 0.26)"
C51_C58,2006_2010,2011_2015,5,RUCC3_EQI_water,0.00,"0.57(-0.64, 1.77)","0.14(-1.03, 1.31)","0.74(-0.42, 1.90)","0.56(-0.61, 1.72)"
C51_C58,2006_2010,2011_2015,5,RUCC3_EQI_land,0.00,"0.04(-0.99, 1.08)","0.18(-0.87, 1.24)","0.64(-0.45, 1.74)","1.09(-0.03, 2.21)"
C51_C58,2006_2010,2011_2015,5,RUCC3_EQI_built,0.00,"-2.08(-3.29, -0.87)***","-3.68(-4.91, -2.45)***","-3.69(-4.94, -2.44)***","-4.63(-5.95, -3.31)***"
C51_C58,2006_2010,2011_2015,5,RUCC3_EQI_Sociodemographic,0.00,"0.76(-0.29, 1.81)","0.42(-0.77, 1.60)","0.69(-0.59, 1.98)","1.60(0.24, 2.95)*"
C51_C58,2006_2010,2011_2015,5,RUCC4_EQI,0.00,"2.22(-0.26, 4.71)","1.36(-1.41, 4.12)","0.41(-3.26, 4.08)","-0.28(-4.63, 4.07)"
C51_C58,2006_2010,2011_2015,5,RUCC4_EQI_air,0.00,"0.94(-1.53, 3.41)","0.02(-3.07, 3.11)","1.78(-1.62, 5.19)","0.46(-3.08, 3.99)"
C51_C58,2006_2010,2011_2015,5,RUCC4_EQI_water,0.00,"2.66(-0.11, 5.44)","4.21(1.30, 7.13)**","4.34(1.30, 7.37)**","4.01(0.59, 7.43)*"
C51_C58,2006_2010,2011_2015,5,RUCC4_EQI_land,0.00,"0.38(-2.09, 2.86)","0.18(-2.37, 2.72)","0.67(-2.10, 3.44)","-0.08(-3.00, 2.84)"
C51_C58,2006_2010,2011_2015,5,RUCC4_EQI_built,0.00,"1.89(-0.57, 4.35)","1.20(-1.50, 3.91)","3.69(0.61, 6.77)*","-0.28(-3.15, 2.59)"
C51_C58,2006_2010,2011_2015,5,RUCC4_EQI_Sociodemographic,0.00,"0.11(-2.18, 2.41)","0.83(-1.89, 3.55)","3.28(-0.26, 6.83)","0.53(-4.32, 5.38)"
C51_C58,2006_2010,2016_2020,10,EQI,0.00,"0.69(0.03, 1.36)*","0.41(-0.28, 1.11)","0.04(-0.67, 0.76)","-0.21(-0.95, 0.53)"
C51_C58,2006_2010,2016_2020,10,EQI_air,0.00,"0.16(-0.45, 0.77)","0.18(-0.45, 0.81)","0.50(-0.14, 1.15)","0.51(-0.16, 1.17)"
C51_C58,2006_2010,2016_2020,10,EQI_water,0.00,"-1.04(-1.71, -0.38)**","-0.46(-1.15, 0.22)","-0.65(-1.34, 0.03)","-0.41(-1.12, 0.30)"
C51_C58,2006_2010,2016_2020,10,EQI_land,0.00,"0.09(-0.42, 0.59)","0.19(-0.33, 0.71)","0.33(-0.22, 0.87)","0.65(0.09, 1.21)*"
C51_C58,2006_2010,2016_2020,10,EQI_built,0.00,"-0.37(-0.97, 0.23)","-0.90(-1.51, -0.29)**","-1.08(-1.70, -0.45)***","-1.53(-2.17, -0.90)***"
C51_C58,2006_2010,2016_2020,10,EQI_Sociodemographic,0.00,"-0.02(-0.50, 0.46)","0.63(0.08, 1.17)*","1.20(0.58, 1.82)***","0.97(0.27, 1.66)**"
C51_C58,2006_2010,2016_2020,10,RUCC1_EQI,0.00,"-0.26(-0.74, 0.23)","-0.16(-0.68, 0.36)","0.27(-0.29, 0.84)","0.91(0.26, 1.56)**"
C51_C58,2006_2010,2016_2020,10,RUCC1_EQI_air,0.00,"-0.08(-0.59, 0.42)","0.00(-0.52, 0.52)","-0.16(-0.69, 0.37)","0.17(-0.38, 0.72)"
C51_C58,2006_2010,2016_2020,10,RUCC1_EQI_water,0.00,"-0.01(-0.63, 0.62)","-0.47(-1.12, 0.17)","-0.85(-1.49, -0.21)**","-0.63(-1.31, 0.04)"
C51_C58,2006_2010,2016_2020,10,RUCC1_EQI_land,0.00,"-0.45(-0.94, 0.04)","-0.14(-0.64, 0.36)","0.17(-0.33, 0.68)","0.46(-0.06, 0.97)"
C51_C58,2006_2010,2016_2020,10,RUCC1_EQI_built,0.00,"-0.17(-0.64, 0.30)","-0.05(-0.54, 0.43)","-0.07(-0.57, 0.42)","-0.21(-0.77, 0.34)"
C51_C58,2006_2010,2016_2020,10,RUCC1_EQI_Sociodemographic,0.00,"0.25(-0.26, 0.76)","0.47(-0.10, 1.03)","1.07(0.43, 1.70)**","2.16(1.39, 2.94)***"
C51_C58,2006_2010,2016_2020,10,RUCC2_EQI,0.00,"0.68(0.09, 1.26)*","0.24(-0.37, 0.85)","0.75(0.12, 1.38)*","0.78(0.12, 1.43)*"
C51_C58,2006_2010,2016_2020,10,RUCC2_EQI_air,0.00,"0.26(-0.30, 0.83)","-0.23(-0.79, 0.34)","0.09(-0.48, 0.67)","0.42(-0.18, 1.02)"
C51_C58,2006_2010,2016_2020,10,RUCC2_EQI_water,0.00,"-0.21(-0.79, 0.37)","-0.19(-0.78, 0.39)","0.03(-0.55, 0.62)","-0.47(-1.06, 0.12)"
C51_C58,2006_2010,2016_2020,10,RUCC2_EQI_land,0.00,"0.25(-0.31, 0.81)","0.67(0.10, 1.25)*","0.72(0.15, 1.28)*","1.01(0.45, 1.57)***"
C51_C58,2006_2010,2016_2020,10,RUCC2_EQI_built,0.00,"-0.02(-0.59, 0.55)","-0.48(-1.07, 0.12)","-0.15(-0.74, 0.43)","-0.66(-1.25, -0.06)*"
C51_C58,2006_2010,2016_2020,10,RUCC2_EQI_Sociodemographic,0.00,"0.32(-0.31, 0.96)","0.54(-0.11, 1.18)","0.42(-0.23, 1.08)","1.05(0.38, 1.72)**"
C51_C58,2006_2010,2016_2020,10,RUCC3_EQI,0.00,"-0.29(-1.45, 0.86)","-0.46(-1.65, 0.73)","-0.61(-1.86, 0.64)","-0.40(-1.74, 0.95)"
C51_C58,2006_2010,2016_2020,10,RUCC3_EQI_air,0.00,"0.15(-1.00, 1.30)","-0.86(-1.96, 0.24)","-1.00(-2.14, 0.13)","-0.78(-1.95, 0.38)"
C51_C58,2006_2010,2016_2020,10,RUCC3_EQI_water,0.00,"0.53(-0.62, 1.68)","-0.18(-1.29, 0.92)","0.03(-1.11, 1.17)","-0.53(-1.67, 0.62)"
C51_C58,2006_2010,2016_2020,10,RUCC3_EQI_land,0.00,"0.49(-0.46, 1.45)","0.59(-0.40, 1.57)","0.08(-0.97, 1.13)","0.79(-0.28, 1.87)"
C51_C58,2006_2010,2016_2020,10,RUCC3_EQI_built,0.00,"-1.43(-2.61, -0.24)*","-1.94(-3.13, -0.74)**","-2.73(-3.94, -1.52)***","-2.86(-4.13, -1.59)***"
C51_C58,2006_2010,2016_2020,10,RUCC3_EQI_Sociodemographic,0.00,"0.74(-0.24, 1.73)","0.63(-0.48, 1.75)","0.82(-0.41, 2.05)","2.25(0.95, 3.56)***"
C51_C58,2006_2010,2016_2020,10,RUCC4_EQI,0.00,"1.38(-1.08, 3.85)","3.05(0.12, 5.98)*","2.40(-1.15, 5.94)","1.28(-3.04, 5.60)"
C51_C58,2006_2010,2016_2020,10,RUCC4_EQI_air,0.00,"2.04(-0.34, 4.42)","1.78(-1.38, 4.94)","2.93(-0.76, 6.63)","4.24(0.50, 7.99)*"
C51_C58,2006_2010,2016_2020,10,RUCC4_EQI_water,0.00,"1.06(-1.80, 3.93)","0.29(-2.89, 3.47)","0.26(-2.81, 3.33)","3.87(0.56, 7.18)*"
C51_C58,2006_2010,2016_2020,10,RUCC4_EQI_land,0.00,"-1.57(-3.88, 0.75)","-0.68(-3.11, 1.76)","-1.59(-4.70, 1.52)","-2.51(-5.67, 0.66)"
C51_C58,2006_2010,2016_2020,10,RUCC4_EQI_built,0.00,"0.51(-2.56, 3.57)","2.47(-0.22, 5.16)","2.80(-0.40, 6.00)","2.01(-1.09, 5.11)"
C51_C58,2006_2010,2016_2020,10,RUCC4_EQI_Sociodemographic,0.00,"-0.07(-2.42, 2.28)","2.10(-0.85, 5.05)","2.11(-1.76, 5.99)","1.78(-3.05, 6.60)"
